Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:351;None;None;X=76.926 Y=-58.324 Z=-75.001;P=51.163864 Y=179.617462 R=22.073109;X=123.923 Y=-94.561 Z=-52.924;P=-12.129924 Y=-3.385970 R=-108.174828;X=83.043 Y=-76.259 Z=-0.702;P=-42.436634 Y=-7.455147 R=-1.819824;0;2;X=83.548 Y=-76.092 Z=-1.256;X=0.678 Y=-0.212 Z=-0.704
0:35:860;None;None;X=77.594 Y=-55.861 Z=-75.173;P=49.342205 Y=-178.825623 R=24.405497;X=119.779 Y=-94.709 Z=-51.342;P=-6.270578 Y=-6.430245 R=-110.649796;X=80.429 Y=-74.378 Z=-0.002;P=-40.421139 Y=-9.007305 R=-1.221192;0;2;X=80.768 Y=-73.021 Z=-0.408;X=0.684 Y=-0.239 Z=-0.689
0:36:403;None;None;X=78.905 Y=-54.565 Z=-75.955;P=50.537598 Y=-174.237030 R=36.638199;X=105.405 Y=-87.520 Z=-64.333;P=-35.115780 Y=9.789924 R=-138.320572;X=79.864 Y=-72.929 Z=-0.129;P=-40.775768 Y=-11.498064 R=0.730530;0;2;X=80.641 Y=-72.843 Z=-1.052;X=0.633 Y=-0.265 Z=-0.727
0:36:906;None;None;X=77.124 Y=-53.855 Z=-76.575;P=47.138008 Y=178.655136 R=32.664036;X=118.000 Y=-92.806 Z=-55.713;P=-21.813007 Y=-4.563748 R=-108.755882;X=80.510 Y=-72.868 Z=-0.758;P=-43.428638 Y=-11.755725 R=1.131484;0;2;X=81.733 Y=-72.490 Z=-1.534;X=0.639 Y=-0.267 Z=-0.722
0:37:350;None;None;X=77.124 Y=-53.855 Z=-76.575;P=47.138008 Y=178.655136 R=32.664036;X=120.066 Y=-91.742 Z=-53.221;P=3.894785 Y=-1.464351 R=-115.311279;X=81.579 Y=-72.417 Z=-1.012;P=-44.544239 Y=-11.045090 R=1.811489;0;2;X=82.454 Y=-72.013 Z=-1.660;X=0.628 Y=-0.287 Z=-0.723
0:37:850;None;None;X=77.124 Y=-53.855 Z=-76.575;P=47.138008 Y=178.655136 R=32.664036;X=114.217 Y=-92.591 Z=-58.558;P=-22.797052 Y=-5.907052 R=-122.076729;X=81.413 Y=-71.711 Z=-0.976;P=-44.328300 Y=-13.142384 R=2.703894;0;2;X=81.938 Y=-71.841 Z=-1.623;X=0.538 Y=-0.224 Z=-0.812
0:38:346;None;None;X=78.711 Y=-54.370 Z=-75.652;P=47.119648 Y=178.635651 R=32.627213;X=105.163 Y=-89.539 Z=-65.913;P=-45.706150 Y=7.153858 R=-136.053726;X=81.448 Y=-71.705 Z=-1.136;P=-45.069908 Y=-13.216848 R=2.524260;0;2;X=82.181 Y=-70.877 Z=-1.887;X=0.534 Y=-0.233 Z=-0.812
0:38:838;None;None;X=78.711 Y=-54.370 Z=-75.652;P=47.119648 Y=178.635651 R=32.627213;X=102.490 Y=-90.050 Z=-67.341;P=-48.020931 Y=6.659941 R=-134.514633;X=81.150 Y=-71.975 Z=-1.080;P=-45.010681 Y=-12.813252 R=1.911947;0;2;X=81.810 Y=-71.415 Z=-1.784;X=0.535 Y=-0.227 Z=-0.814
0:39:309;None;None;X=78.822 Y=-55.072 Z=-74.663;P=47.119678 Y=178.628464 R=32.620483;X=105.364 Y=-91.089 Z=-66.560;P=-35.896175 Y=-1.282006 R=-137.917557;X=81.281 Y=-72.270 Z=-1.196;P=-45.389183 Y=-12.714559 R=1.533305;0;2;X=82.087 Y=-71.560 Z=-1.911;X=0.531 Y=-0.228 Z=-0.816
0:39:813;None;None;X=79.294 Y=-53.935 Z=-75.941;P=47.126484 Y=178.637970 R=32.628735;X=116.031 Y=-97.197 Z=-56.697;P=-14.663616 Y=-15.164490 R=-138.354004;X=82.123 Y=-73.053 Z=-1.302;P=-45.596436 Y=-12.635304 R=1.528257;0;2;X=82.858 Y=-73.100 Z=-1.908;X=0.653 Y=-0.282 Z=-0.703
0:40:333;None;None;X=79.294 Y=-53.935 Z=-75.941;P=47.126484 Y=178.637970 R=32.628735;X=127.160 Y=-95.867 Z=-53.727;P=-18.222322 Y=-8.629932 R=-110.538826;X=87.368 Y=-75.401 Z=-1.789;P=-46.261036 Y=-7.454353 R=0.443820;0;2;X=88.670 Y=-75.341 Z=-2.540;X=0.623 Y=-0.260 Z=-0.737
0:40:811;None;bleach_cleanser;X=79.294 Y=-53.935 Z=-75.941;P=47.126484 Y=178.637970 R=32.628735;X=130.549 Y=-95.237 Z=-58.205;P=-15.790693 Y=-5.885813 R=-111.419365;X=90.955 Y=-77.354 Z=-2.637;P=-48.163021 Y=-7.003607 R=1.293375;0;2;X=91.522 Y=-76.516 Z=-3.276;X=0.594 Y=-0.253 Z=-0.763
0:41:341;None;bleach_cleanser;X=80.570 Y=-59.260 Z=-67.875;P=-35.406563 Y=146.698883 R=1.653301;X=122.833 Y=-92.309 Z=-49.399;P=-4.270104 Y=3.706618 R=-128.827774;X=85.323 Y=-75.011 Z=-0.995;P=-44.415237 Y=-9.570690 R=2.752455;0;2;X=85.536 Y=-74.446 Z=-1.523;X=0.636 Y=-0.251 Z=-0.730
0:41:851;None;bleach_cleanser;X=75.836 Y=-58.973 Z=-61.634;P=-38.513554 Y=145.948410 R=1.562564;X=109.563 Y=-92.539 Z=-48.342;P=0.995425 Y=5.156089 R=-130.642914;X=81.108 Y=-72.082 Z=-0.266;P=-42.186340 Y=-11.199481 R=4.207746;0;2;X=81.140 Y=-71.265 Z=-0.861;X=0.645 Y=-0.276 Z=-0.713
0:42:331;None;None;X=76.135 Y=-52.714 Z=-75.267;P=47.149635 Y=179.370850 R=32.986000;X=103.298 Y=-95.918 Z=-48.026;P=0.491548 Y=-7.412111 R=-125.950264;X=77.272 Y=-68.994 Z=-0.154;P=-41.329983 Y=-15.471607 R=5.641965;0;2;X=77.818 Y=-68.629 Z=-0.834;X=0.654 Y=-0.297 Z=-0.695
0:42:861;None;None;X=74.969 Y=-51.565 Z=-75.489;P=48.725941 Y=169.108566 R=16.088686;X=77.665 Y=-95.825 Z=-74.425;P=-49.207748 Y=-32.548515 R=-121.077377;X=74.426 Y=-67.369 Z=-1.998;P=-45.918674 Y=-25.727089 R=6.935725;0;2;X=74.861 Y=-67.235 Z=-2.817;X=0.506 Y=-0.413 Z=-0.757
0:43:301;None;None;X=74.969 Y=-51.565 Z=-75.489;P=48.725941 Y=169.108566 R=16.088686;X=74.007 Y=-90.367 Z=-80.694;P=-40.212971 Y=-31.944635 R=-119.927238;X=70.825 Y=-71.125 Z=-2.146;P=-46.232468 Y=-21.776352 R=3.493994;0;2;X=71.593 Y=-70.869 Z=-2.790;X=0.559 Y=-0.326 Z=-0.763
0:43:891;None;None;X=71.626 Y=-62.013 Z=-75.056;P=49.226727 Y=170.799500 R=21.123350;X=95.521 Y=-99.658 Z=-62.169;P=-26.270723 Y=-7.913855 R=-128.303055;X=68.530 Y=-80.144 Z=-1.182;P=-45.794788 Y=-10.192304 R=-1.974945;0;2;X=69.001 Y=-81.538 Z=-1.842;X=0.594 Y=-0.171 Z=-0.786
0:44:311;None;bleach_cleanser;X=70.650 Y=-64.939 Z=-73.410;P=43.604717 Y=169.137543 R=14.678486;X=106.482 Y=-94.507 Z=-58.200;P=-15.242496 Y=4.165940 R=-118.154724;X=68.624 Y=-85.473 Z=-1.435;P=-45.862114 Y=-1.250610 R=-4.739749;0;2;X=69.251 Y=-85.424 Z=-2.092;X=0.599 Y=-0.106 Z=-0.794
0:44:801;None;bleach_cleanser;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=106.179 Y=-96.791 Z=-57.079;P=-9.275253 Y=5.351686 R=-122.831795;X=68.775 Y=-86.911 Z=-1.370;P=-45.947567 Y=-3.521089 R=-3.915559;0;2;X=69.395 Y=-86.689 Z=-2.021;X=0.590 Y=-0.123 Z=-0.798
0:45:321;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=105.859 Y=-100.784 Z=-57.653;P=-9.856461 Y=-4.097060 R=-119.690697;X=68.771 Y=-87.751 Z=-1.508;P=-46.198376 Y=-3.971406 R=-3.984772;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:812;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=103.383 Y=-104.881 Z=-58.983;P=-13.069949 Y=-10.087767 R=-138.320160;X=69.670 Y=-88.253 Z=-1.713;P=-46.449280 Y=-3.215973 R=-3.768068;0;2;X=70.374 Y=-87.722 Z=-2.384;X=0.580 Y=-0.163 Z=-0.798
0:46:391;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=80.864 Y=-106.573 Z=-76.250;P=-29.672792 Y=2.060892 R=-111.993439;X=70.784 Y=-88.721 Z=-2.501;P=-49.785553 Y=-3.369965 R=-3.172547;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:881;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=96.991 Y=-106.203 Z=-69.427;P=-36.293369 Y=-3.510708 R=-89.135551;X=71.203 Y=-88.476 Z=-2.886;P=-50.630123 Y=-3.674195 R=-1.723480;0;2;X=71.979 Y=-87.853 Z=-3.595;X=0.557 Y=-0.167 Z=-0.813
0:47:311;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=104.345 Y=-100.019 Z=-63.630;P=-21.353363 Y=5.828815 R=-107.421272;X=72.251 Y=-86.892 Z=-2.915;P=-50.842766 Y=-1.421722 R=-0.740845;0;2;X=72.806 Y=-86.696 Z=-3.606;X=0.558 Y=-0.198 Z=-0.806
0:47:830;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=106.398 Y=-96.641 Z=-59.216;P=-17.425621 Y=1.592602 R=-120.420929;X=72.259 Y=-86.341 Z=-2.642;P=-50.025719 Y=-1.732208 R=-0.165649;0;2;X=72.985 Y=-85.573 Z=-3.342;X=0.612 Y=-0.132 Z=-0.780
0:48:321;None;None;X=69.020 Y=-75.794 Z=-89.180;P=43.604729 Y=169.137543 R=14.678463;X=112.013 Y=-95.061 Z=-58.611;P=-20.806763 Y=-3.865603 R=-127.565056;X=75.887 Y=-81.326 Z=-2.623;P=-50.182697 Y=-0.765167 R=-0.050873;0;2;X=76.735 Y=-80.761 Z=-3.313;X=0.622 Y=-0.154 Z=-0.768
0:48:831;None;bleach_cleanser;X=74.383 Y=-59.215 Z=-63.276;P=-30.990021 Y=154.294617 R=-2.921348;X=118.117 Y=-90.060 Z=-58.967;P=-7.007343 Y=-10.108810 R=-126.738029;X=83.655 Y=-69.396 Z=-3.248;P=-51.223026 Y=-8.660535 R=7.229652;0;2;X=84.255 Y=-68.921 Z=-4.013;X=0.532 Y=-0.310 Z=-0.788
0:49:321;None;bleach_cleanser;X=74.383 Y=-59.215 Z=-63.276;P=-30.990021 Y=154.294617 R=-2.921348;X=117.147 Y=-81.342 Z=-55.798;P=-4.622077 Y=-4.435175 R=-129.624268;X=85.701 Y=-62.478 Z=-3.743;P=-51.649628 Y=-16.992353 R=13.504064;0;2;X=86.352 Y=-61.951 Z=-4.542;X=0.535 Y=-0.326 Z=-0.779
0:49:821;None;bleach_cleanser;X=84.975 Y=-54.995 Z=-70.923;P=41.303104 Y=157.179428 R=22.189236;X=106.480 Y=-80.650 Z=-52.800;P=0.317481 Y=-0.771276 R=-143.140900;X=83.175 Y=-65.159 Z=-3.609;P=-50.955833 Y=-18.033762 R=13.277420;0;2;X=83.245 Y=-65.650 Z=-4.321;X=0.529 Y=-0.244 Z=-0.813
0:50:341;None;bleach_cleanser;X=81.453 Y=-68.098 Z=-66.583;P=31.195330 Y=160.156082 R=23.719027;X=102.847 Y=-89.312 Z=-52.599;P=5.176402 Y=-6.370776 R=-152.631180;X=78.854 Y=-75.324 Z=-3.140;P=-52.116390 Y=-11.397358 R=7.372562;0;2;X=78.121 Y=-77.999 Z=-4.599;X=0.475 Y=-0.152 Z=-0.867
0:50:831;None;None;X=77.095 Y=-70.946 Z=-66.924;P=32.270737 Y=171.505554 R=23.762669;X=102.009 Y=-89.292 Z=-56.132;P=2.066726 Y=11.357379 R=-127.653221;X=74.685 Y=-84.112 Z=-4.511;P=-56.060989 Y=0.195592 R=1.479602;0;2;X=75.140 Y=-83.273 Z=-5.285;X=0.559 Y=-0.074 Z=-0.826
0:51:321;None;None;X=77.447 Y=-71.787 Z=-66.834;P=34.853329 Y=175.020111 R=22.932079;X=97.731 Y=-97.509 Z=-58.697;P=-13.228129 Y=9.362615 R=-140.107437;X=74.048 Y=-85.329 Z=-4.144;P=-53.981400 Y=6.230247 R=-1.694702;0;2;X=74.595 Y=-84.771 Z=-4.819;X=0.564 Y=0.049 Z=-0.825
0:51:821;None;None;X=92.649 Y=-72.146 Z=-58.882;P=8.739486 Y=-177.926605 R=39.778950;X=79.953 Y=-104.102 Z=-75.567;P=-43.069103 Y=0.706987 R=-133.533096;X=74.139 Y=-85.145 Z=-4.156;P=-53.839195 Y=14.904179 R=-7.485147;0;2;X=74.504 Y=-85.030 Z=-4.854;X=0.425 Y=0.237 Z=-0.874
0:52:321;None;None;X=97.765 Y=-74.712 Z=-58.442;P=7.629375 Y=-178.523193 R=44.276791;X=79.975 Y=-104.715 Z=-76.039;P=-39.518425 Y=-4.832411 R=-120.704201;X=73.666 Y=-85.137 Z=-3.863;P=-52.388554 Y=12.588305 R=-4.000611;0;2;X=74.126 Y=-84.277 Z=-4.572;X=0.507 Y=0.127 Z=-0.853
0:52:811;None;None;X=103.894 Y=-77.106 Z=-60.296;P=9.333173 Y=-171.327942 R=52.872585;X=79.100 Y=-104.189 Z=-76.230;P=-33.058769 Y=3.650615 R=-129.852005;X=75.801 Y=-84.343 Z=-4.512;P=-54.221725 Y=7.889943 R=0.600423;0;2;X=76.287 Y=-83.421 Z=-5.339;X=0.539 Y=0.023 Z=-0.842
0:53:321;bleach_cleanser;None;X=104.567 Y=-80.490 Z=-56.091;P=-2.049303 Y=-179.575821 R=41.336380;X=78.695 Y=-104.559 Z=-75.741;P=-36.880077 Y=-0.538796 R=-128.331421;X=76.112 Y=-85.510 Z=-4.067;P=-52.976257 Y=7.418049 R=0.572793;0;2;X=76.538 Y=-84.769 Z=-4.835;X=0.549 Y=0.025 Z=-0.836
0:53:821;bleach_cleanser;None;X=102.704 Y=-78.432 Z=-47.464;P=-12.979025 Y=178.002472 R=30.149204;X=79.561 Y=-105.330 Z=-76.476;P=-37.479767 Y=-3.115252 R=-123.448761;X=74.797 Y=-86.473 Z=-3.267;P=-49.569820 Y=9.126465 R=-0.323181;0;2;X=75.168 Y=-85.712 Z=-3.952;X=0.576 Y=0.022 Z=-0.817
0:54:351;bleach_cleanser;None;X=101.697 Y=-75.936 Z=-44.845;P=-12.075131 Y=-175.041885 R=23.063839;X=80.241 Y=-104.891 Z=-76.677;P=-39.183750 Y=-4.527353 R=-130.487625;X=72.986 Y=-87.182 Z=-0.727;P=-40.726315 Y=9.049864 R=0.848007;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:821;bleach_cleanser;None;X=101.247 Y=-77.398 Z=-48.707;P=-9.059098 Y=176.007477 R=30.113403;X=80.079 Y=-104.527 Z=-75.785;P=-39.208534 Y=-3.354319 R=-131.522278;X=71.260 Y=-88.068 Z=0.156;P=-34.157101 Y=10.985106 R=-0.061523;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:332;None;None;X=98.591 Y=-76.413 Z=-52.991;P=-0.513138 Y=173.684769 R=41.280609;X=79.116 Y=-105.104 Z=-76.820;P=-38.367199 Y=1.698392 R=-125.626472;X=72.181 Y=-88.880 Z=-2.072;P=-42.220886 Y=9.388258 R=0.352530;0;2;X=72.634 Y=-88.332 Z=-2.810;X=0.533 Y=0.135 Z=-0.835
0:55:811;None;None;X=97.387 Y=-75.420 Z=-54.267;P=4.684936 Y=171.919083 R=42.171227;X=78.080 Y=-105.498 Z=-78.427;P=-39.927719 Y=2.019768 R=-132.676483;X=71.772 Y=-88.690 Z=-3.409;P=-48.662224 Y=9.521608 R=0.755821;0;2;X=72.396 Y=-89.664 Z=-4.080;X=0.533 Y=-0.009 Z=-0.846
0:56:321;None;None;X=96.973 Y=-76.637 Z=-56.054;P=11.071941 Y=170.076187 R=45.147850;X=78.836 Y=-104.788 Z=-77.252;P=-36.016636 Y=3.464705 R=-132.456131;X=72.933 Y=-88.831 Z=-5.194;P=-55.425591 Y=8.860607 R=0.946854;0;2;X=73.264 Y=-88.060 Z=-5.947;X=0.527 Y=0.112 Z=-0.843
0:56:821;bleach_cleanser;None;X=100.021 Y=-78.462 Z=-58.022;P=3.484667 Y=174.814728 R=47.577824;X=78.170 Y=-104.482 Z=-75.647;P=-36.018776 Y=3.448237 R=-132.421249;X=74.061 Y=-88.253 Z=-4.694;P=-53.309921 Y=7.762822 R=2.394459;0;2;X=74.401 Y=-87.213 Z=-5.455;X=0.521 Y=0.093 Z=-0.849
0:57:321;bleach_cleanser;None;X=98.855 Y=-69.351 Z=-53.147;P=0.282312 Y=-171.595291 R=27.897791;X=80.790 Y=-104.185 Z=-76.162;P=-38.234814 Y=6.184813 R=-134.155350;X=74.641 Y=-85.583 Z=-4.451;P=-53.493977 Y=17.017490 R=-0.802427;0;2;X=74.883 Y=-84.461 Z=-5.217;X=0.521 Y=0.175 Z=-0.835
0:57:801;bleach_cleanser;None;X=93.451 Y=-56.424 Z=-57.856;P=16.478437 Y=-148.281616 R=9.215761;X=80.371 Y=-104.629 Z=-77.427;P=-38.234783 Y=6.184820 R=-134.155350;X=74.372 Y=-82.524 Z=-4.179;P=-52.548336 Y=26.608480 R=-3.699587;0;2;X=74.648 Y=-81.848 Z=-4.860;X=0.463 Y=0.342 Z=-0.818
0:58:451;None;None;X=91.649 Y=-55.880 Z=-59.878;P=27.609678 Y=-146.339890 R=-11.758405;X=81.186 Y=-104.761 Z=-76.230;P=-37.168785 Y=-3.882615 R=-128.638718;X=73.601 Y=-82.120 Z=-4.225;P=-52.749439 Y=28.646774 R=-3.391603;0;2;X=73.344 Y=-80.968 Z=-4.960;X=0.418 Y=0.367 Z=-0.831
0:58:811;None;None;X=87.444 Y=-54.075 Z=-64.711;P=32.897438 Y=-141.299454 R=-2.282675;X=82.063 Y=-101.623 Z=-75.079;P=-39.202412 Y=4.711114 R=-160.280289;X=73.547 Y=-82.243 Z=-4.418;P=-53.055992 Y=31.105623 R=-4.067658;0;2;X=73.643 Y=-81.099 Z=-5.142;X=0.402 Y=0.376 Z=-0.835
0:59:388;None;None;X=86.094 Y=-68.204 Z=-70.801;P=45.494984 Y=-175.479156 R=21.686733;X=82.011 Y=-102.568 Z=-75.693;P=-39.200001 Y=4.714472 R=-160.285690;X=74.902 Y=-80.781 Z=-4.740;P=-54.755699 Y=29.996485 R=-2.747225;0;2;X=75.321 Y=-79.904 Z=-5.590;X=0.370 Y=0.140 Z=-0.918
0:59:814;None;None;X=84.934 Y=-76.398 Z=-71.532;P=46.562527 Y=158.595108 R=20.586845;X=82.164 Y=-103.084 Z=-77.500;P=-39.191666 Y=4.721959 R=-160.312332;X=76.838 Y=-79.217 Z=-5.398;P=-57.114498 Y=29.776897 R=-3.507295;0;2;X=76.514 Y=-77.857 Z=-6.156;X=0.349 Y=0.221 Z=-0.911
1:0:325;None;None;X=90.929 Y=-60.491 Z=-71.918;P=42.590519 Y=-175.494354 R=30.384043;X=82.164 Y=-103.084 Z=-77.500;P=-39.191666 Y=4.721959 R=-160.312332;X=78.968 Y=-70.029 Z=-6.017;P=-59.271435 Y=27.841311 R=-4.956089;0;2;X=78.973 Y=-69.488 Z=-6.741;X=0.323 Y=0.159 Z=-0.933
1:0:828;None;None;X=86.949 Y=-54.507 Z=-74.502;P=45.214478 Y=-176.916870 R=29.525425;X=82.164 Y=-103.084 Z=-77.500;P=-39.191666 Y=4.721959 R=-160.312332;X=80.674 Y=-61.400 Z=-8.062;P=-65.406349 Y=20.654146 R=-6.115363;0;2;X=80.774 Y=-60.330 Z=-8.940;X=0.281 Y=0.039 Z=-0.959
1:1:305;None;None;X=85.681 Y=-50.135 Z=-74.657;P=40.526691 Y=170.837997 R=26.202410;X=78.514 Y=-87.864 Z=-76.073;P=-40.551807 Y=-19.851744 R=-110.356735;X=80.384 Y=-63.061 Z=-9.393;P=-67.941841 Y=-3.087067 R=1.318205;0;2;X=80.518 Y=-63.685 Z=-9.970;X=0.243 Y=-0.329 Z=-0.912
1:1:804;None;None;X=83.216 Y=-52.366 Z=-75.462;P=48.469326 Y=172.588028 R=24.275906;X=78.609 Y=-88.183 Z=-76.348;P=-40.340588 Y=-16.412632 R=-115.963654;X=78.925 Y=-70.991 Z=-7.180;P=-60.491909 Y=-22.842850 R=5.312061;0;2;X=79.565 Y=-70.759 Z=-7.909;X=0.537 Y=-0.321 Z=-0.780
1:2:334;None;None;X=83.216 Y=-52.366 Z=-75.462;P=48.469303 Y=172.588028 R=24.275911;X=77.136 Y=-88.129 Z=-77.871;P=-45.981194 Y=-22.604954 R=-120.194016;X=78.109 Y=-73.867 Z=-3.043;P=-45.913628 Y=-24.853552 R=3.367921;0;2;X=78.727 Y=-73.750 Z=-3.667;X=0.509 Y=-0.307 Z=-0.804
1:2:826;None;None;X=83.216 Y=-52.366 Z=-75.462;P=48.469303 Y=172.588028 R=24.275911;X=77.213 Y=-90.362 Z=-76.618;P=-46.011189 Y=-22.627926 R=-120.127731;X=76.959 Y=-72.885 Z=-2.599;P=-46.952576 Y=-4.531832 R=-2.853546;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:311;None;None;X=79.162 Y=-60.131 Z=-75.968;P=49.482323 Y=166.053696 R=24.595886;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=77.016 Y=-67.587 Z=-3.429;P=-50.932369 Y=14.541711 R=-1.675446;0;2;X=77.465 Y=-66.741 Z=-4.094;X=0.560 Y=0.262 Z=-0.786
1:3:791;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=77.552 Y=-65.657 Z=-4.094;P=-53.539162 Y=19.263889 R=-2.186310;0;2;X=77.798 Y=-64.271 Z=-4.886;X=0.404 Y=0.343 Z=-0.848
1:4:301;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=78.426 Y=-64.766 Z=-4.537;P=-54.965603 Y=23.802633 R=-6.365484;0;2;X=78.763 Y=-64.393 Z=-5.213;X=0.321 Y=0.490 Z=-0.810
1:4:807;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=78.231 Y=-62.909 Z=-4.054;P=-51.961868 Y=37.900112 R=-12.218706;0;2;X=78.432 Y=-62.011 Z=-4.645;X=0.398 Y=0.521 Z=-0.755
1:5:304;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=78.087 Y=-61.983 Z=-3.899;P=-51.742546 Y=37.837776 R=-9.693739;0;2;X=78.321 Y=-61.254 Z=-4.559;X=0.390 Y=0.492 Z=-0.778
1:5:821;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=78.502 Y=-88.846 Z=-76.092;P=-42.930229 Y=2.374702 R=-138.455841;X=78.851 Y=-62.311 Z=-4.165;P=-53.290104 Y=33.897411 R=-8.280225;0;2;X=78.955 Y=-61.375 Z=-4.910;X=0.366 Y=0.279 Z=-0.888
1:6:391;None;None;X=78.538 Y=-59.690 Z=-76.196;P=49.973663 Y=166.514450 R=22.339417;X=81.824 Y=-84.916 Z=-66.835;P=25.638849 Y=29.814522 R=-151.635681;X=81.365 Y=-66.747 Z=-4.299;P=-54.904972 Y=-0.643280 R=8.287512;0;2;X=81.939 Y=-66.218 Z=-5.083;X=0.614 Y=-0.001 Z=-0.789
1:6:831;None;None;X=81.994 Y=-60.110 Z=-75.236;P=58.646542 Y=157.871994 R=-2.904018;X=80.317 Y=-90.015 Z=-75.665;P=-46.005898 Y=-15.255715 R=-130.573135;X=81.029 Y=-70.064 Z=-3.797;P=-53.532791 Y=-4.656800 R=0.745104;0;2;X=81.743 Y=-69.075 Z=-4.531;X=0.642 Y=-0.101 Z=-0.760
1:7:351;None;None;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=80.110 Y=-89.017 Z=-76.373;P=-40.844841 Y=-21.818426 R=-123.286629;X=80.207 Y=-72.747 Z=-5.094;P=-56.295444 Y=-31.087774 R=9.264015;0;2;X=80.652 Y=-72.991 Z=-5.903;X=0.390 Y=-0.415 Z=-0.822
1:7:807;None;None;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=79.449 Y=-87.738 Z=-76.073;P=-36.877174 Y=-22.807964 R=-124.449417;X=80.166 Y=-69.803 Z=-6.428;P=-58.833725 Y=-35.841602 R=10.982224;0;2;X=80.870 Y=-69.626 Z=-7.195;X=0.400 Y=-0.472 Z=-0.786
1:8:311;None;None;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=82.674 Y=-91.343 Z=-75.907;P=-42.094334 Y=-17.378775 R=-131.189819;X=81.324 Y=-75.373 Z=-6.620;P=-59.533085 Y=-36.705650 R=13.458083;0;2;X=81.924 Y=-76.036 Z=-7.351;X=0.414 Y=-0.401 Z=-0.817
1:8:811;None;None;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=88.883 Y=-106.375 Z=-75.494;P=-43.982166 Y=-21.611135 R=-145.079376;X=84.323 Y=-88.503 Z=-7.454;P=-63.647926 Y=-29.880478 R=8.035188;0;2;X=85.148 Y=-89.469 Z=-8.454;X=0.284 Y=-0.370 Z=-0.885
1:9:337;None;knife;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=98.051 Y=-119.970 Z=-76.288;P=-43.124603 Y=-33.421413 R=-164.118439;X=88.740 Y=-95.958 Z=-9.633;P=-67.894493 Y=-14.763318 R=3.453131;0;2;X=89.739 Y=-95.466 Z=-10.465;X=0.422 Y=-0.098 Z=-0.901
1:9:816;None;knife;X=81.500 Y=-59.429 Z=-74.668;P=58.668861 Y=157.882217 R=-2.881795;X=104.441 Y=-115.434 Z=-77.185;P=-41.782581 Y=-22.664959 R=-154.185150;X=91.072 Y=-96.193 Z=-10.206;P=-68.903732 Y=-1.724823 R=-1.962402;0;2;X=91.432 Y=-95.381 Z=-11.003;X=0.380 Y=0.035 Z=-0.924
