Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:542;None;None;X=63.124 Y=2.216 Z=-50.900;P=7.783000 Y=104.170074 R=12.180135;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=59.738 Y=20.289 Z=2.004;P=-51.197937 Y=-7.585824 R=3.424925;0;1;X=60.142 Y=19.575 Z=1.331;X=0.546 Y=0.026 Z=-0.837
0:36:95;None;None;X=56.426 Y=4.229 Z=-53.130;P=13.155183 Y=94.387856 R=15.742863;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=58.129 Y=19.150 Z=2.409;P=-50.697563 Y=-5.052982 R=2.402898;0;1;X=57.896 Y=18.209 Z=1.814;X=0.548 Y=0.060 Z=-0.834
0:36:537;None;None;X=51.143 Y=2.885 Z=-55.645;P=21.005384 Y=113.294876 R=14.450718;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=46.046 Y=11.756 Z=3.976;P=-47.905727 Y=6.212764 R=1.806729;0;1;X=46.340 Y=12.845 Z=3.254;X=0.602 Y=-0.049 Z=-0.797
0:37:72;None;None;X=42.258 Y=-4.504 Z=-54.551;P=21.560379 Y=132.366577 R=9.467044;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=32.860 Y=-2.441 Z=4.751;P=-46.515312 Y=6.538114 R=-0.988220;0;1;X=33.051 Y=-2.065 Z=4.076;X=0.600 Y=-0.000 Z=-0.800
0:37:557;None;None;X=53.089 Y=-3.313 Z=-52.876;P=17.119200 Y=159.904526 R=10.988251;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=33.074 Y=-5.193 Z=4.027;P=-48.100948 Y=8.985988 R=-1.497192;0;1;X=33.539 Y=-2.391 Z=3.432;X=0.665 Y=0.139 Z=-0.734
0:38:64;None;None;X=81.731 Y=6.110 Z=-62.014;P=16.260780 Y=-161.017151 R=2.686368;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=54.623 Y=-0.658 Z=0.928;P=-51.026146 Y=7.569623 R=5.830993;0;1;X=54.946 Y=1.763 Z=-0.095;X=0.573 Y=0.130 Z=-0.809
0:38:528;None;None;X=95.027 Y=7.743 Z=-69.303;P=26.428438 Y=-154.653122 R=-3.173491;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=70.323 Y=1.636 Z=-3.592;P=-60.865986 Y=5.598101 R=8.603303;0;1;X=69.831 Y=3.980 Z=-4.401;X=0.425 Y=0.114 Z=-0.898
0:39:68;bleach_cleanser;None;X=100.235 Y=6.371 Z=-71.473;P=27.736557 Y=-151.007034 R=4.053570;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=75.065 Y=0.934 Z=-4.995;P=-63.148533 Y=3.083729 R=9.592055;0;2;X=75.085 Y=3.081 Z=-5.921;X=0.401 Y=0.113 Z=-0.909
0:39:547;None;None;X=102.751 Y=3.622 Z=-70.445;P=26.751944 Y=-156.259964 R=2.204287;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=76.275 Y=-1.042 Z=-5.178;P=-63.403728 Y=1.045307 R=9.308463;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:131;None;None;X=103.608 Y=12.809 Z=-70.451;P=23.214262 Y=-156.372040 R=3.326473;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=77.159 Y=0.155 Z=-5.530;P=-64.021103 Y=5.884603 R=5.587057;0;2;X=77.793 Y=0.160 Z=-6.252;X=0.390 Y=0.286 Z=-0.875
0:40:621;None;None;X=102.129 Y=19.683 Z=-70.983;P=24.645855 Y=-149.168640 R=9.457739;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=77.055 Y=4.227 Z=-5.136;P=-62.943455 Y=12.931850 R=5.605739;0;2;X=77.452 Y=4.507 Z=-5.757;X=0.365 Y=0.362 Z=-0.858
0:41:61;None;None;X=100.116 Y=25.464 Z=-70.598;P=25.514601 Y=-145.580536 R=10.992330;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=75.911 Y=7.948 Z=-4.617;P=-61.446579 Y=18.683542 R=5.124136;0;2;X=76.510 Y=7.519 Z=-5.277;X=0.402 Y=0.359 Z=-0.843
0:41:567;None;None;X=98.272 Y=27.463 Z=-69.509;P=23.506067 Y=-147.189667 R=6.296027;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=74.093 Y=9.681 Z=-3.960;P=-60.498562 Y=20.243801 R=5.459761;0;2;X=74.853 Y=9.020 Z=-4.643;X=0.361 Y=0.381 Z=-0.851
0:42:40;None;None;X=100.926 Y=14.798 Z=-70.110;P=25.010347 Y=-157.746078 R=3.651917;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=75.008 Y=6.465 Z=-3.951;P=-60.398129 Y=10.727599 R=8.098335;0;2;X=75.572 Y=6.097 Z=-4.624;X=0.498 Y=-0.020 Z=-0.867
0:42:559;bleach_cleanser;None;X=103.764 Y=5.442 Z=-70.767;P=28.396818 Y=-167.858902 R=4.631102;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=77.536 Y=0.938 Z=-4.059;P=-61.043240 Y=2.491856 R=7.154631;0;2;X=78.192 Y=-0.247 Z=-4.810;X=0.445 Y=0.030 Z=-0.895
0:43:68;None;None;X=104.726 Y=-1.284 Z=-71.244;P=28.735670 Y=-173.175919 R=6.213571;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=79.024 Y=-3.584 Z=-4.866;P=-62.641281 Y=-2.094209 R=6.275678;0;2;X=79.229 Y=-1.603 Z=-5.664;X=0.413 Y=-0.217 Z=-0.884
0:43:549;None;None;X=105.123 Y=-7.304 Z=-70.216;P=27.925507 Y=179.903671 R=5.765038;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=78.806 Y=-6.515 Z=-4.673;P=-62.605659 Y=-5.387456 R=5.827768;0;2;X=79.165 Y=-5.020 Z=-5.368;X=0.453 Y=-0.305 Z=-0.838
0:44:88;None;None;X=99.083 Y=-1.029 Z=-66.462;P=22.234854 Y=-174.530350 R=1.396251;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=74.267 Y=-9.400 Z=-2.193;P=-58.459526 Y=-9.605724 R=5.711604;0;2;X=73.111 Y=-8.670 Z=-2.455;X=0.430 Y=-0.277 Z=-0.859
0:44:563;None;None;X=77.912 Y=1.279 Z=-66.964;P=29.433182 Y=-163.695999 R=7.695084;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=57.882 Y=-16.695 Z=1.369;P=-55.918938 Y=1.259093 R=-3.856874;0;2;X=57.502 Y=-16.019 Z=0.790;X=0.532 Y=-0.226 Z=-0.816
0:45:56;None;None;X=65.389 Y=-8.897 Z=-67.414;P=27.764273 Y=-163.794083 R=18.723267;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=46.959 Y=-26.748 Z=0.731;P=-55.330200 Y=19.107618 R=-18.519842;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:598;None;None;X=62.187 Y=-9.950 Z=-66.778;P=28.675058 Y=-153.984406 R=31.036753;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=42.723 Y=-31.148 Z=0.617;P=-53.950783 Y=26.087902 R=-25.607031;0;2;X=43.287 Y=-30.840 Z=-0.015;X=0.446 Y=0.313 Z=-0.839
0:46:88;phillips_screwdriver;None;X=70.917 Y=-4.560 Z=-73.588;P=37.263390 Y=-137.745605 R=49.345490;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=50.625 Y=-27.289 Z=-1.553;P=-59.239620 Y=25.636808 R=-24.218332;0;2;X=52.612 Y=-26.203 Z=-2.743;X=0.348 Y=0.289 Z=-0.892
0:46:558;None;None;X=74.185 Y=-2.756 Z=-77.134;P=33.749439 Y=-143.246353 R=56.579956;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=59.322 Y=-23.502 Z=-4.431;P=-64.441887 Y=27.691673 R=-24.454632;0;2;X=59.887 Y=-23.817 Z=-5.573;X=0.280 Y=0.269 Z=-0.922
0:47:38;None;None;X=75.340 Y=-2.220 Z=-77.379;P=33.542068 Y=-138.369781 R=55.860752;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=60.338 Y=-22.646 Z=-4.504;P=-64.856712 Y=27.966373 R=-22.971481;0;2;X=60.481 Y=-21.785 Z=-5.196;X=0.367 Y=0.190 Z=-0.910
0:47:694;None;None;X=75.574 Y=-3.080 Z=-73.991;P=30.000088 Y=-150.366196 R=38.118176;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=59.424 Y=-23.698 Z=-4.092;P=-64.476723 Y=25.978098 R=-21.225388;0;2;X=58.816 Y=-23.331 Z=-4.304;X=0.273 Y=0.241 Z=-0.931
0:48:101;None;None;X=75.397 Y=-1.000 Z=-66.590;P=31.315821 Y=-150.111115 R=24.287203;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=56.314 Y=-24.243 Z=-2.333;P=-61.448204 Y=26.020531 R=-19.430325;0;2;X=56.470 Y=-24.963 Z=-3.234;X=0.295 Y=0.246 Z=-0.923
0:48:561;None;None;X=73.885 Y=-3.207 Z=-72.003;P=33.756027 Y=-153.061722 R=57.040451;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=55.916 Y=-23.677 Z=-2.019;P=-60.556824 Y=23.827618 R=-17.344160;0;2;X=56.359 Y=-23.397 Z=-2.844;X=0.396 Y=0.188 Z=-0.899
0:49:61;None;None;X=76.326 Y=-4.095 Z=-76.816;P=38.563908 Y=-149.215744 R=63.376583;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=60.326 Y=-21.018 Z=-4.911;P=-68.293854 Y=23.371510 R=-18.053907;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:551;None;None;X=75.956 Y=-2.693 Z=-77.905;P=33.642818 Y=-147.830536 R=60.901379;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=63.430 Y=-17.991 Z=-7.450;P=-74.785332 Y=36.371658 R=-28.238407;0;2;X=63.645 Y=-18.136 Z=-8.357;X=0.284 Y=0.173 Z=-0.943
0:50:72;None;None;X=75.956 Y=-2.693 Z=-77.905;P=33.642818 Y=-147.830536 R=60.901379;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=63.410 Y=-18.318 Z=-6.827;P=-73.078003 Y=30.965303 R=-23.215279;0;2;X=63.551 Y=-18.474 Z=-7.704;X=0.275 Y=0.173 Z=-0.946
0:50:540;None;None;X=75.956 Y=-2.693 Z=-77.905;P=33.642818 Y=-147.830536 R=60.901379;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=63.993 Y=-16.533 Z=-18.458;P=-67.973831 Y=25.995211 R=-13.660237;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:54;None;None;X=74.328 Y=-5.051 Z=-81.638;P=-12.023461 Y=172.117096 R=-3.407869;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=63.822 Y=-15.705 Z=-24.939;P=-67.314583 Y=22.825882 R=-6.679757;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:538;None;None;X=74.328 Y=-5.051 Z=-81.638;P=-12.023461 Y=172.117096 R=-3.407869;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=65.707 Y=-15.689 Z=-29.184;P=-68.407463 Y=21.020910 R=-3.201597;0;2;X=66.343 Y=-16.841 Z=-30.173;X=0.303 Y=0.124 Z=-0.945
0:52:54;None;None;X=74.328 Y=-5.051 Z=-81.638;P=-12.023461 Y=172.117096 R=-3.407869;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=66.347 Y=-16.249 Z=-28.315;P=-68.206017 Y=21.722279 R=-3.988126;0;2;X=66.622 Y=-16.334 Z=-28.971;X=0.392 Y=0.142 Z=-0.909
0:52:541;None;None;X=71.791 Y=-8.687 Z=-83.823;P=-13.893874 Y=175.267944 R=-4.522056;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=57.952 Y=-18.579 Z=-19.306;P=-62.653145 Y=25.236824 R=-7.805615;0;2;X=58.180 Y=-19.057 Z=-19.801;X=0.401 Y=0.148 Z=-0.904
0:53:47;None;None;X=55.235 Y=-4.164 Z=-65.913;P=37.504433 Y=165.792221 R=-51.556072;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=39.636 Y=-12.650 Z=-2.266;P=-47.376186 Y=5.505558 R=1.658578;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:553;None;None;X=73.575 Y=-9.800 Z=-58.226;P=26.105978 Y=174.732697 R=-20.323111;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=41.619 Y=-17.248 Z=1.424;P=-48.742367 Y=11.145989 R=-0.369782;0;2;X=42.080 Y=-17.104 Z=0.700;X=0.614 Y=0.089 Z=-0.784
0:54:70;None;None;X=85.916 Y=-11.413 Z=-54.795;P=23.921131 Y=171.667099 R=-53.858097;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=50.863 Y=-15.952 Z=1.706;P=-51.710659 Y=11.188019 R=1.367039;0;2;X=52.492 Y=-15.091 Z=1.127;X=0.550 Y=0.084 Z=-0.831
0:54:580;phillips_screwdriver;None;X=86.255 Y=-9.374 Z=-50.210;P=13.851213 Y=170.588730 R=-55.187176;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=57.624 Y=-11.284 Z=2.109;P=-54.174065 Y=10.154539 R=-1.270844;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:85;phillips_screwdriver;None;X=86.244 Y=-3.475 Z=-52.105;P=18.828419 Y=174.279709 R=-49.679134;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=58.094 Y=-10.098 Z=2.293;P=-53.606808 Y=11.811173 R=-2.640625;0;2;X=58.590 Y=-9.690 Z=1.528;X=0.522 Y=0.084 Z=-0.849
0:55:553;phillips_screwdriver;None;X=90.696 Y=5.433 Z=-60.360;P=30.239164 Y=-169.473724 R=-23.334784;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=60.714 Y=-8.208 Z=1.343;P=-55.415157 Y=12.255566 R=-3.828584;0;2;X=61.278 Y=-8.435 Z=0.543;X=0.482 Y=0.139 Z=-0.865
0:56:80;None;None;X=95.834 Y=6.194 Z=-66.342;P=44.053947 Y=-162.670380 R=-4.083593;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=65.917 Y=-6.684 Z=-0.289;P=-58.238766 Y=11.794929 R=-5.260777;0;2;X=66.612 Y=-5.847 Z=-1.102;X=0.435 Y=0.187 Z=-0.881
0:56:687;None;None;X=98.727 Y=8.508 Z=-68.905;P=45.719627 Y=-154.376862 R=11.402727;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=69.449 Y=-5.818 Z=-1.518;P=-61.226482 Y=13.881730 R=-7.264780;0;3;X=70.029 Y=-6.548 Z=-2.344;X=0.448 Y=0.170 Z=-0.878
0:57:90;None;None;X=98.378 Y=9.361 Z=-68.952;P=45.515587 Y=-151.677582 R=9.404449;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=69.052 Y=-5.522 Z=-1.477;P=-60.929428 Y=13.494764 R=-6.528080;0;3;X=69.341 Y=-5.684 Z=-2.170;X=0.486 Y=0.170 Z=-0.857
0:57:548;None;None;X=91.506 Y=3.152 Z=-65.611;P=36.620514 Y=-171.622086 R=-5.295268;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=66.898 Y=-9.623 Z=-0.321;P=-58.852444 Y=-7.229681 R=1.749272;0;3;X=67.123 Y=-9.410 Z=-0.885;X=0.501 Y=-0.327 Z=-0.801
0:58:58;None;None;X=74.301 Y=-13.678 Z=-68.980;P=49.097660 Y=166.338379 R=-5.902029;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=62.048 Y=-23.991 Z=1.186;P=-54.700806 Y=-16.770582 R=0.484519;0;3;X=62.226 Y=-24.696 Z=0.775;X=0.524 Y=-0.324 Z=-0.787
0:58:558;None;None;X=72.312 Y=-41.601 Z=-66.284;P=45.541965 Y=156.443329 R=-10.709748;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=58.662 Y=-42.372 Z=2.462;P=-52.334126 Y=-7.479042 R=-2.089691;0;3;X=59.819 Y=-43.424 Z=1.832;X=0.579 Y=-0.122 Z=-0.806
0:59:53;None;None;X=98.758 Y=-46.025 Z=-66.445;P=21.518784 Y=-178.425385 R=39.314220;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=71.334 Y=-45.868 Z=0.647;P=-57.067913 Y=-8.044594 R=-0.710571;0;3;X=72.297 Y=-45.554 Z=-0.154;X=0.451 Y=-0.053 Z=-0.891
0:59:560;None;None;X=105.509 Y=-49.552 Z=-70.725;P=27.333220 Y=-177.959122 R=40.363987;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=79.546 Y=-48.165 Z=-2.305;P=-62.005642 Y=-13.492942 R=2.271303;0;3;X=80.045 Y=-47.659 Z=-3.058;X=0.413 Y=-0.075 Z=-0.908
1:0:101;None;None;X=109.178 Y=-51.718 Z=-72.108;P=26.047178 Y=176.590225 R=46.396832;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=82.703 Y=-49.711 Z=-3.779;P=-64.032501 Y=-13.975149 R=1.920121;0;3;X=83.602 Y=-48.840 Z=-4.608;X=0.412 Y=-0.055 Z=-0.910
1:0:571;orange;None;X=110.272 Y=-53.077 Z=-73.002;P=25.009331 Y=178.030258 R=43.615459;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=84.111 Y=-50.801 Z=-4.565;P=-65.421631 Y=-14.308249 R=1.522733;0;3;X=84.529 Y=-50.094 Z=-5.350;X=0.404 Y=-0.043 Z=-0.914
1:1:61;orange;None;X=109.848 Y=-52.340 Z=-70.262;P=21.255692 Y=175.821594 R=40.833759;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=83.181 Y=-50.649 Z=-3.938;P=-64.428253 Y=-14.136032 R=1.226858;0;3;X=83.021 Y=-49.784 Z=-4.351;X=0.427 Y=-0.062 Z=-0.902
1:1:571;orange;None;X=108.008 Y=-48.550 Z=-63.450;P=12.843890 Y=174.152985 R=36.744606;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=77.699 Y=-47.944 Z=-1.217;P=-59.818630 Y=-12.049580 R=0.216663;0;3;X=78.041 Y=-47.287 Z=-1.919;X=0.491 Y=-0.066 Z=-0.869
1:2:61;orange;None;X=104.037 Y=-38.241 Z=-59.507;P=9.021381 Y=179.877472 R=34.830223;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=71.020 Y=-41.609 Z=0.067;P=-55.688805 Y=-7.029059 R=1.245109;0;3;X=70.240 Y=-39.758 Z=-0.403;X=0.557 Y=0.046 Z=-0.829
1:2:551;orange;None;X=92.693 Y=-20.108 Z=-54.938;P=4.910120 Y=-167.931656 R=39.240177;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=55.432 Y=-33.901 Z=2.426;P=-48.562374 Y=10.804409 R=-6.561072;0;3;X=56.132 Y=-33.375 Z=1.878;X=0.601 Y=0.176 Z=-0.779
1:3:51;orange;None;X=84.401 Y=-4.110 Z=-53.509;P=3.273108 Y=-156.586243 R=42.157238;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=50.052 Y=-27.377 Z=3.715;P=-47.357227 Y=21.133299 R=-6.818150;0;3;X=50.752 Y=-27.519 Z=2.951;X=0.504 Y=0.415 Z=-0.757
1:3:621;orange;None;X=86.622 Y=8.467 Z=-56.233;P=5.835857 Y=-148.086792 R=45.235470;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=54.758 Y=-16.991 Z=4.212;P=-47.593170 Y=22.300304 R=-2.319307;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:61;orange;None;X=93.247 Y=19.367 Z=-61.427;P=10.902819 Y=-149.946396 R=47.487877;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=65.098 Y=-4.103 Z=2.319;P=-52.379471 Y=19.008745 R=-3.313018;0;3;X=65.630 Y=-3.984 Z=1.492;X=0.440 Y=0.281 Z=-0.853
1:4:541;orange;None;X=96.094 Y=23.736 Z=-64.595;P=15.236355 Y=-147.348663 R=50.519573;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=67.764 Y=0.862 Z=0.788;P=-55.892845 Y=14.020093 R=-0.047242;0;3;X=68.106 Y=0.830 Z=0.047;X=0.414 Y=0.215 Z=-0.885
1:5:51;None;None;X=96.309 Y=21.830 Z=-64.148;P=15.869049 Y=-156.012283 R=53.691658;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=68.341 Y=1.012 Z=0.745;P=-55.956661 Y=13.884789 R=-0.927734;0;3;X=68.553 Y=1.566 Z=0.001;X=0.430 Y=0.259 Z=-0.865
1:5:641;None;None;X=67.070 Y=-6.596 Z=-63.315;P=19.664797 Y=133.847931 R=11.757822;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=68.387 Y=0.995 Z=0.793;P=-55.780846 Y=16.413813 R=-3.237855;0;3;X=68.392 Y=1.524 Z=0.171;X=0.418 Y=0.244 Z=-0.875
1:6:71;None;None;X=66.802 Y=-13.720 Z=-54.685;P=10.429384 Y=111.189346 R=17.228397;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=66.637 Y=0.565 Z=1.349;P=-53.750370 Y=16.137222 R=-3.484405;0;3;X=66.337 Y=0.326 Z=0.825;X=0.431 Y=0.236 Z=-0.871
1:6:561;None;None;X=58.323 Y=-6.212 Z=-64.048;P=27.466108 Y=145.556046 R=18.212093;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=54.571 Y=-7.366 Z=4.832;P=-45.030914 Y=14.281259 R=-3.152436;0;3;X=54.200 Y=-7.732 Z=4.134;X=0.577 Y=0.150 Z=-0.803
1:7:61;None;None;X=53.307 Y=-6.401 Z=-63.826;P=30.465258 Y=143.949951 R=8.035555;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=45.097 Y=-14.314 Z=7.116;P=-34.308128 Y=8.852693 R=-3.494294;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:551;None;None;X=53.307 Y=-6.401 Z=-63.826;P=30.465258 Y=143.949951 R=8.035555;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=42.496 Y=-21.236 Z=8.035;P=-32.594475 Y=-34.152901 R=8.355398;0;3;X=43.411 Y=-21.334 Z=7.786;X=0.664 Y=-0.707 Z=-0.244
1:8:75;None;None;X=53.307 Y=-6.401 Z=-63.826;P=30.465258 Y=143.949951 R=8.035555;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=43.838 Y=-20.639 Z=8.209;P=-33.194942 Y=-33.332169 R=7.918499;0;3;X=43.724 Y=-22.241 Z=7.625;X=0.671 Y=-0.234 Z=-0.704
1:8:552;None;None;X=53.307 Y=-6.401 Z=-63.826;P=30.465258 Y=143.949951 R=8.035555;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=44.341 Y=-19.233 Z=5.919;P=-43.122467 Y=-11.861745 R=-0.025208;0;3;X=44.655 Y=-20.410 Z=5.285;X=0.657 Y=-0.078 Z=-0.750
1:9:71;None;None;X=53.307 Y=-6.401 Z=-63.826;P=30.465258 Y=143.949951 R=8.035555;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=45.570 Y=-20.585 Z=5.084;P=-44.833427 Y=-1.258087 R=-3.982850;0;3;X=45.962 Y=-22.375 Z=4.245;X=0.604 Y=0.232 Z=-0.762
1:9:552;None;None;X=68.706 Y=-4.752 Z=-64.361;P=38.052719 Y=-177.758392 R=-2.611676;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=52.593 Y=-15.873 Z=3.778;P=-48.282665 Y=10.125038 R=-3.080443;0;3;X=53.148 Y=-16.234 Z=3.075;X=0.578 Y=0.284 Z=-0.765
1:10:44;None;None;X=87.036 Y=4.254 Z=-65.500;P=41.487431 Y=-176.614563 R=-31.670670;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=67.231 Y=-6.964 Z=1.580;P=-55.168121 Y=12.898426 R=-2.544006;0;3;X=68.041 Y=-7.516 Z=0.701;X=0.438 Y=0.157 Z=-0.885
1:10:564;None;None;X=96.575 Y=4.613 Z=-69.228;P=44.979740 Y=-178.086365 R=-38.638935;X=19.372 Y=-29.203 Z=-73.637;P=-56.411663 Y=-10.744379 R=-157.655899;X=76.114 Y=-4.068 Z=-0.694;P=-60.602722 Y=6.922540 R=-0.974029;0;3;X=76.375 Y=-4.361 Z=-1.434;X=0.358 Y=0.124 Z=-0.926
