Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:9:952;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-118.660 Y=-209.856 Z=43.911;P=-46.581665 Y=27.667475 R=-0.614136;0;0;X=-117.443 Y=-210.671 Z=43.196;X=0.633 Y=0.361 Z=-0.685
0:10:451;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-120.254 Y=-206.915 Z=43.295;P=-49.489555 Y=35.263176 R=-2.081480;0;0;X=-119.503 Y=-206.994 Z=42.677;X=0.526 Y=0.521 Z=-0.673
0:10:951;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-119.326 Y=-207.470 Z=42.887;P=-48.294037 Y=18.792204 R=4.864116;0;0;X=-118.525 Y=-207.693 Z=42.469;X=0.676 Y=0.240 Z=-0.697
0:11:452;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-119.832 Y=-206.384 Z=41.596;P=-54.146080 Y=17.536951 R=6.510434;0;0;X=-119.328 Y=-206.334 Z=40.912;X=0.693 Y=0.253 Z=-0.676
0:11:953;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-117.498 Y=-207.457 Z=41.025;P=-55.364498 Y=20.423073 R=3.742044;0;0;X=-117.427 Y=-206.877 Z=40.417;X=0.667 Y=0.090 Z=-0.740
0:12:452;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-116.526 Y=-208.955 Z=41.531;P=-54.158554 Y=31.230551 R=-6.910254;0;0;X=-115.721 Y=-209.234 Z=40.530;X=0.489 Y=0.413 Z=-0.768
0:12:953;None;None;X=-123.173 Y=-194.263 Z=-19.762;P=46.896824 Y=-152.622757 R=28.881180;X=-108.024 Y=-221.407 Z=-25.802;P=-59.775974 Y=54.298519 R=-121.971992;X=-118.977 Y=-206.920 Z=42.134;P=-52.685223 Y=34.470619 R=-4.391693;0;0;X=-117.955 Y=-207.457 Z=41.424;X=0.517 Y=0.533 Z=-0.670
0:13:453;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-73.757 Y=-220.277 Z=-22.936;P=-4.834278 Y=18.687847 R=-108.404335;X=-111.723 Y=-208.901 Z=39.088;P=-55.473377 Y=10.695810 R=11.025821;0;0;X=-114.010 Y=-208.368 Z=39.182;X=0.669 Y=0.025 Z=-0.742
0:13:953;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-43.784 Y=-209.163 Z=-36.292;P=-18.560177 Y=36.701229 R=-101.414474;X=-76.816 Y=-209.126 Z=30.803;P=-63.758144 Y=41.216679 R=-6.256747;0;0;X=-79.057 Y=-209.181 Z=30.619;X=0.447 Y=0.161 Z=-0.880
0:14:454;None;adjustable_wrench;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-41.993 Y=-207.045 Z=-30.658;P=-6.971922 Y=34.866730 R=-116.825394;X=-73.359 Y=-207.711 Z=30.285;P=-74.784004 Y=65.993309 R=-22.311861;0;0;X=-72.342 Y=-207.827 Z=28.482;X=0.363 Y=0.227 Z=-0.904
0:14:952;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-63.475 Y=-190.524 Z=-12.329;P=13.071957 Y=55.973110 R=-124.002800;X=-96.974 Y=-200.760 Z=37.026;P=-64.862427 Y=54.005104 R=3.568027;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:452;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-92.152 Y=-162.550 Z=-20.722;P=6.146801 Y=77.021500 R=-131.247482;X=-106.870 Y=-186.126 Z=36.831;P=-56.498569 Y=61.369247 R=-1.742799;0;0;X=-106.569 Y=-188.523 Z=36.474;X=0.217 Y=0.554 Z=-0.804
0:15:953;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-86.706 Y=-145.453 Z=-34.578;P=-4.538674 Y=70.632698 R=-123.739281;X=-100.918 Y=-163.930 Z=31.006;P=-68.328621 Y=72.025703 R=-12.412227;0;0;X=-100.575 Y=-165.902 Z=30.772;X=0.087 Y=0.416 Z=-0.905
0:16:453;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-83.774 Y=-142.400 Z=-40.064;P=-10.711894 Y=58.922783 R=-122.900246;X=-100.891 Y=-153.953 Z=27.163;P=-74.816643 Y=68.525551 R=-14.689754;0;0;X=-100.036 Y=-155.012 Z=26.661;X=0.055 Y=0.296 Z=-0.954
0:16:954;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-87.976 Y=-147.046 Z=-41.838;P=-27.714659 Y=57.414116 R=-123.913506;X=-105.008 Y=-155.227 Z=29.981;P=-73.091301 Y=54.280308 R=-4.619070;0;0;X=-104.150 Y=-154.202 Z=28.145;X=0.301 Y=0.212 Z=-0.930
0:17:454;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-110.764 Y=-167.100 Z=-29.133;P=-13.866683 Y=70.064346 R=-130.855804;X=-113.306 Y=-162.606 Z=36.292;P=-63.580624 Y=21.251953 R=18.764235;0;0;X=-112.256 Y=-161.012 Z=34.955;X=0.363 Y=0.168 Z=-0.916
0:17:953;None;None;X=-96.068 Y=-232.797 Z=-16.495;P=-28.454451 Y=179.575546 R=-2.102108;X=-107.714 Y=-179.941 Z=-28.619;P=-23.970848 Y=63.046898 R=-159.061935;X=-110.376 Y=-195.962 Z=34.248;P=-67.951912 Y=32.176788 R=6.693899;0;0;X=-110.314 Y=-191.791 Z=33.562;X=0.476 Y=0.214 Z=-0.853
0:18:453;None;None;X=-118.520 Y=-205.154 Z=-15.331;P=-16.344690 Y=-165.460419 R=-5.805914;X=-92.386 Y=-220.072 Z=-19.882;P=-13.808954 Y=48.058704 R=-137.838867;X=-116.904 Y=-214.737 Z=37.863;P=-63.484932 Y=34.081974 R=-0.932710;0;0;X=-114.867 Y=-213.468 Z=36.887;X=0.538 Y=0.204 Z=-0.818
0:18:954;None;None;X=-129.910 Y=-200.834 Z=-16.035;P=18.633984 Y=-138.424911 R=31.858299;X=-99.481 Y=-230.090 Z=-13.461;P=-9.311084 Y=40.000656 R=-137.449219;X=-130.789 Y=-221.999 Z=38.929;P=-55.856098 Y=41.995766 R=-2.643278;0;0;X=-128.657 Y=-221.058 Z=38.013;X=0.353 Y=0.489 Z=-0.797
0:19:454;None;None;X=-139.476 Y=-199.662 Z=-11.677;P=14.602144 Y=-130.382141 R=24.068407;X=-101.222 Y=-234.426 Z=-9.057;P=-1.670678 Y=34.401752 R=-137.938934;X=-137.023 Y=-226.577 Z=38.949;P=-57.193901 Y=39.688477 R=0.832653;0;0;X=-136.183 Y=-225.789 Z=37.865;X=0.537 Y=0.513 Z=-0.669
0:19:953;None;None;X=-134.628 Y=-198.626 Z=-0.295;P=-0.177038 Y=-134.105499 R=8.419757;X=-100.104 Y=-231.717 Z=-0.778;P=7.277361 Y=37.944706 R=-147.806290;X=-136.497 Y=-227.973 Z=42.260;P=-46.277122 Y=36.157829 R=-0.832947;0;0;X=-135.873 Y=-227.900 Z=41.424;X=0.590 Y=0.471 Z=-0.655
0:20:452;None;None;X=-131.813 Y=-200.194 Z=-2.974;P=5.585947 Y=-137.984802 R=6.772494;X=-98.346 Y=-231.513 Z=-1.268;P=7.500408 Y=37.531776 R=-144.658401;X=-132.860 Y=-228.312 Z=41.746;P=-48.294315 Y=18.218016 R=7.945280;0;0;X=-132.608 Y=-228.164 Z=41.277;X=0.722 Y=0.204 Z=-0.661
0:20:953;None;None;X=-126.565 Y=-199.681 Z=-3.268;P=5.227396 Y=-143.778748 R=7.451935;X=-95.334 Y=-234.323 Z=-1.641;P=6.837012 Y=31.327194 R=-145.233215;X=-128.650 Y=-227.156 Z=42.006;P=-47.898125 Y=14.639071 R=4.995398;0;0;X=-128.093 Y=-227.690 Z=41.485;X=0.770 Y=0.262 Z=-0.581
0:21:452;None;None;X=-110.476 Y=-200.631 Z=-3.348;P=7.973665 Y=-147.209747 R=5.033545;X=-80.032 Y=-224.035 Z=-1.677;P=13.845038 Y=32.838413 R=-133.046799;X=-118.956 Y=-222.623 Z=40.495;P=-50.445103 Y=16.509083 R=6.202764;0;0;X=-119.998 Y=-223.955 Z=40.438;X=0.769 Y=0.193 Z=-0.609
0:21:952;None;None;X=-63.232 Y=-195.454 Z=-12.775;P=17.488541 Y=-150.933136 R=-10.167728;X=-52.445 Y=-211.655 Z=-17.757;P=-17.695702 Y=15.501192 R=170.079330;X=-88.168 Y=-214.425 Z=36.699;P=-55.203915 Y=15.862193 R=5.210661;0;0;X=-90.526 Y=-215.451 Z=35.790;X=0.643 Y=0.152 Z=-0.750
0:22:450;None;None;X=-52.362 Y=-189.632 Z=-20.929;P=37.319675 Y=-143.635284 R=-23.696980;X=-43.000 Y=-208.170 Z=-24.298;P=-31.353163 Y=14.135631 R=175.527679;X=-76.013 Y=-206.764 Z=35.594;P=-55.039669 Y=14.061823 R=6.990297;0;0;X=-75.955 Y=-207.173 Z=35.303;X=0.507 Y=0.076 Z=-0.859
0:22:952;None;None;X=-57.091 Y=-187.560 Z=-9.283;P=28.958149 Y=-151.752090 R=-25.324810;X=-44.411 Y=-207.643 Z=-10.712;P=-15.156448 Y=17.995184 R=174.810669;X=-80.738 Y=-205.857 Z=38.327;P=-62.344387 Y=18.531931 R=5.359479;0;0;X=-79.266 Y=-206.270 Z=37.570;X=0.418 Y=0.146 Z=-0.897
0:23:451;None;None;X=-67.307 Y=-189.411 Z=-22.161;P=35.412449 Y=-149.594711 R=6.402242;X=-51.551 Y=-210.380 Z=-27.994;P=-16.497583 Y=16.772911 R=-138.571655;X=-79.111 Y=-205.205 Z=34.944;P=-68.805183 Y=15.668049 R=7.904583;0;0;X=-80.613 Y=-204.641 Z=35.084;X=0.437 Y=0.014 Z=-0.899
0:23:954;None;adjustable_wrench;X=-60.709 Y=-192.515 Z=-33.473;P=28.800850 Y=-153.612137 R=40.297375;X=-42.792 Y=-206.753 Z=-40.318;P=-23.553476 Y=39.559132 R=-105.450058;X=-66.653 Y=-202.407 Z=25.718;P=-78.359428 Y=18.739464 R=6.713779;0;0;X=-67.222 Y=-203.219 Z=25.868;X=0.271 Y=0.123 Z=-0.955
0:24:452;adjustable_wrench;None;X=-49.949 Y=-192.263 Z=-40.347;P=15.828716 Y=-165.574677 R=53.364101;X=-41.124 Y=-207.480 Z=-41.765;P=-13.680302 Y=43.788944 R=-115.421394;X=-60.686 Y=-202.229 Z=22.590;P=-79.316002 Y=2.648042 R=21.967949;0;0;X=-60.361 Y=-202.028 Z=20.855;X=0.265 Y=0.033 Z=-0.964
0:24:952;None;None;X=-52.681 Y=-189.763 Z=-25.855;P=5.154627 Y=-161.845200 R=41.891804;X=-41.860 Y=-206.898 Z=-28.613;P=-6.093034 Y=41.900703 R=-121.749916;X=-67.259 Y=-204.973 Z=30.401;P=-73.697495 Y=20.411295 R=5.002276;0;0;X=-65.661 Y=-204.773 Z=28.746;X=0.271 Y=0.126 Z=-0.954
0:25:452;None;None;X=-56.696 Y=-192.597 Z=-37.687;P=17.637310 Y=-167.157318 R=60.438797;X=-42.083 Y=-206.344 Z=-37.535;P=-12.119016 Y=45.844048 R=-105.909142;X=-65.004 Y=-202.694 Z=23.851;P=-76.845100 Y=9.732221 R=16.610899;0;0;X=-65.729 Y=-203.141 Z=24.636;X=0.271 Y=0.086 Z=-0.959
0:25:950;None;None;X=-58.222 Y=-193.580 Z=-34.650;P=15.100113 Y=-162.491379 R=48.824783;X=-42.331 Y=-206.614 Z=-37.692;P=-17.855692 Y=48.418667 R=-114.906723;X=-64.280 Y=-203.421 Z=26.136;P=-78.192017 Y=22.071810 R=6.164578;0;0;X=-63.456 Y=-203.348 Z=24.316;X=0.270 Y=0.096 Z=-0.958
0:26:450;None;None;X=-60.390 Y=-189.935 Z=-28.982;P=11.559275 Y=-157.752747 R=47.756870;X=-42.332 Y=-206.442 Z=-28.005;P=-6.540801 Y=48.023132 R=-114.947777;X=-68.878 Y=-203.529 Z=31.217;P=-73.032173 Y=20.866909 R=9.012959;0;0;X=-67.871 Y=-203.705 Z=29.873;X=0.302 Y=0.092 Z=-0.949
0:26:950;None;None;X=-58.486 Y=-190.502 Z=-34.686;P=9.375144 Y=-159.806274 R=55.187599;X=-42.511 Y=-208.147 Z=-30.751;P=-7.939213 Y=51.057968 R=-109.320503;X=-66.270 Y=-201.018 Z=26.104;P=-73.874916 Y=12.708584 R=18.098017;0;0;X=-67.786 Y=-201.578 Z=27.457;X=0.238 Y=0.091 Z=-0.967
0:27:450;adjustable_wrench;None;X=-53.820 Y=-192.499 Z=-41.027;P=17.615829 Y=-169.461441 R=62.770195;X=-41.824 Y=-209.173 Z=-40.766;P=-24.007288 Y=49.566391 R=-112.115799;X=-60.567 Y=-203.392 Z=21.883;P=-82.810120 Y=-0.218107 R=27.738407;0;0;X=-60.134 Y=-203.372 Z=19.891;X=0.226 Y=0.041 Z=-0.973
0:27:948;None;None;X=-57.444 Y=-192.103 Z=-29.716;P=8.085406 Y=-165.106094 R=53.351086;X=-43.076 Y=-210.129 Z=-29.087;P=-11.658641 Y=49.965843 R=-113.039337;X=-67.095 Y=-205.264 Z=29.363;P=-78.797836 Y=18.918343 R=10.342065;0;0;X=-65.535 Y=-205.174 Z=27.734;X=0.206 Y=0.122 Z=-0.971
0:28:449;None;None;X=-61.917 Y=-191.479 Z=-22.795;P=2.617861 Y=-166.485779 R=49.317623;X=-46.645 Y=-210.230 Z=-23.105;P=-4.848054 Y=48.886486 R=-111.666618;X=-72.946 Y=-206.911 Z=33.140;P=-71.944397 Y=22.683260 R=6.740747;0;0;X=-72.482 Y=-207.078 Z=32.257;X=0.288 Y=0.125 Z=-0.949
0:28:952;adjustable_wrench;None;X=-53.172 Y=-195.249 Z=-42.426;P=47.427376 Y=-128.741531 R=34.898624;X=-51.063 Y=-214.742 Z=-31.013;P=-13.859020 Y=45.431511 R=-118.602638;X=-66.163 Y=-203.549 Z=26.658;P=-75.223450 Y=0.492778 R=21.962488;0;0;X=-66.197 Y=-203.808 Z=26.129;X=0.241 Y=0.092 Z=-0.966
0:29:449;None;None;X=-56.165 Y=-190.405 Z=-27.438;P=38.312805 Y=-145.857666 R=-2.819922;X=-49.090 Y=-216.254 Z=-30.421;P=-15.407683 Y=40.794792 R=-124.133041;X=-67.304 Y=-207.461 Z=31.079;P=-74.310661 Y=20.763906 R=2.859859;0;0;X=-66.551 Y=-207.072 Z=29.584;X=0.210 Y=0.182 Z=-0.961
0:29:950;None;None;X=-58.858 Y=-185.508 Z=-13.894;P=27.784435 Y=-152.961090 R=5.805433;X=-53.517 Y=-213.958 Z=-32.409;P=-14.381973 Y=41.763420 R=-129.640121;X=-69.458 Y=-209.427 Z=32.960;P=-72.164391 Y=41.032711 R=-13.975204;0;0;X=-68.883 Y=-209.436 Z=32.086;X=0.244 Y=0.252 Z=-0.937
0:30:449;None;None;X=-64.017 Y=-181.849 Z=-5.329;P=18.447193 Y=-150.199097 R=19.992104;X=-54.402 Y=-212.380 Z=-33.880;P=-18.284136 Y=43.029133 R=-129.923248;X=-70.825 Y=-210.501 Z=32.147;P=-75.704041 Y=56.118759 R=-23.384495;0;0;X=-70.463 Y=-210.559 Z=31.261;X=0.126 Y=0.297 Z=-0.947
0:30:949;None;None;X=-59.446 Y=-179.604 Z=-36.409;P=46.328251 Y=-127.396683 R=31.851919;X=-52.573 Y=-209.014 Z=-33.936;P=-18.538164 Y=43.033016 R=-129.507736;X=-68.018 Y=-201.893 Z=26.809;P=-77.072906 Y=33.429497 R=-5.116483;0;0;X=-68.168 Y=-203.350 Z=27.482;X=0.231 Y=0.267 Z=-0.936
0:31:449;None;None;X=-55.814 Y=-179.150 Z=-33.327;P=48.088085 Y=-137.958405 R=2.931896;X=-56.225 Y=-217.178 Z=-34.239;P=-23.969215 Y=40.562931 R=-126.505318;X=-68.158 Y=-201.782 Z=27.297;P=-78.822418 Y=27.037249 R=1.253092;0;0;X=-67.395 Y=-201.505 Z=25.704;X=0.281 Y=0.163 Z=-0.946
0:31:951;None;None;X=-60.268 Y=-176.254 Z=-19.120;P=35.269184 Y=-151.308136 R=6.570675;X=-57.263 Y=-211.450 Z=-33.887;P=-24.461473 Y=39.924454 R=-129.863312;X=-70.490 Y=-202.312 Z=30.094;P=-75.337387 Y=43.027069 R=-13.333815;0;0;X=-70.465 Y=-202.478 Z=29.339;X=0.260 Y=0.215 Z=-0.941
0:32:451;None;None;X=-55.557 Y=-183.729 Z=-43.843;P=28.145412 Y=-169.945114 R=62.176453;X=-59.809 Y=-214.291 Z=-36.302;P=-28.537819 Y=37.709454 R=-129.219345;X=-65.792 Y=-199.075 Z=23.524;P=-81.593124 Y=20.067413 R=4.173875;0;0;X=-65.813 Y=-199.360 Z=22.889;X=0.183 Y=0.154 Z=-0.971
0:32:950;None;None;X=-56.757 Y=-182.450 Z=-42.227;P=32.418549 Y=-158.931961 R=41.513878;X=-58.442 Y=-215.363 Z=-36.979;P=-31.624996 Y=34.764854 R=-133.613663;X=-64.599 Y=-199.855 Z=23.516;P=-81.842613 Y=19.462288 R=2.756216;0;0;X=-63.930 Y=-200.036 Z=22.336;X=0.175 Y=0.203 Z=-0.963
0:33:451;None;None;X=-59.333 Y=-180.634 Z=-26.292;P=41.766373 Y=-160.218048 R=4.963200;X=-58.141 Y=-214.060 Z=-34.257;P=-27.637615 Y=38.943272 R=-135.495590;X=-70.691 Y=-203.084 Z=29.847;P=-80.854141 Y=40.598675 R=-9.917080;0;0;X=-69.111 Y=-202.539 Z=27.951;X=0.182 Y=0.248 Z=-0.952
0:33:950;None;None;X=-65.188 Y=-181.731 Z=-18.013;P=35.539928 Y=-160.235016 R=9.420479;X=-59.018 Y=-211.134 Z=-28.378;P=-22.409918 Y=37.174347 R=-136.748474;X=-80.470 Y=-205.349 Z=35.910;P=-70.560287 Y=32.994766 R=1.502671;0;0;X=-78.891 Y=-206.116 Z=34.767;X=0.329 Y=0.237 Z=-0.914
0:34:449;None;None;X=-64.619 Y=-185.117 Z=-22.140;P=39.152687 Y=-154.335068 R=-5.383384;X=-54.998 Y=-205.592 Z=-30.559;P=-50.699074 Y=38.674629 R=139.614395;X=-79.054 Y=-205.560 Z=34.810;P=-70.059845 Y=24.377815 R=7.484583;0;0;X=-79.273 Y=-205.533 Z=34.285;X=0.445 Y=0.100 Z=-0.890
0:34:950;None;None;X=-63.978 Y=-188.196 Z=-23.816;P=44.672436 Y=-151.118973 R=-27.830814;X=-48.309 Y=-200.061 Z=-23.828;P=-32.097305 Y=45.870991 R=94.815285;X=-76.345 Y=-205.368 Z=33.607;P=-70.010681 Y=27.032078 R=5.110809;0;0;X=-75.921 Y=-205.630 Z=32.829;X=0.405 Y=0.127 Z=-0.905
