Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:12:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:299;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:782;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:798;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:297;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:797;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:298;None;None;X=-106.587 Y=-194.109 Z=-14.223;P=-10.855718 Y=154.266708 R=82.341766;X=-132.714 Y=-185.755 Z=-24.368;P=48.937286 Y=23.581736 R=-141.044464;X=-149.507 Y=-183.251 Z=22.863;P=-21.689817 Y=-6.159154 R=0.800220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
