Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:102;baseball;None;X=36.185 Y=-10.655 Z=-81.366;P=10.102511 Y=173.820496 R=44.872555;X=1.301 Y=-9.573 Z=-73.986;P=-54.996769 Y=-5.009453 R=-158.481766;X=18.755 Y=-19.486 Z=-19.941;P=-74.742767 Y=5.833188 R=-17.266464;1;1;X=18.769 Y=-19.878 Z=-20.933;X=0.312 Y=0.019 Z=-0.950
0:35:601;None;None;X=35.968 Y=-9.421 Z=-77.322;P=6.957271 Y=177.311691 R=39.555046;X=1.301 Y=-9.573 Z=-73.986;P=-54.996769 Y=-5.009453 R=-158.481766;X=17.251 Y=-19.073 Z=-18.674;P=-70.618568 Y=4.304777 R=-14.227798;1;1;X=17.223 Y=-19.257 Z=-19.669;X=0.425 Y=0.109 Z=-0.899
0:36:102;None;None;X=36.146 Y=-4.579 Z=-76.278;P=16.446527 Y=-172.509491 R=34.492256;X=42.078 Y=-16.649 Z=-68.303;P=-9.918029 Y=8.305530 R=-168.795227;X=23.676 Y=-15.500 Z=-24.029;P=-73.577972 Y=6.918170 R=-15.302657;1;1;X=22.789 Y=-16.353 Z=-23.760;X=0.360 Y=0.066 Z=-0.931
0:36:604;baseball;baseball;X=39.719 Y=-9.842 Z=-81.907;P=21.754219 Y=-178.258865 R=11.199963;X=43.355 Y=-14.409 Z=-80.855;P=-21.861816 Y=8.835717 R=-174.065948;X=27.561 Y=-12.516 Z=-31.145;P=-76.230751 Y=4.202946 R=-12.403529;1;1;X=27.594 Y=-12.321 Z=-31.557;X=0.333 Y=0.006 Z=-0.943
0:37:104;baseball;None;X=40.450 Y=-10.341 Z=-79.642;P=32.776012 Y=178.588120 R=-28.381838;X=42.930 Y=-10.857 Z=-78.769;P=-26.383291 Y=7.973655 R=163.507629;X=27.357 Y=-11.697 Z=-31.571;P=-76.704147 Y=5.291948 R=-12.689377;1;1;X=27.647 Y=-12.235 Z=-32.765;X=0.356 Y=0.028 Z=-0.934
0:37:601;None;baseball;X=39.676 Y=-8.824 Z=-73.641;P=18.836670 Y=-174.765457 R=-11.796025;X=40.926 Y=-9.453 Z=-71.819;P=-17.437799 Y=6.604509 R=159.914764;X=24.068 Y=-11.186 Z=-28.931;P=-74.542717 Y=9.406832 R=-13.830366;1;1;X=24.691 Y=-11.648 Z=-30.251;X=0.393 Y=0.048 Z=-0.918
0:38:102;None;baseball;X=35.799 Y=-6.643 Z=-65.891;P=11.986394 Y=-167.634140 R=-15.584406;X=36.853 Y=-5.945 Z=-64.240;P=-14.801299 Y=-1.349786 R=158.563339;X=18.084 Y=-10.330 Z=-23.439;P=-67.338593 Y=19.795874 R=-13.494037;1;1;X=19.202 Y=-10.983 Z=-24.937;X=0.464 Y=0.119 Z=-0.878
0:38:602;baseball;baseball;X=33.717 Y=-1.787 Z=-59.192;P=10.418176 Y=-155.343399 R=-23.795527;X=34.560 Y=-1.292 Z=-58.128;P=-10.446002 Y=1.405191 R=151.798279;X=14.902 Y=-9.654 Z=-19.055;P=-63.407745 Y=23.523911 R=-14.074240;1;1;X=15.464 Y=-9.704 Z=-20.472;X=0.482 Y=0.186 Z=-0.856
0:39:102;baseball;baseball;X=35.261 Y=4.524 Z=-54.935;P=10.187090 Y=-152.048874 R=-26.599842;X=35.832 Y=4.869 Z=-53.335;P=-5.053964 Y=1.564816 R=153.340195;X=14.227 Y=-1.760 Z=-15.611;P=-59.785271 Y=20.741274 R=-8.067911;1;1;X=14.710 Y=-2.627 Z=-16.656;X=0.525 Y=0.162 Z=-0.835
0:39:602;baseball;baseball;X=37.067 Y=12.412 Z=-53.840;P=6.883232 Y=-152.455505 R=-28.023014;X=37.761 Y=13.274 Z=-52.405;P=-3.257023 Y=1.181098 R=157.492462;X=15.188 Y=7.767 Z=-14.548;P=-59.147903 Y=16.386599 R=-3.010071;1;1;X=15.537 Y=6.467 Z=-15.455;X=0.545 Y=0.142 Z=-0.826
0:40:103;baseball;baseball;X=38.280 Y=22.526 Z=-55.766;P=8.162232 Y=-153.696060 R=-27.868589;X=39.356 Y=23.054 Z=-54.415;P=-3.406434 Y=1.243160 R=160.393326;X=17.038 Y=17.943 Z=-14.876;P=-59.018787 Y=16.880272 R=-1.626404;1;1;X=17.229 Y=17.036 Z=-15.704;X=0.525 Y=0.188 Z=-0.830
0:40:605;baseball;baseball;X=42.796 Y=32.365 Z=-57.497;P=9.087709 Y=-143.769760 R=-24.399185;X=44.141 Y=33.768 Z=-56.829;P=-8.463573 Y=10.254343 R=155.601303;X=24.317 Y=22.737 Z=-14.853;P=-60.285023 Y=33.345657 R=-8.032967;1;1;X=24.038 Y=22.646 Z=-15.513;X=0.457 Y=0.253 Z=-0.853
0:41:103;baseball;baseball;X=47.092 Y=40.102 Z=-64.150;P=16.469334 Y=-136.178711 R=-23.312719;X=48.285 Y=40.068 Z=-63.061;P=-14.430550 Y=14.020178 R=161.278168;X=31.844 Y=30.036 Z=-18.608;P=-64.833351 Y=37.983078 R=-11.989123;1;1;X=31.406 Y=28.893 Z=-18.766;X=0.378 Y=0.266 Z=-0.887
0:41:602;baseball;baseball;X=47.504 Y=44.092 Z=-71.443;P=21.326048 Y=-147.035706 R=-15.705521;X=48.662 Y=44.500 Z=-70.850;P=-20.882639 Y=11.371906 R=164.256882;X=35.115 Y=37.519 Z=-21.648;P=-68.868011 Y=33.264755 R=-14.106961;1;1;X=35.426 Y=36.692 Z=-22.455;X=0.324 Y=0.180 Z=-0.929
0:42:102;None;None;X=45.755 Y=46.031 Z=-75.545;P=35.535160 Y=-156.253906 R=-19.368496;X=48.405 Y=44.099 Z=-74.417;P=-28.366190 Y=21.956215 R=163.717331;X=35.877 Y=39.178 Z=-22.359;P=-69.823189 Y=31.121141 R=-12.844138;1;1;X=36.159 Y=39.159 Z=-23.099;X=0.306 Y=0.146 Z=-0.941
0:42:602;None;None;X=43.036 Y=47.667 Z=-75.689;P=35.608967 Y=-153.339920 R=-18.555357;X=47.771 Y=40.907 Z=-74.733;P=-29.458086 Y=21.082207 R=169.772751;X=34.018 Y=38.799 Z=-21.095;P=-69.584343 Y=28.235743 R=-11.379583;1;2;X=34.639 Y=38.983 Z=-22.215;X=0.254 Y=0.140 Z=-0.957
0:43:102;None;None;X=38.255 Y=44.571 Z=-64.188;P=16.697893 Y=-152.432404 R=-4.624467;X=40.941 Y=24.199 Z=-63.490;P=-18.035803 Y=9.437888 R=173.831619;X=28.651 Y=28.967 Z=-14.679;P=-62.560894 Y=13.812311 R=-5.664951;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:602;None;None;X=32.748 Y=4.135 Z=-55.733;P=-13.998213 Y=-178.091980 R=23.169544;X=23.855 Y=-13.447 Z=-52.432;P=-3.117530 Y=0.867803 R=165.849762;X=16.845 Y=-10.032 Z=-10.933;P=-56.225300 Y=-21.035816 R=8.238285;1;2;X=18.307 Y=-6.218 Z=-11.829;X=0.417 Y=-0.419 Z=-0.807
0:44:103;None;None;X=40.356 Y=-26.226 Z=-56.790;P=-11.078156 Y=171.416641 R=20.225595;X=37.736 Y=-44.870 Z=-57.656;P=-1.008716 Y=-20.056067 R=176.865646;X=22.056 Y=-31.951 Z=-13.399;P=-59.779739 Y=-12.297043 R=-3.428255;1;2;X=20.180 Y=-30.762 Z=-12.571;X=0.464 Y=-0.127 Z=-0.877
0:44:603;None;tennis_ball;X=54.064 Y=-37.900 Z=-78.914;P=7.550842 Y=161.498123 R=18.813293;X=53.103 Y=-44.956 Z=-80.184;P=-12.596180 Y=-16.128624 R=175.954346;X=35.835 Y=-40.923 Z=-31.425;P=-68.625130 Y=-2.382538 R=-18.936771;1;2;X=35.410 Y=-40.765 Z=-31.116;X=0.370 Y=-0.028 Z=-0.929
0:45:103;tennis_ball;None;X=52.309 Y=-41.817 Z=-79.887;P=24.957619 Y=163.944611 R=-12.901642;X=54.462 Y=-41.163 Z=-79.001;P=-18.082167 Y=-18.822126 R=160.993774;X=37.910 Y=-40.907 Z=-31.810;P=-70.818291 Y=-2.325380 R=-19.342567;1;2;X=38.196 Y=-41.312 Z=-33.093;X=0.358 Y=-0.016 Z=-0.934
0:45:603;tennis_ball;None;X=51.228 Y=-42.248 Z=-70.158;P=19.846704 Y=168.881683 R=-24.296631;X=51.931 Y=-41.914 Z=-69.842;P=-16.887587 Y=-26.275848 R=156.934509;X=33.376 Y=-39.245 Z=-25.993;P=-64.448288 Y=-4.165040 R=-11.654922;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:103;tennis_ball;None;X=45.241 Y=-39.486 Z=-61.885;P=13.141427 Y=175.943375 R=-26.222980;X=45.713 Y=-38.718 Z=-61.715;P=-7.101033 Y=-15.948068 R=159.782806;X=23.117 Y=-37.177 Z=-20.169;P=-59.431126 Y=-0.676422 R=-8.225259;1;2;X=24.650 Y=-38.244 Z=-21.572;X=0.473 Y=-0.108 Z=-0.875
0:46:603;tennis_ball;None;X=38.654 Y=-33.870 Z=-53.339;P=9.576478 Y=-175.039185 R=-30.949505;X=39.133 Y=-33.278 Z=-53.642;P=-1.219769 Y=-15.551579 R=164.200516;X=14.582 Y=-30.544 Z=-12.576;P=-54.845116 Y=2.055885 R=-1.081055;1;2;X=15.889 Y=-31.977 Z=-14.093;X=0.554 Y=-0.037 Z=-0.832
0:47:103;tennis_ball;None;X=35.192 Y=-21.106 Z=-48.405;P=7.455274 Y=-165.894989 R=-34.936867;X=35.847 Y=-20.340 Z=-47.867;P=3.383914 Y=-9.059220 R=162.861511;X=9.340 Y=-18.875 Z=-8.792;P=-52.268894 Y=4.442654 R=3.703413;1;2;X=10.430 Y=-20.468 Z=-9.975;X=0.565 Y=-0.060 Z=-0.823
0:47:603;tennis_ball;None;X=31.694 Y=-0.919 Z=-46.551;P=4.278546 Y=-160.157639 R=-34.211658;X=31.527 Y=-0.390 Z=-46.446;P=3.920815 Y=-1.624129 R=161.883514;X=3.950 Y=-1.131 Z=-8.035;P=-51.618923 Y=7.909510 R=4.633725;1;2;X=5.144 Y=-3.664 Z=-8.672;X=0.607 Y=0.008 Z=-0.794
0:48:103;tennis_ball;None;X=29.519 Y=17.077 Z=-47.117;P=3.331909 Y=-150.021301 R=-28.968430;X=30.039 Y=17.696 Z=-46.959;P=3.976522 Y=5.453977 R=157.938461;X=3.749 Y=9.490 Z=-8.237;P=-51.796043 Y=21.948221 R=-0.310333;1;2;X=4.031 Y=8.429 Z=-8.986;X=0.595 Y=0.140 Z=-0.791
0:48:605;tennis_ball;tennis_ball;X=33.810 Y=30.237 Z=-49.783;P=6.145251 Y=-139.981003 R=-26.768097;X=34.644 Y=31.254 Z=-50.054;P=-2.332653 Y=17.598440 R=154.335205;X=13.344 Y=16.250 Z=-9.242;P=-52.856056 Y=34.555069 R=-6.615695;1;2;X=12.331 Y=15.484 Z=-9.743;X=0.490 Y=0.351 Z=-0.797
0:49:105;tennis_ball;tennis_ball;X=42.228 Y=37.172 Z=-57.591;P=12.381971 Y=-139.126801 R=-21.967936;X=42.827 Y=38.157 Z=-57.721;P=-6.565901 Y=18.916262 R=158.795212;X=25.424 Y=25.745 Z=-13.868;P=-58.987926 Y=35.962494 R=-9.859785;1;2;X=24.537 Y=24.275 Z=-13.830;X=0.409 Y=0.275 Z=-0.870
0:49:605;None;tennis_ball;X=47.435 Y=43.018 Z=-65.304;P=19.042068 Y=-148.715469 R=-20.668169;X=48.610 Y=43.251 Z=-65.196;P=-13.837040 Y=1.999208 R=160.258118;X=31.862 Y=34.905 Z=-19.437;P=-66.060646 Y=27.079971 R=-12.892908;1;2;X=31.731 Y=33.979 Z=-19.916;X=0.355 Y=0.164 Z=-0.920
0:50:117;None;None;X=48.769 Y=47.382 Z=-67.253;P=21.385122 Y=-160.157089 R=-21.318161;X=50.612 Y=45.528 Z=-67.127;P=-17.681576 Y=13.616075 R=156.702316;X=33.673 Y=38.314 Z=-19.930;P=-67.753876 Y=25.678860 R=-11.357253;1;2;X=34.020 Y=38.189 Z=-21.060;X=0.329 Y=0.138 Z=-0.934
0:50:617;None;None;X=41.726 Y=56.343 Z=-67.039;P=21.088051 Y=-155.691162 R=-10.716646;X=46.376 Y=26.159 Z=-67.622;P=-18.437063 Y=0.929090 R=178.520737;X=30.554 Y=37.796 Z=-16.202;P=-65.256157 Y=21.642118 R=-7.987825;1;2;X=31.260 Y=38.107 Z=-17.514;X=0.298 Y=0.206 Z=-0.932
0:51:116;None;None;X=36.447 Y=59.574 Z=-67.451;P=20.033798 Y=-148.862442 R=-6.447548;X=25.533 Y=32.972 Z=-72.824;P=-39.075161 Y=15.209691 R=167.918015;X=28.978 Y=36.050 Z=-15.889;P=-67.108475 Y=29.265184 R=-16.278404;1;2;X=29.450 Y=36.110 Z=-16.765;X=0.257 Y=0.222 Z=-0.941
0:51:617;None;None;X=27.526 Y=56.824 Z=-71.917;P=26.515646 Y=-148.419266 R=-8.120452;X=18.774 Y=32.566 Z=-72.455;P=-41.338501 Y=35.191158 R=164.751450;X=27.087 Y=36.151 Z=-16.097;P=-67.774460 Y=29.732594 R=-16.124624;2;2;X=27.427 Y=36.320 Z=-16.709;X=0.261 Y=0.204 Z=-0.943
0:52:116;None;None;X=35.243 Y=50.140 Z=-78.811;P=19.887365 Y=-167.852692 R=36.782028;X=16.023 Y=27.724 Z=-73.425;P=-43.130394 Y=29.978060 R=178.478424;X=27.257 Y=35.726 Z=-16.025;P=-68.103767 Y=26.552990 R=-15.148605;2;2;X=27.678 Y=36.487 Z=-17.586;X=0.268 Y=0.195 Z=-0.944
0:52:616;None;None;X=19.368 Y=47.286 Z=-75.883;P=28.198215 Y=-169.132446 R=41.688419;X=12.605 Y=10.207 Z=-72.783;P=-39.960197 Y=5.368254 R=-162.655777;X=18.370 Y=20.464 Z=-10.056;P=-62.211239 Y=-25.457560 R=14.892240;2;2;X=20.369 Y=22.513 Z=-11.608;X=0.377 Y=-0.360 Z=-0.853
0:53:115;None;None;X=17.007 Y=30.801 Z=-72.867;P=30.788115 Y=-171.590561 R=28.271580;X=11.714 Y=6.634 Z=-73.248;P=-41.437561 Y=-0.299369 R=-161.523560;X=5.337 Y=-1.909 Z=-7.596;P=-56.763187 Y=-26.103037 R=5.603875;2;2;X=7.057 Y=0.294 Z=-8.619;X=0.615 Y=-0.246 Z=-0.749
0:53:638;None;None;X=13.542 Y=14.756 Z=-72.090;P=27.017891 Y=-175.324875 R=41.079273;X=11.714 Y=6.634 Z=-73.248;P=-41.437561 Y=-0.299369 R=-161.523560;X=0.918 Y=-10.466 Z=-4.973;P=-49.174244 Y=-17.171555 R=-1.516662;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:116;None;None;X=15.421 Y=10.337 Z=-69.486;P=21.795897 Y=178.868286 R=46.762657;X=11.714 Y=6.634 Z=-73.248;P=-41.437561 Y=-0.299369 R=-161.523560;X=5.007 Y=-12.900 Z=-7.489;P=-57.831524 Y=-8.741159 R=-6.259952;2;2;X=4.398 Y=-12.513 Z=-8.151;X=0.575 Y=0.087 Z=-0.814
0:54:616;None;None;X=29.047 Y=-8.427 Z=-70.214;P=12.352178 Y=156.467529 R=49.404282;X=8.914 Y=-31.044 Z=-71.555;P=-39.795967 Y=-13.500098 R=-170.119522;X=13.489 Y=-20.429 Z=-9.902;P=-63.578541 Y=-13.456260 R=-4.864931;2;2;X=13.376 Y=-18.598 Z=-10.795;X=0.428 Y=-0.124 Z=-0.895
0:55:116;None;None;X=25.869 Y=-22.388 Z=-71.813;P=27.803131 Y=-161.632782 R=14.061238;X=14.104 Y=-58.095 Z=-73.247;P=-39.182842 Y=5.825000 R=-153.831802;X=14.527 Y=-39.332 Z=-10.689;P=-59.317081 Y=14.482867 R=-5.728398;2;2;X=15.102 Y=-37.208 Z=-11.694;X=0.463 Y=0.162 Z=-0.871
0:55:616;None;None;X=32.857 Y=-28.996 Z=-76.803;P=41.572571 Y=-155.463013 R=-25.291086;X=12.483 Y=-65.188 Z=-72.719;P=-41.719143 Y=7.442915 R=-155.476181;X=19.092 Y=-43.194 Z=-15.792;P=-65.746117 Y=26.965406 R=-7.372691;2;2;X=18.545 Y=-43.266 Z=-15.676;X=0.315 Y=0.216 Z=-0.924
0:56:115;None;None;X=41.012 Y=-30.960 Z=-77.895;P=51.121254 Y=-163.346588 R=-35.307877;X=12.483 Y=-65.188 Z=-72.719;P=-41.719143 Y=7.442915 R=-155.476181;X=25.960 Y=-44.927 Z=-15.373;P=-68.250191 Y=19.411890 R=-11.248730;2;2;X=25.392 Y=-45.347 Z=-16.244;X=0.354 Y=0.180 Z=-0.918
0:56:616;None;None;X=51.230 Y=-32.958 Z=-76.572;P=45.585716 Y=-173.381592 R=-37.637756;X=17.241 Y=-58.975 Z=-66.302;P=17.376068 Y=20.436785 R=-164.134354;X=32.082 Y=-43.496 Z=-16.108;P=-67.499458 Y=8.236780 R=-8.617628;2;2;X=31.875 Y=-43.570 Z=-16.882;X=0.491 Y=0.094 Z=-0.866
0:57:116;None;None;X=53.395 Y=-32.676 Z=-77.737;P=40.069828 Y=-166.958740 R=-13.076030;X=57.585 Y=-55.747 Z=-67.035;P=-21.828436 Y=14.195103 R=-164.535156;X=41.108 Y=-44.273 Z=-16.737;P=-64.793983 Y=13.477316 R=-1.509766;2;2;X=39.980 Y=-44.406 Z=-17.049;X=0.496 Y=0.147 Z=-0.856
0:57:616;None;None;X=56.725 Y=-35.469 Z=-78.287;P=37.505707 Y=-145.896988 R=-19.996901;X=79.531 Y=-41.782 Z=-75.529;P=-20.217953 Y=37.312428 R=-162.401962;X=51.435 Y=-45.490 Z=-23.836;P=-65.745537 Y=27.079844 R=-4.471872;2;2;X=51.043 Y=-46.023 Z=-23.688;X=0.425 Y=0.153 Z=-0.892
0:58:116;banana;None;X=59.436 Y=-37.164 Z=-79.958;P=35.720928 Y=-148.227966 R=-34.009804;X=78.892 Y=-39.886 Z=-80.350;P=-32.700958 Y=54.990730 R=-165.444000;X=55.268 Y=-45.155 Z=-27.870;P=-69.498589 Y=31.632763 R=-6.257325;2;2;X=55.391 Y=-45.102 Z=-28.492;X=0.375 Y=0.168 Z=-0.912
0:58:617;None;None;X=63.276 Y=-36.684 Z=-79.843;P=34.295151 Y=-151.965103 R=-44.461559;X=75.553 Y=-39.515 Z=-81.059;P=-37.248932 Y=65.597313 R=-171.729980;X=55.944 Y=-45.345 Z=-27.829;P=-68.621086 Y=34.662743 R=-9.351125;2;2;X=56.193 Y=-45.272 Z=-28.518;X=0.334 Y=0.181 Z=-0.925
0:59:116;banana;None;X=65.002 Y=-36.300 Z=-80.146;P=33.320282 Y=-151.188919 R=-43.298122;X=72.272 Y=-38.590 Z=-81.386;P=-37.323864 Y=68.463341 R=179.279251;X=55.326 Y=-44.871 Z=-28.694;P=-69.870827 Y=34.379513 R=-8.307961;2;2;X=55.650 Y=-44.721 Z=-29.554;X=0.306 Y=0.186 Z=-0.934
0:59:603;orange;banana;X=65.065 Y=-35.365 Z=-78.522;P=30.581316 Y=-151.899857 R=-41.371147;X=70.293 Y=-37.519 Z=-80.142;P=-35.366150 Y=71.878998 R=173.314911;X=53.877 Y=-44.792 Z=-27.880;P=-68.935768 Y=35.172150 R=-8.960038;2;2;X=54.363 Y=-44.665 Z=-28.929;X=0.309 Y=0.203 Z=-0.929
1:0:104;None;banana;X=63.510 Y=-33.267 Z=-73.813;P=24.887329 Y=-151.207397 R=-43.403885;X=68.551 Y=-34.917 Z=-75.938;P=-31.767611 Y=69.604279 R=173.889175;X=50.891 Y=-44.396 Z=-25.676;P=-67.091354 Y=36.228794 R=-8.381269;2;2;X=51.435 Y=-44.059 Z=-26.749;X=0.337 Y=0.265 Z=-0.904
1:0:617;orange;None;X=61.490 Y=-30.881 Z=-69.944;P=23.519079 Y=-148.442505 R=-46.337170;X=66.647 Y=-32.739 Z=-71.379;P=-29.483467 Y=70.349083 R=175.041275;X=46.060 Y=-42.620 Z=-22.636;P=-65.063454 Y=33.781879 R=-3.347937;2;2;X=46.996 Y=-42.775 Z=-23.828;X=0.380 Y=0.236 Z=-0.894
1:1:117;None;None;X=58.866 Y=-29.964 Z=-67.635;P=21.191139 Y=-149.550537 R=-47.922031;X=63.371 Y=-32.826 Z=-68.921;P=-33.407948 Y=64.939964 R=171.983032;X=42.000 Y=-40.978 Z=-20.523;P=-63.860264 Y=30.351152 R=0.272093;2;2;X=42.844 Y=-41.115 Z=-21.712;X=0.428 Y=0.219 Z=-0.877
1:1:616;None;None;X=57.737 Y=-28.199 Z=-66.197;P=22.060280 Y=-150.269241 R=-45.563934;X=61.078 Y=-31.363 Z=-67.878;P=-31.921236 Y=54.660015 R=179.848801;X=39.125 Y=-39.409 Z=-19.360;P=-63.147800 Y=27.969374 R=2.517669;2;2;X=39.742 Y=-39.367 Z=-20.262;X=0.453 Y=0.188 Z=-0.872
1:2:117;None;orange;X=56.406 Y=-27.883 Z=-66.230;P=21.823792 Y=-148.387024 R=-44.725693;X=62.316 Y=-31.466 Z=-66.776;P=-22.550777 Y=48.907391 R=174.114777;X=38.052 Y=-39.318 Z=-19.113;P=-63.999393 Y=27.801901 R=2.635190;2;2;X=38.701 Y=-39.482 Z=-19.997;X=0.430 Y=0.191 Z=-0.882
1:2:616;None;orange;X=47.623 Y=-25.069 Z=-70.891;P=23.691481 Y=-146.367874 R=-32.812298;X=64.784 Y=-34.263 Z=-60.700;P=-19.689482 Y=50.662971 R=160.813797;X=37.841 Y=-40.885 Z=-19.636;P=-69.304893 Y=27.899401 R=1.201897;2;2;X=38.240 Y=-40.582 Z=-20.018;X=0.387 Y=0.206 Z=-0.899
1:3:116;None;orange;X=46.701 Y=-33.696 Z=-79.905;P=33.503307 Y=-146.360550 R=19.918247;X=63.395 Y=-34.879 Z=-65.108;P=-23.070116 Y=49.718155 R=165.348633;X=39.013 Y=-42.310 Z=-20.903;P=-70.738503 Y=30.637997 R=-2.273781;2;2;X=39.206 Y=-42.325 Z=-21.605;X=0.295 Y=0.188 Z=-0.937
1:3:617;banana;orange;X=52.886 Y=-33.278 Z=-77.776;P=17.417480 Y=-139.825638 R=19.345713;X=64.025 Y=-36.614 Z=-65.994;P=-23.827599 Y=50.535110 R=163.773788;X=40.683 Y=-43.353 Z=-21.150;P=-70.842422 Y=31.488710 R=-3.872463;2;2;X=40.946 Y=-43.527 Z=-22.198;X=0.276 Y=0.195 Z=-0.941
1:4:116;banana;orange;X=51.005 Y=-28.835 Z=-74.060;P=17.630650 Y=-137.350510 R=10.607183;X=64.270 Y=-34.784 Z=-65.223;P=-25.256603 Y=49.124756 R=166.540924;X=39.633 Y=-41.278 Z=-18.508;P=-67.879250 Y=34.851032 R=-3.736542;2;2;X=40.561 Y=-42.256 Z=-19.917;X=0.418 Y=0.195 Z=-0.887
1:4:617;banana;orange;X=46.576 Y=-16.801 Z=-65.479;P=15.436814 Y=-132.286911 R=1.305356;X=57.741 Y=-22.608 Z=-58.839;P=-21.082552 Y=50.941963 R=162.073761;X=29.704 Y=-29.391 Z=-13.736;P=-62.525803 Y=34.568668 R=1.350503;2;2;X=31.931 Y=-31.636 Z=-14.825;X=0.446 Y=0.199 Z=-0.872
1:5:117;banana;orange;X=39.337 Y=-1.176 Z=-57.454;P=8.981834 Y=-140.954391 R=-8.120787;X=47.797 Y=-6.295 Z=-53.827;P=-17.225655 Y=46.814152 R=157.623047;X=18.623 Y=-15.889 Z=-10.333;P=-57.088829 Y=34.851494 R=-0.373564;2;2;X=20.351 Y=-17.644 Z=-11.415;X=0.514 Y=0.251 Z=-0.820
1:5:616;banana;orange;X=33.847 Y=18.635 Z=-55.340;P=8.930786 Y=-128.214630 R=-4.415946;X=45.020 Y=14.483 Z=-51.816;P=-13.457890 Y=58.494774 R=153.682175;X=19.392 Y=-4.727 Z=-9.110;P=-53.381683 Y=51.677135 R=-7.727212;2;2;X=19.164 Y=-6.353 Z=-9.942;X=0.386 Y=0.544 Z=-0.745
1:6:116;banana;orange;X=35.557 Y=37.644 Z=-58.843;P=10.610801 Y=-130.557388 R=-2.905462;X=46.995 Y=31.479 Z=-57.579;P=-19.769756 Y=57.368496 R=154.511948;X=20.376 Y=18.044 Z=-10.828;P=-56.372112 Y=45.390995 R=-6.276951;2;2;X=21.254 Y=15.017 Z=-11.276;X=0.375 Y=0.424 Z=-0.824
1:6:617;banana;orange;X=38.778 Y=48.322 Z=-60.681;P=11.927941 Y=-148.552277 R=2.818729;X=47.833 Y=39.120 Z=-57.372;P=-20.574394 Y=40.348312 R=148.335068;X=21.645 Y=31.106 Z=-10.808;P=-56.474846 Y=28.783710 R=-5.654395;2;2;X=20.608 Y=32.003 Z=-11.158;X=0.504 Y=0.200 Z=-0.840
1:7:102;banana;orange;X=44.835 Y=53.654 Z=-61.385;P=11.109241 Y=-157.646103 R=12.900109;X=51.943 Y=39.401 Z=-61.209;P=-23.854305 Y=27.454758 R=156.824081;X=24.500 Y=37.471 Z=-11.455;P=-63.935493 Y=25.967264 R=-12.322474;2;2;X=25.013 Y=35.876 Z=-12.115;X=0.409 Y=0.180 Z=-0.895
1:7:617;banana;orange;X=48.641 Y=56.720 Z=-62.778;P=5.462881 Y=-176.156113 R=24.309883;X=52.962 Y=40.820 Z=-64.470;P=-26.083849 Y=1.825530 R=174.736191;X=24.054 Y=46.507 Z=-12.636;P=-65.729805 Y=9.308311 R=-10.175827;2;2;X=24.302 Y=46.110 Z=-13.359;X=0.473 Y=-0.025 Z=-0.880
1:8:117;banana;orange;X=50.646 Y=55.156 Z=-60.692;P=0.989612 Y=179.813889 R=25.554106;X=53.809 Y=40.069 Z=-61.633;P=-23.244110 Y=1.431599 R=176.896774;X=24.073 Y=46.557 Z=-12.068;P=-64.710487 Y=6.830045 R=-8.154490;2;2;X=24.331 Y=46.123 Z=-12.894;X=0.513 Y=-0.014 Z=-0.858
1:8:604;None;None;X=49.927 Y=55.963 Z=-62.335;P=10.950125 Y=178.542465 R=28.504589;X=54.016 Y=38.508 Z=-63.943;P=-13.810266 Y=4.343246 R=-150.070572;X=25.043 Y=45.705 Z=-12.515;P=-65.889809 Y=7.551636 R=-9.327405;2;2;X=25.325 Y=45.515 Z=-13.287;X=0.480 Y=0.108 Z=-0.871
1:9:102;None;None;X=48.958 Y=57.434 Z=-62.027;P=18.163465 Y=174.649796 R=25.409952;X=54.496 Y=37.704 Z=-62.780;P=-14.017214 Y=2.152468 R=-152.827972;X=24.480 Y=45.658 Z=-12.589;P=-66.022491 Y=8.763630 R=-10.409040;2;2;X=24.936 Y=45.689 Z=-13.390;X=0.434 Y=0.107 Z=-0.894
1:9:602;None;None;X=48.077 Y=58.829 Z=-61.743;P=17.421469 Y=176.197464 R=19.346548;X=50.950 Y=36.402 Z=-63.075;P=-15.600766 Y=2.165857 R=-157.199905;X=23.236 Y=45.833 Z=-12.470;P=-67.073944 Y=9.409934 R=-11.689227;2;3;X=23.715 Y=46.337 Z=-13.375;X=0.405 Y=0.080 Z=-0.911
1:10:102;None;None;X=20.068 Y=67.813 Z=-74.630;P=30.032291 Y=-171.607895 R=22.402615;X=8.480 Y=30.170 Z=-78.590;P=-40.549614 Y=-20.285889 R=-158.305283;X=21.640 Y=43.764 Z=-11.771;P=-66.095284 Y=6.068989 R=-12.775446;2;3;X=22.313 Y=43.502 Z=-12.803;X=0.405 Y=0.021 Z=-0.914
