Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:5:199;None;None;X=-150.805 Y=-181.148 Z=-7.047;P=-75.010483 Y=-53.943878 R=-56.120579;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.334 Y=-201.896 Z=6.859;P=0.307864 Y=45.736324 R=-2.186402;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:5:683;None;None;X=-150.805 Y=-181.148 Z=-7.047;P=-75.010483 Y=-53.943878 R=-56.120579;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.287 Y=-201.717 Z=6.796;P=-0.054778 Y=45.817379 R=-2.240052;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:6:189;None;None;X=-150.805 Y=-181.148 Z=-7.047;P=-75.010483 Y=-53.943878 R=-56.120579;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.259 Y=-201.415 Z=6.749;P=-0.007875 Y=46.014217 R=-2.012421;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:6:684;None;None;X=-143.734 Y=-170.232 Z=-6.002;P=-53.182545 Y=-114.254478 R=9.645926;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.667 Y=-202.467 Z=6.921;P=1.054294 Y=46.429470 R=-2.096039;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:7:183;None;None;X=-137.404 Y=-186.559 Z=-12.647;P=-37.903584 Y=171.649399 R=61.534283;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.996 Y=-202.633 Z=7.049;P=2.033532 Y=45.627499 R=-1.663147;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:7:684;None;None;X=-135.847 Y=-177.809 Z=-12.676;P=-40.331024 Y=-159.704330 R=39.555027;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-157.647 Y=-202.476 Z=6.813;P=0.171977 Y=45.384068 R=-2.147430;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:8:184;None;None;X=-152.628 Y=-181.010 Z=-4.552;P=-65.562340 Y=-69.663933 R=-58.183647;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-154.458 Y=-201.495 Z=4.250;P=-16.677122 Y=37.094185 R=-4.142091;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:8:683;None;None;X=-161.361 Y=-163.954 Z=-38.104;P=-65.685295 Y=-68.254715 R=-59.455700;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-153.553 Y=-202.009 Z=2.645;P=-26.755884 Y=31.444834 R=-3.508514;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:9:185;None;None;X=-161.361 Y=-163.954 Z=-38.104;P=-65.685295 Y=-68.254715 R=-59.455700;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-154.273 Y=-201.856 Z=2.224;P=-29.598322 Y=30.542845 R=-2.057770;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:9:685;None;None;X=-161.361 Y=-163.954 Z=-38.104;P=-65.685295 Y=-68.254715 R=-59.455700;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-154.578 Y=-202.040 Z=1.612;P=-32.284363 Y=30.276209 R=-1.300659;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:10:185;None;None;X=-161.361 Y=-163.954 Z=-38.104;P=-65.685295 Y=-68.254715 R=-59.455700;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-154.844 Y=-202.110 Z=2.047;P=-31.308289 Y=29.775459 R=-0.255859;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:10:684;None;None;X=-161.361 Y=-163.954 Z=-38.104;P=-65.685295 Y=-68.254715 R=-59.455700;X=-117.289 Y=-190.033 Z=-41.709;P=5.918345 Y=62.279110 R=163.922073;X=-154.230 Y=-201.615 Z=2.463;P=-29.639830 Y=33.390228 R=-1.595947;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:11:186;None;None;X=-147.919 Y=-189.209 Z=-23.322;P=-48.820507 Y=176.071289 R=18.265491;X=-137.555 Y=-201.032 Z=-25.262;P=16.199726 Y=39.475540 R=174.195770;X=-152.729 Y=-200.505 Z=2.807;P=-27.657553 Y=33.626682 R=-1.945588;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:11:685;None;None;X=-151.399 Y=-182.803 Z=-44.653;P=44.690243 Y=-169.957932 R=68.673325;X=-134.669 Y=-201.839 Z=-44.257;P=-24.326859 Y=53.319389 R=-145.903687;X=-153.761 Y=-200.624 Z=2.993;P=-26.669613 Y=32.776772 R=-1.411956;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:12:185;None;None;X=-151.004 Y=-180.619 Z=-44.027;P=39.571430 Y=-162.312820 R=72.085487;X=-134.344 Y=-202.037 Z=-43.510;P=-20.504316 Y=52.944355 R=-145.270279;X=-153.423 Y=-200.630 Z=3.100;P=-26.299648 Y=32.337189 R=-1.782960;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:12:700;None;None;X=-150.468 Y=-180.501 Z=-40.999;P=33.272770 Y=-168.058731 R=63.139404;X=-135.596 Y=-203.102 Z=-41.900;P=-21.264208 Y=59.181877 R=-140.003754;X=-153.484 Y=-200.724 Z=2.366;P=-30.320095 Y=31.129883 R=-0.782258;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:197;None;None;X=-136.261 Y=-158.853 Z=-13.434;P=-50.753410 Y=-152.086914 R=43.712143;X=-133.422 Y=-206.107 Z=-15.430;P=34.386787 Y=42.863338 R=-153.500778;X=-153.397 Y=-201.299 Z=1.775;P=-32.476044 Y=29.816017 R=-0.183013;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:697;None;None;X=-134.246 Y=-159.173 Z=-16.771;P=-40.999245 Y=-165.332809 R=53.653831;X=-134.472 Y=-206.909 Z=-16.804;P=34.390278 Y=42.820728 R=-153.512390;X=-154.346 Y=-201.914 Z=2.630;P=-30.373590 Y=31.915358 R=-0.335694;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:197;None;None;X=-134.429 Y=-178.152 Z=-25.197;P=-26.355902 Y=-157.883301 R=-105.390320;X=-136.912 Y=-200.559 Z=-19.524;P=37.729897 Y=48.257900 R=151.540176;X=-155.132 Y=-202.490 Z=2.807;P=-27.274221 Y=34.214035 R=-2.188355;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:697;None;None;X=-126.584 Y=-171.625 Z=-20.892;P=-25.528486 Y=-151.763489 R=-102.912270;X=-135.009 Y=-198.796 Z=-32.701;P=14.289274 Y=66.249023 R=126.975845;X=-155.492 Y=-202.277 Z=3.330;P=-25.803339 Y=35.569172 R=-2.128844;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:197;None;None;X=-125.996 Y=-174.216 Z=-20.520;P=-30.608242 Y=-155.302612 R=-102.293678;X=-137.824 Y=-198.247 Z=-34.305;P=7.024726 Y=72.033226 R=130.153198;X=-154.997 Y=-202.144 Z=3.272;P=-26.359406 Y=33.856113 R=-1.966675;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:698;None;None;X=-154.805 Y=-182.350 Z=-66.609;P=68.884834 Y=166.518951 R=-8.976409;X=-118.211 Y=-189.728 Z=-20.016;P=30.861538 Y=43.616756 R=95.129517;X=-154.826 Y=-203.069 Z=3.509;P=-24.602722 Y=32.592621 R=-1.764312;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:196;None;None;X=-154.734 Y=-183.221 Z=-65.014;P=68.866386 Y=166.511993 R=-9.110511;X=-118.561 Y=-189.779 Z=-17.983;P=37.425606 Y=43.780434 R=92.715904;X=-155.029 Y=-202.963 Z=3.558;P=-24.249506 Y=33.317787 R=-1.172638;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:698;None;None;X=-154.734 Y=-183.221 Z=-65.014;P=68.866386 Y=166.511993 R=-9.110511;X=-118.683 Y=-189.979 Z=-19.062;P=35.104385 Y=43.590012 R=95.085236;X=-155.476 Y=-202.758 Z=3.659;P=-24.065582 Y=32.977303 R=-0.385864;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:198;None;None;X=-154.734 Y=-183.221 Z=-65.014;P=68.866386 Y=166.511993 R=-9.110511;X=-121.294 Y=-188.950 Z=-19.385;P=40.722309 Y=50.865440 R=115.038399;X=-155.386 Y=-202.115 Z=3.536;P=-24.933098 Y=33.943958 R=-0.042175;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:697;None;None;X=-154.734 Y=-183.221 Z=-65.014;P=68.866386 Y=166.511993 R=-9.110511;X=-121.730 Y=-188.358 Z=-20.000;P=38.428158 Y=51.116257 R=116.259209;X=-155.888 Y=-202.186 Z=3.565;P=-24.664946 Y=33.832180 R=0.292238;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:198;None;None;X=-138.411 Y=-159.458 Z=-7.470;P=-52.335964 Y=177.712097 R=18.626356;X=-123.808 Y=-184.687 Z=-17.833;P=38.133915 Y=51.169144 R=95.924767;X=-156.552 Y=-202.150 Z=3.595;P=-24.288849 Y=35.126965 R=0.421115;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:698;None;None;X=-150.321 Y=-159.463 Z=-30.435;P=-52.296711 Y=178.552521 R=18.032076;X=-123.794 Y=-185.572 Z=-18.807;P=36.288197 Y=52.599552 R=97.498116;X=-156.693 Y=-202.176 Z=3.641;P=-24.551386 Y=34.982216 R=0.455004;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:199;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-123.980 Y=-186.276 Z=-18.797;P=37.102936 Y=52.884533 R=98.291550;X=-156.803 Y=-202.431 Z=3.771;P=-23.955801 Y=35.470757 R=0.175850;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:687;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-124.118 Y=-186.760 Z=-18.705;P=37.491013 Y=52.521065 R=98.953293;X=-156.993 Y=-202.575 Z=3.883;P=-23.473078 Y=35.452892 R=0.048430;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:185;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-123.369 Y=-186.298 Z=-16.415;P=37.967609 Y=50.194374 R=97.410530;X=-156.959 Y=-202.578 Z=3.929;P=-23.215538 Y=34.527485 R=0.372996;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:686;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-120.692 Y=-186.464 Z=-12.951;P=37.218262 Y=41.668690 R=89.216835;X=-157.554 Y=-202.332 Z=3.957;P=-22.623354 Y=35.230846 R=1.241706;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:184;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-119.222 Y=-186.506 Z=-7.188;P=40.295712 Y=41.621075 R=91.405258;X=-157.603 Y=-202.259 Z=4.141;P=-21.642149 Y=35.267593 R=1.021192;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:685;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-118.890 Y=-187.324 Z=-1.435;P=46.797707 Y=41.947128 R=92.049362;X=-157.753 Y=-201.740 Z=4.393;P=-20.244387 Y=35.953041 R=1.553321;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:186;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-119.671 Y=-186.850 Z=-2.400;P=47.130424 Y=43.551041 R=94.542046;X=-158.091 Y=-201.637 Z=4.340;P=-19.674925 Y=36.039185 R=2.131261;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:686;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-120.072 Y=-187.016 Z=-2.259;P=47.026642 Y=44.726860 R=95.153297;X=-158.047 Y=-201.873 Z=4.436;P=-18.837694 Y=36.124245 R=1.664552;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:187;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-120.308 Y=-187.019 Z=-0.198;P=48.784611 Y=46.384769 R=96.986679;X=-158.098 Y=-201.932 Z=4.516;P=-18.416681 Y=36.295368 R=1.725851;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:688;None;None;X=-156.869 Y=-163.264 Z=-47.423;P=-52.336166 Y=177.967117 R=18.466236;X=-120.422 Y=-187.299 Z=-0.539;P=50.586353 Y=46.477425 R=97.821732;X=-157.579 Y=-201.750 Z=4.475;P=-18.955072 Y=36.544399 R=1.435993;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:190;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.238 Y=-187.231 Z=-0.893;P=50.448978 Y=46.248829 R=97.209686;X=-157.411 Y=-201.859 Z=4.563;P=-18.784536 Y=37.007614 R=1.080400;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:687;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.723 Y=-187.432 Z=-0.726;P=53.816360 Y=48.333546 R=101.006294;X=-157.454 Y=-202.063 Z=4.594;P=-18.873075 Y=37.122189 R=0.760362;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:188;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-121.038 Y=-187.522 Z=-0.794;P=54.284061 Y=48.256710 R=101.564621;X=-157.699 Y=-202.018 Z=4.644;P=-18.527372 Y=36.971130 R=1.263776;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:689;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-121.014 Y=-187.664 Z=-0.559;P=54.093601 Y=48.566219 R=101.625237;X=-157.804 Y=-201.870 Z=4.658;P=-18.164484 Y=36.703281 R=1.686269;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:189;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.977 Y=-187.527 Z=-0.481;P=54.300404 Y=49.037285 R=101.323051;X=-157.733 Y=-201.781 Z=4.617;P=-18.140074 Y=36.771061 R=1.809486;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:690;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.902 Y=-187.389 Z=-0.380;P=54.411465 Y=48.818085 R=101.478561;X=-157.498 Y=-201.539 Z=4.586;P=-18.290945 Y=36.940536 R=1.764423;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:188;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.912 Y=-187.271 Z=-0.279;P=55.269669 Y=49.009144 R=101.758873;X=-157.602 Y=-201.606 Z=4.761;P=-17.584013 Y=36.905209 R=1.395894;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:687;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-121.192 Y=-187.392 Z=-0.035;P=55.526268 Y=49.411430 R=101.647980;X=-157.928 Y=-201.609 Z=4.754;P=-17.048431 Y=36.916725 R=1.807164;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:187;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-120.993 Y=-187.571 Z=-0.279;P=55.394913 Y=47.899185 R=100.557686;X=-157.899 Y=-201.685 Z=4.788;P=-16.542294 Y=37.243259 R=1.378266;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:689;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-121.262 Y=-187.995 Z=0.354;P=55.492683 Y=48.596279 R=100.556664;X=-158.234 Y=-201.858 Z=5.016;P=-15.689272 Y=37.531940 R=1.546995;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:189;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-121.593 Y=-188.208 Z=0.537;P=55.588108 Y=48.676388 R=100.334213;X=-158.708 Y=-202.162 Z=5.166;P=-15.304377 Y=37.671253 R=1.340307;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:690;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-122.048 Y=-188.271 Z=0.525;P=55.457317 Y=49.482544 R=100.940338;X=-158.814 Y=-202.205 Z=5.121;P=-15.484373 Y=37.500710 R=1.415043;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:190;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-122.122 Y=-188.202 Z=0.454;P=55.556076 Y=49.260475 R=101.016228;X=-158.847 Y=-202.434 Z=5.211;P=-14.927486 Y=37.722588 R=0.985407;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:690;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-122.232 Y=-188.375 Z=0.743;P=56.026943 Y=49.432125 R=101.131607;X=-158.918 Y=-202.359 Z=5.187;P=-15.172841 Y=37.606346 R=1.328591;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:191;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-122.392 Y=-188.474 Z=0.644;P=56.377583 Y=49.357994 R=101.113449;X=-158.992 Y=-202.227 Z=5.181;P=-15.148826 Y=38.083042 R=1.533700;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:691;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-122.503 Y=-191.383 Z=-13.073;P=49.999329 Y=51.795139 R=108.053032;X=-158.227 Y=-201.595 Z=6.046;P=-7.883459 Y=39.041534 R=-0.224151;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:190;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-119.742 Y=-197.571 Z=-39.107;P=-10.218748 Y=34.910767 R=90.774063;X=-154.736 Y=-201.890 Z=5.486;P=-11.346337 Y=34.909081 R=-3.013336;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:691;None;None;X=-155.970 Y=-163.154 Z=-26.584;P=-57.217911 Y=176.253708 R=23.375799;X=-119.186 Y=-204.604 Z=-45.916;P=-39.315540 Y=24.586452 R=104.911850;X=-152.202 Y=-201.115 Z=3.462;P=-22.031279 Y=33.824360 R=-0.709441;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:191;None;None;X=-143.714 Y=-174.608 Z=-16.088;P=-29.703329 Y=-135.561646 R=-0.041009;X=-117.376 Y=-210.469 Z=-27.937;P=-18.588707 Y=23.735851 R=104.225281;X=-151.593 Y=-203.776 Z=2.762;P=-27.441034 Y=34.147484 R=-1.729737;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:690;None;None;X=-147.772 Y=-178.568 Z=-8.604;P=-52.128029 Y=-127.238304 R=-3.994525;X=-139.037 Y=-224.613 Z=-11.466;P=-4.153895 Y=-30.727476 R=-17.384333;X=-147.212 Y=-208.421 Z=1.583;P=-31.443266 Y=29.618294 R=-4.902652;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:192;None;None;X=-147.772 Y=-178.568 Z=-8.604;P=-52.128029 Y=-127.238304 R=-3.994525;X=-139.037 Y=-224.613 Z=-11.466;P=-4.153895 Y=-30.727476 R=-17.384333;X=-142.280 Y=-209.964 Z=1.040;P=-33.529537 Y=29.664524 R=-4.524263;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:692;None;None;X=-147.772 Y=-178.568 Z=-8.604;P=-52.128029 Y=-127.238304 R=-3.994525;X=-113.942 Y=-209.822 Z=-35.235;P=-5.501000 Y=32.250179 R=-171.359558;X=-134.708 Y=-199.200 Z=0.703;P=-32.095577 Y=29.107965 R=-4.096222;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:194;None;None;X=-133.204 Y=-160.512 Z=-47.029;P=33.623627 Y=-142.290268 R=65.840530;X=-104.851 Y=-195.740 Z=-34.707;P=-10.356506 Y=30.585930 R=-168.660828;X=-127.653 Y=-187.774 Z=0.874;P=-36.524891 Y=27.472095 R=-4.109893;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:692;None;None;X=-116.672 Y=-158.736 Z=-33.350;P=-1.725654 Y=-142.490631 R=51.802601;X=-92.108 Y=-199.240 Z=-40.770;P=-17.217554 Y=24.012569 R=-165.948608;X=-116.579 Y=-189.923 Z=-0.705;P=-42.678894 Y=25.776245 R=-1.249512;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
