Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:5:8;None;None;X=-16.171 Y=-243.522 Z=-43.909;P=50.182034 Y=-156.487473 R=54.761806;X=24.215 Y=-229.311 Z=-38.619;P=5.230354 Y=52.329002 R=-138.404449;X=-2.172 Y=-238.582 Z=13.893;P=-48.481194 Y=51.220833 R=9.371941;0;0;X=-3.626 Y=-239.897 Z=13.476;X=0.431 Y=0.408 Z=-0.805
0:5:509;None;None;X=-7.309 Y=-241.385 Z=-45.669;P=55.639866 Y=-144.644547 R=41.550331;X=33.089 Y=-212.346 Z=-54.095;P=-17.402931 Y=65.708778 R=-113.273003;X=9.081 Y=-227.601 Z=9.244;P=-54.369244 Y=56.103123 R=8.573378;0;0;X=8.133 Y=-228.345 Z=9.306;X=0.346 Y=0.336 Z=-0.876
0:6:9;None;None;X=-9.046 Y=-244.130 Z=-46.828;P=67.812302 Y=-143.633911 R=33.982185;X=35.217 Y=-204.340 Z=-62.331;P=-24.202801 Y=71.041107 R=-104.341423;X=13.526 Y=-220.845 Z=3.917;P=-57.650631 Y=59.492172 R=7.804622;0;0;X=13.450 Y=-221.108 Z=3.693;X=0.311 Y=0.295 Z=-0.903
0:6:508;None;None;X=-9.046 Y=-244.130 Z=-46.828;P=67.812302 Y=-143.633911 R=33.982185;X=35.957 Y=-201.569 Z=-60.094;P=-10.202417 Y=70.388565 R=-100.791496;X=14.321 Y=-220.243 Z=3.812;P=-58.860435 Y=60.722645 R=7.464255;0;0;X=14.997 Y=-220.022 Z=2.980;X=0.300 Y=0.307 Z=-0.903
0:7:8;None;None;X=-9.046 Y=-244.130 Z=-46.828;P=67.812302 Y=-143.633911 R=33.982185;X=37.391 Y=-203.906 Z=-54.335;P=4.936867 Y=67.131981 R=-104.156647;X=13.623 Y=-221.347 Z=5.361;P=-57.540085 Y=60.762241 R=7.573863;0;0;X=14.411 Y=-221.093 Z=4.499;X=0.316 Y=0.353 Z=-0.881
0:7:508;None;None;X=-6.550 Y=-242.751 Z=-46.160;P=64.209816 Y=-137.306076 R=37.604298;X=39.580 Y=-198.076 Z=-52.467;P=-0.149615 Y=76.434486 R=-105.187248;X=14.288 Y=-220.503 Z=5.091;P=-57.259792 Y=60.987076 R=8.378890;0;0;X=14.257 Y=-220.486 Z=4.580;X=0.328 Y=0.361 Z=-0.873
0:8:10;None;None;X=-6.550 Y=-242.751 Z=-46.160;P=64.209816 Y=-137.306076 R=37.604298;X=38.542 Y=-196.280 Z=-59.484;P=-16.575325 Y=75.865868 R=-105.213242;X=16.063 Y=-217.965 Z=3.353;P=-57.614979 Y=62.139595 R=7.941293;0;0;X=16.182 Y=-217.900 Z=2.775;X=0.312 Y=0.337 Z=-0.888
0:8:509;None;adjustable_wrench;X=-6.550 Y=-242.751 Z=-46.160;P=64.209816 Y=-137.306076 R=37.604298;X=38.267 Y=-199.004 Z=-60.929;P=-23.004492 Y=75.943481 R=-100.932571;X=15.820 Y=-218.373 Z=3.639;P=-58.293034 Y=63.545631 R=7.551612;0;0;X=16.400 Y=-217.858 Z=2.659;X=0.301 Y=0.328 Z=-0.895
0:9:8;None;None;X=-6.550 Y=-242.751 Z=-46.160;P=64.209816 Y=-137.306076 R=37.604298;X=39.901 Y=-200.157 Z=-55.410;P=-22.016212 Y=73.238365 R=-107.851227;X=14.396 Y=-221.812 Z=6.244;P=-55.712788 Y=63.418781 R=7.749924;0;0;X=14.120 Y=-220.841 Z=5.172;X=0.327 Y=0.311 Z=-0.892
0:9:509;None;None;X=-6.550 Y=-242.751 Z=-46.160;P=64.209816 Y=-137.306076 R=37.604298;X=40.053 Y=-197.082 Z=-48.039;P=-7.083930 Y=76.421471 R=-106.151543;X=13.404 Y=-223.837 Z=7.415;P=-55.474400 Y=63.932522 R=7.789208;0;0;X=13.139 Y=-223.121 Z=6.547;X=0.348 Y=0.351 Z=-0.869
0:10:8;None;None;X=-5.464 Y=-243.537 Z=-45.417;P=61.826828 Y=-127.907364 R=44.167702;X=37.631 Y=-201.117 Z=-46.606;P=-5.531271 Y=72.782265 R=-115.312439;X=12.521 Y=-224.113 Z=7.727;P=-57.043365 Y=64.003014 R=9.002594;0;0;X=12.614 Y=-223.796 Z=6.989;X=0.282 Y=0.351 Z=-0.893
0:10:509;None;None;X=-5.415 Y=-244.747 Z=-45.582;P=63.757202 Y=-126.403572 R=43.292786;X=33.708 Y=-199.731 Z=-56.866;P=-19.533350 Y=69.017296 R=-127.009735;X=12.665 Y=-222.639 Z=6.414;P=-58.592857 Y=66.456253 R=8.121832;0;0;X=12.702 Y=-222.433 Z=5.730;X=0.289 Y=0.337 Z=-0.896
0:11:9;None;adjustable_wrench;X=-5.518 Y=-244.184 Z=-45.493;P=63.773178 Y=-124.583817 R=44.243301;X=31.702 Y=-200.468 Z=-55.136;P=-26.163052 Y=71.433342 R=-143.305878;X=12.367 Y=-222.587 Z=6.683;P=-58.258507 Y=66.957314 R=8.418526;0;0;X=12.596 Y=-222.205 Z=5.822;X=0.292 Y=0.337 Z=-0.895
0:11:511;None;None;X=-5.763 Y=-242.972 Z=-44.789;P=61.031631 Y=-122.520363 R=43.947563;X=35.081 Y=-196.997 Z=-44.943;P=-1.694365 Y=69.131622 R=-127.866013;X=10.818 Y=-224.433 Z=8.993;P=-55.511978 Y=68.578186 R=7.994785;0;0;X=11.278 Y=-223.712 Z=7.859;X=0.317 Y=0.369 Z=-0.874
0:12:9;None;None;X=-5.759 Y=-244.526 Z=-44.987;P=59.823826 Y=-122.473976 R=44.910744;X=31.305 Y=-204.300 Z=-57.281;P=-36.232315 Y=72.326317 R=-132.821213;X=10.884 Y=-224.185 Z=7.602;P=-57.466721 Y=68.875511 R=9.034431;0;0;X=10.818 Y=-223.992 Z=7.050;X=0.289 Y=0.329 Z=-0.899
0:12:510;None;adjustable_wrench;X=-5.727 Y=-245.068 Z=-44.668;P=61.687225 Y=-123.271469 R=43.705925;X=31.144 Y=-201.482 Z=-54.750;P=-18.155939 Y=70.416779 R=-135.278717;X=10.913 Y=-223.968 Z=7.269;P=-58.352966 Y=69.911087 R=8.379827;0;0;X=11.107 Y=-223.569 Z=6.609;X=0.274 Y=0.314 Z=-0.909
0:13:22;None;adjustable_wrench;X=-6.208 Y=-244.255 Z=-44.394;P=60.788364 Y=-118.288788 R=48.569252;X=33.304 Y=-200.065 Z=-48.866;P=-8.753181 Y=68.798096 R=-133.732941;X=10.404 Y=-225.456 Z=8.727;P=-57.536671 Y=68.766487 R=9.058348;0;0;X=10.691 Y=-224.868 Z=7.729;X=0.301 Y=0.359 Z=-0.884
0:13:518;None;adjustable_wrench;X=-5.759 Y=-243.560 Z=-44.166;P=57.448296 Y=-120.606438 R=47.749401;X=30.817 Y=-197.671 Z=-36.250;P=4.371703 Y=74.592270 R=-137.709000;X=7.247 Y=-228.769 Z=11.371;P=-52.284538 Y=71.480927 R=8.819872;0;0;X=8.513 Y=-227.969 Z=10.449;X=0.321 Y=0.455 Z=-0.831
0:14:19;None;None;X=-14.748 Y=-239.464 Z=-43.757;P=50.823788 Y=-122.285027 R=47.199646;X=16.479 Y=-193.591 Z=-26.715;P=21.406399 Y=85.077744 R=-135.052963;X=-5.067 Y=-230.056 Z=13.753;P=-48.676620 Y=76.071632 R=7.620084;0;0;X=-3.174 Y=-229.635 Z=12.830;X=0.341 Y=0.556 Z=-0.758
0:14:519;None;None;X=-28.711 Y=-237.204 Z=-43.545;P=48.409752 Y=-117.690109 R=50.292068;X=-2.414 Y=-190.199 Z=-24.840;P=24.669556 Y=91.307846 R=-134.894531;X=-18.047 Y=-228.610 Z=14.173;P=-47.081108 Y=80.148186 R=6.671786;0;0;X=-16.723 Y=-228.265 Z=13.609;X=0.318 Y=0.614 Z=-0.722
0:15:19;None;None;X=-36.185 Y=-237.534 Z=-44.985;P=49.119698 Y=-115.123680 R=48.230824;X=-15.838 Y=-189.103 Z=-29.941;P=25.163229 Y=99.796021 R=-135.651245;X=-26.170 Y=-225.125 Z=12.637;P=-47.550018 Y=84.453484 R=6.868057;0;0;X=-25.109 Y=-224.928 Z=12.293;X=0.261 Y=0.687 Z=-0.678
0:15:518;None;None;X=-38.835 Y=-239.744 Z=-46.301;P=54.863087 Y=-111.438484 R=45.022583;X=-22.335 Y=-187.978 Z=-37.550;P=25.842381 Y=101.731133 R=-139.685989;X=-30.169 Y=-221.153 Z=9.710;P=-51.852421 Y=88.335159 R=6.916128;0;0;X=-30.027 Y=-221.314 Z=9.426;X=0.062 Y=0.475 Z=-0.878
0:16:19;None;None;X=-39.663 Y=-241.496 Z=-47.547;P=60.582340 Y=-110.867828 R=40.931416;X=-26.799 Y=-191.938 Z=-48.907;P=17.694485 Y=113.060753 R=-126.765915;X=-32.321 Y=-217.470 Z=6.416;P=-57.487186 Y=89.518501 R=7.979957;0;0;X=-31.702 Y=-217.309 Z=5.994;X=0.119 Y=0.488 Z=-0.865
0:16:519;None;None;X=-40.468 Y=-243.584 Z=-48.001;P=65.139099 Y=-109.815033 R=40.958069;X=-27.566 Y=-193.247 Z=-56.168;P=11.943207 Y=104.764389 R=-134.136551;X=-32.939 Y=-215.544 Z=3.604;P=-61.281006 Y=91.117844 R=7.524626;0;1;X=-32.777 Y=-215.281 Z=3.100;X=0.126 Y=0.465 Z=-0.877
0:17:19;None;None;X=-40.968 Y=-243.811 Z=-48.452;P=65.551315 Y=-108.182442 R=42.484623;X=-27.976 Y=-194.706 Z=-58.931;P=7.164929 Y=97.437080 R=-139.860794;X=-33.420 Y=-215.258 Z=3.018;P=-62.047935 Y=91.063721 R=7.663370;0;1;X=-33.284 Y=-214.894 Z=2.326;X=0.111 Y=0.468 Z=-0.877
0:17:518;None;None;X=-40.762 Y=-243.314 Z=-48.328;P=65.260765 Y=-110.158501 R=40.383255;X=-27.469 Y=-197.700 Z=-61.326;P=-7.397299 Y=97.098297 R=-138.923584;X=-33.278 Y=-215.310 Z=3.188;P=-61.993725 Y=90.355225 R=8.269598;0;1;X=-33.017 Y=-214.890 Z=2.443;X=0.109 Y=0.464 Z=-0.879
0:18:20;None;None;X=-40.199 Y=-242.641 Z=-48.220;P=64.291389 Y=-110.804428 R=40.285896;X=-27.322 Y=-201.095 Z=-61.466;P=-8.863386 Y=95.803291 R=-133.123016;X=-32.585 Y=-215.883 Z=3.956;P=-61.505852 Y=89.247589 R=8.937074;0;1;X=-32.218 Y=-215.373 Z=3.144;X=0.106 Y=0.471 Z=-0.876
0:18:519;None;None;X=-39.069 Y=-242.127 Z=-47.857;P=60.848156 Y=-113.743744 R=39.711102;X=-29.071 Y=-210.009 Z=-59.865;P=0.790950 Y=105.241875 R=-128.948166;X=-30.222 Y=-217.761 Z=6.036;P=-58.982807 Y=86.880844 R=7.413326;0;1;X=-30.678 Y=-216.895 Z=4.734;X=0.122 Y=0.516 Z=-0.848
0:19:18;None;None;X=-28.124 Y=-235.754 Z=-46.094;P=56.586617 Y=-132.185333 R=45.231369;X=2.484 Y=-219.413 Z=-50.853;P=8.279623 Y=74.009628 R=-126.765282;X=-13.327 Y=-225.968 Z=12.095;P=-49.998161 Y=61.512489 R=9.707960;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:519;None;None;X=-12.485 Y=-240.956 Z=-47.505;P=62.172256 Y=-142.729996 R=44.334835;X=28.731 Y=-219.370 Z=-52.806;P=-14.956939 Y=41.946888 R=-138.663101;X=5.800 Y=-228.204 Z=10.179;P=-56.017078 Y=54.640179 R=10.473406;0;1;X=4.719 Y=-228.360 Z=10.080;X=0.322 Y=0.266 Z=-0.909
0:20:19;None;None;X=-7.319 Y=-245.323 Z=-47.011;P=67.505165 Y=-135.539856 R=39.406094;X=25.794 Y=-211.750 Z=-60.428;P=-44.028175 Y=34.424847 R=-139.432388;X=12.167 Y=-225.875 Z=7.025;P=-63.569836 Y=60.532181 R=8.954277;0;1;X=12.272 Y=-225.831 Z=6.355;X=0.231 Y=0.281 Z=-0.931
0:20:520;None;None;X=-8.343 Y=-244.306 Z=-46.334;P=66.995659 Y=-127.321136 R=44.630657;X=24.254 Y=-210.649 Z=-58.434;P=-35.936386 Y=39.528461 R=-145.300690;X=11.501 Y=-225.378 Z=7.271;P=-63.537952 Y=63.884293 R=7.124764;0;1;X=11.906 Y=-225.159 Z=6.463;X=0.199 Y=0.256 Z=-0.946
0:21:21;None;None;X=-9.674 Y=-244.646 Z=-46.112;P=66.363937 Y=-125.981644 R=46.013798;X=24.492 Y=-212.009 Z=-56.105;P=-31.150982 Y=38.789402 R=-144.624023;X=10.280 Y=-226.422 Z=7.764;P=-63.043449 Y=65.572044 R=6.389093;0;1;X=10.957 Y=-226.211 Z=6.894;X=0.209 Y=0.263 Z=-0.942
0:21:519;None;phillips_screwdriver;X=-10.174 Y=-245.600 Z=-46.011;P=65.258057 Y=-124.478714 R=45.721989;X=24.231 Y=-210.962 Z=-59.803;P=-35.230461 Y=30.070467 R=-136.980179;X=9.989 Y=-226.533 Z=7.182;P=-63.216278 Y=66.414818 R=6.032159;0;1;X=10.075 Y=-226.291 Z=6.497;X=0.206 Y=0.272 Z=-0.940
0:22:20;None;None;X=-10.748 Y=-245.490 Z=-45.897;P=64.749954 Y=-122.905571 R=47.553669;X=24.417 Y=-211.644 Z=-57.015;P=-34.816692 Y=31.262724 R=-149.978958;X=9.254 Y=-226.937 Z=7.774;P=-62.724518 Y=66.636086 R=6.174378;0;1;X=9.085 Y=-226.397 Z=6.869;X=0.231 Y=0.275 Z=-0.933
0:22:508;None;None;X=-9.657 Y=-244.708 Z=-46.001;P=62.546211 Y=-125.152077 R=45.822987;X=26.076 Y=-213.613 Z=-49.006;P=-31.387245 Y=37.062569 R=-154.418274;X=8.631 Y=-228.738 Z=8.775;P=-61.896713 Y=66.067802 R=7.101530;0;1;X=9.123 Y=-228.533 Z=7.957;X=0.187 Y=0.224 Z=-0.956
0:23:10;None;None;X=-8.933 Y=-246.707 Z=-46.217;P=63.112789 Y=-124.126144 R=45.584038;X=24.196 Y=-218.039 Z=-57.430;P=-31.827423 Y=57.439114 R=-143.438522;X=9.122 Y=-229.586 Z=7.839;P=-63.916279 Y=68.165977 R=7.465909;0;1;X=8.941 Y=-229.278 Z=7.039;X=0.195 Y=0.230 Z=-0.953
0:23:509;None;phillips_screwdriver;X=-9.071 Y=-247.411 Z=-45.855;P=61.884911 Y=-121.482475 R=45.802929;X=22.999 Y=-214.578 Z=-55.257;P=-20.110672 Y=55.365864 R=-156.155777;X=8.536 Y=-230.182 Z=8.125;P=-63.624744 Y=70.623184 R=6.221909;0;1;X=8.781 Y=-229.900 Z=7.265;X=0.202 Y=0.250 Z=-0.947
0:24:9;None;phillips_screwdriver;X=-9.134 Y=-246.823 Z=-45.726;P=60.484280 Y=-119.736382 R=48.701786;X=24.643 Y=-212.892 Z=-47.984;P=-9.110591 Y=55.541794 R=-157.902374;X=7.765 Y=-232.136 Z=9.720;P=-60.283630 Y=70.875160 R=6.428604;0;1;X=8.345 Y=-231.634 Z=8.763;X=0.221 Y=0.313 Z=-0.924
0:24:509;None;phillips_screwdriver;X=-10.201 Y=-245.230 Z=-46.299;P=54.797874 Y=-121.457024 R=45.239460;X=18.157 Y=-210.341 Z=-35.000;P=10.246458 Y=64.130150 R=-160.844589;X=0.019 Y=-234.367 Z=12.493;P=-52.090778 Y=74.703880 R=7.805403;0;1;X=2.003 Y=-233.793 Z=11.432;X=0.283 Y=0.438 Z=-0.853
0:25:9;None;phillips_screwdriver;X=-31.049 Y=-240.377 Z=-44.743;P=49.329502 Y=-113.573143 R=49.650352;X=-2.851 Y=-204.817 Z=-31.749;P=21.782564 Y=65.754585 R=-161.865646;X=-18.299 Y=-232.755 Z=14.461;P=-47.792995 Y=81.775444 R=4.460238;0;1;X=-15.218 Y=-232.733 Z=13.808;X=-0.071 Y=0.576 Z=-0.814
0:25:509;None;phillips_screwdriver;X=-49.373 Y=-239.708 Z=-45.346;P=51.822796 Y=-101.419289 R=51.490307;X=-22.870 Y=-195.445 Z=-35.718;P=30.625692 Y=73.427055 R=-156.565643;X=-32.856 Y=-226.121 Z=12.768;P=-48.761471 Y=88.767960 R=2.709339;0;1;X=-31.541 Y=-226.767 Z=12.321;X=0.057 Y=0.544 Z=-0.837
0:26:9;None;phillips_screwdriver;X=-51.782 Y=-237.804 Z=-45.962;P=59.480713 Y=-92.931084 R=48.492424;X=-35.593 Y=-187.829 Z=-43.614;P=26.606153 Y=82.902718 R=-150.488525;X=-38.789 Y=-215.367 Z=10.598;P=-53.035919 Y=94.577156 R=3.097134;0;1;X=-38.058 Y=-216.155 Z=10.188;X=-0.019 Y=0.488 Z=-0.873
0:26:509;None;None;X=-50.295 Y=-238.097 Z=-46.633;P=63.528004 Y=-85.442307 R=50.407345;X=-37.075 Y=-185.250 Z=-55.519;P=4.712229 Y=80.655731 R=-142.150345;X=-40.809 Y=-209.406 Z=6.431;P=-59.430496 Y=97.851097 R=3.826516;0;1;X=-40.610 Y=-209.332 Z=6.157;X=0.019 Y=0.433 Z=-0.901
0:27:10;None;None;X=-48.562 Y=-239.288 Z=-46.744;P=65.568314 Y=-83.921318 R=49.781239;X=-35.733 Y=-188.229 Z=-59.458;P=-17.794104 Y=79.590233 R=-144.442444;X=-39.903 Y=-209.588 Z=5.773;P=-61.042400 Y=98.052902 R=4.354152;1;1;X=-40.261 Y=-209.080 Z=5.033;X=0.016 Y=0.429 Z=-0.903
0:27:509;None;None;X=-47.823 Y=-239.500 Z=-46.588;P=62.091656 Y=-89.247841 R=48.560417;X=-31.679 Y=-192.729 Z=-56.052;P=-20.746910 Y=79.335632 R=-143.353485;X=-38.176 Y=-213.844 Z=8.223;P=-57.897583 Y=95.623985 R=4.824329;1;1;X=-38.784 Y=-212.412 Z=6.913;X=0.009 Y=0.455 Z=-0.891
0:28:9;None;None;X=-44.046 Y=-235.377 Z=-47.653;P=52.387077 Y=-117.514297 R=42.222660;X=-19.479 Y=-218.908 Z=-52.086;P=-31.850851 Y=66.853035 R=-138.382034;X=-28.488 Y=-225.663 Z=11.982;P=-51.532097 Y=67.943680 R=9.282842;1;1;X=-29.968 Y=-223.776 Z=10.810;X=0.390 Y=0.412 Z=-0.824
0:28:509;None;None;X=-31.123 Y=-233.140 Z=-45.235;P=48.115513 Y=-130.715408 R=50.370472;X=-2.993 Y=-230.241 Z=-47.577;P=-62.389198 Y=49.530758 R=-133.231583;X=-15.402 Y=-232.131 Z=12.187;P=-56.820370 Y=56.810608 R=11.807011;1;1;X=-16.992 Y=-231.398 Z=11.653;X=0.406 Y=0.352 Z=-0.843
0:29:10;None;None;X=-18.481 Y=-238.798 Z=-45.969;P=51.214733 Y=-128.831970 R=48.906475;X=12.207 Y=-234.292 Z=-51.946;P=-62.389206 Y=49.530701 R=-133.231461;X=-5.667 Y=-234.817 Z=11.633;P=-60.917526 Y=62.272587 R=11.948369;1;1;X=-6.216 Y=-234.371 Z=10.870;X=0.222 Y=0.303 Z=-0.927
0:29:509;None;None;X=-16.629 Y=-244.032 Z=-47.272;P=52.405586 Y=-121.423027 R=42.181393;X=16.270 Y=-229.406 Z=-44.883;P=-30.364553 Y=56.900177 R=-111.313126;X=-5.377 Y=-236.530 Z=9.624;P=-62.753242 Y=65.023537 R=11.738579;1;1;X=-4.558 Y=-236.240 Z=9.062;X=0.188 Y=0.283 Z=-0.940
0:30:9;None;None;X=-25.432 Y=-240.233 Z=-46.514;P=51.366188 Y=-122.126778 R=47.813900;X=6.595 Y=-221.121 Z=-45.972;P=-12.566447 Y=66.376289 R=-103.402199;X=-11.707 Y=-234.535 Z=10.785;P=-61.089161 Y=64.026009 R=9.089052;1;1;X=-10.963 Y=-234.674 Z=9.868;X=0.210 Y=0.333 Z=-0.920
0:30:509;None;bleach_cleanser;X=-31.712 Y=-239.891 Z=-46.167;P=50.780865 Y=-119.436424 R=46.386055;X=4.708 Y=-214.327 Z=-54.141;P=-15.347652 Y=62.333630 R=-104.413834;X=-14.512 Y=-231.376 Z=10.264;P=-62.118244 Y=63.097687 R=9.830540;1;1;X=-14.281 Y=-231.236 Z=9.513;X=0.264 Y=0.280 Z=-0.923
0:31:9;None;bleach_cleanser;X=-30.664 Y=-241.446 Z=-46.424;P=54.550831 Y=-115.827637 R=47.443451;X=3.795 Y=-214.653 Z=-52.148;P=-13.585130 Y=66.458748 R=-103.662880;X=-14.869 Y=-231.947 Z=10.673;P=-61.189045 Y=63.730579 R=10.583459;1;1;X=-14.098 Y=-231.637 Z=9.800;X=0.264 Y=0.294 Z=-0.918
0:31:511;None;bleach_cleanser;X=-31.242 Y=-240.358 Z=-46.335;P=50.015476 Y=-119.359718 R=46.662048;X=0.009 Y=-214.895 Z=-46.693;P=-10.218174 Y=67.359299 R=-101.990875;X=-18.526 Y=-233.335 Z=11.726;P=-58.489899 Y=65.296898 R=9.626953;1;1;X=-17.790 Y=-232.895 Z=10.817;X=0.278 Y=0.332 Z=-0.901
0:32:9;None;bleach_cleanser;X=-37.735 Y=-238.721 Z=-46.704;P=42.493626 Y=-119.470673 R=41.522182;X=-10.879 Y=-210.357 Z=-40.780;P=0.670759 Y=78.549271 R=-101.428963;X=-26.752 Y=-232.609 Z=12.075;P=-56.012051 Y=69.124069 R=8.437736;1;1;X=-25.523 Y=-232.380 Z=11.240;X=0.192 Y=0.432 Z=-0.881
0:32:509;None;bleach_cleanser;X=-46.919 Y=-238.304 Z=-45.960;P=46.961357 Y=-116.836868 R=46.158688;X=-22.752 Y=-203.605 Z=-42.525;P=1.684557 Y=83.269325 R=-107.020233;X=-33.062 Y=-229.258 Z=12.162;P=-55.324688 Y=76.672791 R=5.818762;1;1;X=-32.179 Y=-229.435 Z=11.289;X=0.082 Y=0.495 Z=-0.865
0:33:10;None;bleach_cleanser;X=-47.292 Y=-234.602 Z=-45.820;P=50.535301 Y=-105.363708 R=41.893047;X=-23.138 Y=-195.109 Z=-47.016;P=-0.848747 Y=96.889450 R=-102.952538;X=-33.752 Y=-220.699 Z=12.635;P=-54.831749 Y=82.619865 R=6.200855;1;1;X=-34.064 Y=-221.449 Z=11.871;X=0.097 Y=0.443 Z=-0.891
0:33:510;None;bleach_cleanser;X=-43.260 Y=-229.653 Z=-45.983;P=54.104248 Y=-99.224098 R=42.847580;X=-21.655 Y=-189.039 Z=-50.687;P=-0.848747 Y=96.889465 R=-102.952538;X=-31.859 Y=-213.328 Z=11.620;P=-58.616688 Y=86.040802 R=7.071432;1;1;X=-31.753 Y=-213.361 Z=10.923;X=0.073 Y=0.380 Z=-0.922
0:34:9;None;bleach_cleanser;X=-43.175 Y=-228.776 Z=-45.866;P=52.731934 Y=-98.990257 R=47.898037;X=-24.231 Y=-191.764 Z=-49.232;P=-12.840216 Y=106.499130 R=-106.680908;X=-31.510 Y=-214.733 Z=11.893;P=-58.456909 Y=86.669434 R=7.328078;1;1;X=-31.823 Y=-214.064 Z=10.977;X=0.077 Y=0.400 Z=-0.913
0:34:508;None;None;X=-43.306 Y=-231.014 Z=-45.800;P=51.803169 Y=-97.998360 R=45.956692;X=-23.288 Y=-191.008 Z=-48.213;P=-19.810129 Y=104.491592 R=-112.711433;X=-31.850 Y=-217.025 Z=12.223;P=-58.091343 Y=88.784508 R=7.143492;1;2;X=-31.800 Y=-216.355 Z=11.314;X=0.063 Y=0.423 Z=-0.904
