Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:901;None;None;X=-133.964 Y=-141.858 Z=-42.708;P=-45.656822 Y=-117.663963 R=26.233339;X=-121.455 Y=-170.841 Z=-51.867;P=-6.062236 Y=62.626396 R=168.610443;X=-131.142 Y=-173.945 Z=-11.024;P=-49.424522 Y=68.291183 R=-12.540733;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:385;None;None;X=-139.661 Y=-154.999 Z=-43.061;P=12.607648 Y=-79.734589 R=-51.699692;X=-118.845 Y=-190.347 Z=-53.014;P=-7.191595 Y=65.768013 R=167.541046;X=-131.511 Y=-189.518 Z=-10.151;P=-44.897942 Y=75.954330 R=-9.487258;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:885;None;None;X=-138.924 Y=-157.753 Z=-39.410;P=16.790516 Y=-84.788635 R=-67.149475;X=-123.701 Y=-189.885 Z=-47.789;P=3.658509 Y=71.508446 R=157.229340;X=-131.570 Y=-194.152 Z=-10.591;P=-46.166248 Y=77.914627 R=-13.388778;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:385;None;None;X=-139.366 Y=-157.128 Z=-40.037;P=17.369730 Y=-85.031906 R=-64.502121;X=-122.538 Y=-190.475 Z=-48.224;P=2.885010 Y=69.662254 R=157.898544;X=-130.781 Y=-194.311 Z=-9.996;P=-44.418026 Y=76.278664 R=-11.835132;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:885;None;None;X=-136.902 Y=-159.841 Z=-41.025;P=18.957653 Y=-88.570610 R=-62.533958;X=-122.495 Y=-193.170 Z=-49.023;P=2.858646 Y=69.475792 R=159.126007;X=-130.060 Y=-196.703 Z=-10.781;P=-46.018024 Y=72.740364 R=-13.485403;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:385;None;None;X=-132.538 Y=-163.658 Z=-41.725;P=21.273777 Y=-102.515671 R=-67.812180;X=-122.175 Y=-194.916 Z=-48.720;P=4.687156 Y=62.444508 R=159.743973;X=-127.838 Y=-200.940 Z=-12.944;P=-55.538502 Y=51.193729 R=-12.191697;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:888;None;None;X=-134.553 Y=-162.693 Z=-40.851;P=18.138510 Y=-97.884857 R=-63.910767;X=-122.155 Y=-193.855 Z=-48.573;P=6.281219 Y=64.729965 R=160.724045;X=-129.474 Y=-197.967 Z=-11.756;P=-47.296417 Y=72.865189 R=-20.103973;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:400;None;None;X=-136.001 Y=-162.028 Z=-41.308;P=18.676947 Y=-96.535583 R=-65.866966;X=-123.238 Y=-191.162 Z=-47.835;P=5.235094 Y=72.539482 R=157.739700;X=-129.858 Y=-195.841 Z=-11.293;P=-47.177246 Y=76.543694 R=-15.292345;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:900;None;None;X=-134.459 Y=-162.510 Z=-42.386;P=19.473482 Y=-100.775215 R=-64.525063;X=-123.274 Y=-192.253 Z=-47.987;P=5.048069 Y=69.643715 R=158.723267;X=-130.768 Y=-195.959 Z=-10.954;P=-45.628925 Y=75.360031 R=-13.646557;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:400;None;None;X=-135.997 Y=-162.238 Z=-43.727;P=20.458204 Y=-98.947426 R=-63.990101;X=-123.671 Y=-192.303 Z=-47.571;P=6.206490 Y=71.082069 R=160.452713;X=-130.611 Y=-194.865 Z=-10.117;P=-43.971294 Y=72.500679 R=-9.092933;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:901;None;None;X=-131.400 Y=-162.663 Z=-42.856;P=19.904030 Y=-103.867020 R=-65.000214;X=-122.856 Y=-191.681 Z=-46.333;P=8.688472 Y=68.793083 R=160.643219;X=-127.243 Y=-199.505 Z=-9.476;P=-43.245872 Y=43.670609 R=-4.512210;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:401;None;None;X=-125.123 Y=-167.731 Z=-44.119;P=20.514391 Y=-114.926193 R=-62.610298;X=-121.389 Y=-196.557 Z=-46.515;P=11.618937 Y=57.299969 R=160.233963;X=-125.665 Y=-206.834 Z=-10.752;P=-45.485195 Y=18.452898 R=-5.005497;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:900;None;None;X=-125.995 Y=-196.828 Z=-31.428;P=-6.818550 Y=144.924942 R=-12.140715;X=-120.449 Y=-197.642 Z=-46.087;P=14.103514 Y=49.089600 R=158.898361;X=-125.587 Y=-211.174 Z=-11.345;P=-45.460720 Y=10.705340 R=-10.119217;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:400;None;None;X=-126.494 Y=-170.229 Z=-42.000;P=16.143417 Y=-124.514275 R=-60.767239;X=-125.378 Y=-196.789 Z=-45.588;P=13.614479 Y=54.900078 R=160.195663;X=-132.145 Y=-206.512 Z=-13.254;P=-52.977379 Y=35.317005 R=-22.406996;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:900;None;None;X=-149.532 Y=-166.586 Z=-45.492;P=21.009647 Y=-122.741623 R=-59.596287;X=-147.749 Y=-192.576 Z=-46.913;P=9.416481 Y=62.963448 R=158.138229;X=-148.748 Y=-198.406 Z=-11.707;P=-46.569542 Y=46.149662 R=-14.780930;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:399;None;None;X=-163.403 Y=-164.744 Z=-45.779;P=20.737225 Y=-112.145172 R=-63.496796;X=-157.377 Y=-190.048 Z=-46.228;P=6.974770 Y=73.174965 R=167.743225;X=-161.861 Y=-194.247 Z=-8.374;P=-38.655540 Y=58.243683 R=-6.048162;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:898;None;None;X=-159.844 Y=-164.265 Z=-47.241;P=24.325184 Y=-114.416206 R=-68.336510;X=-155.106 Y=-189.949 Z=-45.257;P=6.250463 Y=72.637238 R=165.361099;X=-158.050 Y=-194.971 Z=-7.428;P=-35.632233 Y=38.837784 R=-2.372409;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:400;None;None;X=-140.181 Y=-165.270 Z=-50.264;P=29.020332 Y=-133.269302 R=-61.723236;X=-138.991 Y=-184.780 Z=-46.589;P=9.578889 Y=66.535767 R=162.396896;X=-140.765 Y=-193.087 Z=-10.474;P=-44.473202 Y=29.991564 R=-5.664036;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:899;None;None;X=-117.536 Y=-168.807 Z=-47.837;P=22.110126 Y=-145.826096 R=-52.964996;X=-120.684 Y=-185.249 Z=-45.164;P=13.846889 Y=59.325340 R=172.227783;X=-125.573 Y=-191.325 Z=-11.741;P=-49.782913 Y=30.562967 R=-10.746385;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:398;None;None;X=-119.708 Y=-171.090 Z=-22.275;P=-49.333881 Y=-157.156586 R=-16.422825;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-122.728 Y=-188.822 Z=-12.494;P=-52.141541 Y=36.804169 R=-14.688559;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:898;None;None;X=-119.831 Y=-170.603 Z=-23.418;P=-49.291138 Y=-156.998962 R=-15.993621;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-123.932 Y=-187.232 Z=-11.892;P=-49.045311 Y=50.673714 R=-16.176777;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:396;None;None;X=-119.831 Y=-170.603 Z=-23.418;P=-49.291138 Y=-156.998962 R=-15.993621;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-122.941 Y=-188.452 Z=-12.479;P=-50.691639 Y=38.931366 R=-12.559708;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:898;None;None;X=-119.831 Y=-170.603 Z=-23.418;P=-49.291138 Y=-156.998962 R=-15.993621;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-121.895 Y=-191.642 Z=-13.085;P=-53.760433 Y=17.066694 R=-5.756811;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:398;None;None;X=-119.831 Y=-170.603 Z=-23.418;P=-49.291138 Y=-156.998962 R=-15.993621;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-122.672 Y=-184.458 Z=-12.127;P=-47.466549 Y=62.037704 R=-24.254768;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:898;None;None;X=-122.263 Y=-140.605 Z=-65.151;P=-2.761322 Y=-104.487419 R=7.771971;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-123.751 Y=-169.288 Z=-12.489;P=-54.115597 Y=71.878799 R=-20.611412;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:398;None;None;X=-111.840 Y=-132.679 Z=-71.132;P=27.720703 Y=-118.083817 R=0.137464;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-122.045 Y=-159.086 Z=-14.329;P=-60.857052 Y=60.895615 R=-17.101877;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:899;None;None;X=-109.480 Y=-142.075 Z=-68.906;P=38.754780 Y=-173.089081 R=-20.395922;X=-112.565 Y=-192.747 Z=-28.824;P=41.807224 Y=26.724386 R=175.717102;X=-122.037 Y=-157.171 Z=-14.640;P=-61.801514 Y=53.399975 R=-12.552052;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:400;None;None;X=-115.466 Y=-141.917 Z=-69.438;P=38.974808 Y=-163.818222 R=-8.135879;X=-124.497 Y=-129.269 Z=-68.604;P=5.150645 Y=54.652592 R=171.975739;X=-123.577 Y=-155.913 Z=-14.453;P=-60.804375 Y=54.786121 R=-13.382984;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:901;None;None;X=-121.455 Y=-119.303 Z=-68.778;P=17.152994 Y=-102.316681 R=15.829915;X=-120.695 Y=-157.906 Z=-41.590;P=5.150666 Y=54.652611 R=171.975723;X=-126.658 Y=-151.448 Z=-14.307;P=-57.579063 Y=67.606339 R=-18.123606;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:400;None;None;X=-104.033 Y=-121.560 Z=-63.209;P=11.107281 Y=-131.188477 R=-7.290548;X=-120.695 Y=-157.906 Z=-41.590;P=5.150666 Y=54.652611 R=171.975723;X=-125.715 Y=-150.328 Z=-13.384;P=-54.813374 Y=50.402031 R=-5.211004;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:899;None;None;X=-105.526 Y=-125.875 Z=-66.729;P=40.650517 Y=-139.348007 R=17.721769;X=-120.695 Y=-157.906 Z=-41.590;P=5.150666 Y=54.652611 R=171.975723;X=-125.396 Y=-154.754 Z=-11.888;P=-47.356438 Y=37.065434 R=-5.153600;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:401;None;None;X=-119.804 Y=-144.783 Z=-63.937;P=14.909865 Y=-143.763077 R=-1.523592;X=-119.396 Y=-169.417 Z=-40.652;P=12.183458 Y=40.691105 R=157.483475;X=-128.631 Y=-167.430 Z=-11.913;P=-50.872742 Y=35.918545 R=-6.412994;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:902;None;None;X=-135.146 Y=-173.164 Z=-79.374;P=30.549120 Y=-152.787003 R=16.012154;X=-129.291 Y=-191.791 Z=-44.752;P=4.297445 Y=58.854912 R=156.654129;X=-135.781 Y=-187.998 Z=-10.863;P=-44.330647 Y=50.308556 R=-6.191746;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:386;None;None;X=-146.183 Y=-179.697 Z=-79.551;P=56.388546 Y=-167.618179 R=52.656700;X=-131.613 Y=-197.507 Z=-43.692;P=4.487045 Y=55.340378 R=153.066803;X=-138.041 Y=-196.481 Z=-10.231;P=-43.386219 Y=50.330566 R=-6.932810;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:888;None;None;X=-145.059 Y=-183.857 Z=-80.172;P=56.388577 Y=-167.618164 R=52.656685;X=-132.523 Y=-198.525 Z=-43.569;P=2.132078 Y=62.493706 R=155.470200;X=-137.632 Y=-198.366 Z=-9.962;P=-41.262386 Y=50.288383 R=-6.480932;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:387;None;None;X=-145.644 Y=-182.392 Z=-78.657;P=56.387783 Y=-167.643600 R=52.594048;X=-132.200 Y=-199.067 Z=-43.123;P=5.320362 Y=61.426414 R=155.545303;X=-138.321 Y=-198.859 Z=-8.955;P=-38.024929 Y=50.418217 R=-5.552218;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:885;None;None;X=-145.571 Y=-183.655 Z=-73.800;P=56.392471 Y=-167.649490 R=52.582233;X=-132.434 Y=-198.783 Z=-41.689;P=22.284084 Y=67.310303 R=158.982056;X=-143.841 Y=-199.735 Z=-2.832;P=-8.452332 Y=61.095795 R=3.167236;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:388;None;None;X=-125.351 Y=-182.905 Z=-49.243;P=-13.328034 Y=-176.205063 R=25.361679;X=-123.008 Y=-196.429 Z=-42.035;P=24.552446 Y=53.252556 R=-161.051254;X=-142.555 Y=-201.333 Z=-5.577;P=-23.744228 Y=31.108311 R=-1.203765;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:888;None;None;X=-131.716 Y=-181.132 Z=-57.107;P=8.195830 Y=-160.292984 R=-27.570238;X=-126.169 Y=-206.425 Z=-33.254;P=23.571964 Y=35.667358 R=166.141357;X=-138.468 Y=-201.296 Z=-12.386;P=-51.315224 Y=26.658045 R=-8.512370;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:386;None;None;X=-137.613 Y=-184.707 Z=-74.999;P=37.560238 Y=-161.001343 R=1.161745;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-138.111 Y=-205.309 Z=-11.743;P=-48.759853 Y=13.511922 R=-9.702499;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:888;None;None;X=-137.613 Y=-184.707 Z=-74.999;P=37.560238 Y=-161.001343 R=1.161745;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-136.680 Y=-205.583 Z=-11.025;P=-44.430779 Y=15.524076 R=-10.547623;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:388;None;None;X=-137.613 Y=-184.707 Z=-74.999;P=37.560238 Y=-161.001343 R=1.161745;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-136.334 Y=-204.606 Z=-9.699;P=-41.197624 Y=20.662186 R=-10.132186;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:888;None;None;X=-137.613 Y=-184.707 Z=-74.999;P=37.560238 Y=-161.001343 R=1.161745;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-136.307 Y=-201.319 Z=-9.511;P=-40.826054 Y=33.443615 R=-8.444164;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:388;None;None;X=-137.613 Y=-184.707 Z=-74.999;P=37.560238 Y=-161.001343 R=1.161745;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-139.355 Y=-195.818 Z=-9.040;P=-38.731529 Y=62.494431 R=-10.077559;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:889;None;None;X=-138.367 Y=-178.317 Z=-61.028;P=-33.747753 Y=-139.968307 R=21.590696;X=-126.116 Y=-207.790 Z=-30.075;P=35.391628 Y=28.533352 R=175.484360;X=-143.677 Y=-192.055 Z=-9.865;P=-37.806149 Y=89.558281 R=-16.639145;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:393;None;None;X=-150.803 Y=-185.041 Z=-78.862;P=45.546562 Y=-166.971436 R=30.872074;X=-150.266 Y=-190.064 Z=-44.274;P=38.144760 Y=71.508324 R=-161.007126;X=-145.583 Y=-198.094 Z=-11.904;P=-51.288387 Y=49.253494 R=-12.245499;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:893;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-151.112 Y=-187.686 Z=-44.487;P=36.026287 Y=64.754631 R=-161.937500;X=-156.010 Y=-204.478 Z=-11.589;P=-51.620110 Y=22.593065 R=-3.545045;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:394;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-152.550 Y=-206.211 Z=-33.243;P=27.821135 Y=50.282970 R=177.880692;X=-159.102 Y=-207.781 Z=-10.354;P=-43.543648 Y=22.448668 R=-7.902172;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:894;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-140.856 Y=-205.972 Z=-36.032;P=20.008505 Y=42.971966 R=163.440521;X=-150.621 Y=-206.934 Z=-10.138;P=-41.679310 Y=19.847124 R=-7.213599;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:395;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-111.694 Y=-203.887 Z=-35.095;P=14.439982 Y=35.543056 R=146.173981;X=-125.023 Y=-208.925 Z=-10.760;P=-43.530731 Y=19.744497 R=-7.347238;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:893;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-95.792 Y=-204.701 Z=-42.148;P=3.062718 Y=19.128666 R=155.980331;X=-113.665 Y=-206.780 Z=-11.392;P=-46.237720 Y=31.595081 R=-11.013872;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:394;None;None;X=-154.874 Y=-184.246 Z=-78.994;P=46.006962 Y=-164.715866 R=41.440102;X=-98.444 Y=-196.242 Z=-45.757;P=8.407430 Y=34.372753 R=170.396881;X=-113.275 Y=-203.456 Z=-11.421;P=-46.998653 Y=41.237373 R=-10.408831;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:894;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-96.646 Y=-198.434 Z=-42.742;P=3.797728 Y=31.762024 R=161.527863;X=-113.500 Y=-203.263 Z=-11.060;P=-46.121426 Y=39.756771 R=-9.284315;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:395;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-98.197 Y=-190.389 Z=-61.016;P=-10.163847 Y=39.686199 R=-168.465576;X=-115.866 Y=-202.801 Z=-13.175;P=-55.127026 Y=45.850311 R=-12.032798;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:895;None;bleach_cleanser;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-91.163 Y=-185.970 Z=-61.957;P=-22.616695 Y=28.654732 R=172.395798;X=-118.496 Y=-200.857 Z=-13.120;P=-55.711769 Y=43.227604 R=-12.307578;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:395;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-83.548 Y=-202.209 Z=-65.857;P=-33.351212 Y=6.224790 R=170.420120;X=-116.464 Y=-203.905 Z=-12.027;P=-50.825161 Y=23.168068 R=-7.235696;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:894;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-113.508 Y=-206.155 Z=-11.799;P=-48.925129 Y=21.536814 R=-9.661543;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:393;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-115.099 Y=-205.057 Z=-12.903;P=-51.291164 Y=30.743803 R=-12.345877;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:894;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-130.956 Y=-200.404 Z=-11.924;P=-51.878654 Y=34.638618 R=-11.741167;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:393;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-142.773 Y=-198.382 Z=-11.200;P=-49.202805 Y=32.932243 R=-9.105174;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:894;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-146.499 Y=-198.199 Z=-10.844;P=-47.671970 Y=34.049801 R=-8.017617;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:395;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-148.235 Y=-195.792 Z=-8.939;P=-40.159935 Y=45.665157 R=-7.321448;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:895;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-148.665 Y=-195.651 Z=-8.398;P=-37.540886 Y=45.857544 R=-4.971835;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:394;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-146.552 Y=-196.750 Z=-9.483;P=-38.877678 Y=35.289719 R=-2.185057;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:896;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-145.878 Y=-197.847 Z=-9.083;P=-37.422489 Y=32.020790 R=-3.399966;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:395;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-144.874 Y=-198.545 Z=-8.775;P=-35.910675 Y=27.562082 R=-3.408722;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:895;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-143.105 Y=-199.555 Z=-8.249;P=-34.318081 Y=22.568565 R=-3.519591;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:394;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-134.019 Y=-204.228 Z=-8.753;P=-36.053890 Y=21.047804 R=-5.102083;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:894;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-119.385 Y=-216.327 Z=-10.601;P=-47.105732 Y=8.066467 R=-1.205047;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:394;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-111.641 Y=-220.095 Z=-15.720;P=-66.556892 Y=16.330730 R=-9.969739;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:893;None;None;X=-129.868 Y=-187.672 Z=-78.030;P=50.331169 Y=-154.766388 R=36.424168;X=-87.500 Y=-207.985 Z=-71.930;P=-41.295811 Y=-8.130848 R=176.972458;X=-112.693 Y=-220.762 Z=-17.224;P=-71.874580 Y=17.699696 R=-12.152668;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
