Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:34:880;None;None;X=-38.156 Y=-147.314 Z=-21.989;P=9.475828 Y=-111.797829 R=49.662971;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-47.380 Y=-188.380 Z=27.762;P=-52.813473 Y=64.520050 R=-8.308146;0;7;X=-47.609 Y=-187.761 Z=27.137;X=0.189 Y=0.531 Z=-0.826
0:35:379;None;None;X=-38.212 Y=-147.440 Z=-16.995;P=2.363642 Y=-114.776993 R=51.303196;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-47.661 Y=-189.561 Z=28.023;P=-51.980743 Y=65.564919 R=-8.298225;0;7;X=-47.898 Y=-188.631 Z=27.397;X=0.220 Y=0.572 Z=-0.791
0:35:879;None;None;X=-37.570 Y=-150.691 Z=-7.677;P=-5.590059 Y=-121.679543 R=53.192501;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.205 Y=-192.196 Z=28.445;P=-50.436546 Y=66.885437 R=-8.614967;0;7;X=-48.130 Y=-191.415 Z=27.773;X=0.187 Y=0.588 Z=-0.787
0:36:381;None;None;X=-47.945 Y=-138.704 Z=-10.222;P=12.190104 Y=-122.033073 R=74.714203;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.877 Y=-184.023 Z=28.312;P=-50.689259 Y=69.999985 R=-8.426126;0;7;X=-48.220 Y=-185.642 Z=27.785;X=0.081 Y=0.721 Z=-0.688
0:36:881;None;None;X=-47.592 Y=-133.223 Z=-22.663;P=5.737543 Y=-129.773666 R=88.684364;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-50.782 Y=-174.501 Z=27.679;P=-53.536823 Y=68.433655 R=-9.133894;0;7;X=-50.792 Y=-174.375 Z=27.150;X=0.147 Y=0.622 Z=-0.769
0:37:381;None;None;X=-46.229 Y=-130.501 Z=-22.615;P=-0.602730 Y=-125.845436 R=79.354149;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-50.623 Y=-172.149 Z=27.451;P=-54.811947 Y=65.990211 R=-7.616456;0;7;X=-50.662 Y=-171.928 Z=26.883;X=0.154 Y=0.600 Z=-0.785
0:37:880;phillips_screwdriver;None;X=-44.583 Y=-131.005 Z=-25.487;P=6.587594 Y=-123.810860 R=66.560478;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-50.031 Y=-170.513 Z=27.058;P=-56.104156 Y=65.343231 R=-7.539683;0;7;X=-49.457 Y=-170.447 Z=26.501;X=0.212 Y=0.598 Z=-0.773
0:38:381;None;None;X=-45.869 Y=-133.211 Z=-25.860;P=15.202634 Y=-125.134712 R=73.474182;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-49.795 Y=-170.952 Z=27.254;P=-56.081108 Y=66.155899 R=-8.268813;0;7;X=-49.751 Y=-170.350 Z=26.640;X=0.146 Y=0.614 Z=-0.776
0:38:884;None;None;X=-44.148 Y=-134.152 Z=-27.497;P=19.922964 Y=-129.104828 R=67.815170;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-49.828 Y=-171.251 Z=27.122;P=-56.701164 Y=64.855011 R=-7.242191;1;7;X=-49.778 Y=-170.792 Z=26.477;X=0.148 Y=0.533 Z=-0.833
0:39:382;None;None;X=-44.769 Y=-136.333 Z=-18.377;P=-17.986366 Y=-128.432709 R=59.775871;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-49.419 Y=-174.016 Z=27.229;P=-55.902027 Y=66.004143 R=-8.241465;1;7;X=-49.493 Y=-172.859 Z=26.521;X=0.124 Y=0.513 Z=-0.850
0:39:882;None;None;X=-48.313 Y=-149.905 Z=-15.197;P=-26.341129 Y=-119.089256 R=37.435738;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-47.553 Y=-185.004 Z=27.195;P=-56.107899 Y=66.412247 R=-8.149329;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:382;None;None;X=-33.357 Y=-169.052 Z=-20.624;P=-9.752096 Y=-143.674927 R=55.138042;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-44.158 Y=-196.768 Z=26.707;P=-56.419430 Y=45.128876 R=-2.075743;1;7;X=-44.770 Y=-194.945 Z=25.938;X=0.452 Y=0.234 Z=-0.861
0:40:883;None;None;X=-24.397 Y=-173.909 Z=-33.986;P=15.832494 Y=-148.764740 R=68.426605;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-42.210 Y=-199.181 Z=26.244;P=-56.774342 Y=41.710434 R=-5.139437;1;7;X=-42.301 Y=-198.766 Z=25.739;X=0.354 Y=0.367 Z=-0.860
0:41:382;None;None;X=-22.937 Y=-172.926 Z=-36.903;P=17.720985 Y=-142.683884 R=68.219116;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-41.001 Y=-198.545 Z=25.867;P=-55.958614 Y=40.876957 R=-3.893923;1;7;X=-40.838 Y=-198.380 Z=25.187;X=0.356 Y=0.367 Z=-0.860
0:41:883;banana;None;X=-22.062 Y=-172.975 Z=-36.975;P=16.181475 Y=-143.104691 R=66.250076;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-40.221 Y=-198.659 Z=26.033;P=-53.724815 Y=41.829216 R=-3.117615;1;7;X=-40.150 Y=-198.018 Z=25.380;X=0.335 Y=0.347 Z=-0.876
0:42:383;banana;None;X=-22.632 Y=-173.581 Z=-35.520;P=15.525312 Y=-145.184875 R=63.505550;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-40.993 Y=-199.916 Z=26.426;P=-52.768452 Y=41.352367 R=-1.653196;1;7;X=-40.789 Y=-199.176 Z=25.672;X=0.339 Y=0.372 Z=-0.864
0:42:883;banana;None;X=-23.428 Y=-172.475 Z=-29.494;P=6.934540 Y=-145.664261 R=58.370888;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-42.836 Y=-200.831 Z=27.154;P=-50.549255 Y=44.242657 R=-1.545654;1;7;X=-42.739 Y=-200.057 Z=26.457;X=0.356 Y=0.395 Z=-0.847
0:43:382;banana;None;X=-27.334 Y=-167.701 Z=-23.419;P=-2.953913 Y=-141.576645 R=54.785679;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-44.204 Y=-200.211 Z=28.072;P=-47.491577 Y=54.310284 R=-3.238404;1;7;X=-43.857 Y=-199.867 Z=27.248;X=0.362 Y=0.511 Z=-0.780
0:43:883;banana;None;X=-33.316 Y=-161.078 Z=-18.942;P=-7.213458 Y=-133.390976 R=56.896557;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-45.981 Y=-198.389 Z=28.494;P=-46.646236 Y=61.541126 R=-2.871216;1;7;X=-45.024 Y=-198.578 Z=27.917;X=0.320 Y=0.617 Z=-0.719
0:44:384;banana;None;X=-37.973 Y=-151.515 Z=-16.133;P=-10.653011 Y=-125.854683 R=58.586708;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-46.933 Y=-192.834 Z=28.762;P=-46.833035 Y=65.855469 R=-3.032928;1;7;X=-46.685 Y=-193.272 Z=28.152;X=0.225 Y=0.661 Z=-0.715
0:44:884;banana;None;X=-41.214 Y=-140.754 Z=-17.695;P=-7.062436 Y=-121.095207 R=61.465614;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.002 Y=-182.932 Z=28.994;P=-48.606384 Y=67.280067 R=-3.095612;1;7;X=-48.875 Y=-183.123 Z=28.410;X=0.157 Y=0.605 Z=-0.780
0:45:383;banana;None;X=-41.753 Y=-134.421 Z=-24.517;P=0.581283 Y=-119.914513 R=62.056015;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.199 Y=-174.653 Z=28.108;P=-52.138210 Y=65.289719 R=-2.011445;1;7;X=-48.136 Y=-174.723 Z=27.612;X=0.160 Y=0.629 Z=-0.761
0:45:885;None;None;X=-43.933 Y=-135.020 Z=-29.692;P=13.770016 Y=-120.094078 R=75.463371;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.565 Y=-172.650 Z=27.437;P=-54.215904 Y=64.625877 R=-1.441742;1;7;X=-48.525 Y=-172.196 Z=26.880;X=0.158 Y=0.591 Z=-0.791
0:46:386;None;None;X=-43.919 Y=-136.426 Z=-31.658;P=23.060514 Y=-116.844803 R=75.114166;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.669 Y=-173.236 Z=27.489;P=-54.345337 Y=63.878017 R=-1.224577;1;8;X=-48.486 Y=-172.772 Z=26.837;X=0.152 Y=0.520 Z=-0.841
0:46:887;None;None;X=-42.939 Y=-134.431 Z=-24.494;P=-0.720824 Y=-116.728294 R=63.835960;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.542 Y=-173.915 Z=27.567;P=-54.539734 Y=64.331802 R=-3.245332;1;8;X=-48.555 Y=-173.401 Z=26.917;X=0.152 Y=0.522 Z=-0.839
0:47:387;None;None;X=-43.967 Y=-135.612 Z=-28.882;P=14.124912 Y=-117.639618 R=63.702473;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.511 Y=-173.125 Z=27.327;P=-54.778770 Y=65.220734 R=-5.307154;1;8;X=-48.522 Y=-172.903 Z=26.790;X=0.150 Y=0.537 Z=-0.830
0:47:888;None;None;X=-42.871 Y=-134.781 Z=-34.338;P=22.768456 Y=-111.267365 R=68.297752;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.472 Y=-171.789 Z=26.386;P=-56.469040 Y=65.604164 R=-6.506988;1;8;X=-48.472 Y=-171.168 Z=25.669;X=0.149 Y=0.513 Z=-0.846
0:48:388;None;None;X=-42.469 Y=-135.126 Z=-26.224;P=0.232698 Y=-118.251892 R=69.754158;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-48.732 Y=-172.648 Z=26.256;P=-56.502281 Y=63.970619 R=-5.790774;1;8;X=-48.583 Y=-172.334 Z=25.741;X=0.179 Y=0.520 Z=-0.835
0:48:889;None;None;X=-40.373 Y=-136.258 Z=-31.527;P=8.252002 Y=-118.708572 R=70.850006;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-49.164 Y=-173.135 Z=26.424;P=-55.070309 Y=68.080193 R=-11.077896;1;8;X=-49.266 Y=-172.372 Z=25.648;X=0.186 Y=0.527 Z=-0.829
0:49:387;None;None;X=-35.189 Y=-153.836 Z=-23.234;P=-32.763069 Y=-122.173256 R=61.943863;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-42.933 Y=-191.987 Z=26.672;P=-52.447155 Y=59.535130 R=-5.521128;1;8;X=-44.394 Y=-188.254 Z=25.944;X=0.567 Y=0.194 Z=-0.801
0:49:889;None;None;X=-19.494 Y=-178.971 Z=-17.101;P=-30.755821 Y=-139.074127 R=57.657532;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-36.503 Y=-209.178 Z=27.646;P=-49.913239 Y=36.108082 R=2.199045;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:389;None;None;X=-14.103 Y=-188.967 Z=-17.867;P=-21.612623 Y=-153.888550 R=40.294815;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-29.713 Y=-217.596 Z=28.946;P=-46.679527 Y=22.529449 R=-1.251831;1;8;X=-29.925 Y=-216.585 Z=28.190;X=0.656 Y=0.271 Z=-0.705
0:50:889;None;None;X=0.359 Y=-182.554 Z=-13.810;P=-4.169113 Y=-166.510391 R=67.215347;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-22.876 Y=-214.728 Z=28.419;P=-51.988213 Y=27.520252 R=-4.530000;1;8;X=-23.483 Y=-215.390 Z=27.850;X=0.485 Y=0.433 Z=-0.759
0:51:387;None;None;X=10.661 Y=-176.284 Z=-26.839;P=23.481724 Y=-175.719284 R=84.151108;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-13.551 Y=-206.079 Z=27.202;P=-55.984699 Y=31.123734 R=-5.681643;1;8;X=-13.802 Y=-207.003 Z=26.748;X=0.452 Y=0.361 Z=-0.816
0:51:887;None;None;X=14.673 Y=-178.865 Z=-33.777;P=28.248451 Y=175.889374 R=76.687469;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-8.977 Y=-203.097 Z=25.583;P=-57.669128 Y=31.353868 R=-5.615913;1;8;X=-8.844 Y=-202.855 Z=24.994;X=0.411 Y=0.322 Z=-0.853
0:52:389;orange;None;X=14.777 Y=-179.055 Z=-32.612;P=21.283934 Y=-176.029312 R=73.091690;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-9.777 Y=-203.942 Z=25.852;P=-57.140186 Y=32.628536 R=-5.694187;1;8;X=-9.042 Y=-203.900 Z=25.120;X=0.408 Y=0.334 Z=-0.850
0:52:888;None;None;X=10.331 Y=-177.909 Z=-25.631;P=6.156705 Y=-172.642975 R=67.464851;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-14.686 Y=-205.891 Z=27.264;P=-54.373375 Y=38.096394 R=-5.855166;1;8;X=-13.581 Y=-205.454 Z=26.448;X=0.410 Y=0.395 Z=-0.822
0:53:388;None;None;X=7.420 Y=-176.676 Z=-30.747;P=24.718084 Y=-168.406891 R=79.490410;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-14.853 Y=-205.001 Z=26.618;P=-53.855930 Y=37.335030 R=-3.586641;1;8;X=-14.827 Y=-205.552 Z=26.127;X=0.415 Y=0.388 Z=-0.823
0:53:888;orange;None;X=10.429 Y=-176.427 Z=-33.917;P=20.841816 Y=-165.410278 R=75.885239;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-12.771 Y=-203.068 Z=26.014;P=-54.387360 Y=36.897259 R=-3.517485;1;8;X=-12.159 Y=-203.075 Z=25.373;X=0.383 Y=0.365 Z=-0.849
0:54:389;orange;None;X=9.204 Y=-176.121 Z=-30.943;P=11.350982 Y=-163.606155 R=70.131416;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-15.544 Y=-204.101 Z=26.583;P=-53.545704 Y=37.134823 R=-1.979066;1;8;X=-14.463 Y=-204.209 Z=25.894;X=0.413 Y=0.380 Z=-0.828
0:54:889;orange;None;X=4.311 Y=-174.492 Z=-25.761;P=0.542665 Y=-161.603394 R=68.699471;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-19.020 Y=-205.810 Z=27.375;P=-52.103687 Y=40.938622 R=-2.412685;1;8;X=-18.413 Y=-205.364 Z=26.713;X=0.403 Y=0.472 Z=-0.785
0:55:388;orange;None;X=-6.108 Y=-171.880 Z=-21.509;P=-6.898969 Y=-151.441925 R=63.413521;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-25.339 Y=-208.527 Z=27.950;P=-49.969013 Y=49.640278 R=-2.748324;1;8;X=-24.316 Y=-207.845 Z=27.353;X=0.369 Y=0.553 Z=-0.747
0:55:889;orange;None;X=-21.281 Y=-167.270 Z=-18.515;P=-10.494981 Y=-140.407593 R=65.251472;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-31.425 Y=-208.266 Z=28.757;P=-47.966297 Y=64.776306 R=-3.231936;1;8;X=-29.887 Y=-208.673 Z=28.104;X=0.048 Y=0.667 Z=-0.743
0:56:388;orange;None;X=-33.512 Y=-157.679 Z=-19.864;P=-9.563418 Y=-128.952576 R=64.692444;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-35.817 Y=-199.115 Z=29.033;P=-49.255302 Y=73.750130 R=-4.757999;1;8;X=-35.673 Y=-199.601 Z=28.492;X=0.016 Y=0.612 Z=-0.791
0:56:888;orange;None;X=-39.866 Y=-150.440 Z=-26.190;P=0.987379 Y=-124.156059 R=65.690292;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-39.143 Y=-189.316 Z=28.222;P=-52.090652 Y=71.787453 R=-3.981531;1;8;X=-38.502 Y=-189.816 Z=27.729;X=0.070 Y=0.584 Z=-0.809
0:57:389;orange;None;X=-38.987 Y=-149.518 Z=-27.968;P=1.007992 Y=-134.162491 R=63.644184;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-39.927 Y=-186.549 Z=27.955;P=-53.191265 Y=70.869400 R=-3.525816;1;8;X=-39.118 Y=-186.406 Z=27.337;X=0.076 Y=0.553 Z=-0.830
0:57:888;None;None;X=-40.123 Y=-151.118 Z=-29.210;P=17.381136 Y=-132.239212 R=69.304283;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-40.251 Y=-186.979 Z=28.127;P=-52.958675 Y=69.958755 R=-2.956514;2;8;X=-39.842 Y=-186.667 Z=27.513;X=0.094 Y=0.542 Z=-0.835
0:58:388;None;None;X=-39.478 Y=-151.913 Z=-28.075;P=8.702248 Y=-128.179520 R=65.256454;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-39.478 Y=-189.650 Z=28.407;P=-52.007198 Y=68.987106 R=-3.838622;2;8;X=-39.709 Y=-188.472 Z=27.758;X=0.086 Y=0.632 Z=-0.770
0:58:889;None;None;X=-30.587 Y=-172.746 Z=-17.318;P=-24.233313 Y=-113.206177 R=8.477551;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-36.140 Y=-201.357 Z=28.387;P=-52.418266 Y=49.443512 R=-0.878081;2;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:389;None;None;X=-23.097 Y=-182.065 Z=-16.284;P=-25.613092 Y=-134.750885 R=19.161110;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-34.131 Y=-212.589 Z=28.103;P=-52.044922 Y=30.181450 R=1.388898;2;8;X=-34.258 Y=-211.110 Z=27.393;X=0.547 Y=0.174 Z=-0.819
0:59:889;None;None;X=-19.273 Y=-187.200 Z=-16.114;P=-22.763926 Y=-143.857651 R=25.132908;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-32.448 Y=-218.207 Z=28.318;P=-50.719631 Y=22.598768 R=-0.081025;2;8;X=-32.431 Y=-216.864 Z=27.661;X=0.704 Y=0.165 Z=-0.691
1:0:390;None;None;X=-16.524 Y=-189.795 Z=-14.687;P=-26.563862 Y=-146.991913 R=30.518162;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-30.297 Y=-220.737 Z=29.493;P=-45.281757 Y=19.280890 R=1.942872;2;8;X=-30.281 Y=-219.922 Z=28.801;X=0.644 Y=0.361 Z=-0.674
1:0:890;None;None;X=-4.209 Y=-179.492 Z=-16.071;P=-16.509850 Y=-154.652084 R=55.884651;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-24.470 Y=-211.771 Z=30.112;P=-44.795708 Y=32.857670 R=-2.004180;2;8;X=-24.620 Y=-213.283 Z=29.517;X=0.468 Y=0.527 Z=-0.710
1:1:389;None;None;X=9.831 Y=-170.262 Z=-30.272;P=15.285819 Y=-149.429764 R=63.286919;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-13.415 Y=-200.081 Z=28.353;P=-47.419033 Y=33.442379 R=-2.639041;2;8;X=-13.917 Y=-200.723 Z=28.005;X=0.408 Y=0.429 Z=-0.805
1:1:889;None;None;X=13.849 Y=-169.989 Z=-34.688;P=11.657145 Y=-148.626419 R=62.919346;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-11.544 Y=-197.160 Z=27.302;P=-47.235893 Y=32.275955 R=-0.654908;2;8;X=-11.079 Y=-196.707 Z=26.600;X=0.381 Y=0.387 Z=-0.840
1:2:390;baseball;None;X=9.874 Y=-170.271 Z=-28.852;P=-0.587458 Y=-150.546158 R=61.456795;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-15.475 Y=-200.265 Z=28.518;P=-45.682121 Y=36.121449 R=-1.135043;2;8;X=-14.409 Y=-199.376 Z=27.653;X=0.396 Y=0.423 Z=-0.815
1:2:891;baseball;None;X=-1.224 Y=-170.489 Z=-20.313;P=-15.123677 Y=-145.871658 R=61.999939;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-24.252 Y=-206.658 Z=29.397;P=-43.215446 Y=44.819515 R=-1.403811;2;8;X=-22.834 Y=-205.881 Z=28.810;X=0.395 Y=0.536 Z=-0.746
1:3:389;baseball;None;X=-16.675 Y=-166.874 Z=-17.162;P=-19.192919 Y=-134.216949 R=63.298401;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-31.142 Y=-208.445 Z=30.194;P=-42.350704 Y=58.472672 R=-0.081145;2;8;X=-30.372 Y=-208.302 Z=29.574;X=0.038 Y=0.673 Z=-0.738
1:3:891;baseball;None;X=-30.079 Y=-153.795 Z=-16.640;P=-21.600048 Y=-121.626999 R=63.028770;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-35.731 Y=-197.799 Z=30.442;P=-42.612202 Y=69.635925 R=-2.091374;2;8;X=-33.931 Y=-199.227 Z=29.974;X=-0.042 Y=0.705 Z=-0.708
1:4:390;baseball;None;X=-40.194 Y=-138.800 Z=-21.221;P=-14.383865 Y=-111.792511 R=64.631088;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-39.012 Y=-182.681 Z=29.253;P=-46.552910 Y=70.676796 R=-2.180267;2;8;X=-38.597 Y=-183.331 Z=28.882;X=0.019 Y=0.617 Z=-0.787
1:4:891;baseball;None;X=-42.066 Y=-137.552 Z=-26.509;P=0.537235 Y=-117.239372 R=67.700531;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-40.475 Y=-178.843 Z=28.919;P=-48.036465 Y=69.638245 R=-2.015503;2;8;X=-40.195 Y=-178.358 Z=28.246;X=0.041 Y=0.587 Z=-0.809
1:5:392;None;None;X=-41.916 Y=-139.780 Z=-28.279;P=23.709675 Y=-120.278862 R=63.766193;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-40.244 Y=-180.479 Z=29.140;P=-47.626595 Y=67.690407 R=-3.800756;2;9;X=-40.635 Y=-179.664 Z=28.512;X=0.013 Y=0.601 Z=-0.799
1:5:892;None;None;X=-24.422 Y=-150.450 Z=-15.445;P=-10.459976 Y=-141.639587 R=69.280975;X=-65.345 Y=-218.834 Z=-31.850;P=-28.847118 Y=104.323158 R=-145.747971;X=-34.585 Y=-187.595 Z=29.598;P=-44.419548 Y=41.512711 R=-4.013674;2;9;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:391;None;None;X=13.477 Y=-188.002 Z=-19.902;P=-4.572361 Y=169.954605 R=65.182907;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-23.228 Y=-204.748 Z=29.889;P=-44.500275 Y=11.136931 R=0.700799;2;9;X=-24.172 Y=-202.507 Z=29.294;X=0.664 Y=0.066 Z=-0.744
1:6:891;None;None;X=26.649 Y=-197.932 Z=-28.352;P=25.355225 Y=171.050064 R=68.664124;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-11.182 Y=-214.231 Z=28.188;P=-46.137756 Y=11.555586 R=-3.342134;2;9;X=-11.839 Y=-213.664 Z=27.797;X=0.590 Y=0.177 Z=-0.788
1:7:375;None;None;X=28.027 Y=-198.699 Z=-34.602;P=24.028419 Y=177.723862 R=65.321182;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-6.437 Y=-216.385 Z=26.712;P=-47.972622 Y=12.706321 R=-4.898257;2;9;X=-6.054 Y=-216.287 Z=26.158;X=0.525 Y=0.215 Z=-0.823
1:7:876;tennis_ball;None;X=28.704 Y=-197.821 Z=-28.188;P=17.869366 Y=174.314117 R=56.845421;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-8.650 Y=-216.249 Z=27.763;P=-47.253826 Y=16.502647 R=-5.333621;2;9;X=-7.778 Y=-216.116 Z=27.007;X=0.533 Y=0.237 Z=-0.812
1:8:376;tennis_ball;None;X=22.600 Y=-190.761 Z=-15.086;P=6.714799 Y=168.191589 R=70.966019;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-14.422 Y=-214.256 Z=29.212;P=-47.760849 Y=28.226894 R=-5.705629;2;9;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:877;tennis_ball;None;X=6.846 Y=-182.449 Z=-6.617;P=-16.180342 Y=165.721329 R=70.280121;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-20.050 Y=-209.729 Z=29.439;P=-47.990234 Y=48.179966 R=-6.287878;2;9;X=-18.887 Y=-210.247 Z=28.878;X=0.318 Y=0.496 Z=-0.808
1:9:377;tennis_ball;None;X=-11.284 Y=-170.719 Z=-7.992;P=-22.861694 Y=-168.064178 R=61.436497;X=-30.281 Y=-206.534 Z=-28.342;P=37.321606 Y=42.946148 R=-152.097244;X=-25.624 Y=-204.130 Z=29.619;P=-48.018227 Y=59.946861 R=-3.342440;2;9;X=-24.727 Y=-204.391 Z=29.175;X=0.310 Y=0.653 Z=-0.691
