Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:691;None;None;X=-2.541 Y=-184.164 Z=-36.011;P=27.664661 Y=173.387573 R=73.856682;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-33.742 Y=-200.047 Z=25.179;P=-56.151230 Y=14.744832 R=-0.494294;0;0;X=-33.526 Y=-199.924 Z=24.493;X=0.496 Y=0.207 Z=-0.843
0:36:190;None;None;X=-2.182 Y=-184.331 Z=-35.508;P=21.274372 Y=174.423523 R=72.872551;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-33.654 Y=-199.205 Z=25.004;P=-56.871765 Y=13.747250 R=0.883229;0;0;X=-33.344 Y=-198.658 Z=24.277;X=0.489 Y=0.155 Z=-0.858
0:36:691;None;None;X=-2.270 Y=-183.652 Z=-33.189;P=17.830168 Y=172.574570 R=74.662148;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-34.421 Y=-199.798 Z=25.522;P=-56.067402 Y=16.414907 R=-1.104459;0;0;X=-33.972 Y=-199.259 Z=24.783;X=0.500 Y=0.177 Z=-0.848
0:37:191;None;None;X=-2.127 Y=-183.649 Z=-28.503;P=10.414870 Y=168.864563 R=75.482010;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-35.546 Y=-200.797 Z=26.399;P=-54.204868 Y=17.859035 R=-2.452972;0;0;X=-35.178 Y=-200.001 Z=25.607;X=0.528 Y=0.182 Z=-0.830
0:37:690;None;None;X=-6.015 Y=-179.149 Z=-23.154;P=9.680714 Y=-179.153946 R=59.805489;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-35.661 Y=-202.067 Z=26.318;P=-54.197372 Y=11.383017 R=4.910583;0;0;X=-35.298 Y=-202.149 Z=25.791;X=0.500 Y=0.247 Z=-0.830
0:38:190;None;None;X=-3.169 Y=-182.662 Z=-31.816;P=21.409220 Y=-177.289795 R=58.080879;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-35.202 Y=-200.731 Z=24.805;P=-60.136410 Y=8.373381 R=7.748503;0;0;X=-34.792 Y=-200.893 Z=24.302;X=0.511 Y=0.195 Z=-0.837
0:38:690;None;None;X=-2.388 Y=-185.298 Z=-36.320;P=33.549690 Y=-178.297714 R=64.980377;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-34.043 Y=-199.798 Z=24.425;P=-59.742802 Y=11.229973 R=4.124925;0;0;X=-33.744 Y=-199.887 Z=23.809;X=0.530 Y=0.170 Z=-0.831
0:39:190;None;None;X=-1.920 Y=-186.517 Z=-35.311;P=23.561720 Y=-176.468124 R=62.754383;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-33.602 Y=-199.781 Z=24.002;P=-60.437302 Y=11.296288 R=3.040539;0;0;X=-33.143 Y=-199.802 Z=23.361;X=0.517 Y=0.097 Z=-0.850
0:39:689;None;None;X=-0.334 Y=-187.118 Z=-29.857;P=17.304174 Y=169.087311 R=76.574120;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-33.320 Y=-200.735 Z=23.972;P=-60.698288 Y=10.348840 R=1.723627;0;0;X=-33.029 Y=-200.340 Z=23.350;X=0.541 Y=0.065 Z=-0.839
0:40:189;None;None;X=0.737 Y=-194.643 Z=-33.011;P=31.676455 Y=145.814148 R=90.067482;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-32.375 Y=-202.764 Z=23.809;P=-60.836498 Y=7.047736 R=0.260468;0;0;X=-32.054 Y=-202.645 Z=23.145;X=0.533 Y=0.079 Z=-0.842
0:40:690;None;None;X=0.319 Y=-191.620 Z=-35.664;P=33.637638 Y=154.709778 R=85.456490;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.458 Y=-202.817 Z=23.269;P=-61.816372 Y=8.685481 R=-0.832366;0;0;X=-31.074 Y=-203.276 Z=22.659;X=0.513 Y=0.117 Z=-0.850
0:41:192;None;None;X=0.285 Y=-190.833 Z=-35.616;P=29.684225 Y=157.160736 R=80.961411;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.174 Y=-202.372 Z=23.229;P=-61.696636 Y=9.494555 R=-1.387115;0;0;X=-30.756 Y=-202.491 Z=22.573;X=0.507 Y=0.118 Z=-0.854
0:41:692;None;None;X=0.798 Y=-190.232 Z=-35.287;P=28.274126 Y=158.588989 R=81.076202;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.315 Y=-202.397 Z=23.306;P=-61.752159 Y=10.163068 R=-1.903505;0;0;X=-30.864 Y=-202.361 Z=22.587;X=0.486 Y=0.118 Z=-0.866
0:42:192;None;None;X=0.953 Y=-189.427 Z=-31.578;P=24.980957 Y=159.265747 R=78.652824;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-32.140 Y=-202.445 Z=23.972;P=-60.623676 Y=12.386109 R=-3.527375;0;0;X=-31.656 Y=-202.326 Z=23.212;X=0.501 Y=0.135 Z=-0.855
0:42:693;None;None;X=0.202 Y=-188.218 Z=-33.599;P=26.900023 Y=155.601013 R=85.121384;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.687 Y=-201.746 Z=23.728;P=-59.279686 Y=12.502936 R=-4.080263;0;0;X=-31.441 Y=-201.930 Z=23.159;X=0.510 Y=0.141 Z=-0.848
0:43:193;None;None;X=0.752 Y=-188.839 Z=-36.092;P=26.479584 Y=157.955978 R=84.612633;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.068 Y=-201.040 Z=23.780;P=-58.268055 Y=10.363587 R=-1.858154;0;0;X=-30.709 Y=-201.030 Z=23.087;X=0.501 Y=0.117 Z=-0.858
0:43:692;None;None;X=1.550 Y=-188.742 Z=-35.326;P=24.982153 Y=159.598068 R=82.010925;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-31.187 Y=-200.912 Z=24.053;P=-58.303337 Y=10.056151 R=-1.244384;0;0;X=-30.851 Y=-200.207 Z=23.263;X=0.492 Y=0.092 Z=-0.866
0:44:193;None;None;X=1.009 Y=-187.608 Z=-31.864;P=21.336575 Y=157.832550 R=81.010643;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-32.546 Y=-201.494 Z=25.013;P=-56.682915 Y=11.527032 R=-2.440887;0;0;X=-31.980 Y=-200.553 Z=24.154;X=0.514 Y=0.123 Z=-0.849
0:44:695;None;None;X=-1.361 Y=-186.205 Z=-27.199;P=12.751068 Y=164.402222 R=67.787865;X=-44.679 Y=-205.516 Z=-11.553;P=28.096336 Y=30.498911 R=-155.423248;X=-36.779 Y=-202.792 Z=27.495;P=-51.828548 Y=9.965509 R=-2.150573;0;0;X=-35.651 Y=-202.177 Z=26.466;X=0.538 Y=0.156 Z=-0.828
0:45:196;None;None;X=-6.896 Y=-183.609 Z=-22.971;P=5.131910 Y=169.990097 R=66.146729;X=-16.680 Y=-210.861 Z=9.379;P=34.092964 Y=13.817385 R=105.820892;X=-41.358 Y=-205.057 Z=29.987;P=-45.209770 Y=-1.525635 R=5.011916;0;0;X=-40.521 Y=-204.824 Z=29.230;X=0.697 Y=-0.137 Z=-0.704
0:45:697;None;None;X=-7.184 Y=-181.958 Z=-22.055;P=4.121712 Y=173.333252 R=66.771950;X=-14.609 Y=-211.388 Z=8.741;P=35.848335 Y=13.189313 R=103.451874;X=-42.540 Y=-204.793 Z=30.345;P=-45.008659 Y=0.690513 R=3.157403;0;0;X=-41.944 Y=-204.573 Z=29.756;X=0.619 Y=-0.034 Z=-0.785
0:46:197;None;None;X=-7.552 Y=-182.135 Z=-21.176;P=3.517636 Y=173.025085 R=69.907967;X=-12.881 Y=-211.841 Z=12.818;P=39.601185 Y=11.601701 R=105.072449;X=-44.037 Y=-204.676 Z=30.413;P=-45.456348 Y=1.086788 R=2.704272;0;0;X=-43.402 Y=-204.792 Z=29.855;X=0.625 Y=-0.048 Z=-0.779
0:46:696;None;None;X=-7.942 Y=-182.216 Z=-21.484;P=4.419877 Y=174.159027 R=69.198906;X=-13.935 Y=-212.358 Z=12.278;P=39.385807 Y=11.625975 R=104.823029;X=-43.684 Y=-204.527 Z=30.771;P=-43.016747 Y=1.891047 R=2.948145;0;0;X=-43.347 Y=-204.108 Z=30.147;X=0.742 Y=-0.037 Z=-0.669
0:47:196;None;None;X=-6.002 Y=-182.043 Z=-26.343;P=17.454453 Y=177.341721 R=61.037914;X=-23.578 Y=-220.832 Z=5.635;P=16.075239 Y=-8.504483 R=109.772896;X=-39.934 Y=-203.052 Z=29.137;P=-47.797451 Y=8.281752 R=-0.541260;0;0;X=-39.909 Y=-203.882 Z=28.905;X=0.541 Y=0.191 Z=-0.819
0:47:696;None;None;X=-0.432 Y=-185.064 Z=-31.746;P=27.500902 Y=169.446732 R=80.592972;X=-28.179 Y=-224.452 Z=5.236;P=20.380976 Y=-16.648247 R=110.659683;X=-35.716 Y=-202.196 Z=27.053;P=-53.142151 Y=8.055434 R=-1.998047;0;0;X=-35.556 Y=-201.772 Z=26.575;X=0.537 Y=0.130 Z=-0.833
0:48:197;None;None;X=-1.053 Y=-185.834 Z=-28.073;P=25.210903 Y=167.858353 R=72.560791;X=-28.179 Y=-224.452 Z=5.236;P=20.380976 Y=-16.648247 R=110.659683;X=-34.915 Y=-202.079 Z=26.822;P=-54.126888 Y=9.241392 R=-0.720764;0;0;X=-34.332 Y=-202.258 Z=26.183;X=0.586 Y=0.184 Z=-0.789
0:48:697;None;None;X=-15.422 Y=-181.509 Z=-16.585;P=-7.883165 Y=-178.472015 R=58.128426;X=-46.442 Y=-219.145 Z=-34.543;P=20.683983 Y=-16.676229 R=110.520622;X=-38.303 Y=-202.134 Z=28.014;P=-53.215385 Y=15.518225 R=-1.791014;0;0;X=-37.464 Y=-201.377 Z=27.199;X=0.536 Y=0.143 Z=-0.832
0:49:181;None;None;X=-22.714 Y=-182.234 Z=-14.815;P=-12.510556 Y=-165.042099 R=31.961557;X=-13.167 Y=-209.099 Z=10.514;P=33.429882 Y=18.929663 R=102.162247;X=-42.049 Y=-203.157 Z=29.156;P=-49.890041 Y=10.101687 R=1.417167;0;0;X=-41.469 Y=-202.300 Z=28.427;X=0.661 Y=-0.084 Z=-0.746
0:49:698;None;None;X=-23.777 Y=-182.141 Z=-14.194;P=-11.328046 Y=-164.253983 R=28.569275;X=-10.904 Y=-207.319 Z=10.261;P=31.869661 Y=19.622385 R=106.195107;X=-42.322 Y=-202.998 Z=29.717;P=-47.123566 Y=9.700305 R=2.148746;0;0;X=-41.962 Y=-202.350 Z=29.120;X=0.688 Y=-0.036 Z=-0.725
0:50:181;None;None;X=-26.085 Y=-179.580 Z=-7.192;P=-20.900152 Y=-156.160950 R=13.409464;X=-9.646 Y=-205.896 Z=10.007;P=31.710777 Y=21.977194 R=104.452614;X=-41.964 Y=-203.950 Z=29.675;P=-47.386223 Y=13.690425 R=3.413010;0;0;X=-41.446 Y=-203.441 Z=29.156;X=0.674 Y=0.027 Z=-0.738
0:50:697;None;None;X=-34.361 Y=-178.042 Z=0.880;P=-31.762789 Y=-136.651169 R=8.305410;X=-9.941 Y=-202.997 Z=11.134;P=33.904621 Y=33.178505 R=108.675858;X=-43.285 Y=-205.924 Z=29.968;P=-45.061642 Y=18.713644 R=4.358881;0;0;X=-42.504 Y=-205.839 Z=29.415;X=0.675 Y=0.207 Z=-0.708
0:51:195;None;None;X=-35.950 Y=-177.656 Z=1.667;P=-34.243744 Y=-133.263260 R=10.036152;X=-10.185 Y=-202.807 Z=11.443;P=34.767769 Y=34.864765 R=108.362923;X=-43.532 Y=-206.154 Z=29.727;P=-45.856194 Y=25.818792 R=2.836067;0;0;X=-42.687 Y=-206.576 Z=29.337;X=0.586 Y=0.445 Z=-0.677
0:51:693;None;None;X=-40.521 Y=-177.847 Z=2.117;P=-34.132484 Y=-128.326126 R=8.807652;X=-12.531 Y=-200.881 Z=8.877;P=32.577385 Y=39.543095 R=109.113602;X=-45.342 Y=-206.155 Z=28.658;P=-50.234123 Y=37.138077 R=1.413687;0;0;X=-44.771 Y=-205.735 Z=28.178;X=0.462 Y=0.182 Z=-0.868
0:52:189;None;None;X=-43.695 Y=-179.434 Z=1.490;P=-33.512146 Y=-128.646286 R=12.010105;X=-16.280 Y=-203.880 Z=8.353;P=32.032761 Y=40.004631 R=107.528862;X=-48.347 Y=-208.288 Z=27.850;P=-52.531639 Y=35.959225 R=1.477271;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:690;None;None;X=-48.106 Y=-180.763 Z=0.808;P=-31.569290 Y=-127.775391 R=12.424378;X=-22.521 Y=-200.917 Z=10.734;P=34.104572 Y=45.545506 R=110.891060;X=-51.570 Y=-208.301 Z=28.606;P=-48.545254 Y=43.721348 R=1.307954;0;0;X=-50.365 Y=-208.630 Z=28.025;X=0.395 Y=0.618 Z=-0.680
0:53:189;None;None;X=-45.181 Y=-174.638 Z=-4.244;P=-20.911259 Y=-137.171844 R=40.680958;X=-25.093 Y=-201.494 Z=12.352;P=38.047260 Y=39.323524 R=126.352470;X=-51.339 Y=-204.213 Z=29.537;P=-45.423725 Y=48.517910 R=0.625517;0;0;X=-51.310 Y=-204.746 Z=29.027;X=0.481 Y=0.528 Z=-0.700
0:53:690;None;None;X=-39.974 Y=-167.358 Z=-0.718;P=-19.191191 Y=-144.171036 R=48.259693;X=-25.717 Y=-199.946 Z=12.176;P=39.205971 Y=40.574539 R=141.619492;X=-49.507 Y=-195.434 Z=29.420;P=-48.261990 Y=50.310875 R=-1.158448;0;0;X=-49.388 Y=-195.408 Z=28.756;X=0.339 Y=0.568 Z=-0.750
0:54:189;None;None;X=-47.749 Y=-168.183 Z=-0.960;P=-24.568079 Y=-136.117935 R=45.531181;X=-24.505 Y=-195.457 Z=13.626;P=42.606289 Y=42.032013 R=130.906036;X=-50.671 Y=-196.657 Z=29.159;P=-48.974846 Y=46.174896 R=0.276118;0;0;X=-50.182 Y=-195.627 Z=28.585;X=0.471 Y=0.491 Z=-0.733
0:54:688;None;None;X=-46.832 Y=-175.027 Z=-2.222;P=-24.173199 Y=-145.184906 R=40.738514;X=-20.774 Y=-197.279 Z=15.825;P=43.118931 Y=40.545013 R=108.365646;X=-50.258 Y=-202.218 Z=29.619;P=-46.461296 Y=25.522142 R=5.490717;0;0;X=-50.125 Y=-200.904 Z=28.938;X=0.728 Y=0.218 Z=-0.650
0:55:190;None;None;X=-45.491 Y=-175.031 Z=-1.651;P=-22.590494 Y=-145.133804 R=37.754807;X=-19.956 Y=-197.526 Z=14.923;P=42.230011 Y=37.235752 R=109.869728;X=-49.991 Y=-202.507 Z=30.371;P=-42.902279 Y=25.026302 R=4.882886;0;0;X=-49.512 Y=-202.204 Z=29.820;X=0.707 Y=0.250 Z=-0.661
0:55:689;None;None;X=-44.658 Y=-174.418 Z=-1.452;P=-22.607555 Y=-146.414886 R=40.145081;X=-18.825 Y=-196.630 Z=14.729;P=41.000610 Y=36.924129 R=108.879967;X=-49.456 Y=-201.722 Z=30.585;P=-42.473019 Y=28.118700 R=5.307159;0;0;X=-48.904 Y=-201.722 Z=30.092;X=0.646 Y=0.335 Z=-0.686
0:56:188;None;None;X=-47.248 Y=-174.559 Z=-3.245;P=-22.025507 Y=-142.575897 R=38.900913;X=-23.619 Y=-195.290 Z=16.961;P=42.304897 Y=40.222897 R=132.342468;X=-51.337 Y=-198.742 Z=30.389;P=-43.648640 Y=35.990368 R=5.200287;0;0;X=-50.398 Y=-199.089 Z=29.953;X=0.372 Y=0.483 Z=-0.792
0:56:686;None;None;X=-51.367 Y=-164.517 Z=-2.892;P=-21.036955 Y=-151.425140 R=40.441608;X=-35.287 Y=-198.051 Z=15.390;P=48.387993 Y=22.855787 R=137.029327;X=-58.571 Y=-189.247 Z=30.175;P=-45.819935 Y=33.375359 R=1.297009;0;0;X=-57.577 Y=-189.777 Z=29.802;X=0.502 Y=0.437 Z=-0.747
0:57:186;None;None;X=-52.206 Y=-161.269 Z=-4.235;P=-20.858631 Y=-160.783813 R=41.426918;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-62.024 Y=-185.386 Z=28.888;P=-49.521023 Y=23.927999 R=-0.523222;0;0;X=-61.410 Y=-185.242 Z=28.473;X=0.605 Y=0.289 Z=-0.742
0:57:687;None;None;X=-52.311 Y=-161.923 Z=-5.981;P=-18.068916 Y=-164.659943 R=41.581917;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-63.567 Y=-184.435 Z=27.271;P=-55.588924 Y=24.987299 R=-0.871582;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:187;None;None;X=-54.680 Y=-161.652 Z=-5.524;P=-19.262901 Y=-163.561859 R=45.814392;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-64.358 Y=-186.654 Z=27.780;P=-53.951588 Y=25.793093 R=-0.976592;0;0;X=-63.951 Y=-186.159 Z=26.926;X=0.518 Y=0.468 Z=-0.716
0:58:687;None;None;X=-54.938 Y=-164.222 Z=-6.293;P=-14.619042 Y=-155.575272 R=41.795815;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-63.691 Y=-187.031 Z=28.713;P=-50.833572 Y=42.038906 R=-6.090145;0;0;X=-63.629 Y=-186.236 Z=28.079;X=0.497 Y=0.457 Z=-0.737
0:59:186;None;None;X=-52.092 Y=-166.662 Z=-6.491;P=-14.632102 Y=-154.638916 R=42.257214;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-61.453 Y=-190.239 Z=28.727;P=-50.373470 Y=38.554302 R=-3.915743;0;0;X=-61.633 Y=-189.061 Z=28.168;X=0.488 Y=0.466 Z=-0.738
0:59:687;None;None;X=-50.754 Y=-167.016 Z=-6.293;P=-17.763189 Y=-150.770615 R=40.553097;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-60.036 Y=-188.515 Z=28.144;P=-50.039574 Y=40.365479 R=-2.381137;0;0;X=-60.239 Y=-188.578 Z=27.699;X=0.597 Y=0.348 Z=-0.723
1:0:185;None;None;X=-51.110 Y=-152.612 Z=-6.821;P=-15.211745 Y=-161.036926 R=40.411617;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-63.113 Y=-173.950 Z=27.625;P=-51.674038 Y=33.723591 R=-3.794098;0;0;X=-62.201 Y=-175.563 Z=27.109;X=0.512 Y=0.378 Z=-0.772
1:0:685;None;None;X=-54.793 Y=-145.269 Z=-7.865;P=-15.280041 Y=-165.743881 R=38.086010;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-67.552 Y=-164.982 Z=27.627;P=-53.982464 Y=24.765915 R=-2.183473;0;0;X=-66.732 Y=-165.495 Z=27.040;X=0.569 Y=0.221 Z=-0.792
1:1:185;None;None;X=-55.587 Y=-143.783 Z=-7.956;P=-17.220299 Y=-169.881210 R=35.151527;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-69.104 Y=-162.254 Z=27.235;P=-53.635944 Y=17.819357 R=-0.445832;0;0;X=-68.930 Y=-161.620 Z=26.676;X=0.620 Y=0.154 Z=-0.769
1:1:685;None;None;X=-49.297 Y=-150.932 Z=-6.184;P=-17.563469 Y=-175.003479 R=34.769501;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-64.685 Y=-169.495 Z=27.493;P=-53.246792 Y=15.245256 R=0.408272;0;0;X=-65.346 Y=-166.869 Z=26.961;X=0.669 Y=0.087 Z=-0.738
1:2:185;None;None;X=-43.677 Y=-159.433 Z=-6.181;P=-15.690454 Y=-169.522659 R=35.924393;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-59.525 Y=-179.749 Z=27.485;P=-52.855404 Y=20.340448 R=1.529793;0;0;X=-59.699 Y=-178.273 Z=26.905;X=0.614 Y=0.229 Z=-0.755
1:2:685;None;None;X=-41.160 Y=-162.059 Z=-5.609;P=-15.284016 Y=-162.055557 R=41.374626;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-56.628 Y=-185.293 Z=26.885;P=-54.470818 Y=25.916677 R=4.444080;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:186;None;None;X=-41.502 Y=-159.712 Z=-2.542;P=-21.675570 Y=-157.231400 R=46.304314;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-55.804 Y=-187.896 Z=26.887;P=-55.238884 Y=30.647787 R=4.704212;0;0;X=-55.344 Y=-187.969 Z=26.233;X=0.423 Y=0.480 Z=-0.769
1:3:685;None;None;X=-42.083 Y=-156.373 Z=-3.699;P=-18.086121 Y=-151.689178 R=51.525402;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-53.024 Y=-185.422 Z=27.441;P=-54.783096 Y=40.609974 R=-1.089325;0;0;X=-53.417 Y=-185.354 Z=26.703;X=0.438 Y=0.464 Z=-0.770
1:4:185;None;None;X=-40.112 Y=-153.395 Z=-3.935;P=-17.007627 Y=-151.211197 R=47.819057;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-51.762 Y=-181.899 Z=27.323;P=-55.949543 Y=43.695354 R=-0.760739;0;0;X=-52.143 Y=-181.233 Z=26.757;X=0.543 Y=0.298 Z=-0.785
1:4:686;None;None;X=-38.965 Y=-154.262 Z=-5.450;P=-14.758699 Y=-150.836166 R=44.898003;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-49.768 Y=-182.987 Z=27.151;P=-56.633812 Y=35.251083 R=1.662053;0;0;X=-50.125 Y=-181.789 Z=26.512;X=0.527 Y=0.285 Z=-0.801
1:5:185;None;None;X=-35.612 Y=-156.988 Z=-4.042;P=-14.357071 Y=-157.089691 R=51.158119;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-47.482 Y=-185.481 Z=27.584;P=-55.640987 Y=34.512459 R=-1.704284;0;0;X=-47.748 Y=-184.856 Z=26.891;X=0.479 Y=0.332 Z=-0.813
1:5:686;None;None;X=-31.940 Y=-155.029 Z=-7.008;P=-7.840934 Y=-156.964294 R=42.149387;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-44.190 Y=-180.548 Z=26.689;P=-56.728024 Y=34.195675 R=-1.189879;0;0;X=-44.345 Y=-180.926 Z=26.242;X=0.507 Y=0.329 Z=-0.797
1:6:185;None;None;X=-16.902 Y=-156.768 Z=-23.870;P=18.482183 Y=-167.664383 R=46.316559;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-41.907 Y=-179.818 Z=26.701;P=-55.661297 Y=29.063065 R=1.740655;0;0;X=-41.993 Y=-179.146 Z=26.021;X=0.455 Y=0.336 Z=-0.824
1:6:685;None;None;X=-14.485 Y=-153.090 Z=-34.356;P=38.716389 Y=-162.784210 R=81.613663;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-38.656 Y=-180.967 Z=25.648;P=-57.644131 Y=27.860182 R=-3.668184;0;0;X=-38.780 Y=-180.477 Z=25.059;X=0.407 Y=0.295 Z=-0.864
1:7:185;None;None;X=-13.105 Y=-154.972 Z=-32.752;P=32.853287 Y=-169.132416 R=74.083702;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-38.194 Y=-179.707 Z=25.411;P=-58.724529 Y=30.781721 R=-2.899871;0;0;X=-38.036 Y=-179.425 Z=24.676;X=0.351 Y=0.222 Z=-0.909
1:7:686;None;None;X=-13.885 Y=-156.206 Z=-30.796;P=30.143044 Y=179.907700 R=81.466751;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-38.929 Y=-176.797 Z=25.474;P=-57.887749 Y=32.996605 R=1.694788;0;0;X=-38.631 Y=-176.992 Z=24.625;X=0.416 Y=0.187 Z=-0.890
1:8:186;None;None;X=-12.130 Y=-161.171 Z=-35.221;P=24.051506 Y=164.606339 R=81.055344;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-38.315 Y=-175.251 Z=25.204;P=-57.020077 Y=30.105297 R=4.628937;0;0;X=-37.968 Y=-175.378 Z=24.550;X=0.416 Y=0.153 Z=-0.897
1:8:686;tomato_soup_can;None;X=-11.583 Y=-159.238 Z=-33.235;P=22.038376 Y=169.769379 R=78.764793;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-39.001 Y=-175.084 Z=25.536;P=-56.833492 Y=30.544230 R=5.020425;0;0;X=-38.462 Y=-174.930 Z=24.813;X=0.451 Y=0.146 Z=-0.881
1:9:186;None;None;X=-11.560 Y=-158.053 Z=-27.546;P=13.519375 Y=168.204102 R=80.930939;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-40.081 Y=-175.877 Z=26.353;P=-55.521599 Y=29.659555 R=5.035171;0;0;X=-39.535 Y=-175.569 Z=25.511;X=0.471 Y=0.160 Z=-0.867
1:9:687;None;None;X=-13.305 Y=-161.759 Z=-32.878;P=25.047033 Y=156.790802 R=85.563858;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-39.625 Y=-175.533 Z=26.364;P=-54.109680 Y=27.123158 R=6.114776;0;0;X=-39.561 Y=-175.434 Z=25.796;X=0.455 Y=0.140 Z=-0.880
1:10:187;tomato_soup_can;None;X=-11.133 Y=-162.617 Z=-34.141;P=17.415056 Y=159.791946 R=80.471336;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-38.527 Y=-174.928 Z=26.276;P=-54.703655 Y=25.652479 R=6.708158;0;0;X=-38.127 Y=-174.946 Z=25.505;X=0.431 Y=0.128 Z=-0.893
1:10:688;tomato_soup_can;None;X=-11.252 Y=-160.514 Z=-30.210;P=15.863865 Y=161.368057 R=79.933136;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-39.078 Y=-175.436 Z=26.554;P=-54.106747 Y=26.192274 R=6.140888;0;0;X=-38.655 Y=-175.119 Z=25.792;X=0.446 Y=0.146 Z=-0.883
