Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:134;None;None;X=-66.106 Y=-193.022 Z=-55.857;P=39.364830 Y=-176.774185 R=-7.830081;X=-58.839 Y=-203.555 Z=-55.480;P=-45.074917 Y=56.124920 R=165.884705;X=-80.329 Y=-210.365 Z=5.747;P=-60.195179 Y=32.944630 R=-3.224458;0;2;X=-80.088 Y=-210.520 Z=5.706;X=0.308 Y=0.220 Z=-0.926
0:35:635;None;None;X=-70.587 Y=-186.607 Z=-51.736;P=7.888561 Y=-153.480530 R=33.997780;X=-58.362 Y=-200.273 Z=-50.284;P=-23.593309 Y=53.079948 R=178.116608;X=-81.183 Y=-208.625 Z=2.925;P=-64.190613 Y=48.209351 R=-9.059703;0;2;X=-80.377 Y=-209.135 Z=2.233;X=0.201 Y=0.461 Z=-0.864
0:36:135;None;None;X=-85.793 Y=-174.985 Z=-45.975;P=-10.199931 Y=-126.775215 R=27.839375;X=-61.089 Y=-188.979 Z=-43.860;P=-6.280536 Y=60.922127 R=-163.288071;X=-83.032 Y=-202.351 Z=3.957;P=-60.696213 Y=55.912979 R=-9.068644;0;2;X=-82.502 Y=-202.698 Z=2.969;X=0.217 Y=0.450 Z=-0.866
0:36:635;None;None;X=-86.254 Y=-174.281 Z=-37.915;P=-14.180729 Y=-136.076721 R=26.413227;X=-54.032 Y=-200.491 Z=-33.809;P=2.373880 Y=36.434685 R=-165.728821;X=-83.600 Y=-199.307 Z=7.713;P=-56.431545 Y=35.394230 R=-3.819825;0;2;X=-83.664 Y=-198.538 Z=6.946;X=0.527 Y=0.175 Z=-0.832
0:37:135;None;None;X=-68.991 Y=-185.538 Z=-34.116;P=-15.039666 Y=-151.899612 R=31.042398;X=-39.813 Y=-213.307 Z=-34.461;P=7.177408 Y=30.088137 R=-149.617065;X=-70.765 Y=-210.818 Z=9.265;P=-55.838654 Y=27.880854 R=0.982811;0;2;X=-72.216 Y=-209.852 Z=8.497;X=0.507 Y=0.215 Z=-0.834
0:37:635;None;None;X=-67.036 Y=-194.247 Z=-38.923;P=2.009660 Y=-145.081879 R=26.664015;X=-35.995 Y=-219.471 Z=-42.989;P=-8.125465 Y=43.702457 R=-144.716370;X=-64.709 Y=-216.215 Z=7.284;P=-61.912067 Y=45.882565 R=-5.428076;0;2;X=-63.194 Y=-215.499 Z=5.800;X=0.272 Y=0.399 Z=-0.876
0:38:136;None;None;X=-89.139 Y=-195.970 Z=-30.328;P=-15.849842 Y=-136.637924 R=24.347466;X=-58.591 Y=-225.854 Z=-27.878;P=12.653622 Y=40.503242 R=-148.157654;X=-90.384 Y=-223.852 Z=11.706;P=-52.344501 Y=43.295681 R=-2.066534;0;2;X=-86.373 Y=-222.829 Z=10.388;X=0.355 Y=0.448 Z=-0.820
0:38:636;None;None;X=-109.077 Y=-199.117 Z=-25.582;P=-12.586289 Y=-132.082169 R=19.953348;X=-76.118 Y=-230.245 Z=-23.889;P=14.662366 Y=44.569260 R=-146.796112;X=-109.238 Y=-229.369 Z=14.231;P=-49.891541 Y=48.593433 R=-4.163238;0;2;X=-107.857 Y=-228.133 Z=12.716;X=0.484 Y=0.542 Z=-0.687
0:39:135;None;None;X=-114.879 Y=-199.784 Z=-23.834;P=-13.496467 Y=-123.904518 R=18.839806;X=-82.157 Y=-227.831 Z=-24.438;P=12.812048 Y=47.587955 R=-148.016571;X=-113.626 Y=-231.425 Z=16.060;P=-47.271046 Y=58.933773 R=-5.109866;0;2;X=-111.983 Y=-231.652 Z=15.561;X=0.130 Y=0.633 Z=-0.763
0:39:634;None;None;X=-106.317 Y=-186.114 Z=-42.213;P=12.656825 Y=-126.890732 R=-5.504526;X=-100.438 Y=-188.726 Z=-43.220;P=-21.291359 Y=78.070152 R=154.790833;X=-114.663 Y=-221.651 Z=10.742;P=-43.274292 Y=66.470192 R=-3.972659;0;2;X=-114.324 Y=-223.332 Z=11.249;X=0.175 Y=0.604 Z=-0.777
0:40:134;None;None;X=-97.716 Y=-174.281 Z=-47.448;P=17.583549 Y=-129.086319 R=-17.700361;X=-96.494 Y=-175.136 Z=-50.132;P=-28.407076 Y=77.062164 R=153.316833;X=-107.795 Y=-204.781 Z=7.794;P=-42.817062 Y=64.875732 R=-3.119078;0;2;X=-108.360 Y=-206.697 Z=7.591;X=0.185 Y=0.529 Z=-0.828
0:40:634;None;None;X=-87.824 Y=-163.690 Z=-51.476;P=17.737085 Y=-137.340195 R=-9.183459;X=-86.152 Y=-163.276 Z=-51.423;P=-26.332767 Y=76.519806 R=161.613373;X=-101.220 Y=-188.532 Z=6.004;P=-50.770287 Y=69.001709 R=-3.452605;0;2;X=-101.213 Y=-190.008 Z=5.295;X=0.077 Y=0.497 Z=-0.864
0:41:134;None;None;X=-111.615 Y=-159.268 Z=-54.144;P=8.486824 Y=-91.808525 R=13.015048;X=-96.931 Y=-163.355 Z=-55.075;P=-24.346344 Y=79.563576 R=172.939285;X=-103.069 Y=-185.168 Z=4.773;P=-56.247730 Y=76.643089 R=-6.439032;0;2;X=-101.859 Y=-184.909 Z=4.628;X=0.021 Y=0.418 Z=-0.908
0:41:638;None;None;X=-92.272 Y=-160.044 Z=-52.210;P=23.646742 Y=-112.511490 R=-22.033192;X=-93.891 Y=-160.846 Z=-51.501;P=-30.476343 Y=76.007530 R=154.914398;X=-101.811 Y=-185.142 Z=4.986;P=-55.360462 Y=66.257790 R=-1.439151;0;2;X=-101.975 Y=-185.098 Z=3.993;X=0.128 Y=0.442 Z=-0.888
0:42:136;None;None;X=-86.143 Y=-154.597 Z=-54.675;P=2.917112 Y=-101.999573 R=12.330244;X=-79.304 Y=-157.463 Z=-55.646;P=-0.035046 Y=49.549793 R=-145.635681;X=-97.244 Y=-179.128 Z=3.435;P=-54.175220 Y=62.880371 R=0.837075;0;2;X=-97.411 Y=-179.900 Z=3.063;X=0.200 Y=0.404 Z=-0.893
0:42:637;None;None;X=-86.317 Y=-150.775 Z=-54.240;P=-10.224192 Y=-116.554779 R=29.214415;X=-76.247 Y=-154.096 Z=-54.560;P=5.992685 Y=54.230541 R=-143.855713;X=-96.748 Y=-176.966 Z=3.650;P=-56.208488 Y=63.713142 R=0.316807;1;2;X=-95.670 Y=-176.016 Z=2.099;X=0.174 Y=0.350 Z=-0.921
0:43:137;None;None;X=-120.499 Y=-165.031 Z=-33.850;P=-43.298874 Y=-102.742249 R=31.035187;X=-89.954 Y=-189.941 Z=-23.600;P=43.737247 Y=31.263706 R=175.697250;X=-113.638 Y=-193.144 Z=11.857;P=-52.532925 Y=54.048935 R=-0.257694;1;2;X=-110.568 Y=-190.487 Z=9.909;X=0.376 Y=0.403 Z=-0.834
0:43:635;None;None;X=-114.111 Y=-182.876 Z=-31.467;P=-34.081085 Y=-113.620178 R=26.448021;X=-88.355 Y=-219.775 Z=-26.579;P=36.055172 Y=3.639127 R=-170.163834;X=-117.409 Y=-216.390 Z=17.676;P=-37.953178 Y=30.754393 R=-1.054839;1;2;X=-117.221 Y=-213.656 Z=16.519;X=0.681 Y=0.229 Z=-0.695
0:44:137;None;None;X=-96.805 Y=-207.757 Z=-35.698;P=-21.656849 Y=-119.917694 R=24.487204;X=-72.953 Y=-237.855 Z=-36.341;P=18.660717 Y=21.875620 R=-153.268448;X=-104.197 Y=-238.527 Z=16.366;P=-41.331390 Y=37.569599 R=0.621841;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:636;None;None;X=-89.897 Y=-218.606 Z=-36.481;P=-9.467298 Y=-130.195847 R=35.095905;X=-66.765 Y=-248.182 Z=-36.347;P=16.520710 Y=17.575756 R=-149.359482;X=-95.889 Y=-247.963 Z=17.224;P=-43.553040 Y=32.687042 R=-2.589756;1;2;X=-95.473 Y=-248.538 Z=16.588;X=0.466 Y=0.564 Z=-0.682
0:45:136;None;None;X=-71.885 Y=-217.611 Z=-39.497;P=-6.980706 Y=-142.256195 R=29.497599;X=-50.865 Y=-233.927 Z=-40.726;P=14.098391 Y=29.146721 R=-136.691025;X=-83.604 Y=-239.104 Z=11.268;P=-44.571133 Y=44.058750 R=-2.999694;1;2;X=-86.159 Y=-239.229 Z=11.211;X=0.425 Y=0.567 Z=-0.705
0:45:637;None;None;X=-34.652 Y=-213.026 Z=-55.815;P=12.515501 Y=-150.354095 R=50.769184;X=-19.270 Y=-222.849 Z=-58.416;P=-12.515358 Y=50.146526 R=-112.369949;X=-52.763 Y=-234.100 Z=5.502;P=-49.991192 Y=38.806549 R=2.341921;1;2;X=-55.330 Y=-234.355 Z=5.575;X=0.491 Y=0.222 Z=-0.842
0:46:137;None;adjustable_wrench;X=-34.943 Y=-210.644 Z=-57.823;P=5.534386 Y=-145.660843 R=55.133785;X=-19.362 Y=-219.758 Z=-61.680;P=-14.403434 Y=61.819630 R=-112.973732;X=-46.818 Y=-231.300 Z=1.439;P=-56.405121 Y=43.680370 R=0.065578;1;2;X=-46.449 Y=-230.970 Z=0.538;X=0.382 Y=0.210 Z=-0.900
0:46:635;None;adjustable_wrench;X=-43.191 Y=-210.111 Z=-50.901;P=9.043402 Y=-138.704819 R=23.075336;X=-32.349 Y=-219.720 Z=-51.270;P=-13.751363 Y=56.013615 R=-144.646057;X=-58.151 Y=-230.462 Z=5.266;P=-54.854218 Y=41.852631 R=2.413301;1;2;X=-55.970 Y=-230.612 Z=3.919;X=0.365 Y=0.325 Z=-0.872
0:47:136;None;adjustable_wrench;X=-66.809 Y=-201.337 Z=-45.358;P=6.192140 Y=-134.551208 R=15.558272;X=-49.206 Y=-206.300 Z=-46.212;P=-9.010658 Y=58.764050 R=-142.506241;X=-77.074 Y=-224.259 Z=7.995;P=-50.378464 Y=51.768040 R=1.322463;1;2;X=-74.052 Y=-224.896 Z=7.300;X=0.439 Y=0.346 Z=-0.829
0:47:636;None;adjustable_wrench;X=-86.910 Y=-187.662 Z=-39.449;P=-3.828020 Y=-129.509293 R=27.243837;X=-68.763 Y=-189.584 Z=-42.384;P=-5.238605 Y=60.241085 R=-141.106400;X=-94.953 Y=-213.553 Z=11.376;P=-47.812496 Y=59.347450 R=-2.283661;1;2;X=-92.842 Y=-214.714 Z=10.105;X=0.353 Y=0.578 Z=-0.736
0:48:135;None;adjustable_wrench;X=-101.431 Y=-172.902 Z=-43.175;P=2.905275 Y=-122.124367 R=27.363235;X=-80.141 Y=-171.827 Z=-44.894;P=-9.339430 Y=64.680450 R=-142.442459;X=-103.703 Y=-198.782 Z=11.613;P=-48.562954 Y=58.963791 R=-2.979619;1;2;X=-102.470 Y=-200.549 Z=10.963;X=0.313 Y=0.523 Z=-0.793
0:48:635;None;adjustable_wrench;X=-108.079 Y=-154.506 Z=-44.665;P=6.155858 Y=-129.975784 R=29.177443;X=-90.086 Y=-156.657 Z=-54.669;P=-22.731325 Y=58.866188 R=-139.857849;X=-110.345 Y=-178.812 Z=9.218;P=-52.401791 Y=58.846912 R=-5.063171;1;2;X=-109.030 Y=-180.573 Z=8.773;X=0.182 Y=0.486 Z=-0.855
0:49:136;None;adjustable_wrench;X=-113.356 Y=-149.375 Z=-48.052;P=10.547922 Y=-132.060150 R=25.854734;X=-95.295 Y=-150.268 Z=-59.218;P=-28.186148 Y=56.039391 R=-131.167282;X=-112.916 Y=-170.712 Z=6.775;P=-56.842281 Y=59.862015 R=-6.683845;1;2;X=-112.240 Y=-170.899 Z=6.154;X=0.253 Y=0.337 Z=-0.907
0:49:635;None;None;X=-112.144 Y=-152.075 Z=-48.208;P=12.703782 Y=-134.092941 R=24.226141;X=-95.141 Y=-154.856 Z=-55.951;P=-26.317148 Y=57.365688 R=-127.677208;X=-113.157 Y=-173.788 Z=8.205;P=-55.133514 Y=55.727345 R=-5.572208;1;3;X=-112.579 Y=-173.084 Z=7.156;X=0.278 Y=0.348 Z=-0.895
0:50:135;None;None;X=-112.894 Y=-154.655 Z=-46.884;P=11.356562 Y=-135.583893 R=27.407980;X=-94.211 Y=-158.509 Z=-48.564;P=-17.856033 Y=64.441971 R=-118.002060;X=-112.978 Y=-178.756 Z=11.209;P=-53.559406 Y=44.784325 R=-1.922914;1;3;X=-112.802 Y=-177.299 Z=9.778;X=0.574 Y=0.161 Z=-0.803
0:50:636;None;None;X=-95.566 Y=-176.713 Z=-44.166;P=6.751150 Y=-142.405472 R=22.017805;X=-75.157 Y=-197.952 Z=-41.625;P=7.729110 Y=34.474285 R=-136.046295;X=-104.104 Y=-203.591 Z=12.413;P=-44.660141 Y=33.192184 R=0.785981;1;3;X=-105.454 Y=-199.491 Z=12.282;X=0.645 Y=0.185 Z=-0.741
0:51:135;None;None;X=-84.173 Y=-192.804 Z=-41.422;P=0.084735 Y=-130.547256 R=16.955330;X=-60.191 Y=-203.640 Z=-44.218;P=-7.695909 Y=36.941944 R=-153.165329;X=-95.235 Y=-222.366 Z=8.913;P=-46.107872 Y=41.716682 R=2.093187;1;3;X=-95.389 Y=-221.523 Z=8.614;X=0.509 Y=0.413 Z=-0.755
0:51:636;None;None;X=-85.805 Y=-189.722 Z=-46.074;P=0.703209 Y=-129.273132 R=18.229881;X=-56.834 Y=-193.081 Z=-59.856;P=-33.028500 Y=33.411095 R=-155.016464;X=-87.791 Y=-216.740 Z=2.778;P=-45.679161 Y=49.419727 R=-2.630706;1;3;X=-88.050 Y=-217.420 Z=2.107;X=0.479 Y=0.437 Z=-0.761
0:52:136;None;phillips_screwdriver;X=-86.053 Y=-184.800 Z=-47.856;P=5.359273 Y=-129.064621 R=20.399883;X=-54.560 Y=-188.223 Z=-61.641;P=-25.217474 Y=32.137447 R=-149.849472;X=-84.969 Y=-211.515 Z=2.546;P=-43.170258 Y=50.538254 R=-3.915162;1;3;X=-85.147 Y=-211.070 Z=1.502;X=0.478 Y=0.375 Z=-0.794
0:52:653;None;phillips_screwdriver;X=-86.775 Y=-182.710 Z=-47.123;P=6.162237 Y=-132.575241 R=20.613699;X=-59.072 Y=-183.837 Z=-53.112;P=-13.593954 Y=42.549652 R=-142.056488;X=-88.767 Y=-207.329 Z=3.788;P=-44.185852 Y=53.020111 R=-1.577822;1;3;X=-88.843 Y=-206.583 Z=3.095;X=0.506 Y=0.417 Z=-0.755
0:53:134;None;phillips_screwdriver;X=-92.358 Y=-182.135 Z=-46.255;P=3.357004 Y=-129.812225 R=20.280970;X=-74.548 Y=-182.768 Z=-48.080;P=-12.619579 Y=56.359692 R=-155.775208;X=-94.616 Y=-205.869 Z=5.734;P=-46.480247 Y=55.858662 R=0.989007;1;3;X=-93.347 Y=-205.764 Z=4.670;X=0.381 Y=0.537 Z=-0.752
0:53:630;None;phillips_screwdriver;X=-98.685 Y=-177.292 Z=-46.917;P=4.507242 Y=-122.989105 R=19.142933;X=-84.720 Y=-174.587 Z=-49.847;P=-15.455249 Y=65.511841 R=-156.128860;X=-98.412 Y=-200.031 Z=6.051;P=-49.008263 Y=64.445923 R=-0.174287;1;3;X=-97.399 Y=-200.839 Z=5.474;X=0.276 Y=0.522 Z=-0.807
0:54:130;None;phillips_screwdriver;X=-104.186 Y=-172.241 Z=-48.287;P=7.614383 Y=-117.641655 R=18.396206;X=-92.164 Y=-166.109 Z=-53.167;P=-18.961014 Y=75.062080 R=-152.281509;X=-100.129 Y=-193.799 Z=5.724;P=-49.083851 Y=72.211922 R=-2.415095;1;3;X=-99.900 Y=-194.015 Z=5.052;X=0.194 Y=0.549 Z=-0.813
0:54:632;None;phillips_screwdriver;X=-102.614 Y=-166.244 Z=-48.467;P=9.303400 Y=-116.671249 R=23.669897;X=-90.273 Y=-162.239 Z=-59.769;P=-31.301697 Y=69.392509 R=-153.494232;X=-97.013 Y=-188.157 Z=4.264;P=-49.351551 Y=69.210640 R=-4.203914;1;3;X=-97.184 Y=-188.261 Z=3.675;X=0.193 Y=0.477 Z=-0.858
0:55:133;None;None;X=-99.776 Y=-168.853 Z=-50.744;P=12.475634 Y=-124.561699 R=32.605808;X=-78.866 Y=-166.720 Z=-55.217;P=-0.996641 Y=60.394775 R=-128.635880;X=-96.206 Y=-189.260 Z=5.762;P=-51.246910 Y=67.492012 R=-3.968628;1;3;X=-95.811 Y=-188.653 Z=4.787;X=0.161 Y=0.477 Z=-0.864
0:55:631;None;None;X=-101.127 Y=-170.154 Z=-51.218;P=10.890893 Y=-122.229073 R=35.987202;X=-64.416 Y=-168.233 Z=-51.406;P=8.349202 Y=62.716473 R=-93.690559;X=-96.386 Y=-189.582 Z=5.725;P=-52.089775 Y=67.508072 R=-2.544858;1;3;X=-96.135 Y=-189.176 Z=4.932;X=0.191 Y=0.480 Z=-0.856
0:56:132;None;None;X=-103.469 Y=-173.692 Z=-48.073;P=4.460694 Y=-118.536041 R=35.539268;X=-52.680 Y=-204.790 Z=-35.307;P=8.595635 Y=11.975661 R=-159.524506;X=-97.627 Y=-199.506 Z=8.492;P=-50.340816 Y=69.162666 R=-3.039799;1;3;X=-97.077 Y=-196.722 Z=7.369;X=0.201 Y=0.541 Z=-0.817
0:56:631;None;None;X=-102.311 Y=-189.712 Z=-36.239;P=-12.771599 Y=-127.148132 R=46.929092;X=-73.948 Y=-211.346 Z=-35.557;P=4.914184 Y=56.927238 R=-158.817871;X=-101.443 Y=-219.315 Z=14.754;P=-44.055687 Y=73.103500 R=-2.676603;1;3;X=-100.899 Y=-217.670 Z=12.926;X=0.191 Y=0.646 Z=-0.739
0:57:131;None;None;X=-102.464 Y=-191.147 Z=-43.157;P=13.218662 Y=-128.931046 R=54.968430;X=-86.068 Y=-201.795 Z=-35.830;P=-0.747127 Y=77.947624 R=-148.797821;X=-104.180 Y=-218.852 Z=17.385;P=-43.981621 Y=70.532150 R=-1.789218;1;3;X=-104.223 Y=-219.295 Z=17.009;X=0.255 Y=0.643 Z=-0.722
0:57:631;None;None;X=-89.388 Y=-160.758 Z=-50.603;P=23.205511 Y=-117.654335 R=34.827568;X=-81.066 Y=-171.355 Z=-47.113;P=-25.764887 Y=64.909836 R=-163.834641;X=-99.619 Y=-193.342 Z=10.899;P=-46.416592 Y=64.486420 R=-0.872555;1;3;X=-100.091 Y=-195.228 Z=10.831;X=0.262 Y=0.527 Z=-0.808
0:58:130;None;None;X=-83.878 Y=-157.726 Z=-56.797;P=9.265008 Y=-124.702858 R=51.891815;X=-77.786 Y=-175.070 Z=-51.394;P=-27.234087 Y=62.639400 R=-167.088898;X=-97.095 Y=-189.012 Z=5.466;P=-50.003284 Y=60.926247 R=-0.593571;1;3;X=-96.901 Y=-188.378 Z=5.149;X=0.273 Y=0.461 Z=-0.844
0:58:633;None;None;X=-85.613 Y=-155.113 Z=-47.226;P=-3.918247 Y=-120.980659 R=40.641872;X=-78.055 Y=-179.872 Z=-49.937;P=-23.617802 Y=62.416279 R=-170.578049;X=-96.976 Y=-192.321 Z=6.119;P=-52.271633 Y=63.129292 R=-2.638699;2;3;X=-96.696 Y=-191.677 Z=5.007;X=0.248 Y=0.507 Z=-0.826
0:59:132;None;None;X=-90.196 Y=-155.986 Z=-35.069;P=-8.188276 Y=-123.176788 R=31.368656;X=-82.097 Y=-169.693 Z=-39.777;P=-16.406176 Y=68.015800 R=-179.045380;X=-98.167 Y=-193.182 Z=10.062;P=-52.242634 Y=66.624664 R=-4.252594;2;3;X=-97.809 Y=-192.602 Z=8.728;X=0.189 Y=0.510 Z=-0.839
0:59:633;None;None;X=-94.749 Y=-162.806 Z=-51.357;P=-6.091907 Y=-119.627151 R=41.968552;X=-84.862 Y=-170.229 Z=-50.906;P=-6.638950 Y=78.851158 R=-134.936417;X=-99.396 Y=-190.592 Z=9.133;P=-54.032341 Y=66.785301 R=-2.691408;2;3;X=-99.400 Y=-190.291 Z=8.616;X=0.233 Y=0.498 Z=-0.835
1:0:134;None;None;X=-97.973 Y=-166.848 Z=-54.537;P=15.612835 Y=-124.328682 R=45.693661;X=-80.972 Y=-176.891 Z=-52.210;P=-26.740749 Y=69.721321 R=-144.088699;X=-99.721 Y=-193.342 Z=9.877;P=-53.344601 Y=67.307770 R=-2.617980;2;3;X=-99.483 Y=-192.092 Z=8.563;X=0.237 Y=0.505 Z=-0.830
1:0:649;None;None;X=-105.116 Y=-188.172 Z=-42.813;P=-27.944078 Y=-115.761742 R=38.075020;X=-72.858 Y=-211.256 Z=-39.926;P=30.270687 Y=39.385895 R=-145.611694;X=-99.722 Y=-210.059 Z=12.986;P=-46.990410 Y=60.682018 R=-0.636996;2;3;X=-99.152 Y=-208.101 Z=12.289;X=0.458 Y=0.447 Z=-0.768
1:1:135;None;None;X=-103.499 Y=-198.485 Z=-39.766;P=-8.431895 Y=-109.621788 R=46.682636;X=-68.002 Y=-229.807 Z=-40.230;P=8.081241 Y=38.207855 R=-133.657791;X=-94.614 Y=-228.690 Z=14.277;P=-51.790855 Y=52.320229 R=-3.340307;2;3;X=-94.556 Y=-227.775 Z=13.512;X=0.467 Y=0.428 Z=-0.774
1:1:633;None;None;X=-105.946 Y=-199.281 Z=-39.463;P=-1.043619 Y=-117.086212 R=45.306538;X=-72.969 Y=-236.622 Z=-41.349;P=-1.693921 Y=30.655420 R=-130.545074;X=-99.397 Y=-225.078 Z=17.126;P=-45.337086 Y=46.881542 R=-0.504672;2;3;X=-98.265 Y=-225.374 Z=15.939;X=0.552 Y=0.421 Z=-0.720
1:2:134;None;None;X=-104.823 Y=-197.047 Z=-38.488;P=-3.413954 Y=-134.355499 R=46.835449;X=-82.687 Y=-229.384 Z=-39.215;P=7.439353 Y=32.833767 R=-129.567993;X=-103.026 Y=-224.617 Z=16.993;P=-48.724575 Y=33.488323 R=-0.578828;2;3;X=-101.989 Y=-224.714 Z=16.587;X=0.428 Y=0.358 Z=-0.830
1:2:637;None;None;X=-104.665 Y=-199.637 Z=-39.876;P=0.420412 Y=-138.103439 R=47.733627;X=-83.318 Y=-228.240 Z=-39.339;P=2.685569 Y=37.685165 R=-131.635254;X=-106.459 Y=-224.297 Z=16.095;P=-51.698185 Y=46.507221 R=-5.184817;2;3;X=-105.223 Y=-224.555 Z=15.383;X=0.268 Y=0.492 Z=-0.828
1:3:137;None;None;X=-109.105 Y=-193.550 Z=-42.296;P=-0.324086 Y=-134.544678 R=52.644016;X=-85.550 Y=-214.787 Z=-41.721;P=2.701572 Y=47.131737 R=-131.807968;X=-109.163 Y=-218.301 Z=13.506;P=-52.481503 Y=48.922588 R=-4.142214;2;3;X=-109.273 Y=-218.687 Z=13.330;X=0.324 Y=0.455 Z=-0.830
1:3:641;None;None;X=-87.691 Y=-178.740 Z=-58.454;P=9.769766 Y=-157.099075 R=98.055199;X=-81.603 Y=-203.171 Z=-52.605;P=9.195838 Y=51.825661 R=-126.409500;X=-101.788 Y=-210.826 Z=4.310;P=-49.453033 Y=53.089123 R=-2.608826;2;3;X=-102.979 Y=-211.930 Z=3.997;X=0.307 Y=0.439 Z=-0.845
1:4:138;None;None;X=-86.204 Y=-174.388 Z=-56.227;P=9.816409 Y=-174.698135 R=89.065201;X=-85.996 Y=-192.164 Z=-55.136;P=-28.420715 Y=43.153526 R=169.834610;X=-100.528 Y=-199.325 Z=4.117;P=-54.849930 Y=54.659508 R=-5.407013;2;3;X=-99.552 Y=-200.314 Z=3.050;X=0.256 Y=0.337 Z=-0.906
1:4:638;None;None;X=-92.535 Y=-166.026 Z=-52.444;P=9.630437 Y=-176.320038 R=83.938034;X=-85.471 Y=-186.638 Z=-54.254;P=-2.672591 Y=29.399216 R=-151.492310;X=-104.269 Y=-191.601 Z=5.528;P=-57.742825 Y=50.388794 R=-3.114357;2;3;X=-103.753 Y=-191.861 Z=5.357;X=0.271 Y=0.269 Z=-0.924
1:5:138;None;banana;X=-86.248 Y=-174.061 Z=-61.224;P=9.730123 Y=-179.320358 R=81.052528;X=-78.996 Y=-182.724 Z=-60.475;P=-4.483957 Y=66.166016 R=-104.295998;X=-102.893 Y=-193.913 Z=1.837;P=-57.718388 Y=47.571686 R=-0.352634;2;3;X=-102.493 Y=-193.327 Z=0.941;X=0.333 Y=0.221 Z=-0.917
1:5:638;None;None;X=-94.366 Y=-164.126 Z=-51.028;P=0.986532 Y=-173.593475 R=89.061440;X=-86.343 Y=-173.384 Z=-50.718;P=3.463111 Y=75.100822 R=-115.906265;X=-107.480 Y=-190.768 Z=6.702;P=-54.667385 Y=57.040173 R=-2.842227;2;3;X=-107.132 Y=-191.014 Z=5.290;X=0.237 Y=0.421 Z=-0.876
1:6:139;None;None;X=-102.046 Y=-145.797 Z=-52.108;P=5.333742 Y=-166.912964 R=87.984039;X=-94.053 Y=-155.489 Z=-52.002;P=4.180472 Y=75.329216 R=-116.886772;X=-110.901 Y=-177.314 Z=7.382;P=-51.989159 Y=57.421902 R=-3.783879;2;4;X=-110.209 Y=-178.694 Z=6.832;X=0.226 Y=0.436 Z=-0.871
1:6:638;None;None;X=-99.783 Y=-141.178 Z=-58.402;P=10.518169 Y=-169.829514 R=84.912804;X=-91.071 Y=-151.815 Z=-57.563;P=-6.736950 Y=67.093956 R=-105.564812;X=-111.545 Y=-170.633 Z=4.532;P=-54.393452 Y=53.945293 R=-4.598758;2;4;X=-110.897 Y=-170.653 Z=3.783;X=0.226 Y=0.360 Z=-0.905
1:7:136;None;None;X=-102.365 Y=-146.490 Z=-48.979;P=7.766253 Y=-166.849289 R=85.177101;X=-84.854 Y=-170.937 Z=-46.256;P=6.409258 Y=55.757145 R=-113.922089;X=-108.755 Y=-180.413 Z=8.620;P=-54.312099 Y=50.158596 R=-4.593052;2;4;X=-108.631 Y=-178.555 Z=7.166;X=0.207 Y=0.424 Z=-0.882
1:7:637;None;None;X=-81.563 Y=-181.679 Z=-46.852;P=-8.019058 Y=-177.655396 R=72.513626;X=-69.307 Y=-202.653 Z=-45.741;P=-7.650460 Y=42.978096 R=-108.066925;X=-100.018 Y=-198.816 Z=9.925;P=-54.848907 Y=31.383953 R=4.123942;2;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:137;None;None;X=-73.024 Y=-193.787 Z=-59.192;P=21.309116 Y=-174.003525 R=42.586586;X=-66.434 Y=-203.013 Z=-58.860;P=-29.783079 Y=49.012314 R=-150.111008;X=-90.876 Y=-207.441 Z=4.660;P=-55.767384 Y=33.768314 R=2.216573;2;4;X=-91.617 Y=-206.532 Z=4.468;X=0.414 Y=0.181 Z=-0.892
1:8:637;None;None;X=-72.556 Y=-192.094 Z=-54.022;P=20.119850 Y=-168.742767 R=10.767430;X=-68.822 Y=-197.497 Z=-51.412;P=-22.157932 Y=64.969017 R=155.615372;X=-92.501 Y=-206.023 Z=4.461;P=-56.558952 Y=38.824989 R=1.206707;2;4;X=-91.112 Y=-206.686 Z=3.332;X=0.385 Y=0.213 Z=-0.898
1:9:136;None;None;X=-84.110 Y=-175.949 Z=-49.102;P=14.803102 Y=-160.703003 R=13.173192;X=-78.769 Y=-181.210 Z=-46.186;P=-17.793318 Y=76.318024 R=159.019180;X=-101.278 Y=-194.583 Z=7.854;P=-55.249805 Y=50.264946 R=-0.044097;2;4;X=-99.737 Y=-196.234 Z=6.658;X=0.395 Y=0.306 Z=-0.866
1:9:637;None;None;X=-92.732 Y=-159.925 Z=-49.691;P=18.566229 Y=-153.292099 R=18.885122;X=-86.603 Y=-163.685 Z=-49.206;P=-24.934826 Y=82.065689 R=157.122589;X=-104.234 Y=-180.228 Z=8.370;P=-54.926144 Y=54.251041 R=-2.865475;2;4;X=-103.180 Y=-181.930 Z=7.935;X=0.303 Y=0.354 Z=-0.885
