Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:5:296;None;None;X=-95.786 Y=-192.328 Z=3.714;P=-34.774277 Y=-142.372986 R=-19.625671;X=-75.333 Y=-222.808 Z=-6.560;P=-6.107787 Y=3.420900 R=133.213715;X=-99.943 Y=-209.915 Z=39.236;P=-56.727417 Y=23.810015 R=1.860488;0;0;X=-100.101 Y=-209.407 Z=38.459;X=0.491 Y=0.242 Z=-0.837
0:5:797;None;None;X=-81.864 Y=-186.170 Z=-24.385;P=-15.503675 Y=-141.751419 R=32.580593;X=-71.922 Y=-223.967 Z=-10.309;P=0.904413 Y=7.323369 R=166.350632;X=-93.613 Y=-212.303 Z=37.864;P=-61.113087 Y=36.007214 R=-2.594697;0;0;X=-93.865 Y=-212.498 Z=37.049;X=0.274 Y=0.315 Z=-0.909
0:6:297;None;None;X=-76.890 Y=-184.189 Z=-43.356;P=9.540510 Y=-144.412598 R=51.723915;X=-68.632 Y=-209.331 Z=-11.520;P=4.683891 Y=30.013256 R=-172.250778;X=-85.230 Y=-205.555 Z=37.046;P=-62.256256 Y=34.340778 R=0.432358;0;0;X=-86.229 Y=-207.312 Z=36.554;X=0.233 Y=0.277 Z=-0.932
0:6:797;None;None;X=-80.018 Y=-184.309 Z=-39.888;P=15.494939 Y=-142.527390 R=50.778278;X=-65.455 Y=-207.131 Z=-12.612;P=1.670739 Y=29.754751 R=-177.357529;X=-77.315 Y=-201.286 Z=34.381;P=-66.878838 Y=36.699921 R=-2.327608;0;0;X=-77.422 Y=-201.370 Z=33.487;X=0.110 Y=0.233 Z=-0.966
0:7:296;None;None;X=-77.102 Y=-186.985 Z=-42.290;P=15.548194 Y=-142.539413 R=50.730576;X=-67.950 Y=-214.361 Z=-15.665;P=-4.721020 Y=31.278099 R=-175.779861;X=-73.700 Y=-201.500 Z=30.249;P=-67.847298 Y=40.062450 R=-3.795299;0;0;X=-73.609 Y=-201.547 Z=29.830;X=0.066 Y=0.246 Z=-0.967
0:7:797;None;None;X=-79.826 Y=-190.628 Z=-27.638;P=15.494987 Y=-142.527374 R=50.778233;X=-69.852 Y=-216.711 Z=-17.500;P=-6.047620 Y=31.139862 R=-174.027740;X=-74.230 Y=-202.569 Z=29.056;P=-67.926620 Y=38.668419 R=-3.082704;0;0;X=-73.550 Y=-202.784 Z=27.977;X=0.062 Y=0.274 Z=-0.960
0:8:296;None;None;X=-79.942 Y=-190.375 Z=-32.507;P=15.512814 Y=-142.533630 R=50.732517;X=-69.758 Y=-216.101 Z=-16.009;P=-3.641003 Y=32.885059 R=-174.957672;X=-75.720 Y=-204.827 Z=31.311;P=-69.350807 Y=44.259811 R=-8.673838;0;0;X=-75.077 Y=-204.619 Z=30.026;X=0.062 Y=0.280 Z=-0.958
0:8:797;None;None;X=-85.390 Y=-190.430 Z=-38.296;P=15.494973 Y=-142.527374 R=50.778225;X=-68.457 Y=-217.146 Z=-14.185;P=-0.036016 Y=35.435940 R=-177.725006;X=-76.907 Y=-206.492 Z=32.397;P=-70.129784 Y=47.537445 R=-10.304922;0;0;X=-76.706 Y=-206.624 Z=31.668;X=0.104 Y=0.296 Z=-0.950
0:9:296;None;None;X=-70.650 Y=-197.032 Z=-32.227;P=15.511939 Y=-142.534149 R=50.731728;X=-70.517 Y=-220.640 Z=-17.323;P=-2.886260 Y=37.468987 R=-173.907639;X=-74.694 Y=-205.617 Z=29.293;P=-69.073448 Y=43.076336 R=-6.283720;0;0;X=-74.509 Y=-205.751 Z=28.582;X=0.079 Y=0.296 Z=-0.952
0:9:797;None;None;X=-67.082 Y=-199.362 Z=-30.672;P=15.497781 Y=-142.544968 R=50.736412;X=-71.025 Y=-221.575 Z=-18.182;P=-6.332780 Y=38.773609 R=-173.586609;X=-74.861 Y=-206.380 Z=28.691;P=-69.329086 Y=42.597225 R=-5.321942;0;0;X=-74.071 Y=-206.580 Z=27.512;X=0.056 Y=0.306 Z=-0.950
0:10:297;None;None;X=-71.746 Y=-186.558 Z=-39.837;P=-2.398708 Y=-123.037003 R=36.935024;X=-69.642 Y=-220.760 Z=-15.758;P=-0.267177 Y=42.563377 R=-172.534180;X=-77.548 Y=-209.837 Z=32.205;P=-68.713074 Y=49.207096 R=-9.427803;0;0;X=-76.877 Y=-209.267 Z=30.752;X=0.133 Y=0.262 Z=-0.956
0:10:797;None;None;X=-68.876 Y=-192.026 Z=-24.075;P=-11.992090 Y=-135.946106 R=34.558624;X=-67.814 Y=-219.501 Z=-14.297;P=2.564265 Y=46.562508 R=-176.333847;X=-79.786 Y=-213.730 Z=34.840;P=-66.303024 Y=54.262825 R=-10.954367;0;0;X=-79.603 Y=-213.100 Z=33.798;X=0.169 Y=0.311 Z=-0.935
0:11:296;None;None;X=-73.251 Y=-185.569 Z=-41.061;P=-1.422257 Y=-132.757156 R=48.563400;X=-63.671 Y=-218.089 Z=-9.478;P=9.160909 Y=43.021034 R=-179.550858;X=-79.392 Y=-213.135 Z=33.699;P=-66.918816 Y=54.192905 R=-13.127368;0;0;X=-79.323 Y=-213.457 Z=33.008;X=0.150 Y=0.362 Z=-0.920
0:11:797;None;None;X=-78.201 Y=-190.280 Z=-39.226;P=13.613086 Y=-129.292984 R=45.447102;X=-67.772 Y=-221.191 Z=-10.888;P=8.114695 Y=41.681355 R=-175.920166;X=-75.842 Y=-207.720 Z=28.991;P=-67.866982 Y=48.017265 R=-9.117595;0;0;X=-75.960 Y=-208.214 Z=28.717;X=0.114 Y=0.323 Z=-0.939
0:12:296;None;None;X=-78.591 Y=-189.653 Z=-35.478;P=13.639867 Y=-129.300110 R=45.403675;X=-68.929 Y=-222.812 Z=-13.358;P=2.507492 Y=38.668427 R=-174.267670;X=-75.269 Y=-208.162 Z=29.356;P=-68.678932 Y=46.180199 R=-8.025576;0;0;X=-74.811 Y=-207.637 Z=27.949;X=0.080 Y=0.317 Z=-0.945
0:12:797;None;None;X=-72.852 Y=-184.878 Z=-36.564;P=-2.470917 Y=-124.890984 R=38.125450;X=-67.985 Y=-220.331 Z=-9.929;P=7.158659 Y=43.411804 R=178.856613;X=-77.676 Y=-212.105 Z=33.178;P=-67.045769 Y=56.538960 R=-17.199104;0;0;X=-77.393 Y=-211.450 Z=31.904;X=0.105 Y=0.348 Z=-0.932
0:13:297;None;None;X=-74.634 Y=-187.616 Z=-34.315;P=2.053708 Y=-130.923676 R=50.053909;X=-66.360 Y=-218.792 Z=-8.554;P=10.504338 Y=46.718517 R=177.394196;X=-78.235 Y=-212.809 Z=34.260;P=-66.222588 Y=58.762089 R=-17.484087;0;0;X=-77.876 Y=-212.861 Z=33.223;X=0.113 Y=0.349 Z=-0.930
0:13:796;None;None;X=-77.094 Y=-186.230 Z=-38.535;P=9.267426 Y=-134.605911 R=52.364094;X=-67.793 Y=-215.147 Z=-7.496;P=10.937421 Y=42.207932 R=177.966187;X=-77.629 Y=-206.026 Z=33.637;P=-69.149734 Y=52.671173 R=-14.561148;0;0;X=-77.307 Y=-207.163 Z=32.733;X=0.114 Y=0.300 Z=-0.947
0:14:297;None;None;X=-77.037 Y=-184.448 Z=-40.272;P=9.284570 Y=-134.612000 R=52.318390;X=-70.109 Y=-213.936 Z=-6.651;P=11.761674 Y=30.971050 R=178.178268;X=-77.651 Y=-202.750 Z=33.550;P=-69.664917 Y=42.445576 R=-8.832651;0;0;X=-77.244 Y=-202.949 Z=32.575;X=0.114 Y=0.258 Z=-0.959
0:14:796;None;None;X=-74.685 Y=-184.841 Z=-38.079;P=6.096305 Y=-139.800751 R=55.754921;X=-69.040 Y=-212.201 Z=-6.248;P=13.218472 Y=33.746315 R=178.025772;X=-78.779 Y=-203.887 Z=34.713;P=-68.731682 Y=51.367996 R=-18.661024;0;0;X=-78.167 Y=-204.144 Z=33.418;X=0.066 Y=0.313 Z=-0.947
0:15:296;None;None;X=-75.157 Y=-180.234 Z=-29.516;P=-0.562418 Y=-148.085373 R=58.687237;X=-66.745 Y=-208.508 Z=-4.858;P=16.105154 Y=38.546337 R=177.245529;X=-79.447 Y=-202.842 Z=35.028;P=-66.352570 Y=53.400661 R=-20.332697;0;0;X=-79.093 Y=-202.958 Z=34.126;X=0.093 Y=0.326 Z=-0.941
0:15:797;None;None;X=-73.126 Y=-178.356 Z=-37.881;P=9.317279 Y=-167.535660 R=69.776871;X=-66.550 Y=-206.720 Z=-2.873;P=19.983322 Y=34.810158 R=175.573532;X=-81.828 Y=-202.345 Z=34.943;P=-64.937737 Y=46.258190 R=-16.652203;0;0;X=-81.282 Y=-202.439 Z=33.918;X=0.160 Y=0.320 Z=-0.934
0:16:296;None;None;X=-74.391 Y=-179.619 Z=-41.557;P=18.569336 Y=-169.137909 R=70.002434;X=-68.454 Y=-205.957 Z=-2.463;P=22.627821 Y=32.119164 R=175.190063;X=-83.317 Y=-200.374 Z=34.284;P=-65.855461 Y=40.190861 R=-15.190842;0;0;X=-82.693 Y=-200.953 Z=33.525;X=0.180 Y=0.253 Z=-0.951
0:16:795;None;None;X=-77.724 Y=-182.356 Z=-37.865;P=22.100906 Y=-161.744141 R=56.535324;X=-71.715 Y=-207.901 Z=-4.512;P=18.119829 Y=28.374487 R=176.652817;X=-84.012 Y=-200.383 Z=33.491;P=-66.196800 Y=37.670918 R=-10.986192;0;0;X=-83.607 Y=-200.185 Z=32.726;X=0.182 Y=0.251 Z=-0.951
0:17:296;None;None;X=-74.155 Y=-182.700 Z=-44.096;P=16.130569 Y=-149.689819 R=59.274250;X=-71.145 Y=-214.128 Z=-3.840;P=17.048439 Y=35.302238 R=-178.422791;X=-84.051 Y=-204.061 Z=33.927;P=-66.531723 Y=45.249557 R=-14.827687;0;0;X=-83.839 Y=-203.609 Z=32.970;X=0.187 Y=0.285 Z=-0.940
0:17:796;None;None;X=-74.804 Y=-182.583 Z=-43.648;P=18.820080 Y=-148.015137 R=56.780262;X=-70.498 Y=-214.196 Z=-3.817;P=18.022854 Y=35.995876 R=-179.405823;X=-83.503 Y=-204.786 Z=34.212;P=-65.977043 Y=46.038422 R=-15.672018;0;0;X=-83.327 Y=-204.516 Z=33.254;X=0.180 Y=0.298 Z=-0.937
0:18:296;None;None;X=-75.663 Y=-181.308 Z=-42.732;P=20.205528 Y=-148.994232 R=66.332512;X=-70.164 Y=-213.925 Z=-3.500;P=18.222240 Y=35.043636 R=179.418396;X=-83.826 Y=-205.417 Z=35.142;P=-63.641884 Y=49.230457 R=-17.359959;0;0;X=-83.157 Y=-205.582 Z=33.906;X=0.129 Y=0.330 Z=-0.935
0:18:796;None;None;X=-77.535 Y=-183.171 Z=-43.813;P=29.653873 Y=-154.094360 R=71.861092;X=-69.613 Y=-213.321 Z=-2.997;P=20.578020 Y=35.407349 R=176.957794;X=-83.865 Y=-205.261 Z=34.427;P=-65.307304 Y=49.261444 R=-17.423931;0;0;X=-83.411 Y=-205.546 Z=33.652;X=0.137 Y=0.327 Z=-0.935
0:19:297;None;None;X=-76.005 Y=-183.194 Z=-44.480;P=27.868290 Y=-154.020676 R=66.016899;X=-70.136 Y=-214.915 Z=-3.592;P=18.152006 Y=35.376141 R=-179.612579;X=-82.685 Y=-204.146 Z=33.752;P=-66.444641 Y=44.792480 R=-15.522443;0;0;X=-82.559 Y=-204.236 Z=32.897;X=0.138 Y=0.313 Z=-0.940
0:19:797;None;None;X=-82.395 Y=-186.327 Z=-37.578;P=29.960924 Y=-152.576462 R=56.765907;X=-70.439 Y=-216.970 Z=-3.801;P=17.312862 Y=32.165333 R=-175.244629;X=-82.064 Y=-203.718 Z=33.526;P=-67.463982 Y=42.860504 R=-15.341630;0;0;X=-81.688 Y=-203.817 Z=32.467;X=0.135 Y=0.302 Z=-0.944
0:20:297;None;None;X=-75.221 Y=-183.142 Z=-42.699;P=19.574120 Y=-155.853210 R=64.364044;X=-69.323 Y=-213.361 Z=-3.739;P=19.654079 Y=34.384071 R=178.978561;X=-82.965 Y=-203.866 Z=35.955;P=-63.352768 Y=49.776363 R=-15.579643;0;0;X=-82.466 Y=-203.686 Z=34.572;X=0.124 Y=0.280 Z=-0.952
0:20:797;None;None;X=-75.506 Y=-184.296 Z=-35.967;P=9.698336 Y=-149.552200 R=53.639393;X=-69.289 Y=-208.945 Z=-3.577;P=19.587227 Y=40.503109 R=172.393646;X=-85.713 Y=-204.414 Z=42.608;P=-40.609642 Y=63.481754 R=-11.708025;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:296;None;None;X=-77.669 Y=-183.703 Z=-31.359;P=6.377142 Y=-148.607727 R=53.921654;X=-69.693 Y=-207.855 Z=-4.081;P=22.060534 Y=42.521175 R=172.194046;X=-88.893 Y=-205.897 Z=47.750;P=-18.220457 Y=74.713631 R=-5.050295;0;0;X=-87.913 Y=-204.952 Z=47.298;X=0.079 Y=0.987 Z=-0.141
0:21:796;None;None;X=-74.947 Y=-182.891 Z=-32.681;P=6.379035 Y=-148.607452 R=53.921696;X=-69.693 Y=-207.855 Z=-4.081;P=22.060534 Y=42.521175 R=172.194046;X=-89.726 Y=-205.621 Z=48.056;P=-17.974297 Y=72.791428 R=-3.011170;0;0;X=-89.211 Y=-204.640 Z=47.827;X=0.145 Y=0.971 Z=-0.192
0:22:297;None;None;X=-73.802 Y=-182.621 Z=-31.605;P=6.379055 Y=-148.607452 R=53.921696;X=-69.693 Y=-207.855 Z=-4.081;P=22.060534 Y=42.521175 R=172.194046;X=-89.929 Y=-204.797 Z=47.788;P=-19.702021 Y=74.179939 R=-3.679994;0;0;X=-89.370 Y=-203.944 Z=47.541;X=0.096 Y=0.974 Z=-0.206
0:22:797;None;None;X=-77.441 Y=-184.593 Z=-28.441;P=10.006377 Y=-152.335022 R=40.278027;X=-69.693 Y=-207.855 Z=-4.081;P=22.060534 Y=42.521175 R=172.194046;X=-90.041 Y=-204.248 Z=47.584;P=-21.033655 Y=75.949371 R=-4.351288;0;0;X=-89.541 Y=-203.344 Z=47.297;X=0.031 Y=0.971 Z=-0.238
0:23:295;None;None;X=-76.247 Y=-185.214 Z=-27.132;P=10.006466 Y=-152.335114 R=40.277966;X=-69.693 Y=-207.855 Z=-4.081;P=22.060534 Y=42.521175 R=172.194046;X=-90.247 Y=-206.828 Z=47.572;P=-21.745142 Y=76.640938 R=-5.052400;0;0;X=-89.613 Y=-205.230 Z=47.375;X=-0.014 Y=0.983 Z=-0.182
0:23:796;None;None;X=-69.799 Y=-184.849 Z=-23.847;P=7.334168 Y=-162.518036 R=53.745228;X=-68.835 Y=-203.504 Z=-3.427;P=61.357677 Y=101.997803 R=-146.113617;X=-96.245 Y=-213.133 Z=47.230;P=-20.255642 Y=76.637604 R=-7.326240;0;0;X=-94.316 Y=-211.695 Z=46.810;X=-0.006 Y=0.992 Z=-0.124
0:24:297;None;None;X=-71.110 Y=-178.554 Z=-15.334;P=-10.749993 Y=-163.739548 R=73.030800;X=-57.847 Y=-193.778 Z=-2.370;P=61.842796 Y=102.036507 R=-144.604828;X=-107.944 Y=-211.709 Z=46.756;P=-23.525049 Y=70.394211 R=-8.190286;0;0;X=-106.222 Y=-211.170 Z=46.493;X=0.011 Y=0.992 Z=-0.126
0:24:798;None;None;X=-75.407 Y=-180.803 Z=-16.807;P=-14.875468 Y=-166.319260 R=65.600441;X=-70.823 Y=-203.560 Z=-5.103;P=47.211510 Y=69.955391 R=-154.520401;X=-113.097 Y=-211.688 Z=42.619;P=-42.950310 Y=44.117508 R=-5.258123;0;0;X=-112.905 Y=-210.479 Z=42.655;X=0.488 Y=0.297 Z=-0.821
0:25:298;None;None;X=-76.992 Y=-184.218 Z=-26.226;P=-3.539704 Y=-168.891251 R=77.766243;X=-63.437 Y=-207.564 Z=-17.759;P=7.432967 Y=32.962486 R=-114.441689;X=-108.294 Y=-211.826 Z=37.667;P=-58.231819 Y=34.199341 R=-4.398252;0;0;X=-108.619 Y=-212.030 Z=37.299;X=0.437 Y=0.330 Z=-0.837
0:25:799;None;None;X=-78.176 Y=-181.237 Z=-40.196;P=8.589837 Y=-159.085205 R=76.478806;X=-62.255 Y=-205.305 Z=-29.704;P=-2.055982 Y=45.423626 R=-95.122223;X=-97.300 Y=-207.440 Z=32.992;P=-59.341091 Y=35.880650 R=-4.840553;0;0;X=-98.120 Y=-208.040 Z=32.928;X=0.359 Y=0.343 Z=-0.868
0:26:298;None;None;X=-74.393 Y=-183.473 Z=-51.293;P=21.738312 Y=-148.209793 R=60.498943;X=-61.546 Y=-205.786 Z=-36.115;P=-9.126464 Y=50.193275 R=-97.597588;X=-88.023 Y=-205.335 Z=27.278;P=-62.930805 Y=39.134689 R=-7.099099;0;0;X=-88.527 Y=-205.418 Z=27.058;X=0.243 Y=0.278 Z=-0.929
0:26:799;None;None;X=-80.398 Y=-189.713 Z=-40.427;P=22.461889 Y=-146.431671 R=55.784611;X=-60.529 Y=-206.355 Z=-38.679;P=-10.998981 Y=49.827488 R=-101.697266;X=-85.265 Y=-204.639 Z=24.148;P=-66.345657 Y=37.441208 R=-5.503392;0;0;X=-84.974 Y=-204.542 Z=23.382;X=0.208 Y=0.287 Z=-0.935
0:27:299;None;None;X=-71.827 Y=-180.969 Z=-50.373;P=16.435307 Y=-134.551239 R=42.520203;X=-62.136 Y=-207.885 Z=-39.053;P=-12.262593 Y=50.619793 R=-103.767494;X=-87.161 Y=-206.126 Z=26.276;P=-64.893402 Y=40.732761 R=-9.043288;0;0;X=-86.532 Y=-205.653 Z=25.009;X=0.219 Y=0.295 Z=-0.930
0:27:800;None;None;X=-75.923 Y=-183.994 Z=-41.435;P=5.356193 Y=-137.502808 R=37.284084;X=-63.410 Y=-207.331 Z=-36.327;P=-11.284762 Y=48.819721 R=-106.106316;X=-91.326 Y=-208.448 Z=29.497;P=-64.238777 Y=40.985725 R=-10.100327;0;0;X=-90.831 Y=-207.898 Z=28.538;X=0.250 Y=0.299 Z=-0.921
0:28:299;None;None;X=-80.367 Y=-186.665 Z=-44.404;P=17.019650 Y=-133.723221 R=55.069042;X=-62.985 Y=-208.246 Z=-33.631;P=-8.551396 Y=49.160892 R=-103.714653;X=-92.830 Y=-208.689 Z=30.654;P=-63.929680 Y=37.384453 R=-7.423716;0;0;X=-92.349 Y=-208.908 Z=29.646;X=0.265 Y=0.302 Z=-0.916
0:28:799;None;None;X=-74.206 Y=-187.245 Z=-53.042;P=29.664221 Y=-127.999092 R=46.789921;X=-64.702 Y=-211.522 Z=-35.612;P=-10.381846 Y=49.674519 R=-102.048470;X=-89.874 Y=-207.583 Z=27.095;P=-62.542896 Y=34.111183 R=-4.494203;0;0;X=-89.567 Y=-207.540 Z=26.494;X=0.236 Y=0.266 Z=-0.935
0:29:299;None;None;X=-74.554 Y=-185.306 Z=-48.878;P=17.008099 Y=-130.170227 R=39.836781;X=-64.223 Y=-213.483 Z=-34.293;P=-8.075230 Y=51.800152 R=-101.130669;X=-91.696 Y=-208.281 Z=28.239;P=-65.029961 Y=33.906296 R=-5.162907;0;0;X=-91.080 Y=-208.365 Z=27.195;X=0.240 Y=0.273 Z=-0.932
0:29:799;None;None;X=-77.733 Y=-190.682 Z=-41.303;P=10.032768 Y=-144.222031 R=31.324745;X=-66.468 Y=-217.515 Z=-36.901;P=-12.885671 Y=44.185051 R=-104.700989;X=-94.121 Y=-211.179 Z=29.939;P=-66.168823 Y=31.163338 R=-6.004101;0;0;X=-93.618 Y=-210.524 Z=28.709;X=0.379 Y=0.168 Z=-0.910
0:30:300;banana;None;X=-67.627 Y=-203.142 Z=-38.740;P=37.137074 Y=179.871887 R=-28.071537;X=-64.816 Y=-218.326 Z=-34.840;P=-11.432807 Y=41.379539 R=-111.019875;X=-92.615 Y=-211.849 Z=30.337;P=-64.933380 Y=23.945673 R=-0.856994;0;0;X=-92.708 Y=-211.434 Z=29.396;X=0.370 Y=0.156 Z=-0.916
0:30:800;None;None;X=-66.870 Y=-202.967 Z=-34.119;P=29.077261 Y=177.851334 R=-50.780739;X=-63.688 Y=-221.782 Z=-34.940;P=-11.719068 Y=37.906330 R=-107.265572;X=-92.854 Y=-212.077 Z=31.169;P=-63.787415 Y=19.109659 R=3.269002;0;0;X=-92.388 Y=-211.824 Z=30.107;X=0.384 Y=0.157 Z=-0.910
0:31:299;None;None;X=-68.182 Y=-197.183 Z=-26.424;P=20.412859 Y=178.443512 R=-57.545952;X=-62.911 Y=-219.356 Z=-33.617;P=-9.401052 Y=37.602116 R=-108.766014;X=-93.563 Y=-210.372 Z=32.963;P=-62.278896 Y=22.588230 R=1.217919;0;0;X=-93.274 Y=-210.355 Z=31.913;X=0.403 Y=0.157 Z=-0.902
0:31:800;banana;None;X=-67.468 Y=-204.251 Z=-38.122;P=34.463963 Y=148.068497 R=-90.355675;X=-65.125 Y=-223.572 Z=-33.582;P=-15.502432 Y=19.489449 R=-137.893814;X=-91.996 Y=-208.646 Z=31.694;P=-64.747749 Y=13.762092 R=7.201266;0;0;X=-91.763 Y=-208.142 Z=30.704;X=0.353 Y=0.037 Z=-0.935
0:32:298;banana;None;X=-66.583 Y=-201.847 Z=-31.640;P=27.172882 Y=157.821014 R=-80.713936;X=-64.819 Y=-227.982 Z=-33.037;P=-10.742617 Y=16.394197 R=-129.308945;X=-93.835 Y=-208.769 Z=32.744;P=-62.869926 Y=12.368167 R=8.148907;0;0;X=-93.178 Y=-208.896 Z=31.781;X=0.389 Y=0.074 Z=-0.918
0:32:799;banana;None;X=-68.589 Y=-198.055 Z=-26.870;P=23.847624 Y=158.090210 R=-71.064293;X=-65.015 Y=-225.138 Z=-32.124;P=-9.231594 Y=20.764910 R=-129.243317;X=-95.496 Y=-208.997 Z=34.012;P=-61.478333 Y=18.268579 R=3.133829;0;0;X=-94.987 Y=-208.845 Z=32.912;X=0.423 Y=0.130 Z=-0.897
0:33:300;banana;None;X=-71.352 Y=-189.021 Z=-24.731;P=19.164949 Y=175.261230 R=-26.480795;X=-61.463 Y=-220.159 Z=-31.561;P=-7.571128 Y=24.817764 R=-131.395081;X=-94.097 Y=-209.278 Z=35.072;P=-60.106346 Y=26.517502 R=-1.562620;0;0;X=-94.053 Y=-209.121 Z=34.032;X=0.398 Y=0.270 Z=-0.877
0:33:801;banana;None;X=-69.613 Y=-186.130 Z=-23.356;P=10.757260 Y=-165.043335 R=-2.253710;X=-52.198 Y=-213.158 Z=-30.655;P=-8.931026 Y=35.970169 R=-130.889618;X=-86.712 Y=-212.357 Z=37.800;P=-57.718250 Y=33.905071 R=0.984797;0;0;X=-87.663 Y=-211.664 Z=36.708;X=0.514 Y=0.215 Z=-0.831
0:34:301;banana;None;X=-67.410 Y=-188.342 Z=-22.512;P=8.425830 Y=-165.052185 R=-7.629653;X=-42.885 Y=-207.742 Z=-34.827;P=-6.898375 Y=37.809219 R=-122.800781;X=-79.090 Y=-212.209 Z=36.988;P=-56.984726 Y=30.704994 R=5.429616;0;0;X=-80.268 Y=-211.293 Z=36.470;X=0.512 Y=0.125 Z=-0.850
0:34:802;banana;None;X=-65.706 Y=-190.226 Z=-19.385;P=4.577606 Y=-158.158173 R=-8.946184;X=-30.571 Y=-207.054 Z=-43.794;P=-13.355649 Y=38.338726 R=-115.022568;X=-64.787 Y=-212.179 Z=33.264;P=-61.228806 Y=36.308018 R=2.306310;0;0;X=-65.996 Y=-211.730 Z=33.080;X=0.398 Y=0.151 Z=-0.905
