Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:363;None;None;X=42.548 Y=-39.516 Z=-80.387;P=17.631525 Y=168.637878 R=29.558609;X=-5.771 Y=-40.152 Z=-70.457;P=-49.647831 Y=-34.470325 R=171.902405;X=20.193 Y=-35.061 Z=-16.911;P=-63.119728 Y=-17.680735 R=-6.832986;2;0;X=20.202 Y=-35.715 Z=-17.472;X=0.419 Y=-0.123 Z=-0.900
0:35:864;tuna_fish_can;None;X=47.689 Y=-42.212 Z=-79.801;P=6.732128 Y=179.464737 R=28.949360;X=-5.995 Y=-45.503 Z=-70.722;P=-45.583702 Y=-32.612293 R=164.941132;X=20.499 Y=-36.135 Z=-17.946;P=-63.213150 Y=-20.391291 R=-5.351471;2;0;X=20.771 Y=-36.359 Z=-18.808;X=0.450 Y=-0.123 Z=-0.884
0:36:364;None;None;X=43.634 Y=-36.565 Z=-78.870;P=12.520132 Y=178.015427 R=24.496521;X=-6.300 Y=-41.727 Z=-68.692;P=-45.587227 Y=-32.583622 R=164.889862;X=18.372 Y=-35.001 Z=-16.059;P=-62.073700 Y=-14.574450 R=-9.333965;2;0;X=19.245 Y=-35.611 Z=-17.296;X=0.449 Y=-0.093 Z=-0.889
0:36:864;None;None;X=37.844 Y=-34.312 Z=-79.379;P=13.789523 Y=174.742661 R=30.134987;X=-5.979 Y=-40.245 Z=-69.812;P=-45.838764 Y=-21.713137 R=169.073578;X=15.713 Y=-33.770 Z=-17.285;P=-62.640434 Y=-14.363053 R=-7.282234;2;0;X=15.523 Y=-34.019 Z=-17.381;X=0.433 Y=-0.128 Z=-0.892
0:37:364;None;None;X=41.974 Y=-37.042 Z=-80.350;P=22.404514 Y=161.594925 R=17.942438;X=41.560 Y=-46.090 Z=-76.505;P=-23.766886 Y=-17.768839 R=171.197342;X=19.848 Y=-37.762 Z=-24.721;P=-62.339043 Y=-15.162980 R=-10.210251;2;0;X=19.377 Y=-37.414 Z=-24.036;X=0.455 Y=-0.102 Z=-0.885
0:37:862;None;None;X=44.965 Y=-41.795 Z=-81.622;P=18.771797 Y=165.572815 R=9.533049;X=46.218 Y=-42.428 Z=-78.302;P=-16.786152 Y=-15.779548 R=163.461365;X=23.119 Y=-38.447 Z=-27.723;P=-63.631363 Y=-12.687428 R=-13.048020;2;0;X=23.417 Y=-38.505 Z=-28.815;X=0.449 Y=-0.097 Z=-0.888
0:38:363;None;None;X=40.547 Y=-37.076 Z=-79.364;P=18.912287 Y=166.634109 R=9.131381;X=36.843 Y=-40.246 Z=-77.240;P=-25.108450 Y=-13.442198 R=157.753067;X=20.556 Y=-38.164 Z=-24.073;P=-62.076839 Y=-13.724476 R=-11.765487;2;0;X=21.222 Y=-38.705 Z=-25.726;X=0.481 Y=-0.202 Z=-0.853
0:38:862;None;None;X=57.827 Y=-41.772 Z=-75.126;P=4.421543 Y=159.603302 R=54.960762;X=19.539 Y=-35.279 Z=-74.944;P=-29.893927 Y=-4.626756 R=166.734818;X=20.978 Y=-41.709 Z=-20.876;P=-59.142632 Y=-16.364027 R=-12.714710;2;0;X=21.217 Y=-41.616 Z=-21.858;X=0.495 Y=-0.118 Z=-0.861
0:39:363;None;None;X=49.884 Y=-45.565 Z=-76.469;P=11.791317 Y=143.401413 R=44.261353;X=17.989 Y=-40.081 Z=-76.888;P=-32.797791 Y=-12.711219 R=167.987930;X=21.087 Y=-43.840 Z=-20.625;P=-57.736172 Y=-19.410856 R=-13.067584;2;0;X=21.254 Y=-43.896 Z=-21.226;X=0.470 Y=-0.180 Z=-0.864
0:39:864;None;None;X=48.959 Y=-52.232 Z=-83.262;P=26.850168 Y=130.005081 R=65.099503;X=14.021 Y=-40.113 Z=-78.617;P=-34.290466 Y=-19.539650 R=167.988083;X=20.932 Y=-46.533 Z=-22.591;P=-59.701984 Y=-25.529062 R=-13.565998;2;0;X=21.216 Y=-46.700 Z=-23.297;X=0.450 Y=-0.179 Z=-0.875
0:40:364;None;None;X=48.504 Y=-53.094 Z=-84.492;P=20.741446 Y=129.707596 R=66.110649;X=11.596 Y=-40.665 Z=-79.049;P=-36.653042 Y=-24.025320 R=165.184387;X=20.455 Y=-46.884 Z=-23.089;P=-60.590378 Y=-25.655857 R=-14.710558;2;0;X=20.890 Y=-47.079 Z=-23.945;X=0.447 Y=-0.144 Z=-0.883
0:40:863;None;None;X=48.613 Y=-52.783 Z=-80.632;P=8.267718 Y=133.059921 R=60.580620;X=10.013 Y=-40.938 Z=-78.889;P=-34.365414 Y=-24.434357 R=169.069397;X=18.774 Y=-46.285 Z=-22.244;P=-60.190903 Y=-24.826252 R=-14.483304;2;0;X=19.502 Y=-46.453 Z=-23.243;X=0.449 Y=-0.144 Z=-0.882
0:41:362;None;None;X=45.837 Y=-48.445 Z=-76.585;P=4.884043 Y=127.499405 R=62.637928;X=6.681 Y=-39.877 Z=-78.376;P=-33.058006 Y=-23.203978 R=169.650131;X=15.781 Y=-45.555 Z=-20.708;P=-58.327660 Y=-23.643259 R=-15.598436;2;0;X=16.374 Y=-45.481 Z=-21.345;X=0.430 Y=-0.173 Z=-0.886
0:41:865;None;None;X=44.736 Y=-53.421 Z=-80.560;P=13.478708 Y=109.251472 R=82.310555;X=4.144 Y=-39.071 Z=-80.481;P=-38.675865 Y=-26.478489 R=171.518951;X=15.145 Y=-46.959 Z=-22.716;P=-61.117172 Y=-25.936188 R=-16.832932;2;0;X=15.419 Y=-47.041 Z=-23.337;X=0.416 Y=-0.175 Z=-0.892
0:42:364;None;None;X=45.257 Y=-53.672 Z=-82.266;P=15.705329 Y=107.830345 R=86.578590;X=4.870 Y=-39.159 Z=-80.694;P=-37.897430 Y=-26.273224 R=166.655823;X=14.791 Y=-47.826 Z=-23.564;P=-62.107693 Y=-26.842825 R=-18.053877;2;0;X=15.081 Y=-48.001 Z=-24.286;X=0.427 Y=-0.158 Z=-0.890
0:42:864;tuna_fish_can;None;X=45.354 Y=-54.237 Z=-81.526;P=10.566793 Y=108.253761 R=85.849480;X=3.873 Y=-39.162 Z=-80.852;P=-40.769505 Y=-26.217203 R=166.989746;X=14.465 Y=-47.745 Z=-23.403;P=-61.753963 Y=-27.124311 R=-17.900244;2;0;X=15.041 Y=-47.758 Z=-24.257;X=0.428 Y=-0.162 Z=-0.889
0:43:364;tuna_fish_can;None;X=44.631 Y=-49.715 Z=-77.143;P=5.774617 Y=114.865242 R=81.919250;X=3.847 Y=-39.369 Z=-79.161;P=-37.557320 Y=-25.431528 R=167.732941;X=13.015 Y=-45.254 Z=-20.514;P=-59.555744 Y=-23.856543 R=-16.691362;2;0;X=13.760 Y=-45.907 Z=-21.812;X=0.472 Y=-0.127 Z=-0.872
0:43:865;tuna_fish_can;None;X=39.348 Y=-37.184 Z=-71.339;P=0.350525 Y=128.355698 R=76.481476;X=0.665 Y=-38.614 Z=-75.726;P=-32.615578 Y=-16.741791 R=172.585861;X=8.769 Y=-37.765 Z=-15.073;P=-57.625599 Y=-12.354725 R=-15.766222;2;0;X=10.061 Y=-38.348 Z=-16.295;X=0.477 Y=-0.079 Z=-0.875
0:44:364;tuna_fish_can;None;X=33.949 Y=-24.279 Z=-68.207;P=-1.488619 Y=144.386993 R=70.505966;X=-2.895 Y=-36.206 Z=-74.718;P=-38.446175 Y=-4.874362 R=176.514404;X=6.596 Y=-30.490 Z=-12.319;P=-59.032494 Y=-0.559875 R=-15.233481;2;0;X=6.824 Y=-32.133 Z=-13.041;X=0.460 Y=0.018 Z=-0.888
0:44:868;tuna_fish_can;None;X=32.650 Y=-9.561 Z=-65.342;P=-2.967014 Y=150.657944 R=68.789825;X=2.571 Y=-32.217 Z=-74.548;P=-39.854996 Y=-4.213179 R=169.016190;X=6.457 Y=-18.231 Z=-10.241;P=-58.548965 Y=5.594725 R=-14.223102;2;0;X=6.875 Y=-19.709 Z=-11.228;X=0.466 Y=0.055 Z=-0.883
0:45:362;tuna_fish_can;None;X=29.969 Y=4.164 Z=-65.995;P=-1.975625 Y=157.843384 R=64.297775;X=1.033 Y=-21.254 Z=-72.455;P=-35.999214 Y=2.687354 R=175.975861;X=4.438 Y=-4.338 Z=-9.439;P=-57.583492 Y=7.218189 R=-10.064712;2;0;X=5.361 Y=-6.454 Z=-10.466;X=0.448 Y=0.072 Z=-0.891
0:45:861;tuna_fish_can;None;X=30.504 Y=23.519 Z=-65.975;P=-2.605095 Y=169.870026 R=65.495583;X=-1.194 Y=-9.609 Z=-72.412;P=-40.378017 Y=6.163651 R=175.525085;X=4.678 Y=5.794 Z=-10.061;P=-57.490688 Y=15.945988 R=-11.513630;2;0;X=4.645 Y=5.127 Z=-10.830;X=0.442 Y=0.189 Z=-0.877
0:46:362;tuna_fish_can;None;X=33.795 Y=40.225 Z=-67.004;P=1.429408 Y=-175.703110 R=73.164268;X=0.203 Y=-9.662 Z=-72.183;P=-45.176998 Y=1.918376 R=-179.843338;X=8.462 Y=11.169 Z=-10.841;P=-56.240818 Y=26.237707 R=-15.486041;2;0;X=8.420 Y=9.742 Z=-11.627;X=0.420 Y=0.331 Z=-0.845
0:46:862;None;None;X=35.151 Y=46.652 Z=-68.739;P=3.225085 Y=-158.583359 R=70.993080;X=0.410 Y=-10.285 Z=-72.383;P=-46.335014 Y=0.994763 R=-177.488754;X=10.593 Y=12.751 Z=-11.259;P=-55.656731 Y=28.472353 R=-16.306015;2;0;X=10.952 Y=12.135 Z=-12.037;X=0.395 Y=0.436 Z=-0.808
0:47:362;None;None;X=33.077 Y=46.804 Z=-67.199;P=6.797616 Y=-154.372955 R=63.997223;X=1.727 Y=-11.721 Z=-76.322;P=-46.335575 Y=1.013612 R=-177.534836;X=8.593 Y=11.304 Z=-9.812;P=-56.034386 Y=29.705709 R=-17.792578;3;0;X=9.993 Y=11.579 Z=-11.600;X=0.328 Y=0.445 Z=-0.833
0:47:863;None;None;X=29.965 Y=38.608 Z=-60.654;P=3.620874 Y=-159.053619 R=54.991890;X=28.037 Y=-4.298 Z=-30.408;P=8.688758 Y=5.381176 R=120.537476;X=-1.812 Y=0.273 Z=-6.034;P=-50.440674 Y=-16.595964 R=3.938236;3;0;X=0.110 Y=0.773 Z=-7.019;X=0.601 Y=-0.208 Z=-0.772
0:48:362;None;None;X=28.262 Y=39.318 Z=-58.633;P=2.599324 Y=-160.306885 R=58.170422;X=22.825 Y=-8.710 Z=-26.022;P=25.769680 Y=3.797861 R=103.568108;X=-3.936 Y=-0.162 Z=-5.250;P=-48.920071 Y=-8.118418 R=-3.443024;3;0;X=-3.356 Y=-0.900 Z=-5.834;X=0.684 Y=0.022 Z=-0.729
0:48:861;None;None;X=27.826 Y=40.085 Z=-59.078;P=2.780980 Y=-161.747498 R=55.326126;X=23.898 Y=-10.665 Z=-24.387;P=26.267431 Y=0.239793 R=101.681831;X=-4.425 Y=-0.639 Z=-5.252;P=-49.290882 Y=-6.734991 R=-4.537080;3;0;X=-3.974 Y=-1.331 Z=-6.014;X=0.599 Y=-0.053 Z=-0.799
0:49:362;None;None;X=27.797 Y=39.052 Z=-59.493;P=3.535121 Y=-161.500412 R=59.658722;X=23.099 Y=-11.232 Z=-23.921;P=27.383436 Y=-0.156242 R=102.961708;X=-5.038 Y=-0.591 Z=-5.134;P=-49.166775 Y=-7.490607 R=-3.789248;3;0;X=-4.557 Y=-1.386 Z=-5.931;X=0.622 Y=-0.096 Z=-0.777
0:49:860;None;None;X=28.665 Y=36.230 Z=-58.944;P=0.866061 Y=-165.863205 R=59.632153;X=22.638 Y=-12.993 Z=-24.495;P=27.134783 Y=-1.689728 R=103.319778;X=-4.868 Y=-1.410 Z=-5.244;P=-49.061523 Y=-7.243263 R=-4.957430;3;0;X=-4.612 Y=-1.901 Z=-6.078;X=0.611 Y=-0.100 Z=-0.785
0:50:361;None;None;X=31.850 Y=23.858 Z=-59.064;P=1.911032 Y=-175.993210 R=60.430565;X=5.153 Y=-21.353 Z=-71.180;P=-29.612782 Y=-14.103827 R=163.655945;X=1.054 Y=-6.118 Z=-5.153;P=-49.211903 Y=-7.299017 R=-4.112306;3;0;X=0.101 Y=-4.494 Z=-5.719;X=0.604 Y=-0.200 Z=-0.771
0:50:862;None;None;X=41.955 Y=-8.269 Z=-55.260;P=-7.355861 Y=164.115356 R=53.103004;X=4.041 Y=-24.791 Z=-71.259;P=-41.768635 Y=-20.119143 R=172.755966;X=9.932 Y=-19.057 Z=-6.035;P=-50.401230 Y=-2.023102 R=-8.029792;3;0;X=8.805 Y=-17.173 Z=-6.204;X=0.601 Y=-0.076 Z=-0.796
0:51:360;None;None;X=55.622 Y=-15.599 Z=-78.044;P=19.275934 Y=174.137451 R=59.405014;X=0.428 Y=-29.646 Z=-72.597;P=-41.557976 Y=-7.153697 R=159.911682;X=21.494 Y=-26.056 Z=-15.087;P=-57.055813 Y=1.179968 R=-14.860307;3;0;X=20.272 Y=-25.751 Z=-14.152;X=0.521 Y=0.072 Z=-0.850
0:51:862;None;None;X=54.207 Y=-17.049 Z=-80.646;P=24.842039 Y=176.821747 R=57.022293;X=0.428 Y=-29.646 Z=-72.597;P=-41.557976 Y=-7.153697 R=159.911682;X=24.024 Y=-27.123 Z=-17.227;P=-60.640697 Y=4.431118 R=-17.625986;3;0;X=24.433 Y=-27.334 Z=-18.256;X=0.505 Y=0.101 Z=-0.857
0:52:360;None;None;X=48.976 Y=-18.312 Z=-74.348;P=2.572003 Y=151.529083 R=53.717239;X=0.428 Y=-29.646 Z=-72.597;P=-41.557976 Y=-7.153697 R=159.911682;X=22.902 Y=-27.370 Z=-16.252;P=-60.654316 Y=0.856912 R=-14.931994;3;0;X=23.353 Y=-27.545 Z=-17.194;X=0.474 Y=0.051 Z=-0.879
0:52:862;None;None;X=49.257 Y=-25.375 Z=-73.940;P=0.935053 Y=137.640472 R=67.130936;X=-9.444 Y=-35.611 Z=-70.774;P=24.006714 Y=4.563917 R=-166.188477;X=22.099 Y=-28.766 Z=-16.481;P=-61.044369 Y=-3.071197 R=-14.265831;3;0;X=22.604 Y=-28.440 Z=-17.309;X=0.452 Y=0.004 Z=-0.892
0:53:360;gelatin_box;None;X=48.268 Y=-28.041 Z=-73.608;P=-0.313349 Y=134.021988 R=70.691986;X=-9.444 Y=-35.611 Z=-70.774;P=24.006714 Y=4.563917 R=-166.188477;X=20.989 Y=-30.638 Z=-16.293;P=-61.364655 Y=-6.140873 R=-14.216331;3;0;X=21.537 Y=-30.616 Z=-17.235;X=0.429 Y=-0.025 Z=-0.903
0:53:861;gelatin_box;None;X=44.131 Y=-22.925 Z=-69.470;P=-2.534485 Y=137.586014 R=65.603035;X=-9.444 Y=-35.611 Z=-70.774;P=24.006714 Y=4.563917 R=-166.188477;X=17.446 Y=-29.201 Z=-13.007;P=-59.756531 Y=-1.836794 R=-16.275890;3;0;X=18.675 Y=-29.551 Z=-14.485;X=0.431 Y=-0.004 Z=-0.903
0:54:361;gelatin_box;None;X=41.176 Y=-12.819 Z=-61.633;P=-4.716184 Y=143.472626 R=67.067055;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=12.915 Y=-21.990 Z=-10.015;P=-57.341785 Y=4.583998 R=-16.181814;3;0;X=14.240 Y=-23.317 Z=-11.472;X=0.467 Y=0.068 Z=-0.881
0:54:861;gelatin_box;None;X=40.101 Y=-0.093 Z=-52.930;P=-14.197839 Y=146.644684 R=70.276199;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=8.303 Y=-10.494 Z=-7.361;P=-53.234917 Y=6.505315 R=-12.749103;3;0;X=9.388 Y=-12.039 Z=-8.522;X=0.559 Y=0.075 Z=-0.826
0:55:360;gelatin_box;None;X=37.563 Y=14.808 Z=-50.062;P=-17.683365 Y=155.498337 R=68.404236;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=4.971 Y=-1.026 Z=-6.246;P=-50.505417 Y=11.833836 R=-10.467300;3;0;X=5.833 Y=-2.656 Z=-7.235;X=0.580 Y=0.164 Z=-0.798
0:55:861;gelatin_box;None;X=36.183 Y=26.689 Z=-49.947;P=-19.496357 Y=167.061493 R=67.570648;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=4.689 Y=4.755 Z=-6.434;P=-50.970055 Y=18.863028 R=-10.493849;3;0;X=5.221 Y=3.165 Z=-7.346;X=0.479 Y=0.319 Z=-0.818
0:56:366;gelatin_box;None;X=35.716 Y=38.649 Z=-52.782;P=-15.845137 Y=178.734695 R=70.623604;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=6.186 Y=8.757 Z=-7.194;P=-51.755848 Y=22.429560 R=-10.325424;3;0;X=6.409 Y=8.543 Z=-7.893;X=0.463 Y=0.268 Z=-0.845
0:56:865;gelatin_box;None;X=36.664 Y=47.283 Z=-61.533;P=-5.413731 Y=-169.142624 R=73.804031;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=9.423 Y=12.313 Z=-9.083;P=-52.867188 Y=25.509670 R=-12.101004;3;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:365;gelatin_box;None;X=39.115 Y=49.731 Z=-73.232;P=6.581823 Y=-160.960495 R=77.321869;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=14.450 Y=17.428 Z=-14.225;P=-57.620853 Y=28.274292 R=-13.361381;3;0;X=14.566 Y=16.296 Z=-14.591;X=0.353 Y=0.387 Z=-0.852
0:57:865;None;None;X=37.051 Y=49.636 Z=-75.287;P=13.016932 Y=-154.752365 R=72.469147;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=14.456 Y=16.894 Z=-14.459;P=-58.393246 Y=30.140701 R=-14.154043;4;0;X=15.179 Y=16.303 Z=-15.354;X=0.338 Y=0.376 Z=-0.863
0:58:365;None;None;X=34.572 Y=39.409 Z=-69.170;P=3.387063 Y=-163.554291 R=50.176376;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=11.841 Y=14.758 Z=-12.297;P=-56.959167 Y=27.489012 R=-12.123312;4;0;X=12.671 Y=15.196 Z=-13.601;X=0.422 Y=0.186 Z=-0.887
0:58:866;None;None;X=33.184 Y=18.695 Z=-72.723;P=24.636606 Y=-172.868973 R=25.463587;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=10.049 Y=8.051 Z=-9.551;P=-54.926407 Y=6.112910 R=-2.237365;4;0;X=10.673 Y=8.662 Z=-10.601;X=0.520 Y=-0.311 Z=-0.795
0:59:367;None;None;X=26.670 Y=10.870 Z=-68.623;P=24.573271 Y=174.064117 R=29.528481;X=-3.311 Y=-37.010 Z=-70.064;P=24.831417 Y=0.957543 R=-166.803711;X=5.517 Y=-0.821 Z=-5.988;P=-52.092972 Y=-5.473299 R=-3.020905;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:867;None;None;X=22.074 Y=11.271 Z=-70.283;P=28.996672 Y=176.835876 R=42.415951;X=30.087 Y=-12.340 Z=-27.627;P=20.838659 Y=7.727525 R=105.649750;X=2.688 Y=-8.069 Z=-4.099;P=-49.009518 Y=-8.439493 R=-1.952454;4;0;X=3.460 Y=-7.750 Z=-4.980;X=0.606 Y=-0.189 Z=-0.773
1:0:368;None;None;X=22.582 Y=9.048 Z=-67.890;P=29.877636 Y=-179.327759 R=43.505466;X=31.836 Y=-17.904 Z=-23.898;P=27.638618 Y=10.428366 R=103.238457;X=2.446 Y=-13.263 Z=-4.225;P=-48.761505 Y=2.569512 R=-7.680459;4;0;X=2.853 Y=-12.270 Z=-4.934;X=0.559 Y=0.037 Z=-0.828
1:0:867;None;None;X=22.677 Y=4.291 Z=-68.243;P=28.248917 Y=-173.363327 R=42.677658;X=32.810 Y=-23.467 Z=-23.024;P=28.636209 Y=13.207478 R=106.961433;X=3.810 Y=-18.490 Z=-3.868;P=-48.023705 Y=4.691999 R=-6.785467;4;0;X=4.126 Y=-17.623 Z=-4.585;X=0.672 Y=-0.094 Z=-0.734
1:1:368;None;None;X=23.749 Y=-2.830 Z=-68.938;P=27.068333 Y=-177.857285 R=44.518486;X=11.000 Y=-35.337 Z=-65.830;P=-43.827515 Y=-4.570437 R=140.780945;X=5.269 Y=-21.264 Z=-4.692;P=-49.942924 Y=-0.841186 R=-1.665344;4;0;X=5.874 Y=-21.409 Z=-5.233;X=0.632 Y=-0.204 Z=-0.747
1:1:867;None;None;X=19.916 Y=-0.498 Z=-68.050;P=24.602524 Y=-179.122955 R=39.232864;X=8.716 Y=-28.006 Z=-67.970;P=-42.859734 Y=7.168943 R=175.600403;X=2.045 Y=-10.815 Z=-5.190;P=-49.098324 Y=30.315878 R=-12.212969;4;0;X=3.344 Y=-12.948 Z=-5.841;X=0.550 Y=0.308 Z=-0.776
1:2:367;None;None;X=7.454 Y=13.359 Z=-70.763;P=23.938015 Y=-177.846237 R=39.231361;X=-1.407 Y=-18.028 Z=-67.233;P=-41.991314 Y=10.182820 R=171.130661;X=-3.797 Y=-1.314 Z=-9.244;P=-63.167156 Y=12.802858 R=-7.188423;4;0;X=-2.611 Y=-2.166 Z=-9.832;X=0.427 Y=0.095 Z=-0.899
1:2:866;None;None;X=20.231 Y=-0.446 Z=-71.919;P=12.571570 Y=162.026123 R=51.581882;X=-11.520 Y=-16.700 Z=-70.379;P=-41.282345 Y=-4.331421 R=176.066254;X=-3.411 Y=-5.863 Z=-13.274;P=-65.945045 Y=0.991755 R=-11.602312;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:366;banana;None;X=29.958 Y=-6.944 Z=-82.368;P=18.225676 Y=153.717606 R=76.970375;X=-18.953 Y=-26.846 Z=-75.349;P=-43.736313 Y=-24.850765 R=-171.903900;X=3.449 Y=-17.751 Z=-19.328;P=-70.004158 Y=14.157928 R=-30.441929;4;0;X=3.153 Y=-17.537 Z=-19.978;X=0.412 Y=0.081 Z=-0.908
1:3:866;None;None;X=28.589 Y=-5.995 Z=-81.548;P=19.939152 Y=156.357742 R=79.379509;X=-16.602 Y=-28.834 Z=-74.058;P=-49.692379 Y=-24.247599 R=-178.638977;X=4.690 Y=-19.719 Z=-18.209;P=-69.148842 Y=14.997392 R=-30.929148;4;0;X=4.960 Y=-20.037 Z=-19.456;X=0.393 Y=0.127 Z=-0.911
1:4:366;None;None;X=27.470 Y=-5.305 Z=-74.260;P=9.947761 Y=157.907013 R=68.142677;X=-13.088 Y=-27.790 Z=-74.960;P=-47.403458 Y=-19.766138 R=177.783554;X=3.751 Y=-18.544 Z=-15.350;P=-66.180771 Y=11.894012 R=-26.492840;4;0;X=3.902 Y=-18.657 Z=-16.373;X=0.353 Y=0.139 Z=-0.926
1:4:868;None;None;X=24.133 Y=-0.608 Z=-79.951;P=19.666088 Y=166.713562 R=75.465012;X=-12.613 Y=-27.372 Z=-78.117;P=-47.403458 Y=-19.766193 R=177.783615;X=5.804 Y=-16.840 Z=-16.496;P=-66.464355 Y=13.972339 R=-26.111801;4;0;X=5.874 Y=-16.519 Z=-17.120;X=0.313 Y=0.156 Z=-0.937
1:5:366;banana;None;X=25.268 Y=-1.264 Z=-81.343;P=17.241247 Y=165.914062 R=75.033562;X=-15.499 Y=-28.265 Z=-74.519;P=-47.405846 Y=-19.747572 R=177.738327;X=5.883 Y=-17.467 Z=-17.496;P=-68.651413 Y=14.311482 R=-27.151655;4;0;X=6.160 Y=-17.336 Z=-18.470;X=0.300 Y=0.165 Z=-0.939
1:5:866;banana;None;X=25.717 Y=-0.962 Z=-75.247;P=13.466953 Y=165.075394 R=72.383926;X=-13.207 Y=-27.629 Z=-75.224;P=-47.405819 Y=-19.747574 R=177.738342;X=4.075 Y=-18.033 Z=-15.328;P=-65.008492 Y=15.352743 R=-27.280800;4;0;X=4.400 Y=-18.312 Z=-16.648;X=0.338 Y=0.210 Z=-0.918
1:6:363;banana;None;X=26.881 Y=8.096 Z=-64.666;P=1.115527 Y=173.076126 R=67.612961;X=-7.320 Y=-29.991 Z=-79.075;P=-47.403469 Y=-19.766193 R=177.783600;X=2.630 Y=-13.596 Z=-11.197;P=-56.246243 Y=23.214703 R=-24.845163;4;0;X=3.099 Y=-13.681 Z=-12.393;X=0.404 Y=0.255 Z=-0.879
1:6:863;banana;None;X=29.359 Y=22.540 Z=-56.116;P=-11.662212 Y=-175.240158 R=67.724632;X=-5.046 Y=-26.716 Z=-74.549;P=-47.403458 Y=-19.766188 R=177.783539;X=1.771 Y=-5.753 Z=-7.678;P=-48.468319 Y=31.643253 R=-20.564476;4;0;X=2.181 Y=-6.565 Z=-8.895;X=0.468 Y=0.392 Z=-0.792
1:7:363;banana;None;X=31.570 Y=38.933 Z=-56.186;P=-13.207516 Y=-167.758484 R=78.251320;X=-4.614 Y=-26.278 Z=-75.525;P=-47.403336 Y=-19.743763 R=177.737244;X=3.673 Y=3.803 Z=-7.225;P=-48.358391 Y=34.291386 R=-18.691658;4;0;X=3.471 Y=2.776 Z=-7.790;X=0.442 Y=0.438 Z=-0.783
1:7:863;None;None;X=37.027 Y=46.461 Z=-70.555;P=7.257000 Y=-164.161072 R=89.893311;X=-4.614 Y=-26.278 Z=-75.525;P=-47.403336 Y=-19.743763 R=177.737244;X=11.844 Y=11.857 Z=-13.898;P=-59.175636 Y=31.907606 R=-21.469172;4;0;X=11.380 Y=9.815 Z=-14.028;X=0.374 Y=0.431 Z=-0.821
1:8:363;None;None;X=36.926 Y=47.911 Z=-76.869;P=14.310011 Y=-159.551682 R=81.898331;X=-4.614 Y=-26.278 Z=-75.525;P=-47.403336 Y=-19.743763 R=177.737244;X=15.590 Y=15.806 Z=-15.429;P=-59.979656 Y=31.051643 R=-20.468437;5;0;X=16.045 Y=14.742 Z=-16.685;X=0.336 Y=0.401 Z=-0.852
