Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:466;knife;None;X=-261.563 Y=193.324 Z=-17.386;P=29.807716 Y=-48.042408 R=-66.342621;X=-202.191 Y=191.737 Z=-35.306;P=-49.526806 Y=132.830246 R=-139.254044;X=-223.576 Y=171.367 Z=30.720;P=-43.757351 Y=149.234772 R=2.081031;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:970;knife;None;X=-256.972 Y=177.766 Z=-14.117;P=30.601923 Y=-44.669914 R=-58.198849;X=-205.467 Y=192.115 Z=-35.722;P=-42.829540 Y=150.834015 R=-143.833969;X=-213.619 Y=168.102 Z=33.542;P=-36.189030 Y=161.908798 R=-2.519717;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:467;knife;None;X=-254.123 Y=167.410 Z=-3.232;P=16.156239 Y=-39.660885 R=-51.341248;X=-205.769 Y=190.853 Z=-34.741;P=-42.663143 Y=156.917801 R=-149.084595;X=-204.781 Y=165.426 Z=35.170;P=-30.125271 Y=167.036911 R=-2.779205;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:968;knife;None;X=-254.710 Y=166.888 Z=8.238;P=12.618439 Y=-37.769424 R=-39.181110;X=-205.688 Y=190.497 Z=-33.502;P=-37.713795 Y=158.789154 R=-146.151871;X=-200.578 Y=165.338 Z=36.604;P=-25.470341 Y=159.362381 R=-0.960510;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:467;knife;None;X=-259.565 Y=179.372 Z=12.214;P=15.068154 Y=-32.382854 R=-28.799395;X=-203.855 Y=191.614 Z=-33.402;P=-34.806213 Y=153.905121 R=-152.686569;X=-202.097 Y=166.327 Z=37.275;P=-24.801146 Y=161.559448 R=-3.280701;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:967;knife;None;X=-263.404 Y=180.193 Z=9.062;P=16.684320 Y=-32.848488 R=-30.353800;X=-203.900 Y=193.244 Z=-33.994;P=-38.337227 Y=146.792130 R=-149.605133;X=-206.349 Y=167.728 Z=37.073;P=-26.484980 Y=160.423080 R=-2.564300;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:465;knife;None;X=-264.983 Y=181.104 Z=7.751;P=16.684307 Y=-32.848499 R=-30.353855;X=-205.466 Y=192.733 Z=-34.874;P=-42.879124 Y=144.408905 R=-151.525040;X=-207.864 Y=168.592 Z=36.850;P=-27.892366 Y=161.209946 R=-3.586366;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:968;knife;None;X=-265.282 Y=181.228 Z=8.653;P=16.684299 Y=-32.848476 R=-30.353851;X=-204.701 Y=193.047 Z=-34.990;P=-42.457458 Y=143.623749 R=-150.583176;X=-207.626 Y=168.784 Z=36.754;P=-28.218494 Y=161.875671 R=-3.779329;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:467;knife;None;X=-263.975 Y=180.656 Z=9.501;P=16.673788 Y=-32.869587 R=-30.352621;X=-204.688 Y=193.293 Z=-35.064;P=-40.459949 Y=144.899506 R=-150.580917;X=-206.798 Y=168.766 Z=36.626;P=-28.344627 Y=162.203125 R=-3.681275;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:966;None;None;X=-261.742 Y=178.276 Z=10.417;P=16.669991 Y=-29.637224 R=-16.773466;X=-205.238 Y=192.747 Z=-34.474;P=-36.697216 Y=153.100143 R=-154.602005;X=-204.930 Y=167.971 Z=36.600;P=-27.672113 Y=163.302444 R=-3.154206;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:473;None;None;X=-259.426 Y=176.463 Z=10.148;P=15.170710 Y=-28.273005 R=-16.132294;X=-203.494 Y=192.499 Z=-34.175;P=-32.796700 Y=153.791473 R=-152.195053;X=-200.852 Y=170.581 Z=36.685;P=-27.648378 Y=141.569412 R=0.380913;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:968;None;None;X=-242.661 Y=170.329 Z=8.207;P=-0.458634 Y=-13.887702 R=-9.649763;X=-187.109 Y=207.248 Z=-37.716;P=-31.725489 Y=149.998306 R=-153.927490;X=-185.762 Y=190.236 Z=33.794;P=-26.691832 Y=156.290207 R=-10.140548;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:471;None;None;X=-231.952 Y=174.532 Z=-1.791;P=6.086935 Y=0.513883 R=-16.064220;X=-193.441 Y=223.879 Z=-35.068;P=-34.837772 Y=155.692413 R=-178.981430;X=-186.538 Y=207.908 Z=32.899;P=-23.941677 Y=170.322342 R=-7.889961;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:968;None;None;X=-222.835 Y=190.431 Z=-8.863;P=13.830367 Y=3.888801 R=-19.249294;X=-197.747 Y=260.401 Z=-14.020;P=14.582159 Y=92.520752 R=-9.771654;X=-193.254 Y=230.826 Z=34.536;P=-19.309319 Y=-176.180725 R=-8.459360;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:467;None;None;X=-207.383 Y=213.411 Z=-23.198;P=34.853569 Y=25.472277 R=-11.796794;X=-227.056 Y=257.383 Z=-28.385;P=-27.701401 Y=-162.357910 R=-169.239075;X=-205.198 Y=254.025 Z=35.498;P=-23.302759 Y=-156.455658 R=-9.731609;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:967;None;None;X=-215.889 Y=225.326 Z=-29.448;P=50.189339 Y=23.146490 R=-10.664345;X=-254.323 Y=239.111 Z=-16.800;P=-6.992269 Y=-133.361557 R=145.370239;X=-226.206 Y=257.547 Z=34.165;P=-24.500639 Y=-145.425903 R=-10.708697;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:469;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-273.099 Y=223.212 Z=-7.761;P=2.256373 Y=-121.320969 R=115.864113;X=-247.162 Y=260.196 Z=34.541;P=-29.967953 Y=-127.187157 R=-8.782969;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:967;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-273.547 Y=215.665 Z=-3.182;P=11.633833 Y=-109.772141 R=98.671196;X=-258.689 Y=261.038 Z=33.253;P=-30.163357 Y=-113.298462 R=-12.244192;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:467;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-272.492 Y=214.074 Z=0.961;P=15.349298 Y=-106.234550 R=101.623497;X=-259.869 Y=260.324 Z=33.029;P=-31.673731 Y=-110.309410 R=-13.470999;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:969;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-273.234 Y=218.823 Z=-0.275;P=20.519650 Y=-109.104897 R=101.046898;X=-258.297 Y=260.968 Z=33.128;P=-32.408295 Y=-109.406296 R=-12.521230;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:454;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-277.415 Y=222.041 Z=1.685;P=10.137776 Y=-111.304031 R=117.914085;X=-255.983 Y=261.939 Z=34.208;P=-31.138060 Y=-111.819435 R=-7.822732;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:966;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-275.240 Y=220.270 Z=3.093;P=12.741020 Y=-103.835350 R=146.011475;X=-255.075 Y=262.201 Z=34.854;P=-29.457239 Y=-111.032433 R=-5.640718;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:465;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-272.035 Y=217.892 Z=-3.153;P=-1.188173 Y=-106.816162 R=132.896530;X=-254.922 Y=262.015 Z=34.892;P=-30.681051 Y=-110.898247 R=-4.192111;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:965;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-269.984 Y=216.324 Z=1.924;P=-0.539988 Y=-99.054085 R=109.481316;X=-254.298 Y=261.356 Z=34.853;P=-30.434235 Y=-109.726959 R=-3.441865;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:463;None;knife;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-271.386 Y=216.896 Z=3.484;P=0.105499 Y=-101.692513 R=104.828148;X=-254.622 Y=261.382 Z=34.751;P=-31.293268 Y=-110.766129 R=-3.462465;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:966;None;knife;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-272.477 Y=217.444 Z=5.880;P=2.440058 Y=-102.071663 R=108.025635;X=-253.957 Y=261.816 Z=35.275;P=-29.441311 Y=-109.869553 R=-2.874877;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:465;None;knife;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-276.006 Y=217.801 Z=7.319;P=4.172091 Y=-104.578812 R=114.983307;X=-254.109 Y=262.457 Z=35.491;P=-27.660141 Y=-111.366463 R=-1.772339;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:965;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-275.903 Y=216.232 Z=11.841;P=12.427399 Y=-99.458000 R=142.417603;X=-253.646 Y=262.481 Z=36.299;P=-25.794979 Y=-111.393082 R=-0.415437;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:467;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-282.935 Y=221.685 Z=9.905;P=52.635502 Y=-126.504112 R=-145.139709;X=-251.454 Y=260.875 Z=36.795;P=-24.881927 Y=-113.740387 R=4.086124;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:964;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-274.976 Y=218.508 Z=18.650;P=33.535309 Y=-51.423252 R=-24.823021;X=-246.993 Y=259.943 Z=37.357;P=-22.745123 Y=-119.885139 R=10.029727;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:462;None;knife;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-275.892 Y=209.404 Z=13.924;P=25.420050 Y=-58.578732 R=-47.392605;X=-246.110 Y=258.120 Z=37.124;P=-24.510590 Y=-117.538452 R=9.164857;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:966;None;knife;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-271.151 Y=203.186 Z=13.198;P=23.663189 Y=-76.298935 R=-72.334229;X=-245.806 Y=256.051 Z=37.115;P=-25.808409 Y=-113.536385 R=7.332150;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:465;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-266.375 Y=198.097 Z=8.427;P=11.032866 Y=-74.809586 R=-79.118652;X=-246.454 Y=253.340 Z=36.553;P=-27.996185 Y=-107.832603 R=6.195495;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:964;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-264.820 Y=197.859 Z=6.009;P=4.853908 Y=-74.613014 R=-90.317223;X=-246.374 Y=252.053 Z=36.279;P=-29.214842 Y=-107.433830 R=7.046314;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:467;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-266.879 Y=198.392 Z=7.160;P=7.104216 Y=-75.581612 R=-75.983414;X=-246.369 Y=252.201 Z=36.333;P=-29.695980 Y=-108.534607 R=6.800430;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:964;None;None;X=-210.990 Y=230.062 Z=-25.616;P=42.501015 Y=41.425186 R=1.407194;X=-265.203 Y=200.078 Z=19.429;P=26.096197 Y=-66.597664 R=-88.186256;X=-247.531 Y=252.917 Z=35.833;P=-30.843527 Y=-107.598625 R=0.385547;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:467;None;None;X=-227.751 Y=223.134 Z=-18.655;P=18.940783 Y=82.135941 R=2.181773;X=-281.806 Y=217.906 Z=21.448;P=38.104855 Y=-98.923973 R=-137.709961;X=-245.004 Y=252.885 Z=36.063;P=-28.551754 Y=-110.116592 R=-0.722688;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:968;None;None;X=-223.268 Y=225.086 Z=-22.024;P=17.032852 Y=71.154060 R=-2.258816;X=-267.633 Y=207.696 Z=12.892;P=-8.839064 Y=-92.349777 R=-158.627823;X=-239.789 Y=251.557 Z=37.234;P=-27.045744 Y=-115.163544 R=0.259560;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:469;None;knife;X=-217.482 Y=227.938 Z=-24.427;P=24.174839 Y=83.530724 R=-3.344872;X=-260.854 Y=205.491 Z=14.432;P=-8.198221 Y=-88.838326 R=-157.185593;X=-237.885 Y=250.520 Z=37.191;P=-26.560602 Y=-114.690056 R=1.850304;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:965;None;None;X=-233.311 Y=211.654 Z=8.660;P=-22.151012 Y=50.164524 R=82.314819;X=-277.422 Y=228.227 Z=23.611;P=27.676191 Y=-109.657715 R=-160.723679;X=-240.405 Y=252.248 Z=36.915;P=-27.781670 Y=-110.591103 R=-5.147375;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:469;None;None;X=-259.854 Y=205.718 Z=15.241;P=-9.680468 Y=9.088024 R=160.139984;X=-280.109 Y=254.866 Z=-15.019;P=13.356530 Y=-142.995773 R=-171.680527;X=-245.657 Y=255.436 Z=36.275;P=-27.539915 Y=-109.721802 R=-9.693802;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:964;None;None;X=-258.826 Y=199.409 Z=12.583;P=-3.759240 Y=21.161903 R=150.517014;X=-280.109 Y=254.866 Z=-15.019;P=13.356530 Y=-142.995773 R=-171.680527;X=-247.474 Y=256.727 Z=35.938;P=-27.576996 Y=-108.115860 R=-11.308124;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:465;None;None;X=-254.024 Y=198.224 Z=17.596;P=-15.503886 Y=23.234043 R=136.058243;X=-280.109 Y=254.866 Z=-15.019;P=13.356530 Y=-142.995773 R=-171.680527;X=-245.637 Y=254.334 Z=36.229;P=-28.274380 Y=-107.254402 R=-8.284249;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:967;None;None;X=-245.044 Y=206.637 Z=16.904;P=-11.688967 Y=49.735264 R=71.146156;X=-280.109 Y=254.866 Z=-15.019;P=13.356530 Y=-142.995773 R=-171.680527;X=-246.557 Y=254.142 Z=35.073;P=-31.046745 Y=-103.013817 R=-10.183208;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:467;None;None;X=-222.761 Y=206.886 Z=4.087;P=-4.881795 Y=66.317108 R=49.471619;X=-260.511 Y=248.523 Z=-23.252;P=-15.780107 Y=-125.424789 R=-172.155884;X=-236.345 Y=253.243 Z=35.441;P=-32.577023 Y=-115.428360 R=-5.701145;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:967;None;None;X=-218.314 Y=215.157 Z=-0.514;P=1.148804 Y=68.334511 R=34.795197;X=-261.242 Y=252.000 Z=-22.340;P=-17.018673 Y=-122.636803 R=-166.035843;X=-233.606 Y=255.488 Z=36.236;P=-30.923761 Y=-114.753487 R=-0.900483;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:468;None;None;X=-231.248 Y=218.341 Z=-9.196;P=7.243374 Y=61.245174 R=-2.306030;X=-259.599 Y=252.205 Z=-23.919;P=-19.170988 Y=-119.475769 R=-166.061218;X=-232.969 Y=254.122 Z=35.279;P=-29.770041 Y=-114.188820 R=-2.836518;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:967;None;None;X=-252.007 Y=203.978 Z=-8.644;P=6.670963 Y=51.586990 R=-74.697906;X=-253.755 Y=255.465 Z=-22.294;P=-20.893772 Y=-132.535446 R=-166.652664;X=-230.996 Y=246.921 Z=35.159;P=-29.293970 Y=-125.616600 R=1.070503;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:469;None;None;X=-256.486 Y=199.251 Z=0.402;P=-5.017416 Y=49.957447 R=-90.627762;X=-253.945 Y=258.605 Z=-23.705;P=-16.322212 Y=-143.954086 R=-158.887421;X=-232.216 Y=243.577 Z=34.301;P=-33.276726 Y=-125.343552 R=-0.074767;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:967;None;None;X=-256.328 Y=199.992 Z=6.448;P=-7.274937 Y=51.180614 R=-86.314354;X=-254.884 Y=257.752 Z=-23.419;P=-24.401192 Y=-148.315689 R=-164.843796;X=-232.648 Y=245.744 Z=35.175;P=-32.090878 Y=-121.040565 R=-2.251831;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:466;None;None;X=-255.150 Y=199.997 Z=7.673;P=-8.433316 Y=52.904530 R=-86.312546;X=-256.121 Y=257.783 Z=-23.457;P=-21.920010 Y=-143.358185 R=-153.364105;X=-232.786 Y=246.502 Z=35.201;P=-32.637115 Y=-119.854950 R=-1.766480;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:967;None;None;X=-254.454 Y=199.920 Z=11.244;P=-10.594190 Y=53.301617 R=-87.374146;X=-256.357 Y=258.031 Z=-23.783;P=-16.411360 Y=-137.005157 R=-162.153915;X=-232.652 Y=247.358 Z=35.511;P=-31.804350 Y=-118.932205 R=-1.840699;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:467;None;None;X=-254.252 Y=198.223 Z=11.440;P=-10.194275 Y=54.828823 R=-85.418030;X=-257.040 Y=260.350 Z=-24.856;P=-11.804110 Y=-129.676102 R=-159.607803;X=-232.948 Y=247.429 Z=35.598;P=-31.573238 Y=-119.129288 R=-1.813936;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:970;None;None;X=-250.470 Y=194.566 Z=5.635;P=-7.714773 Y=48.991871 R=-76.798721;X=-252.377 Y=252.581 Z=-19.538;P=-19.097857 Y=-143.219299 R=-165.625092;X=-227.318 Y=241.924 Z=35.234;P=-30.737572 Y=-125.900436 R=-3.524079;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:469;None;None;X=-241.102 Y=188.075 Z=-1.087;P=1.195351 Y=32.570255 R=-63.176384;X=-237.019 Y=236.515 Z=-17.480;P=-8.477637 Y=-147.533096 R=-170.951370;X=-212.785 Y=231.895 Z=36.084;P=-30.515427 Y=-155.485336 R=1.050322;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:969;None;None;X=-231.064 Y=187.185 Z=-6.414;P=2.224572 Y=35.141003 R=-57.045082;X=-235.678 Y=237.319 Z=-18.781;P=-11.031684 Y=-148.098572 R=-170.851593;X=-209.693 Y=231.818 Z=36.093;P=-29.836143 Y=-155.657211 R=3.183450;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:471;None;None;X=-225.756 Y=188.695 Z=-13.107;P=12.615373 Y=42.776379 R=-32.510418;X=-237.943 Y=229.085 Z=-12.048;P=-1.110903 Y=-139.569916 R=-167.035675;X=-209.187 Y=228.376 Z=35.474;P=-29.024771 Y=-139.687714 R=-2.674043;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:970;None;None;X=-245.172 Y=181.973 Z=-4.657;P=-2.878501 Y=6.207016 R=50.799110;X=-231.198 Y=216.374 Z=-11.499;P=4.231022 Y=-146.471588 R=-164.667709;X=-207.208 Y=210.185 Z=35.436;P=-27.882408 Y=-155.493820 R=-2.637452;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:458;None;None;X=-253.277 Y=181.112 Z=2.992;P=-7.822581 Y=-5.596872 R=50.136265;X=-225.290 Y=220.225 Z=-14.654;P=-4.882274 Y=-170.239990 R=-166.007217;X=-207.629 Y=203.496 Z=35.884;P=-28.501886 Y=-166.267075 R=-1.146423;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:968;None;None;X=-261.574 Y=178.447 Z=6.404;P=-7.537271 Y=-5.378035 R=63.709099;X=-226.682 Y=221.702 Z=-15.730;P=-7.027041 Y=-175.847672 R=-162.646774;X=-210.952 Y=201.653 Z=36.434;P=-27.668760 Y=-168.138794 R=-3.270356;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:469;None;None;X=-271.159 Y=185.785 Z=11.175;P=-9.528653 Y=-16.177244 R=76.136391;X=-224.493 Y=219.397 Z=-17.481;P=-10.001247 Y=170.639832 R=-163.593292;X=-213.637 Y=198.531 Z=36.521;P=-28.224171 Y=179.974197 R=-3.237152;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:967;None;None;X=-275.124 Y=191.074 Z=8.425;P=-5.691385 Y=-18.804985 R=85.189247;X=-221.994 Y=222.647 Z=-18.488;P=-10.628101 Y=162.395477 R=-161.766174;X=-215.886 Y=199.906 Z=36.225;P=-29.273411 Y=175.040848 R=-3.487733;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:469;None;None;X=-276.053 Y=191.657 Z=7.057;P=-4.412049 Y=-18.626612 R=89.419090;X=-222.174 Y=223.418 Z=-18.951;P=-12.547617 Y=161.312744 R=-163.978058;X=-216.958 Y=200.645 Z=35.968;P=-30.925674 Y=175.315811 R=-3.479828;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:968;None;None;X=-276.445 Y=193.248 Z=7.172;P=-4.983593 Y=-20.099737 R=92.984528;X=-221.483 Y=223.415 Z=-19.301;P=-13.054000 Y=160.916428 R=-166.752502;X=-217.256 Y=201.039 Z=35.563;P=-32.366756 Y=175.950623 R=-4.233308;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:466;None;None;X=-275.178 Y=175.806 Z=8.229;P=-3.347605 Y=2.378432 R=86.712532;X=-222.655 Y=222.012 Z=-19.733;P=-13.608509 Y=164.900558 R=-165.536026;X=-217.369 Y=200.861 Z=35.069;P=-32.552620 Y=179.223068 R=-4.816562;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:968;None;None;X=-262.846 Y=155.672 Z=5.283;P=-0.573162 Y=24.840771 R=69.748505;X=-233.446 Y=201.446 Z=3.304;P=21.764942 Y=-158.169495 R=-113.241592;X=-214.958 Y=200.971 Z=35.518;P=-33.102016 Y=-177.079361 R=-4.793887;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:469;None;None;X=-236.578 Y=173.279 Z=17.526;P=-26.981472 Y=-87.367699 R=-17.925272;X=-234.136 Y=199.846 Z=-10.412;P=2.360404 Y=-148.586761 R=-109.920479;X=-214.485 Y=199.988 Z=36.444;P=-30.688625 Y=-171.800003 R=-1.256958;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:966;None;None;X=-199.517 Y=167.518 Z=-24.980;P=-39.004597 Y=-18.661343 R=-126.874718;X=-218.713 Y=189.027 Z=-26.506;P=-35.768276 Y=-97.587418 R=-127.876968;X=-200.967 Y=186.553 Z=37.171;P=-21.604393 Y=-87.859123 R=-3.524904;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:463;None;None;X=-179.338 Y=171.838 Z=-37.999;P=52.344772 Y=60.510731 R=38.927803;X=-218.713 Y=189.027 Z=-26.506;P=-35.768276 Y=-97.587418 R=-127.876968;X=-184.530 Y=169.579 Z=39.435;P=-7.052703 Y=-111.972511 R=2.526006;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:969;None;None;X=-182.092 Y=121.287 Z=-22.242;P=16.440475 Y=62.565895 R=-16.905815;X=-202.667 Y=147.923 Z=-27.526;P=-44.133949 Y=-85.743172 R=-130.441513;X=-175.364 Y=150.912 Z=37.394;P=-2.347201 Y=-124.546936 R=2.176800;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:461;None;None;X=-197.226 Y=95.735 Z=-2.787;P=-15.617568 Y=50.663460 R=-32.654015;X=-201.421 Y=127.008 Z=-21.718;P=-33.843594 Y=-102.625801 R=-124.936859;X=-166.856 Y=129.568 Z=37.485;P=6.680594 Y=-145.358337 R=9.232474;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:960;None;None;X=-203.157 Y=82.025 Z=2.368;P=-30.648390 Y=16.822138 R=-18.970993;X=-202.225 Y=105.750 Z=-21.920;P=-20.648439 Y=-131.111710 R=-124.214851;X=-164.992 Y=96.490 Z=37.762;P=3.226615 Y=175.627106 R=1.156749;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:460;None;None;X=-212.315 Y=75.636 Z=-0.119;P=-28.077738 Y=-13.423169 R=-15.434151;X=-198.300 Y=92.754 Z=-23.193;P=-27.555182 Y=-158.282913 R=-141.111298;X=-175.932 Y=75.552 Z=34.615;P=-8.012174 Y=129.234146 R=-1.874848;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
