Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:449;None;tuna_fish_can;X=-83.354 Y=-172.570 Z=-29.195;P=3.970293 Y=-107.913383 R=-33.189190;X=-81.545 Y=-173.670 Z=-27.315;P=2.169446 Y=57.897160 R=157.816086;X=-98.579 Y=-201.810 Z=7.751;P=-40.818958 Y=60.082794 R=-2.389740;1;0;X=-97.817 Y=-202.086 Z=6.972;X=0.446 Y=0.608 Z=-0.656
0:35:949;None;tuna_fish_can;X=-93.269 Y=-154.932 Z=-32.268;P=8.315489 Y=-89.102242 R=-31.887901;X=-90.880 Y=-155.985 Z=-30.618;P=-2.933382 Y=72.001839 R=157.074173;X=-98.043 Y=-187.096 Z=8.010;P=-39.692917 Y=73.925537 R=-3.827975;1;0;X=-97.781 Y=-188.576 Z=7.486;X=0.243 Y=0.709 Z=-0.662
0:36:449;None;tuna_fish_can;X=-97.897 Y=-140.924 Z=-42.518;P=17.082916 Y=-79.233345 R=-19.348244;X=-91.794 Y=-141.913 Z=-42.913;P=-18.357676 Y=74.492279 R=159.138397;X=-95.243 Y=-170.118 Z=3.694;P=-46.682278 Y=78.406830 R=-6.929728;1;0;X=-94.869 Y=-171.183 Z=3.634;X=0.093 Y=0.627 Z=-0.774
0:36:952;None;None;X=-94.366 Y=-141.056 Z=-47.180;P=25.542215 Y=-101.594406 R=-1.539538;X=-80.980 Y=-145.684 Z=-51.986;P=-37.805752 Y=68.061005 R=-100.726891;X=-94.406 Y=-166.676 Z=1.183;P=-52.905163 Y=76.133308 R=-6.522672;3;0;X=-94.034 Y=-165.941 Z=0.133;X=0.130 Y=0.534 Z=-0.835
0:37:449;None;None;X=-98.269 Y=-162.955 Z=-33.711;P=-0.556701 Y=-104.427002 R=-19.935896;X=-77.750 Y=-159.498 Z=-18.720;P=9.482324 Y=76.487053 R=126.648598;X=-96.186 Y=-184.721 Z=8.113;P=-38.016392 Y=62.885078 R=-2.719178;3;0;X=-95.061 Y=-180.912 Z=6.787;X=0.394 Y=0.624 Z=-0.675
0:37:949;None;None;X=-88.935 Y=-195.494 Z=-31.818;P=-4.177214 Y=-135.779297 R=-22.277224;X=-70.649 Y=-192.614 Z=7.632;P=41.537487 Y=53.778824 R=95.386932;X=-100.803 Y=-216.326 Z=12.896;P=-23.206659 Y=45.660931 R=2.425380;3;0;X=-99.335 Y=-214.265 Z=12.247;X=0.510 Y=0.735 Z=-0.447
0:38:450;None;None;X=-90.076 Y=-199.577 Z=-31.020;P=-5.561290 Y=-142.212311 R=-15.381268;X=-72.347 Y=-198.375 Z=7.675;P=45.022678 Y=48.998062 R=96.147484;X=-104.024 Y=-221.167 Z=12.449;P=-22.666992 Y=47.999577 R=1.032879;3;0;X=-103.118 Y=-220.585 Z=12.146;X=0.625 Y=0.644 Z=-0.441
0:38:949;None;None;X=-89.744 Y=-201.074 Z=-31.103;P=-5.665963 Y=-144.189438 R=-15.141099;X=-71.964 Y=-200.271 Z=7.044;P=44.587566 Y=47.576717 R=94.518723;X=-103.840 Y=-222.201 Z=12.260;P=-24.084961 Y=45.659851 R=0.303635;3;0;X=-103.512 Y=-221.215 Z=11.938;X=0.610 Y=0.632 Z=-0.479
0:39:450;None;None;X=-89.223 Y=-203.406 Z=-31.621;P=-7.431177 Y=-146.136490 R=-17.716045;X=-79.854 Y=-218.481 Z=-5.843;P=49.642277 Y=52.668991 R=179.967484;X=-99.387 Y=-221.680 Z=7.761;P=-38.332367 Y=38.084206 R=-1.535981;3;0;X=-99.962 Y=-221.129 Z=8.544;X=0.587 Y=0.448 Z=-0.675
0:39:949;None;None;X=-89.605 Y=-197.588 Z=-35.356;P=-6.719143 Y=-137.004379 R=-18.331697;X=-83.484 Y=-223.811 Z=-35.977;P=1.350595 Y=32.863617 R=178.140167;X=-94.983 Y=-212.396 Z=6.045;P=-45.518242 Y=39.392529 R=-1.214323;3;0;X=-94.309 Y=-214.313 Z=5.420;X=0.482 Y=0.553 Z=-0.680
0:40:449;None;None;X=-87.411 Y=-178.615 Z=-36.479;P=-1.800281 Y=-140.719284 R=-14.885415;X=-82.967 Y=-197.997 Z=-32.640;P=6.942942 Y=36.930183 R=172.839218;X=-90.648 Y=-193.964 Z=5.768;P=-46.758659 Y=35.337910 R=-2.692077;3;0;X=-90.985 Y=-194.617 Z=5.316;X=0.533 Y=0.361 Z=-0.765
0:40:949;None;None;X=-78.996 Y=-187.576 Z=-38.053;P=2.224995 Y=-164.530685 R=-10.036117;X=-79.389 Y=-206.812 Z=-34.150;P=7.363961 Y=10.893395 R=173.170685;X=-83.259 Y=-204.278 Z=3.104;P=-53.423328 Y=2.946931 R=2.126570;3;0;X=-83.469 Y=-202.482 Z=2.505;X=0.573 Y=0.002 Z=-0.820
0:41:450;None;None;X=-73.667 Y=-208.936 Z=-39.399;P=2.245752 Y=-166.146713 R=-9.460058;X=-66.837 Y=-226.812 Z=-36.639;P=3.728095 Y=12.052295 R=173.361679;X=-76.238 Y=-219.379 Z=4.183;P=-50.624481 Y=15.562811 R=-1.534089;3;0;X=-76.525 Y=-218.428 Z=3.173;X=0.536 Y=0.241 Z=-0.809
0:41:962;None;lego_duplo;X=-53.747 Y=-212.472 Z=-38.323;P=-10.761557 Y=-156.890015 R=3.272247;X=-43.827 Y=-214.356 Z=-41.783;P=5.014595 Y=14.658203 R=177.317581;X=-70.213 Y=-218.420 Z=3.017;P=-55.086639 Y=30.220509 R=-3.957766;3;0;X=-70.236 Y=-218.143 Z=2.028;X=0.493 Y=0.248 Z=-0.834
0:42:450;None;lego_duplo;X=-44.749 Y=-199.778 Z=-54.742;P=16.850042 Y=-107.800873 R=7.514620;X=-33.719 Y=-210.617 Z=-57.623;P=-19.717731 Y=36.271267 R=-171.889343;X=-49.510 Y=-220.598 Z=-1.761;P=-57.730675 Y=46.139526 R=-4.875215;3;0;X=-50.344 Y=-220.648 Z=-1.797;X=0.214 Y=0.311 Z=-0.926
0:42:949;None;lego_duplo;X=-46.690 Y=-202.292 Z=-56.282;P=14.641151 Y=-109.786308 R=12.430270;X=-35.199 Y=-209.104 Z=-57.857;P=-17.225634 Y=36.735691 R=-175.825806;X=-52.152 Y=-221.494 Z=-7.447;P=-71.525192 Y=54.750305 R=-8.511905;3;0;X=-51.836 Y=-221.128 Z=-8.114;X=0.207 Y=0.335 Z=-0.919
0:43:450;None;None;X=-46.471 Y=-203.359 Z=-51.976;P=11.110941 Y=-110.942070 R=6.139106;X=-33.434 Y=-212.636 Z=-53.562;P=-17.806711 Y=29.514763 R=169.811768;X=-53.381 Y=-221.247 Z=-5.953;P=-67.757919 Y=51.525642 R=-2.719845;3;0;X=-53.378 Y=-221.139 Z=-6.602;X=0.293 Y=0.304 Z=-0.907
0:43:950;None;None;X=-47.602 Y=-206.237 Z=-53.156;P=7.539777 Y=-115.374290 R=13.817149;X=-31.729 Y=-214.943 Z=-56.422;P=-16.914047 Y=30.930128 R=-176.408157;X=-51.037 Y=-220.960 Z=-4.973;P=-65.035995 Y=48.523819 R=-0.860258;3;0;X=-50.595 Y=-220.945 Z=-6.031;X=0.253 Y=0.278 Z=-0.927
0:44:451;None;None;X=-42.560 Y=-209.477 Z=-52.264;P=20.801258 Y=-119.370796 R=-11.353550;X=-38.903 Y=-211.991 Z=-54.654;P=-26.976036 Y=42.922802 R=160.004883;X=-50.945 Y=-221.613 Z=-4.636;P=-65.010300 Y=48.655739 R=-0.427922;3;0;X=-50.060 Y=-221.642 Z=-5.859;X=0.245 Y=0.251 Z=-0.936
0:44:950;None;None;X=-51.554 Y=-213.528 Z=-34.901;P=-1.295291 Y=-120.314949 R=-18.668844;X=-45.838 Y=-216.124 Z=-37.364;P=-8.880380 Y=50.100136 R=146.422470;X=-59.856 Y=-228.757 Z=3.899;P=-50.823387 Y=47.627502 R=-0.306827;3;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:437;None;lego_duplo;X=-62.689 Y=-209.126 Z=-29.126;P=-10.667020 Y=-120.376297 R=-16.330986;X=-58.490 Y=-211.250 Z=-29.571;P=0.159041 Y=40.463673 R=150.221115;X=-79.972 Y=-230.076 Z=6.883;P=-45.138996 Y=43.894012 R=1.154704;3;0;X=-78.269 Y=-229.553 Z=5.922;X=0.752 Y=0.299 Z=-0.587
0:45:939;None;lego_duplo;X=-59.006 Y=-208.212 Z=-26.857;P=-13.438096 Y=-128.435287 R=-11.075624;X=-56.414 Y=-209.306 Z=-26.260;P=2.403359 Y=35.201199 R=150.325974;X=-77.738 Y=-233.649 Z=8.533;P=-39.704712 Y=29.241619 R=-0.895416;3;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:438;None;lego_duplo;X=-53.332 Y=-206.300 Z=-29.424;P=-12.748302 Y=-127.082153 R=-7.022180;X=-48.164 Y=-207.415 Z=-30.300;P=3.800864 Y=35.325668 R=161.375427;X=-71.019 Y=-232.344 Z=7.211;P=-42.657711 Y=24.823732 R=1.649796;3;0;X=-71.015 Y=-232.211 Z=6.742;X=0.695 Y=0.311 Z=-0.648
0:46:938;lego_duplo;None;X=-48.885 Y=-215.039 Z=-21.548;P=-14.282744 Y=-146.802170 R=20.912973;X=-24.538 Y=-231.180 Z=-29.373;P=4.982520 Y=23.349304 R=-143.872131;X=-56.119 Y=-234.485 Z=5.979;P=-39.794338 Y=30.978558 R=0.459099;3;0;X=-58.601 Y=-233.814 Z=5.898;X=0.653 Y=0.389 Z=-0.650
0:47:438;lego_duplo;None;X=-25.489 Y=-203.249 Z=-36.450;P=-4.959646 Y=-112.191071 R=-8.541649;X=-10.194 Y=-216.689 Z=-40.592;P=3.841182 Y=29.955826 R=175.409958;X=-38.167 Y=-233.154 Z=2.064;P=-50.755314 Y=44.581566 R=-3.583192;3;0;X=-38.824 Y=-232.958 Z=1.899;X=0.397 Y=0.484 Z=-0.780
0:47:938;None;None;X=-45.122 Y=-201.815 Z=-36.657;P=22.092936 Y=-116.344917 R=70.731949;X=-21.250 Y=-224.075 Z=-36.929;P=19.239925 Y=32.197754 R=-161.518478;X=-36.572 Y=-230.831 Z=1.983;P=-51.486717 Y=46.930359 R=-2.928528;3;0;X=-35.924 Y=-230.747 Z=1.020;X=0.409 Y=0.456 Z=-0.790
0:48:438;None;None;X=-20.437 Y=-204.412 Z=-48.346;P=20.272205 Y=-122.906601 R=-14.303059;X=-8.271 Y=-217.276 Z=-43.681;P=0.429291 Y=25.297482 R=-178.143173;X=-35.696 Y=-229.597 Z=-0.396;P=-52.062023 Y=43.328438 R=-1.002900;3;0;X=-35.509 Y=-229.811 Z=-0.527;X=0.447 Y=0.391 Z=-0.805
0:48:939;None;None;X=-17.632 Y=-206.242 Z=-49.044;P=25.384321 Y=-122.950928 R=-18.842468;X=-9.185 Y=-216.958 Z=-43.939;P=1.526069 Y=29.682583 R=172.850830;X=-33.648 Y=-228.688 Z=-1.961;P=-54.895622 Y=42.185413 R=0.474749;3;0;X=-33.282 Y=-228.544 Z=-2.565;X=0.423 Y=0.388 Z=-0.819
0:49:439;None;None;X=-17.708 Y=-208.666 Z=-47.632;P=13.156514 Y=-119.410713 R=-8.723123;X=-7.593 Y=-221.200 Z=-44.161;P=5.802997 Y=25.738651 R=175.331314;X=-31.083 Y=-229.082 Z=-3.044;P=-54.066341 Y=40.127567 R=0.451775;3;0;X=-31.314 Y=-229.499 Z=-2.780;X=0.435 Y=0.329 Z=-0.838
0:49:939;gelatin_box;gelatin_box;X=-10.631 Y=-206.276 Z=-55.752;P=11.597975 Y=-131.600555 R=14.511805;X=-2.380 Y=-218.324 Z=-55.989;P=-12.347287 Y=22.031948 R=172.357544;X=-25.041 Y=-228.187 Z=-7.307;P=-56.973522 Y=38.416748 R=-2.758208;3;0;X=-25.137 Y=-228.079 Z=-7.860;X=0.399 Y=0.341 Z=-0.851
0:50:439;None;None;X=-13.815 Y=-213.480 Z=-42.355;P=2.642778 Y=-133.722549 R=-12.833372;X=-11.653 Y=-218.254 Z=-41.003;P=-4.201475 Y=27.770500 R=142.936554;X=-26.675 Y=-228.798 Z=-3.014;P=-54.843620 Y=38.480995 R=-2.701077;3;0;X=-25.147 Y=-228.650 Z=-4.618;X=0.404 Y=0.334 Z=-0.852
0:50:938;None;None;X=-16.317 Y=-209.357 Z=-45.848;P=-4.455209 Y=-124.465302 R=-5.720098;X=-0.888 Y=-224.632 Z=-47.187;P=7.312127 Y=16.793447 R=174.750885;X=-26.865 Y=-229.807 Z=-3.848;P=-51.893539 Y=37.509933 R=-1.971465;3;0;X=-27.251 Y=-229.952 Z=-3.496;X=0.455 Y=0.271 Z=-0.848
0:51:438;gelatin_box;None;X=-8.002 Y=-207.509 Z=-59.470;P=12.396438 Y=-130.463379 R=7.242606;X=2.636 Y=-220.098 Z=-59.005;P=-11.344554 Y=22.835009 R=176.527206;X=-20.257 Y=-229.296 Z=-12.335;P=-62.405796 Y=32.122768 R=-3.295752;3;0;X=-20.410 Y=-229.171 Z=-12.548;X=0.409 Y=0.318 Z=-0.855
0:51:938;None;None;X=-6.649 Y=-210.452 Z=-50.412;P=1.918361 Y=-133.913620 R=-12.506750;X=-1.049 Y=-216.860 Z=-48.445;P=-3.343589 Y=27.933086 R=152.223099;X=-21.138 Y=-227.892 Z=-9.507;P=-58.712181 Y=32.774025 R=-1.411527;3;0;X=-20.484 Y=-227.568 Z=-10.880;X=0.411 Y=0.314 Z=-0.856
0:52:439;None;None;X=-23.950 Y=-208.596 Z=-32.513;P=-7.936891 Y=-119.542282 R=-26.190115;X=-15.615 Y=-216.421 Z=-29.981;P=14.266701 Y=32.254532 R=146.869186;X=-35.419 Y=-228.855 Z=1.845;P=-48.894516 Y=50.186096 R=-2.098667;3;0;X=-32.505 Y=-227.978 Z=-0.144;X=0.431 Y=0.456 Z=-0.779
0:52:938;None;gelatin_box;X=-47.368 Y=-207.951 Z=-27.204;P=-8.294772 Y=-97.959076 R=-30.013355;X=-39.521 Y=-212.596 Z=-25.215;P=19.040989 Y=48.751995 R=155.442703;X=-56.621 Y=-233.408 Z=5.314;P=-44.763321 Y=65.796326 R=0.085038;3;0;X=-53.755 Y=-232.197 Z=4.577;X=0.384 Y=0.625 Z=-0.680
0:53:439;None;gelatin_box;X=-73.110 Y=-206.019 Z=-25.991;P=-8.187511 Y=-85.126030 R=-26.655718;X=-64.858 Y=-209.579 Z=-25.711;P=15.418530 Y=56.088009 R=160.602219;X=-76.515 Y=-235.053 Z=7.053;P=-41.118828 Y=78.556915 R=-4.234403;3;0;X=-74.326 Y=-234.561 Z=6.278;X=0.273 Y=0.709 Z=-0.651
0:53:938;None;gelatin_box;X=-87.373 Y=-197.056 Z=-24.969;P=-9.097423 Y=-68.437607 R=-22.879179;X=-79.251 Y=-198.427 Z=-26.205;P=7.814419 Y=70.165314 R=158.201294;X=-82.925 Y=-227.878 Z=6.885;P=-40.917637 Y=93.202423 R=-6.163882;3;0;X=-82.022 Y=-228.697 Z=6.195;X=0.083 Y=0.757 Z=-0.648
0:54:439;None;gelatin_box;X=-89.804 Y=-177.028 Z=-26.791;P=-6.660513 Y=-64.169579 R=-21.127937;X=-81.748 Y=-176.834 Z=-28.184;P=4.642466 Y=76.384155 R=158.799713;X=-82.020 Y=-207.096 Z=6.799;P=-40.498234 Y=96.010056 R=-5.076787;3;0;X=-81.136 Y=-208.876 Z=6.239;X=-0.036 Y=0.733 Z=-0.679
0:54:940;None;gelatin_box;X=-93.749 Y=-154.314 Z=-35.400;P=0.857728 Y=-68.914780 R=-18.485598;X=-84.511 Y=-152.511 Z=-36.249;P=-3.973237 Y=71.088692 R=166.887909;X=-89.904 Y=-180.942 Z=3.408;P=-45.247581 Y=87.824547 R=-3.340912;3;0;X=-88.851 Y=-183.960 Z=3.282;X=0.021 Y=0.684 Z=-0.730
0:55:440;None;None;X=-95.792 Y=-140.901 Z=-45.280;P=11.048241 Y=-87.195099 R=-8.660760;X=-81.669 Y=-140.545 Z=-50.167;P=-10.519310 Y=74.738617 R=-141.597076;X=-93.016 Y=-166.182 Z=-1.282;P=-54.569485 Y=82.275642 R=-3.533200;3;0;X=-92.111 Y=-166.282 Z=-1.856;X=0.120 Y=0.574 Z=-0.810
0:55:938;None;None;X=-98.343 Y=-156.651 Z=-32.988;P=-5.752153 Y=-89.200409 R=-5.235864;X=-76.571 Y=-159.926 Z=-30.774;P=6.668334 Y=68.060150 R=168.362946;X=-89.823 Y=-176.239 Z=2.894;P=-50.758995 Y=71.766205 R=-5.138253;4;0;X=-90.463 Y=-173.006 Z=1.448;X=0.082 Y=0.549 Z=-0.832
0:56:438;None;None;X=-86.254 Y=-195.180 Z=-35.526;P=-11.972194 Y=-117.526047 R=2.003921;X=-68.900 Y=-212.805 Z=-33.712;P=6.086163 Y=52.715263 R=167.395752;X=-81.775 Y=-214.377 Z=5.434;P=-46.865021 Y=50.194263 R=-2.085477;4;0;X=-81.463 Y=-210.341 Z=4.171;X=0.359 Y=0.512 Z=-0.780
0:56:939;None;None;X=-83.647 Y=-210.294 Z=-34.076;P=-11.071217 Y=-124.316666 R=-1.567173;X=-67.832 Y=-224.887 Z=-28.349;P=15.921525 Y=44.842556 R=162.836929;X=-83.563 Y=-227.584 Z=5.189;P=-51.679413 Y=51.545109 R=-1.859558;4;0;X=-82.640 Y=-227.098 Z=5.085;X=0.377 Y=0.436 Z=-0.817
0:57:438;None;None;X=-92.483 Y=-209.437 Z=-35.406;P=-7.037457 Y=-132.323395 R=-5.707455;X=-78.633 Y=-223.632 Z=-29.281;P=15.631215 Y=41.275345 R=161.721573;X=-93.062 Y=-224.528 Z=8.233;P=-34.770565 Y=43.456001 R=-3.073854;4;0;X=-90.233 Y=-225.773 Z=6.739;X=0.517 Y=0.680 Z=-0.520
0:57:938;None;None;X=-100.408 Y=-204.087 Z=-35.876;P=-1.677303 Y=-133.220840 R=-2.683949;X=-86.630 Y=-218.082 Z=-30.087;P=9.368192 Y=34.267220 R=158.288574;X=-96.710 Y=-221.659 Z=7.822;P=-34.876640 Y=27.606844 R=-3.194978;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:439;None;None;X=-86.905 Y=-209.431 Z=-33.265;P=-9.658447 Y=-145.823212 R=-2.021390;X=-74.492 Y=-227.395 Z=-24.816;P=18.838964 Y=23.753529 R=160.113907;X=-88.713 Y=-228.763 Z=9.678;P=-31.813715 Y=28.847559 R=-2.923767;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:939;None;None;X=-85.806 Y=-210.975 Z=-19.698;P=-25.683353 Y=-124.073875 R=-18.305153;X=-66.324 Y=-209.718 Z=-7.431;P=35.034203 Y=58.595451 R=127.322121;X=-87.101 Y=-233.695 Z=10.747;P=-28.828547 Y=47.640629 R=-0.008636;4;0;X=-86.400 Y=-232.504 Z=9.909;X=0.532 Y=0.638 Z=-0.557
0:59:439;None;None;X=-91.656 Y=-213.125 Z=-20.533;P=-26.590479 Y=-118.629013 R=-17.812037;X=-70.467 Y=-199.066 Z=3.160;P=39.837578 Y=64.387161 R=99.397362;X=-95.032 Y=-231.116 Z=10.682;P=-32.135151 Y=56.727695 R=2.238470;4;0;X=-93.178 Y=-231.027 Z=11.156;X=0.436 Y=0.758 Z=-0.484
0:59:941;None;None;X=-102.449 Y=-210.127 Z=-25.274;P=-18.548361 Y=-121.570641 R=-9.613851;X=-74.695 Y=-198.813 Z=6.604;P=43.606686 Y=62.195843 R=100.286865;X=-99.822 Y=-229.294 Z=11.877;P=-25.250177 Y=57.713963 R=1.102427;4;0;X=-98.788 Y=-228.889 Z=11.424;X=0.482 Y=0.762 Z=-0.431
1:0:440;None;None;X=-112.313 Y=-204.974 Z=-30.098;P=-11.675095 Y=-115.145615 R=-13.274226;X=-80.531 Y=-215.838 Z=-18.862;P=23.535643 Y=57.329872 R=150.682434;X=-104.428 Y=-218.044 Z=8.044;P=-33.885803 Y=61.893776 R=-0.689453;4;0;X=-104.160 Y=-218.833 Z=8.231;X=0.508 Y=0.674 Z=-0.536
1:0:939;None;None;X=-109.358 Y=-203.852 Z=-34.793;P=0.237868 Y=-127.334869 R=-10.250406;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-102.288 Y=-215.613 Z=6.338;P=-36.379539 Y=53.235107 R=-4.375091;4;0;X=-101.676 Y=-214.869 Z=6.113;X=0.345 Y=0.773 Z=-0.532
1:1:439;None;None;X=-110.070 Y=-209.403 Z=-36.417;P=11.207644 Y=-136.127243 R=-5.920628;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-103.070 Y=-219.157 Z=3.660;P=-46.400295 Y=54.810062 R=-7.150490;4;0;X=-103.051 Y=-217.678 Z=2.077;X=0.300 Y=0.609 Z=-0.734
1:1:938;None;None;X=-104.048 Y=-216.336 Z=-35.687;P=11.067406 Y=-135.859100 R=-3.816125;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-95.505 Y=-232.214 Z=6.963;P=-33.172764 Y=46.887966 R=-9.231275;4;0;X=-95.930 Y=-230.291 Z=6.065;X=0.504 Y=0.643 Z=-0.577
1:2:438;None;None;X=-90.981 Y=-235.800 Z=-36.650;P=13.832717 Y=-139.691650 R=-7.759821;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-84.076 Y=-247.037 Z=4.406;P=-43.047245 Y=52.001472 R=-10.564742;4;0;X=-84.875 Y=-245.126 Z=3.837;X=0.395 Y=0.623 Z=-0.675
1:2:937;None;None;X=-91.540 Y=-239.187 Z=-36.477;P=11.236138 Y=-138.540009 R=-1.541923;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-87.925 Y=-249.882 Z=6.848;P=-36.952263 Y=66.490761 R=-10.155747;4;0;X=-85.798 Y=-249.603 Z=5.756;X=0.160 Y=0.778 Z=-0.608
1:3:438;None;None;X=-101.173 Y=-221.388 Z=-28.663;P=-8.206670 Y=-119.382660 R=-13.273186;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-97.900 Y=-236.604 Z=10.588;P=-23.339718 Y=63.455391 R=-0.722229;4;0;X=-96.615 Y=-238.992 Z=10.752;X=0.430 Y=0.792 Z=-0.434
1:3:939;None;None;X=-101.464 Y=-206.024 Z=-33.998;P=2.647265 Y=-131.317978 R=-4.802190;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-92.532 Y=-219.670 Z=5.357;P=-40.262775 Y=48.333385 R=-5.261933;4;0;X=-93.404 Y=-220.466 Z=5.434;X=0.499 Y=0.534 Z=-0.682
1:4:438;None;None;X=-86.702 Y=-198.446 Z=-35.663;P=9.570030 Y=-133.682648 R=-1.996370;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-78.665 Y=-209.507 Z=2.296;P=-51.294159 Y=52.513622 R=-4.068699;4;0;X=-79.044 Y=-210.444 Z=2.470;X=0.327 Y=0.475 Z=-0.817
1:4:939;None;None;X=-90.173 Y=-193.261 Z=-39.069;P=15.237707 Y=-128.520432 R=-2.607549;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-82.569 Y=-199.779 Z=2.048;P=-51.181297 Y=62.766155 R=-8.549938;4;0;X=-80.318 Y=-201.208 Z=0.546;X=0.292 Y=0.487 Z=-0.823
1:5:438;None;None;X=-96.744 Y=-184.212 Z=-37.608;P=12.335786 Y=-140.402695 R=1.619500;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-88.763 Y=-197.611 Z=1.469;P=-53.874241 Y=40.998737 R=-5.351809;4;0;X=-87.382 Y=-197.659 Z=1.046;X=0.460 Y=0.348 Z=-0.817
1:5:936;None;None;X=-97.235 Y=-184.365 Z=-37.885;P=13.381986 Y=-140.787567 R=1.503762;X=-79.985 Y=-216.241 Z=-20.992;P=17.843929 Y=43.605701 R=155.955536;X=-87.170 Y=-207.839 Z=0.998;P=-55.360760 Y=24.413271 R=-2.000671;4;0;X=-87.377 Y=-206.510 Z=0.271;X=0.486 Y=0.086 Z=-0.870
1:6:437;None;None;X=-84.436 Y=-207.312 Z=-39.537;P=11.100566 Y=-155.407349 R=-2.579367;X=-73.772 Y=-224.611 Z=-29.977;P=9.274454 Y=24.817545 R=168.189941;X=-78.211 Y=-220.516 Z=2.715;P=-50.115074 Y=23.846251 R=-2.902741;4;0;X=-78.281 Y=-220.050 Z=1.751;X=0.590 Y=0.390 Z=-0.707
1:6:937;None;None;X=-75.782 Y=-203.967 Z=-38.848;P=18.714607 Y=-155.279907 R=1.245148;X=-73.772 Y=-224.611 Z=-29.977;P=9.274454 Y=24.817545 R=168.189941;X=-69.303 Y=-219.670 Z=4.462;P=-44.356628 Y=21.568914 R=-5.481236;4;0;X=-69.687 Y=-220.467 Z=3.920;X=0.572 Y=0.470 Z=-0.672
1:7:438;None;None;X=-76.693 Y=-199.759 Z=-39.023;P=16.223803 Y=-153.052170 R=1.335554;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-71.639 Y=-210.771 Z=3.778;P=-45.797470 Y=51.880096 R=-11.112749;4;0;X=-70.110 Y=-210.363 Z=2.888;X=0.297 Y=0.627 Z=-0.720
1:7:940;None;None;X=-97.081 Y=-210.782 Z=-39.233;P=35.634449 Y=-127.138718 R=-20.746971;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-83.742 Y=-220.625 Z=-2.664;P=-59.159885 Y=56.410824 R=-9.765000;4;0;X=-81.971 Y=-219.599 Z=-3.241;X=0.259 Y=0.283 Z=-0.924
1:8:438;None;None;X=-105.392 Y=-219.672 Z=-42.286;P=18.971048 Y=-130.522736 R=3.516426;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-94.974 Y=-231.544 Z=-4.989;P=-63.605839 Y=50.338661 R=-10.654198;4;0;X=-93.232 Y=-230.280 Z=-5.855;X=0.178 Y=0.259 Z=-0.949
1:8:938;None;None;X=-105.392 Y=-219.672 Z=-42.286;P=18.971048 Y=-130.522736 R=3.516426;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-102.466 Y=-238.633 Z=-1.351;P=-53.359001 Y=50.390240 R=-7.314371;4;0;X=-101.211 Y=-237.738 Z=-2.396;X=0.505 Y=0.465 Z=-0.727
1:9:439;None;None;X=-122.447 Y=-227.552 Z=-40.550;P=11.290363 Y=-128.962708 R=6.895516;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-110.522 Y=-239.253 Z=3.272;P=-39.792446 Y=47.940598 R=-6.393041;4;0;X=-108.234 Y=-238.932 Z=2.048;X=0.404 Y=0.660 Z=-0.633
1:9:938;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-122.003 Y=-232.927 Z=-2.209;P=-49.557785 Y=61.121372 R=-0.822113;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
