Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:235;None;None;X=-59.131 Y=-194.199 Z=-50.340;P=21.969357 Y=-121.297104 R=53.963470;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-67.953 Y=-233.473 Z=0.681;P=-52.447227 Y=52.076202 R=-19.937626;0;1;X=-67.591 Y=-235.290 Z=0.196;X=0.256 Y=0.601 Z=-0.758
0:35:735;None;None;X=-56.700 Y=-189.996 Z=-56.016;P=14.494282 Y=-126.188171 R=65.460129;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-67.371 Y=-226.711 Z=-2.619;P=-57.449867 Y=49.172001 R=-18.969181;0;1;X=-66.934 Y=-226.430 Z=-3.394;X=0.227 Y=0.533 Z=-0.815
0:36:235;None;None;X=-59.194 Y=-189.095 Z=-54.760;P=18.671537 Y=-124.265327 R=70.151619;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-66.299 Y=-226.092 Z=-3.395;P=-56.482044 Y=50.235256 R=-18.709417;0;1;X=-66.142 Y=-226.594 Z=-3.704;X=0.224 Y=0.555 Z=-0.801
0:36:736;None;None;X=-55.068 Y=-188.464 Z=-56.402;P=15.399084 Y=-127.418701 R=73.112663;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-65.813 Y=-225.062 Z=-3.902;P=-58.119743 Y=49.598373 R=-19.093082;0;1;X=-65.314 Y=-224.444 Z=-5.055;X=0.208 Y=0.551 Z=-0.808
0:37:236;fork;None;X=-64.983 Y=-189.416 Z=-43.992;P=1.663574 Y=-131.571518 R=67.203087;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-69.395 Y=-227.424 Z=0.063;P=-52.659023 Y=58.834602 R=-21.293568;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:735;fork;None;X=-83.952 Y=-182.658 Z=-36.281;P=-4.312281 Y=-122.451096 R=69.349426;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-77.826 Y=-224.669 Z=3.150;P=-44.736012 Y=79.024345 R=-24.566505;0;1;X=-76.622 Y=-223.965 Z=2.286;X=0.024 Y=0.689 Z=-0.724
0:38:237;fork;None;X=-102.148 Y=-174.592 Z=-30.953;P=-7.225937 Y=-107.034775 R=70.126724;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-92.066 Y=-221.047 Z=5.925;P=-39.415344 Y=81.172363 R=-20.685055;0;1;X=-89.382 Y=-221.620 Z=5.183;X=-0.006 Y=0.772 Z=-0.636
0:38:737;fork;None;X=-113.962 Y=-165.371 Z=-36.348;P=-0.764305 Y=-110.740280 R=69.896095;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.378 Y=-209.827 Z=4.742;P=-43.741020 Y=75.455719 R=-22.190758;0;1;X=-107.299 Y=-210.296 Z=4.199;X=0.087 Y=0.729 Z=-0.679
0:39:236;fork;None;X=-122.925 Y=-158.465 Z=-41.184;P=7.405605 Y=-100.816139 R=71.180557;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-107.831 Y=-201.593 Z=3.309;P=-49.166473 Y=74.702461 R=-21.782333;0;1;X=-107.816 Y=-202.204 Z=2.772;X=0.182 Y=0.645 Z=-0.742
0:39:737;fork;None;X=-120.713 Y=-151.253 Z=-42.672;P=10.074358 Y=-113.410431 R=76.560509;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-109.620 Y=-193.977 Z=1.740;P=-52.985714 Y=75.113808 R=-26.381054;0;1;X=-109.360 Y=-193.825 Z=1.281;X=0.121 Y=0.623 Z=-0.773
0:40:236;None;None;X=-127.549 Y=-145.329 Z=-39.118;P=8.920439 Y=-105.129753 R=88.337166;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-110.238 Y=-192.165 Z=1.507;P=-53.354671 Y=77.582344 R=-28.129326;0;1;X=-110.337 Y=-191.534 Z=0.842;X=0.103 Y=0.605 Z=-0.789
0:40:737;None;None;X=-131.554 Y=-153.119 Z=-46.128;P=18.672419 Y=-87.409149 R=37.710880;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-112.768 Y=-189.419 Z=0.736;P=-55.271111 Y=86.300056 R=-28.826805;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:237;None;None;X=-123.284 Y=-153.417 Z=-48.545;P=32.046234 Y=-99.766655 R=-28.409748;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-113.814 Y=-188.449 Z=0.608;P=-55.243008 Y=83.215714 R=-25.422010;0;1;X=-113.685 Y=-187.909 Z=-0.350;X=-0.103 Y=0.606 Z=-0.789
0:41:737;None;None;X=-117.049 Y=-153.730 Z=-42.028;P=20.321062 Y=-98.415329 R=-21.197662;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-111.577 Y=-190.649 Z=1.460;P=-53.585484 Y=79.223633 R=-24.906170;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:238;None;None;X=-111.954 Y=-164.774 Z=-50.447;P=32.473431 Y=-131.940826 R=13.754257;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-109.604 Y=-190.082 Z=1.419;P=-53.494827 Y=78.315140 R=-25.535126;0;1;X=-109.430 Y=-189.876 Z=0.665;X=0.015 Y=0.659 Z=-0.752
0:42:737;None;None;X=-112.333 Y=-151.170 Z=-42.599;P=0.522810 Y=-95.272789 R=-9.526718;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-109.541 Y=-189.218 Z=1.197;P=-53.374043 Y=79.199463 R=-26.315533;0;1;X=-109.725 Y=-188.483 Z=0.431;X=-0.023 Y=0.691 Z=-0.723
0:43:238;fork;None;X=-103.884 Y=-153.694 Z=-41.754;P=-15.428638 Y=-109.756134 R=23.484358;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.139 Y=-190.846 Z=1.424;P=-53.341236 Y=74.020996 R=-25.414894;0;1;X=-107.801 Y=-190.412 Z=0.520;X=0.042 Y=0.691 Z=-0.722
0:43:737;fork;None;X=-101.036 Y=-155.444 Z=-46.257;P=-3.638913 Y=-132.959641 R=73.206802;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.009 Y=-192.252 Z=0.828;P=-54.455650 Y=70.674438 R=-27.105602;0;1;X=-106.392 Y=-191.347 Z=0.339;X=0.169 Y=0.624 Z=-0.763
0:44:237;fork;None;X=-96.711 Y=-156.571 Z=-53.684;P=17.606184 Y=-129.771606 R=89.142921;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-103.530 Y=-191.396 Z=-0.671;P=-57.043762 Y=65.603699 R=-27.204916;0;1;X=-103.604 Y=-191.005 Z=-1.307;X=0.158 Y=0.564 Z=-0.811
0:44:736;fork;None;X=-98.236 Y=-158.243 Z=-57.096;P=36.869949 Y=-121.553513 R=79.072403;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-104.180 Y=-191.583 Z=-0.043;P=-56.103935 Y=64.033691 R=-25.375286;0;1;X=-103.818 Y=-191.178 Z=-0.877;X=0.191 Y=0.538 Z=-0.821
0:45:236;None;None;X=-100.917 Y=-159.073 Z=-49.870;P=33.325500 Y=-131.417557 R=84.901695;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-105.437 Y=-192.966 Z=0.303;P=-55.387936 Y=66.834724 R=-27.447338;0;1;X=-104.667 Y=-192.838 Z=-0.706;X=0.121 Y=0.557 Z=-0.822
0:45:737;None;None;X=-92.003 Y=-184.079 Z=-47.568;P=15.940322 Y=-169.927643 R=54.980946;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-107.800 Y=-193.458 Z=1.318;P=-52.997829 Y=71.676315 R=-26.813368;0;1;X=-107.116 Y=-193.305 Z=0.406;X=0.064 Y=0.550 Z=-0.833
0:46:236;None;None;X=-113.384 Y=-164.755 Z=-49.913;P=-2.125561 Y=-107.233994 R=30.363024;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.532 Y=-193.194 Z=1.563;P=-52.452259 Y=72.992752 R=-23.087048;0;1;X=-107.918 Y=-193.195 Z=0.976;X=0.100 Y=0.563 Z=-0.821
0:46:736;fork;None;X=-105.875 Y=-156.727 Z=-52.220;P=0.181492 Y=-96.633789 R=63.559368;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-107.863 Y=-192.116 Z=0.623;P=-54.478687 Y=70.101768 R=-19.595577;0;1;X=-107.834 Y=-191.509 Z=-0.112;X=0.121 Y=0.553 Z=-0.824
0:47:236;fork;None;X=-107.383 Y=-157.992 Z=-40.526;P=-22.832132 Y=-102.082344 R=37.004131;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.412 Y=-193.431 Z=1.556;P=-53.002312 Y=73.619408 R=-22.046432;0;1;X=-108.115 Y=-192.752 Z=0.575;X=0.104 Y=0.602 Z=-0.792
0:47:735;fork;None;X=-107.371 Y=-153.303 Z=-37.212;P=-22.668863 Y=-105.540428 R=37.993446;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-107.051 Y=-192.994 Z=1.511;P=-52.645420 Y=73.838699 R=-25.964365;0;1;X=-107.268 Y=-192.504 Z=0.834;X=0.122 Y=0.652 Z=-0.749
0:48:236;fork;None;X=-108.876 Y=-145.831 Z=-39.676;P=-18.676004 Y=-107.469513 R=54.702820;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-105.885 Y=-189.719 Z=0.481;P=-53.761471 Y=73.489349 R=-29.830904;0;1;X=-105.458 Y=-190.019 Z=-0.270;X=0.029 Y=0.626 Z=-0.779
0:48:733;fork;None;X=-100.006 Y=-152.046 Z=-49.234;P=-9.868878 Y=-122.544502 R=61.412189;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-105.311 Y=-188.936 Z=0.276;P=-54.385590 Y=71.045967 R=-27.574148;0;1;X=-105.143 Y=-188.144 Z=-0.561;X=0.138 Y=0.603 Z=-0.786
0:49:229;None;None;X=-103.920 Y=-150.804 Z=-36.858;P=-24.625261 Y=-122.264343 R=58.523613;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.801 Y=-191.854 Z=1.963;P=-50.968708 Y=73.719620 R=-27.845778;0;1;X=-106.651 Y=-190.980 Z=1.162;X=0.130 Y=0.665 Z=-0.736
0:49:730;fork;None;X=-97.847 Y=-155.336 Z=-33.765;P=-26.522018 Y=-125.207756 R=45.367035;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.554 Y=-193.624 Z=2.593;P=-50.074734 Y=71.216225 R=-26.706642;0;1;X=-106.402 Y=-192.973 Z=1.799;X=0.176 Y=0.615 Z=-0.768
0:50:230;None;None;X=-105.002 Y=-155.185 Z=-44.099;P=16.754330 Y=-119.716751 R=40.099876;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.494 Y=-192.737 Z=2.305;P=-50.941368 Y=71.898453 R=-26.616253;0;1;X=-106.399 Y=-192.253 Z=1.662;X=0.095 Y=0.629 Z=-0.772
0:50:730;None;None;X=-106.391 Y=-151.162 Z=-31.830;P=2.343656 Y=-119.989616 R=57.376316;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.714 Y=-192.809 Z=2.688;P=-50.150318 Y=74.038948 R=-27.908646;0;1;X=-105.492 Y=-193.229 Z=1.502;X=0.017 Y=0.665 Z=-0.746
0:51:230;None;None;X=-106.266 Y=-162.038 Z=-45.286;P=-10.491757 Y=-146.215439 R=92.504868;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-106.996 Y=-192.257 Z=2.620;P=-50.049377 Y=75.274620 R=-28.425993;0;1;X=-106.661 Y=-191.992 Z=1.797;X=0.059 Y=0.659 Z=-0.750
0:51:731;fork;None;X=-105.044 Y=-150.476 Z=-46.589;P=-11.393568 Y=-126.048950 R=84.815506;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-107.438 Y=-189.681 Z=1.293;P=-53.156578 Y=71.815750 R=-26.450050;0;1;X=-107.494 Y=-189.239 Z=0.732;X=0.098 Y=0.627 Z=-0.773
0:52:230;fork;None;X=-109.851 Y=-149.707 Z=-51.598;P=-0.177974 Y=-119.580292 R=76.563828;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.395 Y=-185.702 Z=0.283;P=-55.673100 Y=70.053261 R=-24.825449;0;1;X=-107.924 Y=-185.554 Z=-0.532;X=0.102 Y=0.551 Z=-0.828
0:52:731;fork;None;X=-103.612 Y=-148.093 Z=-36.219;P=-14.633591 Y=-140.666519 R=74.761765;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-109.631 Y=-187.562 Z=2.109;P=-51.530079 Y=70.823219 R=-25.316994;0;1;X=-109.266 Y=-187.033 Z=1.128;X=0.096 Y=0.602 Z=-0.793
0:53:230;fork;None;X=-108.031 Y=-148.311 Z=-45.601;P=-8.894197 Y=-126.879784 R=52.972187;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-110.037 Y=-187.698 Z=2.135;P=-51.848988 Y=68.198624 R=-23.228735;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:730;fork;None;X=-110.008 Y=-151.463 Z=-53.115;P=4.632391 Y=-111.266777 R=31.720428;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-111.538 Y=-186.226 Z=1.883;P=-53.045830 Y=66.381264 R=-19.112001;0;1;X=-111.191 Y=-185.964 Z=1.189;X=0.137 Y=0.528 Z=-0.838
0:54:229;fork;None;X=-110.169 Y=-154.781 Z=-59.282;P=15.273621 Y=-109.357864 R=40.691685;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-112.895 Y=-184.746 Z=1.076;P=-55.612816 Y=63.505680 R=-14.706866;0;1;X=-112.539 Y=-184.436 Z=0.181;X=0.130 Y=0.450 Z=-0.884
0:54:730;None;None;X=-115.355 Y=-148.282 Z=-48.171;P=5.002014 Y=-108.077660 R=42.027077;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-113.871 Y=-186.660 Z=3.000;P=-51.046993 Y=65.762962 R=-16.689774;0;1;X=-113.165 Y=-186.425 Z=2.042;X=0.084 Y=0.546 Z=-0.834
0:55:230;None;None;X=-113.311 Y=-151.555 Z=-47.522;P=10.487461 Y=-112.931023 R=-3.088264;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-114.163 Y=-187.347 Z=2.954;P=-51.482780 Y=63.801777 R=-15.454238;0;1;X=-114.067 Y=-187.090 Z=2.276;X=0.149 Y=0.517 Z=-0.843
0:55:730;None;None;X=-100.066 Y=-163.855 Z=-46.002;P=9.458343 Y=-123.323906 R=-10.288092;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-113.978 Y=-189.472 Z=3.478;P=-50.087788 Y=63.087242 R=-14.948318;0;1;X=-113.581 Y=-188.965 Z=2.465;X=0.160 Y=0.536 Z=-0.829
0:56:231;None;None;X=-96.414 Y=-193.518 Z=-41.254;P=-8.520961 Y=-169.727676 R=12.530643;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-113.354 Y=-190.389 Z=3.102;P=-51.520958 Y=62.031712 R=-16.032423;0;1;X=-113.338 Y=-189.985 Z=2.432;X=0.260 Y=0.438 Z=-0.860
0:56:730;None;None;X=-103.397 Y=-157.711 Z=-43.279;P=1.957341 Y=-146.290359 R=100.101082;X=-63.058 Y=-249.084 Z=-41.433;P=-8.264733 Y=43.010311 R=-167.058990;X=-108.237 Y=-193.459 Z=4.442;P=-45.683613 Y=47.685505 R=-14.390553;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:229;None;None;X=-95.910 Y=-231.934 Z=-20.150;P=-5.635808 Y=160.531647 R=-12.915397;X=-91.532 Y=-228.370 Z=-46.925;P=-13.621425 Y=28.963829 R=-167.259064;X=-94.670 Y=-221.663 Z=4.315;P=-42.674129 Y=22.331381 R=-8.120675;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:731;None;None;X=-73.238 Y=-215.280 Z=-27.724;P=-25.035784 Y=-171.542526 R=36.469063;X=-74.150 Y=-230.165 Z=-40.461;P=0.679037 Y=36.488243 R=-173.082550;X=-78.741 Y=-231.958 Z=3.271;P=-47.337791 Y=23.581289 R=-10.912033;0;1;X=-80.086 Y=-231.893 Z=3.137;X=0.617 Y=0.214 Z=-0.758
0:58:230;None;None;X=-35.034 Y=-206.610 Z=-54.599;P=21.372911 Y=-174.240250 R=91.121231;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-60.041 Y=-230.672 Z=1.931;P=-49.569473 Y=20.528795 R=-14.118000;0;1;X=-60.924 Y=-230.348 Z=1.773;X=0.452 Y=0.254 Z=-0.855
0:58:733;None;None;X=-35.740 Y=-206.228 Z=-55.450;P=16.427847 Y=-169.284256 R=83.393555;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-59.710 Y=-229.053 Z=-2.190;P=-62.704857 Y=31.596176 R=-22.665176;0;1;X=-59.428 Y=-228.598 Z=-2.537;X=0.428 Y=0.257 Z=-0.866
0:59:236;None;None;X=-32.260 Y=-206.687 Z=-55.033;P=8.656185 Y=-174.432312 R=81.967369;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-59.713 Y=-230.004 Z=-3.841;P=-65.220245 Y=31.319731 R=-25.568367;0;1;X=-59.260 Y=-229.288 Z=-4.783;X=0.472 Y=0.287 Z=-0.833
0:59:737;None;None;X=-36.291 Y=-211.897 Z=-53.333;P=12.107152 Y=175.507050 R=82.503868;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-59.604 Y=-232.566 Z=-3.820;P=-64.292442 Y=33.034618 R=-25.446486;0;1;X=-59.601 Y=-232.492 Z=-4.125;X=0.438 Y=0.220 Z=-0.872
1:0:237;None;None;X=-32.526 Y=-214.461 Z=-56.720;P=16.157829 Y=174.781052 R=87.824928;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-58.202 Y=-234.755 Z=-3.614;P=-63.890732 Y=31.418520 R=-25.332258;0;1;X=-57.700 Y=-234.274 Z=-4.883;X=0.420 Y=0.255 Z=-0.871
1:0:736;None;None;X=-40.301 Y=-213.364 Z=-39.590;P=-2.939467 Y=168.399277 R=78.360573;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-63.001 Y=-238.262 Z=0.805;P=-54.928123 Y=38.794289 R=-27.514057;0;1;X=-62.058 Y=-237.711 Z=-0.382;X=0.470 Y=0.318 Z=-0.823
1:1:237;None;None;X=-33.929 Y=-205.362 Z=-57.395;P=21.387541 Y=-162.009811 R=91.399765;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-58.074 Y=-234.196 Z=-3.329;P=-57.057400 Y=29.992647 R=-22.200302;0;1;X=-58.509 Y=-234.440 Z=-3.591;X=0.438 Y=0.343 Z=-0.831
1:1:760;None;None;X=-31.593 Y=-207.148 Z=-51.829;P=9.423106 Y=-174.813354 R=84.037361;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-57.097 Y=-233.328 Z=-2.567;P=-58.645088 Y=31.220831 R=-24.213964;0;1;X=-56.549 Y=-233.140 Z=-3.622;X=0.404 Y=0.358 Z=-0.842
1:2:237;None;None;X=-36.163 Y=-218.075 Z=-55.445;P=15.966584 Y=-170.810120 R=88.697800;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-57.601 Y=-234.718 Z=-2.111;P=-58.443542 Y=30.597630 R=-24.487896;0;1;X=-57.481 Y=-234.699 Z=-2.613;X=0.466 Y=0.179 Z=-0.866
1:2:736;knife;None;X=-32.889 Y=-214.685 Z=-48.751;P=-6.223060 Y=-166.526672 R=65.242050;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-58.259 Y=-237.728 Z=-0.232;P=-55.615509 Y=32.071022 R=-24.709606;0;1;X=-57.398 Y=-237.358 Z=-1.523;X=0.481 Y=0.282 Z=-0.830
1:3:236;knife;None;X=-48.382 Y=-205.399 Z=-32.407;P=-24.506334 Y=-158.213547 R=59.294804;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-66.427 Y=-236.129 Z=3.687;P=-46.811516 Y=54.675838 R=-25.882055;0;1;X=-64.477 Y=-236.357 Z=2.717;X=0.438 Y=0.507 Z=-0.743
1:3:736;None;None;X=-79.057 Y=-179.943 Z=-22.574;P=-31.623720 Y=-137.103287 R=64.874756;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-83.588 Y=-223.562 Z=4.805;P=-41.768028 Y=77.156097 R=-28.116301;0;1;X=-81.164 Y=-224.845 Z=4.122;X=0.144 Y=0.742 Z=-0.655
1:4:237;None;None;X=-95.211 Y=-167.232 Z=-22.279;P=-30.711077 Y=-131.777954 R=72.159302;X=-64.286 Y=-238.960 Z=-42.009;P=-16.421829 Y=12.673306 R=-176.908188;X=-92.311 Y=-215.718 Z=4.724;P=-45.313225 Y=68.446556 R=-23.528732;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:737;None;None;X=-74.920 Y=-195.172 Z=-34.535;P=-23.759672 Y=-148.846848 R=56.716858;X=-80.487 Y=-229.708 Z=-44.338;P=-17.126930 Y=18.516264 R=-172.879547;X=-88.060 Y=-222.104 Z=3.681;P=-52.175770 Y=44.216267 R=-14.960957;0;1;X=-88.053 Y=-221.072 Z=2.865;X=0.497 Y=0.429 Z=-0.754
1:5:236;None;None;X=-53.766 Y=-193.171 Z=-40.559;P=11.060623 Y=-155.896255 R=55.736206;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-83.048 Y=-223.993 Z=3.855;P=-50.125248 Y=40.351334 R=-14.939566;0;1;X=-82.911 Y=-223.227 Z=3.282;X=0.525 Y=0.470 Z=-0.710
1:5:736;None;None;X=-60.820 Y=-191.030 Z=-30.764;P=-14.403769 Y=-156.928085 R=50.892937;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-84.831 Y=-225.347 Z=4.694;P=-47.856438 Y=45.315094 R=-16.326706;0;1;X=-84.031 Y=-225.038 Z=3.988;X=0.533 Y=0.396 Z=-0.747
1:6:236;None;None;X=-52.922 Y=-199.707 Z=-55.279;P=21.321070 Y=-155.219223 R=87.079224;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-77.069 Y=-224.266 Z=-0.319;P=-54.897324 Y=30.100882 R=-17.090464;0;1;X=-77.619 Y=-224.280 Z=-0.345;X=0.481 Y=0.291 Z=-0.827
1:6:735;None;None;X=-54.630 Y=-196.118 Z=-45.791;P=0.199920 Y=-168.798141 R=78.692818;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-76.242 Y=-224.499 Z=-0.321;P=-56.744122 Y=35.806355 R=-21.162127;0;1;X=-75.491 Y=-224.427 Z=-1.345;X=0.395 Y=0.294 Z=-0.870
1:7:236;None;None;X=-67.660 Y=-205.812 Z=-60.095;P=24.124329 Y=-153.707260 R=72.634590;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-78.543 Y=-225.537 Z=-3.492;P=-65.085976 Y=43.761986 R=-28.417797;0;1;X=-78.058 Y=-225.048 Z=-4.311;X=0.299 Y=0.271 Z=-0.915
1:7:736;None;None;X=-64.513 Y=-204.501 Z=-52.928;P=4.598322 Y=-159.777832 R=70.374016;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-80.205 Y=-228.259 Z=-1.789;P=-61.503502 Y=40.154743 R=-25.401680;0;1;X=-79.453 Y=-227.779 Z=-3.084;X=0.415 Y=0.274 Z=-0.867
1:8:237;None;None;X=-59.288 Y=-208.201 Z=-46.430;P=14.421622 Y=-164.600891 R=63.007172;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-81.678 Y=-229.647 Z=0.159;P=-57.291924 Y=31.400240 R=-22.343246;0;1;X=-81.431 Y=-229.923 Z=-0.506;X=0.482 Y=0.246 Z=-0.841
1:8:736;knife;None;X=-53.364 Y=-209.143 Z=-48.175;P=10.675817 Y=-167.386154 R=61.503044;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-81.119 Y=-230.856 Z=0.707;P=-55.970882 Y=28.914627 R=-22.055925;0;1;X=-80.553 Y=-230.685 Z=-0.369;X=0.489 Y=0.293 Z=-0.822
1:9:234;knife;None;X=-65.386 Y=-195.474 Z=-28.579;P=-14.832199 Y=-162.042206 R=52.250553;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-85.104 Y=-229.068 Z=4.637;P=-44.025356 Y=52.154133 R=-23.945475;0;1;X=-83.931 Y=-229.157 Z=3.470;X=0.467 Y=0.563 Z=-0.682
1:9:736;knife;None;X=-89.149 Y=-172.545 Z=-18.002;P=-26.246742 Y=-131.852509 R=63.889614;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-91.323 Y=-220.147 Z=6.180;P=-39.222378 Y=79.534683 R=-25.250410;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
