Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:736;None;None;X=-120.967 Y=-142.498 Z=-49.704;P=-7.893697 Y=-114.180954 R=43.603703;X=-99.325 Y=-177.813 Z=-13.444;P=55.834171 Y=44.996819 R=102.825989;X=-122.310 Y=-188.756 Z=-6.372;P=-36.228210 Y=45.210060 R=-3.838444;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:236;None;None;X=-120.166 Y=-142.724 Z=-49.824;P=-8.581005 Y=-115.750473 R=42.659084;X=-99.258 Y=-180.176 Z=-16.245;P=54.445023 Y=43.226406 R=101.776321;X=-122.264 Y=-188.986 Z=-6.479;P=-36.684723 Y=42.013439 R=-4.255738;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:735;None;None;X=-114.074 Y=-148.788 Z=-50.825;P=-7.299259 Y=-125.244286 R=44.745029;X=-97.205 Y=-188.425 Z=-26.134;P=38.941910 Y=31.989452 R=104.525169;X=-119.336 Y=-190.414 Z=-7.927;P=-42.202232 Y=34.440388 R=-4.137669;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:235;None;None;X=-107.780 Y=-154.464 Z=-50.469;P=-7.674701 Y=-126.200432 R=40.080822;X=-90.356 Y=-196.659 Z=-25.837;P=34.892227 Y=22.829689 R=103.647667;X=-114.308 Y=-193.621 Z=-8.069;P=-46.084229 Y=34.146656 R=-5.195042;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:736;None;None;X=-106.378 Y=-158.765 Z=-54.077;P=-1.940675 Y=-130.467865 R=43.411987;X=-90.227 Y=-203.673 Z=-24.967;P=38.010563 Y=14.824467 R=99.784950;X=-112.631 Y=-198.378 Z=-9.021;P=-48.275421 Y=28.945530 R=-5.863744;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:237;None;None;X=-98.618 Y=-174.515 Z=-62.039;P=7.509765 Y=-144.458405 R=49.803795;X=-84.982 Y=-209.124 Z=-26.171;P=38.040192 Y=16.464239 R=98.162132;X=-106.653 Y=-204.243 Z=-9.466;P=-47.156578 Y=34.089130 R=-7.093695;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:736;None;None;X=-76.740 Y=-178.425 Z=-69.365;P=22.423975 Y=-140.988342 R=31.068890;X=-83.564 Y=-206.152 Z=-27.893;P=29.599854 Y=35.432079 R=105.012955;X=-99.451 Y=-201.663 Z=-10.078;P=-47.998798 Y=33.538662 R=-3.704072;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:236;None;None;X=-77.982 Y=-179.023 Z=-65.929;P=13.384267 Y=-139.594131 R=13.198276;X=-81.899 Y=-207.279 Z=-28.243;P=27.512014 Y=30.048613 R=104.720818;X=-99.986 Y=-202.731 Z=-9.616;P=-48.015068 Y=32.795162 R=-2.346956;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:736;None;None;X=-73.165 Y=-175.141 Z=-65.295;P=6.048330 Y=-129.328156 R=26.419443;X=-83.607 Y=-206.471 Z=-26.819;P=31.879688 Y=32.385944 R=106.165833;X=-99.424 Y=-201.608 Z=-7.810;P=-37.643948 Y=30.308136 R=1.952380;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:232;tomato_soup_can;None;X=-68.734 Y=-174.919 Z=-66.673;P=16.951956 Y=-131.224060 R=27.023687;X=-81.801 Y=-208.018 Z=-28.203;P=27.690508 Y=27.642124 R=106.545265;X=-98.275 Y=-200.793 Z=-10.215;P=-48.601074 Y=31.466700 R=-1.002714;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:731;tomato_soup_can;None;X=-74.988 Y=-178.247 Z=-65.372;P=9.398319 Y=-137.906891 R=27.387264;X=-83.911 Y=-206.201 Z=-27.790;P=29.037701 Y=34.618889 R=104.788727;X=-100.158 Y=-201.627 Z=-10.986;P=-51.154896 Y=35.213886 R=-2.094179;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:235;tomato_soup_can;None;X=-88.624 Y=-181.695 Z=-54.524;P=20.589672 Y=-151.525665 R=-4.419836;X=-87.232 Y=-201.334 Z=-26.948;P=31.972094 Y=47.975216 R=100.240639;X=-105.547 Y=-202.157 Z=-10.208;P=-49.955868 Y=51.635292 R=-3.230680;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:736;tomato_soup_can;None;X=-102.938 Y=-172.753 Z=-48.519;P=28.975464 Y=-143.618332 R=-30.394638;X=-91.055 Y=-194.282 Z=-24.969;P=37.010887 Y=57.966885 R=98.337318;X=-109.847 Y=-200.670 Z=-8.749;P=-44.735710 Y=65.764374 R=-3.797545;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:230;tomato_soup_can;None;X=-116.442 Y=-160.351 Z=-44.162;P=24.346577 Y=-126.602600 R=-53.896011;X=-97.960 Y=-183.472 Z=-24.890;P=38.652069 Y=70.811920 R=95.232689;X=-115.421 Y=-194.172 Z=-6.791;P=-37.856258 Y=84.155968 R=-1.976655;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:729;tomato_soup_can;None;X=-124.072 Y=-134.748 Z=-55.113;P=30.910463 Y=-92.978416 R=-24.980244;X=-104.115 Y=-170.765 Z=-23.146;P=40.157722 Y=67.120232 R=93.277748;X=-120.709 Y=-179.223 Z=-7.563;P=-40.581593 Y=85.561935 R=-3.708042;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:230;None;None;X=-125.235 Y=-133.832 Z=-69.341;P=41.955013 Y=-80.209785 R=46.473530;X=-104.465 Y=-167.517 Z=-24.189;P=34.752186 Y=67.240311 R=97.450844;X=-121.781 Y=-172.656 Z=-8.952;P=-47.305569 Y=81.507637 R=-5.254042;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:728;None;None;X=-123.188 Y=-136.504 Z=-57.930;P=32.502319 Y=-110.215927 R=8.879163;X=-106.103 Y=-167.009 Z=-24.799;P=38.280441 Y=67.130249 R=100.261162;X=-121.957 Y=-174.542 Z=-9.259;P=-47.877979 Y=83.696945 R=-7.343935;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:229;None;None;X=-126.532 Y=-136.344 Z=-46.107;P=-5.426346 Y=-86.209152 R=11.419394;X=-106.845 Y=-170.413 Z=-23.815;P=41.281994 Y=64.033234 R=95.746307;X=-122.405 Y=-177.713 Z=-9.106;P=-45.973713 Y=80.869797 R=-7.521036;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:735;None;None;X=-126.246 Y=-141.072 Z=-42.167;P=-13.352261 Y=-91.633667 R=5.547161;X=-106.882 Y=-173.763 Z=-22.711;P=44.136551 Y=61.528553 R=95.167259;X=-122.561 Y=-180.397 Z=-9.029;P=-46.025932 Y=77.070679 R=-8.008890;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:228;None;None;X=-125.550 Y=-151.240 Z=-38.110;P=-18.981867 Y=-87.869148 R=3.284176;X=-104.160 Y=-181.973 Z=-20.255;P=47.462185 Y=64.811935 R=97.235672;X=-119.635 Y=-190.915 Z=-7.720;P=-41.492363 Y=79.092247 R=-7.129096;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:728;None;None;X=-120.724 Y=-161.245 Z=-37.965;P=-20.326921 Y=-91.757477 R=2.673615;X=-101.249 Y=-192.776 Z=-20.564;P=48.173409 Y=63.562462 R=94.171272;X=-116.766 Y=-201.405 Z=-7.412;P=-37.823757 Y=68.096001 R=-4.804265;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:229;None;None;X=-118.516 Y=-168.483 Z=-39.622;P=-15.171571 Y=-98.621658 R=0.368917;X=-102.602 Y=-192.548 Z=-22.739;P=35.408688 Y=65.526375 R=97.948059;X=-114.555 Y=-207.949 Z=-7.608;P=-38.048855 Y=51.336929 R=-3.204285;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:729;None;None;X=-117.541 Y=-172.610 Z=-39.473;P=-14.988487 Y=-103.863777 R=0.311725;X=-95.307 Y=-195.508 Z=-21.437;P=49.440304 Y=55.183441 R=100.174576;X=-115.605 Y=-210.299 Z=-7.985;P=-39.052250 Y=56.179237 R=-6.936317;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:230;None;None;X=-116.820 Y=-174.324 Z=-39.336;P=-13.597765 Y=-105.630753 R=-0.525895;X=-94.612 Y=-196.827 Z=-19.160;P=56.137844 Y=55.589783 R=104.408310;X=-114.735 Y=-211.575 Z=-7.807;P=-38.096069 Y=52.055721 R=-4.965762;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:729;None;None;X=-115.332 Y=-173.947 Z=-39.170;P=-13.895077 Y=-106.250710 R=-1.473198;X=-92.772 Y=-197.644 Z=-17.738;P=57.070393 Y=51.763615 R=101.396164;X=-114.374 Y=-211.516 Z=-7.564;P=-37.108360 Y=52.104942 R=-4.836092;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:229;None;None;X=-115.338 Y=-173.846 Z=-39.635;P=-12.967557 Y=-107.020042 R=-0.414012;X=-92.145 Y=-197.582 Z=-17.628;P=57.891014 Y=50.662861 R=100.142769;X=-114.526 Y=-211.238 Z=-7.806;P=-38.479488 Y=52.016026 R=-4.515168;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:728;None;None;X=-115.728 Y=-173.939 Z=-40.529;P=-12.432330 Y=-107.445618 R=0.166248;X=-91.713 Y=-197.704 Z=-16.995;P=58.160164 Y=50.234287 R=101.656151;X=-114.982 Y=-211.035 Z=-7.861;P=-38.726612 Y=51.466885 R=-3.893861;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:229;None;None;X=-114.324 Y=-174.708 Z=-42.576;P=-9.641024 Y=-108.510155 R=-1.526802;X=-89.017 Y=-205.549 Z=-23.530;P=51.293884 Y=38.685631 R=98.948364;X=-113.751 Y=-211.256 Z=-9.097;P=-42.112698 Y=44.487984 R=-4.678988;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:728;None;None;X=-109.111 Y=-178.903 Z=-45.528;P=-4.125099 Y=-118.314186 R=1.494620;X=-87.411 Y=-218.172 Z=-28.378;P=40.420387 Y=21.558456 R=99.172981;X=-111.885 Y=-214.145 Z=-9.859;P=-45.413147 Y=26.773314 R=-1.912262;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:229;None;None;X=-110.051 Y=-182.726 Z=-46.900;P=-4.061995 Y=-125.677902 R=4.988742;X=-92.011 Y=-206.642 Z=-26.136;P=42.643940 Y=31.887600 R=96.993370;X=-116.909 Y=-209.398 Z=-8.939;P=-41.367764 Y=68.272369 R=-11.416216;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:744;None;None;X=-120.150 Y=-180.008 Z=-47.333;P=-4.553038 Y=-111.111923 R=5.543447;X=-98.456 Y=-196.462 Z=-25.518;P=45.995457 Y=59.475357 R=103.855240;X=-120.076 Y=-205.884 Z=-8.471;P=-40.665977 Y=84.237648 R=-9.249065;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:244;None;None;X=-118.348 Y=-179.088 Z=-46.668;P=-5.510180 Y=-111.956306 R=1.827412;X=-98.194 Y=-196.048 Z=-25.078;P=45.995457 Y=59.475426 R=103.855301;X=-120.080 Y=-205.136 Z=-8.168;P=-39.720005 Y=82.725090 R=-7.988836;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:729;None;None;X=-122.777 Y=-167.823 Z=-49.622;P=-2.039078 Y=-103.989304 R=3.971561;X=-98.914 Y=-192.202 Z=-25.524;P=46.545395 Y=61.167549 R=102.665375;X=-120.579 Y=-198.777 Z=-7.989;P=-39.597893 Y=83.660614 R=-6.869785;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:233;None;None;X=-127.487 Y=-140.523 Z=-60.318;P=-0.841575 Y=-99.966614 R=41.320728;X=-99.633 Y=-176.104 Z=-27.802;P=38.794743 Y=60.199821 R=100.047737;X=-120.670 Y=-179.163 Z=-9.671;P=-45.984825 Y=82.279961 R=-10.774340;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:733;None;None;X=-123.745 Y=-135.229 Z=-73.597;P=30.937197 Y=-106.633087 R=67.607437;X=-99.996 Y=-173.151 Z=-29.084;P=33.788502 Y=63.454163 R=99.069389;X=-119.390 Y=-169.417 Z=-11.573;P=-52.284260 Y=76.140373 R=-10.555404;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:232;None;None;X=-126.106 Y=-136.176 Z=-68.603;P=13.620701 Y=-102.381683 R=56.954262;X=-99.996 Y=-173.151 Z=-29.084;P=33.788502 Y=63.454163 R=99.069389;X=-119.806 Y=-170.622 Z=-11.039;P=-51.772915 Y=75.580391 R=-9.416636;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:733;None;None;X=-127.691 Y=-146.393 Z=-60.058;P=-8.699625 Y=-100.293114 R=34.920261;X=-103.797 Y=-171.634 Z=-33.498;P=36.909523 Y=88.147392 R=-159.206055;X=-120.467 Y=-178.586 Z=-8.878;P=-45.563065 Y=73.321060 R=-6.400798;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:233;None;None;X=-124.915 Y=-158.321 Z=-56.426;P=-10.693275 Y=-96.535698 R=26.085443;X=-99.147 Y=-188.214 Z=-24.165;P=45.522659 Y=49.813946 R=99.473602;X=-119.204 Y=-193.355 Z=-7.806;P=-41.054340 Y=74.220779 R=-6.374153;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:736;None;None;X=-126.577 Y=-162.931 Z=-55.603;P=-11.449780 Y=-93.311020 R=27.549711;X=-99.692 Y=-192.190 Z=-23.378;P=46.964077 Y=53.915939 R=95.011162;X=-119.584 Y=-198.573 Z=-6.999;P=-35.565815 Y=78.437958 R=-4.820589;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:233;None;None;X=-126.936 Y=-155.139 Z=-50.265;P=-14.568301 Y=-86.864822 R=18.097704;X=-100.933 Y=-188.084 Z=-22.524;P=48.973164 Y=57.913651 R=94.038391;X=-120.977 Y=-194.946 Z=-6.723;P=-34.899258 Y=79.181038 R=-3.807864;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:735;None;None;X=-113.305 Y=-137.958 Z=-51.823;P=2.149338 Y=-95.054970 R=25.517282;X=-102.333 Y=-186.926 Z=-21.649;P=51.512867 Y=54.133011 R=94.294312;X=-121.838 Y=-186.869 Z=-6.417;P=-36.187374 Y=70.047874 R=-3.664461;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:234;tomato_soup_can;None;X=-126.103 Y=-136.154 Z=-51.600;P=-6.095520 Y=-71.677681 R=15.260800;X=-102.085 Y=-183.956 Z=-22.709;P=51.512909 Y=54.133064 R=94.294365;X=-122.222 Y=-183.438 Z=-7.083;P=-39.680420 Y=76.912277 R=-3.401428;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:734;tomato_soup_can;None;X=-120.097 Y=-130.158 Z=-62.444;P=-16.287397 Y=-96.944183 R=51.522385;X=-102.435 Y=-180.100 Z=-22.624;P=51.504417 Y=54.079384 R=94.236702;X=-120.446 Y=-172.989 Z=-9.367;P=-44.202015 Y=72.779327 R=-3.734278;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:235;tomato_soup_can;None;X=-123.998 Y=-137.790 Z=-66.808;P=23.779173 Y=-97.237717 R=63.637394;X=-102.435 Y=-180.100 Z=-22.624;P=51.504417 Y=54.079384 R=94.236702;X=-122.348 Y=-176.815 Z=-10.006;P=-51.175983 Y=80.154564 R=-4.838837;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:735;None;None;X=-122.534 Y=-131.865 Z=-72.225;P=22.497562 Y=-95.434418 R=67.468262;X=-102.435 Y=-180.100 Z=-22.624;P=51.504417 Y=54.079384 R=94.236702;X=-121.736 Y=-168.326 Z=-12.242;P=-50.557610 Y=73.068649 R=-1.326265;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:237;None;None;X=-125.633 Y=-142.187 Z=-62.172;P=5.987036 Y=-100.468674 R=37.429878;X=-110.466 Y=-167.722 Z=-31.083;P=27.265081 Y=85.098404 R=-157.972809;X=-122.433 Y=-179.143 Z=-10.889;P=-55.214924 Y=64.145554 R=-0.544526;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:734;None;None;X=-123.505 Y=-160.195 Z=-62.382;P=6.196559 Y=-93.997261 R=32.641048;X=-110.466 Y=-167.722 Z=-31.083;P=27.265089 Y=85.098434 R=-157.972794;X=-121.525 Y=-195.833 Z=-10.384;P=-52.071106 Y=71.473267 R=-5.924589;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:237;tomato_soup_can;None;X=-113.847 Y=-164.320 Z=-74.099;P=31.371632 Y=-96.826324 R=38.253868;X=-110.466 Y=-167.722 Z=-31.083;P=27.265089 Y=85.098434 R=-157.972794;X=-121.345 Y=-195.434 Z=-11.330;P=-52.522156 Y=64.616425 R=-0.050444;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:737;None;None;X=-120.176 Y=-165.108 Z=-66.379;P=24.601322 Y=-94.176285 R=23.681786;X=-106.375 Y=-195.248 Z=-22.778;P=42.953053 Y=62.759758 R=101.098045;X=-120.911 Y=-201.461 Z=-10.504;P=-51.637436 Y=61.876701 R=-1.961918;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:234;None;None;X=-122.157 Y=-167.991 Z=-66.269;P=21.777121 Y=-95.014542 R=26.888626;X=-106.923 Y=-198.131 Z=-22.996;P=43.997860 Y=59.673973 R=104.945038;X=-121.266 Y=-204.890 Z=-10.254;P=-48.154350 Y=62.643925 R=-6.022280;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:731;None;None;X=-122.278 Y=-169.717 Z=-66.981;P=23.881044 Y=-96.702888 R=27.777098;X=-101.157 Y=-201.453 Z=-22.918;P=42.399982 Y=40.083317 R=98.236107;X=-120.535 Y=-206.095 Z=-9.130;P=-45.554127 Y=61.790825 R=-6.642950;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:232;None;None;X=-121.160 Y=-171.862 Z=-67.824;P=25.086205 Y=-99.360794 R=27.731707;X=-99.462 Y=-202.404 Z=-23.163;P=40.531956 Y=37.024940 R=93.802780;X=-120.155 Y=-206.821 Z=-11.973;P=-54.081318 Y=62.642338 R=-7.652505;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:731;None;None;X=-122.403 Y=-170.926 Z=-66.630;P=21.267836 Y=-94.997589 R=21.383938;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-120.792 Y=-206.397 Z=-10.430;P=-48.742138 Y=67.619568 R=-9.398540;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:232;None;None;X=-119.641 Y=-175.693 Z=-69.569;P=19.757734 Y=-106.107048 R=37.734398;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-118.855 Y=-203.735 Z=-10.053;P=-47.962334 Y=65.879921 R=-8.046762;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:733;None;None;X=-103.873 Y=-168.818 Z=-67.964;P=5.336795 Y=-132.958252 R=71.773163;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-116.734 Y=-200.522 Z=-10.571;P=-49.710812 Y=57.454430 R=-5.688998;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:234;orange;None;X=-103.917 Y=-170.254 Z=-72.148;P=23.518026 Y=-128.968491 R=61.690441;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-116.169 Y=-199.978 Z=-11.267;P=-51.916714 Y=54.594685 R=-4.797184;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:732;None;None;X=-109.122 Y=-170.680 Z=-66.756;P=8.256237 Y=-127.837448 R=52.721233;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-117.610 Y=-202.380 Z=-10.560;P=-50.151146 Y=61.220978 R=-7.262272;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:233;None;None;X=-114.821 Y=-174.159 Z=-69.411;P=15.571847 Y=-123.729881 R=48.221237;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-117.750 Y=-204.058 Z=-10.221;P=-49.670101 Y=60.577969 R=-7.752361;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:731;None;None;X=-119.523 Y=-177.243 Z=-71.808;P=19.264540 Y=-124.146935 R=50.518955;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-118.724 Y=-206.394 Z=-11.153;P=-53.634388 Y=60.460941 R=-8.957466;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:232;None;None;X=-122.512 Y=-178.020 Z=-71.364;P=16.440517 Y=-126.856140 R=62.729347;X=-99.442 Y=-202.423 Z=-23.168;P=40.531948 Y=37.024891 R=93.802696;X=-120.692 Y=-204.712 Z=-9.532;P=-45.521786 Y=72.131638 R=-9.007125;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:734;None;None;X=-122.555 Y=-171.021 Z=-68.897;P=12.473598 Y=-107.866463 R=45.782345;X=-105.201 Y=-196.067 Z=-23.340;P=44.742783 Y=55.071373 R=96.974518;X=-120.987 Y=-201.234 Z=-9.053;P=-44.834984 Y=72.971535 R=-7.454811;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:233;None;None;X=-113.265 Y=-159.199 Z=-66.870;P=4.772820 Y=-110.791351 R=50.344784;X=-103.280 Y=-189.741 Z=-22.871;P=42.705791 Y=48.954983 R=98.946022;X=-120.527 Y=-191.746 Z=-8.125;P=-43.869019 Y=66.783508 R=-5.497772;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:733;tomato_soup_can;None;X=-112.026 Y=-160.641 Z=-71.414;P=27.600492 Y=-112.780533 R=36.604336;X=-103.239 Y=-188.694 Z=-23.134;P=41.414936 Y=49.522190 R=103.861679;X=-119.328 Y=-190.981 Z=-9.476;P=-51.030174 Y=64.919823 R=-6.919256;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:233;tomato_soup_can;None;X=-118.141 Y=-160.815 Z=-63.075;P=23.671038 Y=-104.751465 R=5.765493;X=-103.241 Y=-189.440 Z=-23.212;P=41.351559 Y=49.632011 R=103.816055;X=-120.889 Y=-197.647 Z=-9.293;P=-47.587013 Y=74.418854 R=-10.167680;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:733;tomato_soup_can;None;X=-123.842 Y=-152.523 Z=-54.334;P=26.168297 Y=-114.719292 R=-37.734818;X=-108.889 Y=-187.069 Z=-23.253;P=41.144905 Y=59.095764 R=93.132454;X=-124.233 Y=-191.018 Z=-7.866;P=-41.562843 Y=78.858040 R=-6.632884;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:230;tomato_soup_can;None;X=-124.628 Y=-132.822 Z=-57.945;P=22.131908 Y=-106.277794 R=-1.274531;X=-110.017 Y=-169.831 Z=-22.767;P=40.352566 Y=53.232059 R=90.723892;X=-125.264 Y=-174.375 Z=-8.896;P=-43.748802 Y=76.178101 R=-8.699260;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:728;tomato_soup_can;None;X=-123.254 Y=-125.451 Z=-66.001;P=9.427006 Y=-97.962921 R=42.787994;X=-110.064 Y=-165.352 Z=-23.390;P=40.981148 Y=53.951206 R=92.069588;X=-124.444 Y=-165.191 Z=-11.884;P=-53.022663 Y=70.791870 R=-7.839517;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:229;None;None;X=-122.383 Y=-129.222 Z=-69.872;P=40.262054 Y=-108.363419 R=42.765278;X=-111.176 Y=-166.019 Z=-24.128;P=41.136375 Y=54.008839 R=92.038246;X=-125.336 Y=-165.559 Z=-12.366;P=-54.034233 Y=71.099045 R=-7.173713;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:728;None;None;X=-123.306 Y=-126.342 Z=-66.753;P=27.874363 Y=-98.230972 R=29.120373;X=-111.327 Y=-166.534 Z=-24.102;P=41.149185 Y=53.992962 R=91.976852;X=-125.049 Y=-165.457 Z=-12.369;P=-54.737705 Y=70.636826 R=-7.205541;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:234;None;None;X=-126.409 Y=-135.810 Z=-59.161;P=0.705518 Y=-99.836571 R=18.289225;X=-111.152 Y=-170.801 Z=-23.184;P=41.136364 Y=54.008865 R=92.038284;X=-125.155 Y=-176.098 Z=-9.595;P=-47.652519 Y=66.322899 R=-5.020116;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:738;None;None;X=-125.778 Y=-156.656 Z=-58.202;P=3.245713 Y=-90.005951 R=5.486129;X=-104.495 Y=-187.404 Z=-20.511;P=42.631115 Y=57.867123 R=97.648705;X=-122.123 Y=-196.465 Z=-7.709;P=-40.178158 Y=54.936291 R=-0.427889;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
