Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:150;None;orange;X=-40.975 Y=-181.092 Z=-45.211;P=21.255882 Y=-112.962654 R=-31.068340;X=-40.637 Y=-181.520 Z=-43.900;P=-18.837797 Y=66.904907 R=153.515991;X=-52.410 Y=-210.554 Z=1.449;P=-50.545490 Y=76.532433 R=0.615735;0;0;X=-51.474 Y=-211.850 Z=1.452;X=0.182 Y=0.570 Z=-0.801
0:35:650;None;None;X=-42.955 Y=-178.853 Z=-53.436;P=27.558199 Y=-124.660385 R=-23.421021;X=-40.605 Y=-179.522 Z=-52.332;P=-24.908632 Y=56.284172 R=158.681519;X=-56.511 Y=-204.701 Z=-0.836;P=-51.218811 Y=69.886681 R=-0.735232;0;0;X=-56.174 Y=-204.518 Z=-1.771;X=0.141 Y=0.582 Z=-0.801
0:36:152;None;None;X=-42.537 Y=-193.611 Z=-46.291;P=-22.007790 Y=-135.930725 R=25.687078;X=-42.733 Y=-202.988 Z=-42.951;P=32.451920 Y=70.467796 R=-144.277191;X=-51.945 Y=-210.667 Z=3.270;P=-49.252163 Y=58.433933 R=-2.401827;0;0;X=-52.044 Y=-209.100 Z=2.104;X=0.460 Y=0.432 Z=-0.776
0:36:646;None;None;X=-29.458 Y=-220.623 Z=-41.461;P=-27.499577 Y=-160.865036 R=36.149681;X=-31.097 Y=-223.240 Z=-33.806;P=43.684807 Y=68.853874 R=-154.289719;X=-40.775 Y=-228.031 Z=5.561;P=-46.408501 Y=46.572784 R=1.873289;0;0;X=-41.722 Y=-225.953 Z=4.613;X=0.420 Y=0.507 Z=-0.753
0:37:152;None;None;X=-26.652 Y=-216.005 Z=-41.117;P=-28.054569 Y=-146.582199 R=31.855255;X=-25.289 Y=-227.318 Z=-36.884;P=34.087875 Y=62.405933 R=-165.800888;X=-34.119 Y=-227.650 Z=5.859;P=-46.435963 Y=54.911728 R=-2.145508;0;0;X=-34.532 Y=-228.323 Z=5.319;X=0.347 Y=0.550 Z=-0.760
0:37:651;None;None;X=-29.020 Y=-196.221 Z=-42.673;P=-22.502357 Y=-131.594986 R=33.084057;X=-18.854 Y=-214.975 Z=-37.129;P=25.615284 Y=50.896618 R=-173.195129;X=-30.494 Y=-213.835 Z=4.276;P=-52.906738 Y=53.845592 R=-1.691037;0;0;X=-30.560 Y=-214.693 Z=3.534;X=0.348 Y=0.417 Z=-0.840
0:38:151;None;None;X=-21.814 Y=-187.254 Z=-43.979;P=-7.043257 Y=-146.728653 R=41.043884;X=-28.852 Y=-206.050 Z=-30.882;P=25.151979 Y=67.534103 R=176.133896;X=-28.978 Y=-211.491 Z=3.858;P=-56.093132 Y=53.216496 R=-3.521391;0;0;X=-29.193 Y=-210.979 Z=2.935;X=0.270 Y=0.437 Z=-0.858
0:38:650;None;None;X=-14.152 Y=-180.040 Z=-55.485;P=32.555550 Y=-146.667023 R=67.022881;X=-25.650 Y=-215.893 Z=-40.320;P=12.241570 Y=81.156319 R=-172.531281;X=-26.071 Y=-209.755 Z=1.919;P=-58.007835 Y=50.610645 R=-4.264833;0;0;X=-26.098 Y=-209.656 Z=1.189;X=0.273 Y=0.415 Z=-0.868
0:39:151;None;None;X=-17.202 Y=-182.192 Z=-55.585;P=31.827744 Y=-152.066925 R=68.160927;X=-21.617 Y=-243.499 Z=-56.616;P=-82.571243 Y=103.129051 R=-156.694260;X=-26.836 Y=-209.949 Z=1.827;P=-59.201290 Y=51.471024 R=-4.464176;0;0;X=-26.491 Y=-209.482 Z=1.006;X=0.249 Y=0.403 Z=-0.881
0:39:652;None;None;X=-20.513 Y=-184.876 Z=-48.409;P=24.144670 Y=-154.448120 R=61.726757;X=-23.932 Y=-240.420 Z=-62.386;P=-62.417351 Y=67.809837 R=-149.770844;X=-29.222 Y=-212.109 Z=3.029;P=-58.986195 Y=56.036709 R=-4.667424;0;0;X=-28.708 Y=-211.247 Z=1.920;X=0.135 Y=0.416 Z=-0.899
0:40:148;None;None;X=-26.075 Y=-184.525 Z=-55.249;P=29.514387 Y=-149.554504 R=76.800842;X=-24.623 Y=-236.645 Z=-57.535;P=-62.599754 Y=71.652290 R=-145.672104;X=-32.760 Y=-212.777 Z=3.228;P=-59.405964 Y=56.274261 R=-2.596651;0;0;X=-32.642 Y=-212.461 Z=2.504;X=0.200 Y=0.417 Z=-0.886
0:40:649;None;None;X=-22.870 Y=-183.121 Z=-57.603;P=23.702196 Y=-144.914520 R=75.627350;X=-23.236 Y=-245.132 Z=-61.262;P=-71.053589 Y=29.894653 R=-93.748299;X=-33.140 Y=-211.719 Z=2.816;P=-58.947357 Y=53.007072 R=-0.313539;0;0;X=-32.802 Y=-211.560 Z=2.076;X=0.208 Y=0.410 Z=-0.888
0:41:150;None;None;X=-23.082 Y=-183.260 Z=-53.300;P=19.082830 Y=-143.378159 R=66.500977;X=-24.026 Y=-239.648 Z=-61.654;P=-55.440868 Y=62.440651 R=-142.888474;X=-33.352 Y=-212.747 Z=3.147;P=-59.404980 Y=54.158630 R=-0.789736;0;0;X=-33.162 Y=-212.160 Z=2.250;X=0.211 Y=0.410 Z=-0.887
0:41:654;None;None;X=-26.697 Y=-187.099 Z=-56.438;P=33.145191 Y=-141.061020 R=70.468666;X=-24.006 Y=-237.673 Z=-62.532;P=-52.538799 Y=68.095322 R=-141.731949;X=-34.318 Y=-214.308 Z=3.673;P=-59.339779 Y=55.901554 R=-0.982541;0;0;X=-33.829 Y=-214.313 Z=3.041;X=0.194 Y=0.408 Z=-0.892
0:42:149;None;None;X=-24.810 Y=-184.705 Z=-58.505;P=26.686852 Y=-135.920288 R=70.467499;X=-23.010 Y=-240.657 Z=-61.484;P=-53.349117 Y=61.260563 R=-141.721405;X=-33.670 Y=-213.554 Z=3.435;P=-58.892353 Y=54.199821 R=0.582486;0;0;X=-33.383 Y=-213.312 Z=2.628;X=0.190 Y=0.399 Z=-0.897
0:42:649;None;None;X=-24.986 Y=-184.580 Z=-54.196;P=23.090757 Y=-134.148499 R=61.407101;X=-22.774 Y=-238.397 Z=-62.202;P=-50.527580 Y=61.726261 R=-140.577576;X=-34.499 Y=-214.027 Z=3.982;P=-57.325569 Y=58.665680 R=0.050613;0;0;X=-33.963 Y=-213.804 Z=3.165;X=0.177 Y=0.456 Z=-0.873
0:43:149;None;None;X=-32.193 Y=-183.663 Z=-53.689;P=20.237877 Y=-128.576782 R=62.642838;X=-19.704 Y=-235.832 Z=-61.666;P=-48.981373 Y=74.126564 R=-142.172562;X=-36.817 Y=-213.673 Z=4.073;P=-56.719501 Y=70.488831 R=0.637923;0;0;X=-36.292 Y=-213.370 Z=3.332;X=0.134 Y=0.495 Z=-0.858
0:43:650;None;None;X=-44.970 Y=-181.425 Z=-53.444;P=22.839830 Y=-106.770164 R=63.779396;X=-18.041 Y=-231.417 Z=-62.043;P=-46.743843 Y=90.575249 R=-142.461395;X=-39.296 Y=-213.075 Z=3.760;P=-56.937401 Y=83.240227 R=-0.672793;0;0;X=-38.563 Y=-212.795 Z=3.093;X=0.032 Y=0.535 Z=-0.844
0:44:147;None;None;X=-55.721 Y=-184.221 Z=-55.938;P=25.899385 Y=-97.919777 R=75.315956;X=-18.541 Y=-229.284 Z=-61.965;P=-42.467976 Y=90.116241 R=-144.481720;X=-42.401 Y=-212.853 Z=3.358;P=-57.484619 Y=90.948593 R=-2.154789;0;0;X=-41.800 Y=-212.496 Z=2.759;X=-0.058 Y=0.529 Z=-0.847
0:44:647;None;None;X=-51.451 Y=-180.361 Z=-55.146;P=24.922779 Y=-100.292946 R=76.795776;X=-21.619 Y=-229.106 Z=-61.923;P=-43.925941 Y=96.301491 R=-148.408554;X=-42.416 Y=-211.687 Z=3.074;P=-58.110783 Y=87.626076 R=-1.319584;0;0;X=-42.204 Y=-211.580 Z=2.361;X=-0.025 Y=0.518 Z=-0.855
0:45:147;None;None;X=-48.910 Y=-180.152 Z=-53.677;P=25.367477 Y=-104.159645 R=72.022888;X=-20.052 Y=-232.905 Z=-62.335;P=-60.012878 Y=89.532707 R=-135.558792;X=-41.161 Y=-210.783 Z=2.896;P=-58.698013 Y=89.764915 R=-3.575165;0;0;X=-41.556 Y=-210.178 Z=2.027;X=-0.000 Y=0.521 Z=-0.853
0:45:647;None;None;X=-47.310 Y=-189.208 Z=-45.028;P=12.952107 Y=-97.241928 R=54.727272;X=-15.596 Y=-230.152 Z=-63.635;P=-61.308586 Y=92.240128 R=-134.394012;X=-38.757 Y=-218.111 Z=4.371;P=-52.938221 Y=96.787888 R=-2.746217;0;0;X=-38.957 Y=-216.384 Z=3.211;X=-0.029 Y=0.567 Z=-0.823
0:46:147;None;None;X=-35.243 Y=-221.247 Z=-37.977;P=-26.357201 Y=-121.432846 R=16.594580;X=-18.131 Y=-229.387 Z=-63.092;P=-31.888697 Y=95.632812 R=-130.505585;X=-42.324 Y=-227.666 Z=5.174;P=-47.919849 Y=94.813850 R=-3.982024;0;0;X=-41.393 Y=-226.023 Z=4.917;X=-0.184 Y=0.576 Z=-0.797
0:46:649;None;None;X=-63.975 Y=-228.554 Z=-39.670;P=-23.252764 Y=-121.274307 R=21.203125;X=-45.438 Y=-231.029 Z=-56.353;P=-13.392689 Y=76.125610 R=-159.282394;X=-62.994 Y=-237.390 Z=5.098;P=-50.503323 Y=92.435776 R=-2.700340;0;0;X=-61.040 Y=-236.332 Z=4.166;X=-0.033 Y=0.618 Z=-0.785
0:47:149;None;None;X=-78.927 Y=-202.014 Z=-49.545;P=24.462061 Y=-89.247635 R=-9.056642;X=-51.038 Y=-218.105 Z=-53.958;P=-38.286522 Y=73.234871 R=153.092773;X=-70.871 Y=-231.374 Z=2.928;P=-52.603519 Y=83.062660 R=-3.664801;0;0;X=-69.319 Y=-232.225 Z=2.596;X=-0.000 Y=0.546 Z=-0.838
0:47:672;None;None;X=-80.280 Y=-193.752 Z=-58.943;P=44.757290 Y=-123.406693 R=-28.107660;X=-61.541 Y=-207.444 Z=-60.924;P=-40.464031 Y=57.465553 R=160.693634;X=-83.997 Y=-223.810 Z=-3.020;P=-49.574036 Y=69.174797 R=-6.375220;0;0;X=-83.553 Y=-223.550 Z=-3.381;X=0.113 Y=0.529 Z=-0.841
0:48:150;None;plate;X=-76.727 Y=-191.490 Z=-63.038;P=39.020748 Y=-131.974548 R=-33.004452;X=-62.664 Y=-201.626 Z=-62.368;P=-36.903862 Y=63.339153 R=151.686493;X=-85.427 Y=-221.976 Z=-7.923;P=-51.706348 Y=65.324989 R=-5.552010;0;0;X=-85.403 Y=-221.413 Z=-9.374;X=0.154 Y=0.537 Z=-0.830
0:48:649;None;plate;X=-75.286 Y=-190.468 Z=-51.149;P=34.333572 Y=-126.913651 R=-36.735569;X=-66.078 Y=-200.416 Z=-49.695;P=-27.180511 Y=70.622208 R=147.434662;X=-84.721 Y=-222.435 Z=-1.064;P=-51.778713 Y=64.419357 R=-3.982724;0;0;X=-85.058 Y=-222.004 Z=-2.650;X=0.257 Y=0.526 Z=-0.810
0:49:151;None;None;X=-68.922 Y=-183.377 Z=-48.169;P=36.491360 Y=-121.682358 R=-17.703712;X=-61.340 Y=-191.781 Z=-48.461;P=-31.743856 Y=68.963585 R=161.236710;X=-77.762 Y=-215.692 Z=2.630;P=-50.352966 Y=67.216576 R=-3.227807;0;0;X=-78.327 Y=-215.755 Z=1.640;X=0.244 Y=0.588 Z=-0.771
0:49:650;None;None;X=-63.905 Y=-174.482 Z=-51.911;P=44.809246 Y=-126.377785 R=-9.875167;X=-59.261 Y=-184.230 Z=-52.458;P=-40.455723 Y=65.745621 R=155.498093;X=-74.854 Y=-202.952 Z=2.159;P=-52.039787 Y=62.317516 R=-4.568357;0;0;X=-75.283 Y=-203.587 Z=1.541;X=0.241 Y=0.475 Z=-0.846
0:50:152;None;None;X=-62.879 Y=-173.366 Z=-54.046;P=48.759247 Y=-126.112007 R=-1.135344;X=-57.089 Y=-184.703 Z=-54.089;P=-42.524590 Y=57.876915 R=160.729446;X=-74.955 Y=-200.321 Z=1.617;P=-55.219460 Y=57.808544 R=-4.485960;0;0;X=-74.636 Y=-199.721 Z=0.766;X=0.278 Y=0.465 Z=-0.841
0:50:649;None;None;X=-66.657 Y=-174.836 Z=-49.645;P=6.629081 Y=-134.515320 R=54.543694;X=-53.530 Y=-188.238 Z=-48.575;P=6.185829 Y=46.150982 R=-125.357162;X=-76.834 Y=-204.295 Z=3.284;P=-53.368156 Y=58.082531 R=-5.091954;0;0;X=-76.433 Y=-203.392 Z=2.272;X=0.293 Y=0.487 Z=-0.823
0:51:147;None;None;X=-75.310 Y=-187.373 Z=-38.607;P=-28.776712 Y=-132.783066 R=48.161488;X=-57.422 Y=-206.579 Z=-35.523;P=43.509510 Y=56.975811 R=-117.536064;X=-78.556 Y=-209.866 Z=5.680;P=-48.968719 Y=55.660160 R=-4.245882;0;0;X=-78.518 Y=-208.361 Z=4.880;X=0.387 Y=0.493 Z=-0.779
0:51:647;None;None;X=-64.692 Y=-215.950 Z=-42.054;P=-22.823574 Y=-141.527054 R=38.851559;X=-59.951 Y=-235.798 Z=-54.482;P=8.040662 Y=47.118378 R=-128.645798;X=-71.007 Y=-226.138 Z=6.841;P=-45.391712 Y=59.525944 R=-4.332890;0;0;X=-72.489 Y=-222.944 Z=6.240;X=0.344 Y=0.602 Z=-0.720
0:52:149;None;None;X=-49.603 Y=-223.779 Z=-44.681;P=-11.430779 Y=-152.203033 R=30.521832;X=-46.949 Y=-249.945 Z=-54.610;P=-11.083859 Y=17.619310 R=-162.590454;X=-55.916 Y=-236.498 Z=6.309;P=-44.834587 Y=37.600487 R=-2.088196;0;0;X=-57.310 Y=-236.104 Z=5.717;X=0.614 Y=0.310 Z=-0.726
0:52:647;None;None;X=-26.544 Y=-224.049 Z=-45.406;P=-10.887136 Y=-161.806885 R=30.888025;X=-25.241 Y=-244.398 Z=-55.769;P=-7.430364 Y=22.357399 R=-158.396271;X=-35.455 Y=-232.190 Z=6.158;P=-44.276337 Y=34.368462 R=0.447032;0;0;X=-37.100 Y=-232.603 Z=5.326;X=0.599 Y=0.462 Z=-0.654
0:53:146;None;None;X=-12.649 Y=-204.698 Z=-30.143;P=-28.337599 Y=-139.866272 R=25.820807;X=-7.190 Y=-237.093 Z=-52.490;P=0.628193 Y=37.879280 R=-162.388062;X=-19.381 Y=-226.358 Z=6.014;P=-50.154198 Y=54.512665 R=-2.869321;0;0;X=-21.128 Y=-226.277 Z=5.343;X=0.327 Y=0.532 Z=-0.781
0:53:645;None;None;X=0.730 Y=-188.104 Z=-55.101;P=48.252583 Y=-125.527748 R=54.265408;X=4.317 Y=-240.870 Z=-58.560;P=-19.404253 Y=43.870640 R=-147.917465;X=-9.185 Y=-218.734 Z=4.009;P=-54.778252 Y=59.834557 R=-3.899654;0;0;X=-9.833 Y=-218.839 Z=3.391;X=0.233 Y=0.477 Z=-0.847
0:54:147;None;None;X=1.832 Y=-186.178 Z=-57.455;P=38.195496 Y=-109.340591 R=54.177994;X=2.344 Y=-243.807 Z=-60.751;P=-23.701246 Y=34.174362 R=-157.511002;X=-7.648 Y=-217.246 Z=3.195;P=-55.944393 Y=59.978374 R=-4.102451;0;0;X=-7.647 Y=-216.611 Z=2.267;X=0.202 Y=0.461 Z=-0.864
0:54:646;None;None;X=-0.894 Y=-185.940 Z=-52.256;P=39.824455 Y=-115.954147 R=34.330845;X=3.347 Y=-239.769 Z=-58.331;P=-15.522655 Y=42.281807 R=-162.622345;X=-10.189 Y=-218.874 Z=3.687;P=-54.728024 Y=66.355911 R=-4.535582;0;0;X=-9.537 Y=-218.412 Z=2.854;X=0.157 Y=0.521 Z=-0.839
0:55:146;None;None;X=-14.280 Y=-185.809 Z=-49.138;P=39.782063 Y=-114.448616 R=31.736246;X=5.550 Y=-236.205 Z=-63.367;P=-15.535298 Y=42.294701 R=-162.650925;X=-18.536 Y=-219.107 Z=4.048;P=-53.009960 Y=76.462799 R=-1.332034;0;0;X=-18.324 Y=-218.536 Z=3.275;X=0.039 Y=0.597 Z=-0.801
0:55:646;None;None;X=-30.943 Y=-182.115 Z=-49.282;P=36.033577 Y=-104.718849 R=26.769156;X=-3.659 Y=-231.107 Z=-60.245;P=-15.522655 Y=42.281784 R=-162.622284;X=-31.604 Y=-216.593 Z=3.513;P=-54.508781 Y=81.563911 R=-1.245237;0;0;X=-30.598 Y=-216.429 Z=2.849;X=-0.014 Y=0.528 Z=-0.849
0:56:145;None;None;X=-42.018 Y=-178.442 Z=-47.051;P=23.362066 Y=-98.865974 R=37.279797;X=-15.136 Y=-228.988 Z=-56.385;P=-15.525422 Y=42.291004 R=-162.650818;X=-39.582 Y=-214.403 Z=3.023;P=-56.024899 Y=81.685272 R=-1.032163;0;0;X=-38.711 Y=-214.243 Z=2.273;X=0.083 Y=0.488 Z=-0.869
0:56:647;None;None;X=-35.784 Y=-195.542 Z=-53.825;P=24.106728 Y=-101.251808 R=49.113594;X=-16.573 Y=-230.673 Z=-58.244;P=-15.522696 Y=42.281837 R=-162.622345;X=-38.244 Y=-216.420 Z=2.985;P=-58.655689 Y=81.797653 R=-0.776158;0;0;X=-38.141 Y=-215.889 Z=2.107;X=0.092 Y=0.447 Z=-0.890
0:57:147;None;None;X=-38.230 Y=-191.610 Z=-57.568;P=23.620972 Y=-89.048286 R=46.607857;X=-12.038 Y=-237.103 Z=-60.246;P=-29.385651 Y=62.464233 R=-134.503159;X=-36.331 Y=-217.662 Z=2.833;P=-58.584599 Y=82.792221 R=0.683089;0;0;X=-36.206 Y=-217.335 Z=2.049;X=0.040 Y=0.462 Z=-0.886
0:57:646;None;None;X=-44.111 Y=-188.763 Z=-57.781;P=27.676922 Y=-76.694588 R=43.187569;X=-14.225 Y=-233.119 Z=-59.705;P=-23.827312 Y=69.057426 R=-141.530472;X=-38.478 Y=-216.586 Z=2.947;P=-57.910645 Y=84.597855 R=1.062959;0;0;X=-37.786 Y=-216.343 Z=2.126;X=0.018 Y=0.489 Z=-0.872
0:58:146;None;None;X=-39.862 Y=-190.671 Z=-51.864;P=-3.918671 Y=-94.653458 R=59.822746;X=-16.690 Y=-232.463 Z=-60.175;P=-25.130711 Y=67.647652 R=-141.201035;X=-38.762 Y=-216.766 Z=3.748;P=-56.218739 Y=85.180885 R=-1.628969;0;0;X=-39.335 Y=-216.290 Z=2.789;X=0.012 Y=0.536 Z=-0.844
0:58:646;None;None;X=-39.125 Y=-203.235 Z=-34.548;P=-29.192350 Y=-103.152817 R=36.237621;X=-17.508 Y=-232.357 Z=-60.417;P=-21.900578 Y=61.135681 R=-140.536362;X=-34.327 Y=-220.989 Z=5.428;P=-51.745480 Y=68.548592 R=-0.677375;0;0;X=-34.657 Y=-219.818 Z=4.616;X=0.415 Y=0.469 Z=-0.780
0:59:145;None;None;X=-25.218 Y=-219.586 Z=-33.609;P=-32.256264 Y=-120.641037 R=39.801659;X=-9.175 Y=-247.393 Z=-65.606;P=-21.900578 Y=61.135632 R=-140.536362;X=-22.873 Y=-238.633 Z=5.394;P=-47.949459 Y=60.475685 R=1.572959;0;0;X=-23.816 Y=-236.032 Z=4.801;X=0.501 Y=0.486 Z=-0.716
0:59:647;None;None;X=-8.894 Y=-238.216 Z=-34.778;P=-32.261856 Y=-130.666016 R=35.913235;X=0.693 Y=-269.323 Z=-62.365;P=-21.891861 Y=61.130886 R=-140.535858;X=-10.642 Y=-251.732 Z=6.051;P=-48.663567 Y=48.210396 R=2.723143;0;0;X=-10.325 Y=-250.887 Z=5.308;X=0.503 Y=0.419 Z=-0.756
1:0:146;None;None;X=3.375 Y=-246.617 Z=-37.713;P=-28.067213 Y=-160.769241 R=40.004570;X=-0.280 Y=-269.461 Z=-63.766;P=-21.891882 Y=61.130901 R=-140.535858;X=-6.578 Y=-258.845 Z=5.893;P=-48.949123 Y=40.660831 R=-2.102175;0;0;X=-6.770 Y=-258.332 Z=5.302;X=0.528 Y=0.373 Z=-0.763
1:0:646;None;None;X=21.264 Y=-224.262 Z=-49.389;P=15.747451 Y=-140.337570 R=59.987743;X=-0.498 Y=-273.592 Z=-64.633;P=-21.891848 Y=61.130886 R=-140.535858;X=2.981 Y=-250.592 Z=3.369;P=-56.968166 Y=38.049179 R=-4.747440;0;0;X=2.425 Y=-251.530 Z=2.928;X=0.402 Y=0.409 Z=-0.820
1:1:147;None;None;X=27.290 Y=-216.962 Z=-56.940;P=26.639198 Y=-152.560196 R=63.174057;X=13.300 Y=-268.000 Z=-61.541;P=-24.634687 Y=13.735410 R=-133.344101;X=7.736 Y=-241.654 Z=0.676;P=-61.898033 Y=36.937298 R=-2.460512;0;0;X=7.644 Y=-241.580 Z=0.115;X=0.356 Y=0.336 Z=-0.872
1:1:646;None;None;X=27.723 Y=-216.093 Z=-58.968;P=24.225348 Y=-154.560059 R=74.263039;X=9.570 Y=-273.058 Z=-62.387;P=-24.727373 Y=12.660082 R=-122.276222;X=8.180 Y=-241.028 Z=0.112;P=-61.399181 Y=33.057823 R=0.780370;0;0;X=8.676 Y=-240.679 Z=-0.654;X=0.348 Y=0.320 Z=-0.881
1:2:147;None;None;X=26.438 Y=-224.164 Z=-52.253;P=20.400866 Y=-158.870422 R=48.878872;X=9.932 Y=-270.273 Z=-61.650;P=-14.752491 Y=17.718916 R=-139.261642;X=5.914 Y=-243.026 Z=1.951;P=-57.793083 Y=32.768784 R=0.220817;0;0;X=6.252 Y=-242.953 Z=1.187;X=0.446 Y=0.278 Z=-0.851
1:2:649;None;None;X=32.589 Y=-221.738 Z=-55.608;P=14.927077 Y=-148.077789 R=49.336300;X=8.257 Y=-273.817 Z=-61.042;P=-19.135115 Y=8.022594 R=-132.826813;X=6.921 Y=-242.159 Z=1.346;P=-57.827560 Y=30.364782 R=1.334272;0;0;X=7.523 Y=-241.953 Z=0.507;X=0.447 Y=0.257 Z=-0.857
1:3:151;None;None;X=25.469 Y=-219.639 Z=-47.296;P=11.820604 Y=-149.221710 R=39.625565;X=9.732 Y=-269.881 Z=-61.162;P=-14.079170 Y=17.805132 R=-135.122787;X=0.800 Y=-243.526 Z=2.933;P=-53.980213 Y=40.988132 R=-0.220738;0;0;X=2.131 Y=-243.205 Z=2.063;X=0.428 Y=0.413 Z=-0.804
1:3:649;None;None;X=15.055 Y=-212.975 Z=-44.296;P=11.133194 Y=-137.003601 R=39.888744;X=8.166 Y=-271.664 Z=-61.245;P=-16.091808 Y=21.119682 R=-128.558517;X=-7.503 Y=-243.151 Z=3.502;P=-52.513485 Y=54.978531 R=0.933808;0;0;X=-6.449 Y=-242.928 Z=2.805;X=0.319 Y=0.525 Z=-0.789
1:4:149;None;None;X=0.256 Y=-204.350 Z=-42.351;P=5.659344 Y=-124.919304 R=33.911343;X=4.322 Y=-262.640 Z=-59.846;P=-15.313099 Y=31.140423 R=-128.596741;X=-19.983 Y=-237.615 Z=3.890;P=-52.340900 Y=60.442581 R=4.329678;0;0;X=-17.655 Y=-238.413 Z=3.050;X=0.306 Y=0.550 Z=-0.777
1:4:649;None;None;X=-11.256 Y=-195.880 Z=-39.000;P=3.334970 Y=-122.417641 R=34.057953;X=-4.991 Y=-254.895 Z=-59.697;P=-16.975800 Y=36.913788 R=-135.532120;X=-28.479 Y=-231.401 Z=4.031;P=-52.043804 Y=66.944229 R=3.250319;0;0;X=-27.363 Y=-231.701 Z=3.207;X=0.203 Y=0.614 Z=-0.763
1:5:150;None;None;X=-24.351 Y=-187.636 Z=-43.231;P=7.561327 Y=-110.877335 R=30.773413;X=-11.403 Y=-246.298 Z=-58.733;P=-16.488178 Y=41.894035 R=-141.062622;X=-35.697 Y=-224.622 Z=3.736;P=-53.623383 Y=69.227325 R=5.240926;0;0;X=-34.412 Y=-224.945 Z=3.050;X=0.195 Y=0.580 Z=-0.791
1:5:650;None;None;X=-37.299 Y=-180.753 Z=-45.666;P=10.280814 Y=-98.587654 R=30.574989;X=-13.886 Y=-243.712 Z=-59.461;P=-20.376768 Y=41.837761 R=-126.466003;X=-39.971 Y=-219.644 Z=2.759;P=-55.153439 Y=72.921371 R=4.295676;0;0;X=-39.220 Y=-220.040 Z=2.271;X=0.083 Y=0.578 Z=-0.812
1:6:150;None;None;X=-49.175 Y=-176.017 Z=-50.363;P=17.423565 Y=-80.873344 R=31.344135;X=-14.333 Y=-242.566 Z=-58.403;P=-18.056812 Y=51.408485 R=-126.474510;X=-43.489 Y=-215.293 Z=1.450;P=-55.964432 Y=79.216820 R=2.965844;0;0;X=-42.814 Y=-215.140 Z=0.746;X=0.029 Y=0.587 Z=-0.809
1:6:650;None;None;X=-54.066 Y=-177.024 Z=-55.202;P=26.985851 Y=-74.553314 R=31.411703;X=-15.076 Y=-237.416 Z=-58.233;P=-18.056751 Y=51.421642 R=-126.529480;X=-45.954 Y=-214.338 Z=1.108;P=-56.042046 Y=85.980873 R=0.807751;0;0;X=-45.705 Y=-213.928 Z=0.435;X=-0.029 Y=0.576 Z=-0.817
1:7:151;None;None;X=-52.659 Y=-178.686 Z=-45.479;P=19.337624 Y=-86.887100 R=23.568197;X=-15.076 Y=-237.416 Z=-58.233;P=-18.056751 Y=51.421642 R=-126.529480;X=-45.966 Y=-216.112 Z=2.466;P=-55.147514 Y=88.606102 R=-1.495848;0;0;X=-46.390 Y=-215.347 Z=1.466;X=-0.046 Y=0.573 Z=-0.818
1:7:650;None;None;X=-56.232 Y=-177.507 Z=-49.090;P=12.366364 Y=-85.357101 R=61.080139;X=-17.044 Y=-238.164 Z=-59.400;P=-24.200369 Y=53.305260 R=-119.732018;X=-46.750 Y=-214.791 Z=2.327;P=-55.116928 Y=87.923210 R=-0.617556;0;0;X=-46.514 Y=-214.548 Z=1.550;X=-0.059 Y=0.570 Z=-0.820
1:8:150;None;None;X=-58.586 Y=-179.590 Z=-42.507;P=11.997821 Y=-87.065834 R=51.542252;X=-15.308 Y=-237.754 Z=-60.672;P=-26.027275 Y=54.965065 R=-116.553207;X=-46.166 Y=-215.907 Z=3.027;P=-54.374622 Y=91.019402 R=-2.630396;0;0;X=-46.120 Y=-215.126 Z=2.144;X=-0.095 Y=0.582 Z=-0.808
1:8:687;None;None;X=-58.828 Y=-182.765 Z=-34.926;P=-1.030928 Y=-92.123199 R=47.924446;X=-17.393 Y=-238.540 Z=-60.998;P=-30.232977 Y=55.581879 R=-123.097832;X=-43.928 Y=-219.419 Z=4.634;P=-51.138329 Y=93.716995 R=-5.337281;0;0;X=-44.147 Y=-218.840 Z=3.903;X=-0.185 Y=0.647 Z=-0.739
1:9:151;None;None;X=-53.230 Y=-180.546 Z=-41.269;P=10.891385 Y=-100.172981 R=51.306309;X=-17.224 Y=-235.674 Z=-61.787;P=-30.232956 Y=55.581875 R=-123.097832;X=-45.660 Y=-219.638 Z=5.242;P=-48.606834 Y=95.151962 R=-1.516845;0;0;X=-45.171 Y=-219.183 Z=4.387;X=-0.148 Y=0.671 Z=-0.726
1:9:651;None;None;X=-52.921 Y=-177.706 Z=-32.098;P=19.045284 Y=-110.308014 R=44.000706;X=-16.889 Y=-236.231 Z=-62.398;P=-30.232977 Y=55.581879 R=-123.097839;X=-46.176 Y=-218.882 Z=5.346;P=-47.309204 Y=94.523056 R=0.497758;0;0;X=-46.208 Y=-218.215 Z=4.567;X=-0.101 Y=0.649 Z=-0.754
1:10:151;None;None;X=-51.242 Y=-179.198 Z=-20.824;P=-1.629861 Y=-104.348267 R=27.127592;X=-17.580 Y=-235.955 Z=-61.192;P=-30.215963 Y=55.628193 R=-123.203217;X=-44.459 Y=-220.956 Z=6.406;P=-45.682091 Y=96.628532 R=0.870776;0;0;X=-44.567 Y=-219.958 Z=5.496;X=-0.179 Y=0.668 Z=-0.722
