Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:5:145;None;None;X=-127.069 Y=-179.606 Z=2.010;P=-65.796257 Y=-100.311729 R=-18.272852;X=-113.215 Y=-203.266 Z=-13.353;P=47.502888 Y=64.622879 R=-136.554108;X=-126.270 Y=-197.927 Z=-2.740;P=-43.309319 Y=27.876133 R=5.283346;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:5:647;None;None;X=-127.069 Y=-179.606 Z=2.010;P=-65.796257 Y=-100.311729 R=-18.272852;X=-113.215 Y=-203.266 Z=-13.353;P=47.502888 Y=64.622879 R=-136.554108;X=-125.154 Y=-199.327 Z=-2.988;P=-45.749027 Y=32.218723 R=1.581907;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:6:146;None;None;X=-127.069 Y=-179.606 Z=2.010;P=-65.796257 Y=-100.311729 R=-18.272852;X=-113.215 Y=-203.266 Z=-13.353;P=47.502888 Y=64.622879 R=-136.554108;X=-122.147 Y=-201.111 Z=-2.900;P=-43.696091 Y=36.800510 R=0.823795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:6:646;None;None;X=-127.069 Y=-179.606 Z=2.010;P=-65.796257 Y=-100.311729 R=-18.272852;X=-113.215 Y=-203.266 Z=-13.353;P=47.502888 Y=64.622879 R=-136.554108;X=-119.755 Y=-202.487 Z=-1.669;P=-38.809509 Y=47.795895 R=-7.189522;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:7:146;None;None;X=-127.069 Y=-179.606 Z=2.010;P=-65.796257 Y=-100.311729 R=-18.272852;X=-113.215 Y=-203.266 Z=-13.353;P=47.502888 Y=64.622879 R=-136.554108;X=-118.501 Y=-204.398 Z=-1.298;P=-36.506886 Y=48.795929 R=-5.746829;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:7:646;None;None;X=-128.620 Y=-183.410 Z=-52.491;P=45.322403 Y=-136.587158 R=83.928169;X=-104.951 Y=-213.926 Z=-55.847;P=-48.328804 Y=53.652309 R=-113.082207;X=-118.741 Y=-206.688 Z=-1.253;P=-36.015045 Y=43.964172 R=-2.969088;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:8:148;None;None;X=-132.394 Y=-181.389 Z=-53.056;P=48.997265 Y=-129.880386 R=89.369362;X=-104.068 Y=-218.102 Z=-54.327;P=-52.683025 Y=34.533669 R=-102.275154;X=-120.454 Y=-204.653 Z=-0.676;P=-34.467163 Y=42.966293 R=-2.907716;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:8:647;None;None;X=-133.746 Y=-178.757 Z=-52.513;P=46.929707 Y=-128.906876 R=89.341423;X=-105.712 Y=-214.002 Z=-54.239;P=-53.201923 Y=41.340740 R=-106.747543;X=-121.471 Y=-202.947 Z=-0.471;P=-34.618736 Y=47.187584 R=-4.000123;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:9:148;None;None;X=-134.763 Y=-181.024 Z=-52.380;P=47.272636 Y=-127.219933 R=87.668427;X=-106.181 Y=-215.014 Z=-54.858;P=-51.986584 Y=42.662174 R=-106.411469;X=-123.231 Y=-202.840 Z=-0.268;P=-33.123283 Y=60.351208 R=-7.631506;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:9:648;None;None;X=-135.283 Y=-180.193 Z=-53.023;P=47.717514 Y=-128.575546 R=89.373688;X=-106.181 Y=-215.014 Z=-54.858;P=-51.986584 Y=42.662174 R=-106.411469;X=-124.905 Y=-203.408 Z=1.526;P=-31.896606 Y=59.895981 R=-9.116987;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:10:135;None;None;X=-135.816 Y=-178.273 Z=-52.380;P=45.574089 Y=-128.462433 R=88.865807;X=-106.181 Y=-215.014 Z=-54.858;P=-51.986584 Y=42.662174 R=-106.411469;X=-125.527 Y=-202.366 Z=1.481;P=-32.687557 Y=56.146881 R=-8.290780;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:10:638;None;None;X=-135.910 Y=-178.707 Z=-52.988;P=48.619396 Y=-128.684799 R=85.376656;X=-106.181 Y=-215.014 Z=-54.858;P=-51.986584 Y=42.662174 R=-106.411469;X=-125.251 Y=-202.954 Z=1.159;P=-34.567291 Y=48.871696 R=-5.407475;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:11:137;None;None;X=-134.462 Y=-179.518 Z=-53.028;P=48.838409 Y=-130.730774 R=84.342018;X=-106.181 Y=-215.014 Z=-54.858;P=-51.986584 Y=42.662174 R=-106.411469;X=-124.669 Y=-204.081 Z=1.259;P=-34.089417 Y=46.225765 R=-4.366213;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:11:638;None;None;X=-132.734 Y=-181.541 Z=-52.994;P=48.326164 Y=-131.217575 R=83.113327;X=-106.997 Y=-216.659 Z=-54.602;P=-55.400494 Y=41.565521 R=-108.179298;X=-123.536 Y=-205.505 Z=0.093;P=-38.932922 Y=46.385601 R=-3.090821;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:12:139;None;None;X=-134.307 Y=-182.614 Z=-53.807;P=49.947426 Y=-126.790024 R=83.086098;X=-105.665 Y=-214.951 Z=-54.466;P=-53.689674 Y=46.969452 R=-111.668915;X=-123.219 Y=-205.471 Z=0.353;P=-37.062862 Y=51.528069 R=-4.457273;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:12:638;None;None;X=-133.416 Y=-182.045 Z=-53.613;P=47.363701 Y=-132.624146 R=82.295692;X=-105.872 Y=-215.042 Z=-54.260;P=-52.589058 Y=48.705547 R=-115.113625;X=-122.249 Y=-205.527 Z=0.361;P=-36.696796 Y=48.249832 R=-3.519289;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:139;None;None;X=-129.105 Y=-177.040 Z=-54.174;P=53.959999 Y=-137.112717 R=73.169266;X=-105.522 Y=-212.775 Z=-55.455;P=-54.465973 Y=46.624020 R=-111.409836;X=-120.177 Y=-200.311 Z=-1.078;P=-42.794586 Y=41.678139 R=-5.013061;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:13:638;None;None;X=-113.140 Y=-162.569 Z=-53.218;P=49.168831 Y=-153.611237 R=70.223534;X=-106.213 Y=-198.677 Z=-55.299;P=-55.221127 Y=35.301743 R=-110.671547;X=-118.028 Y=-186.964 Z=-1.640;P=-44.791405 Y=33.002388 R=-6.006962;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:138;None;None;X=-93.828 Y=-167.815 Z=-54.760;P=46.048019 Y=-178.392273 R=56.141361;X=-101.011 Y=-198.798 Z=-56.455;P=-63.150230 Y=33.950985 R=-116.778496;X=-105.884 Y=-183.478 Z=-1.873;P=-45.775986 Y=31.385962 R=-4.903780;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:14:639;tennis_ball;None;X=-74.482 Y=-163.042 Z=-69.230;P=30.259642 Y=-170.930786 R=106.723274;X=-87.225 Y=-203.610 Z=-55.784;P=-62.634396 Y=30.795067 R=-105.735550;X=-94.173 Y=-183.523 Z=-2.490;P=-45.997375 Y=38.637039 R=-4.273499;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:138;None;None;X=-89.454 Y=-165.610 Z=-62.709;P=31.953379 Y=-154.284424 R=22.973606;X=-85.633 Y=-195.573 Z=-56.061;P=-58.415558 Y=44.744492 R=-113.960899;X=-99.029 Y=-182.154 Z=-3.004;P=-51.327015 Y=39.041821 R=-4.343018;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:15:638;None;None;X=-98.013 Y=-160.018 Z=-60.145;P=47.802380 Y=-170.981232 R=-13.501015;X=-103.833 Y=-189.429 Z=-58.559;P=-61.108463 Y=39.119587 R=-132.219849;X=-110.458 Y=-175.073 Z=-6.299;P=-58.397766 Y=27.281986 R=-3.413271;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:137;None;None;X=-118.656 Y=-138.307 Z=-40.370;P=17.680067 Y=-137.671585 R=-1.538437;X=-99.537 Y=-191.340 Z=-49.676;P=-42.561157 Y=23.772690 R=-128.843689;X=-117.129 Y=-174.515 Z=-2.228;P=-46.578190 Y=23.105291 R=-1.030486;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:16:638;None;None;X=-97.058 Y=-155.701 Z=-49.258;P=27.746515 Y=-165.037613 R=-12.927937;X=-92.499 Y=-187.878 Z=-44.547;P=-21.861425 Y=19.138271 R=-148.783951;X=-115.835 Y=-175.197 Z=-2.358;P=-47.248554 Y=21.024149 R=1.903955;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:137;None;None;X=-79.040 Y=-171.383 Z=-49.569;P=11.279688 Y=168.706955 R=-98.757095;X=-95.712 Y=-197.052 Z=-47.766;P=-36.996540 Y=22.699375 R=-138.311264;X=-108.334 Y=-176.843 Z=-1.926;P=-46.110893 Y=19.672667 R=3.667389;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:17:654;tennis_ball;None;X=-93.963 Y=-152.176 Z=-44.193;P=-3.068285 Y=-171.100342 R=-91.269348;X=-89.235 Y=-187.365 Z=-49.521;P=-41.079926 Y=37.764320 R=-137.320648;X=-109.034 Y=-173.609 Z=-2.087;P=-47.322205 Y=44.602074 R=-2.679507;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:139;tennis_ball;None;X=-102.379 Y=-124.866 Z=-48.442;P=23.390535 Y=-147.967621 R=-60.957127;X=-98.895 Y=-172.409 Z=-52.773;P=-48.060791 Y=38.791748 R=-142.683456;X=-113.323 Y=-157.898 Z=-2.582;P=-46.505646 Y=51.489769 R=-9.230606;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:18:634;tennis_ball;None;X=-99.773 Y=-120.935 Z=-54.765;P=31.399067 Y=-139.069153 R=-24.408218;X=-103.101 Y=-169.111 Z=-53.257;P=-47.019371 Y=36.944046 R=-142.706512;X=-113.343 Y=-152.062 Z=-2.896;P=-48.228664 Y=48.420467 R=-9.082169;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:135;None;None;X=-96.657 Y=-119.169 Z=-61.371;P=38.823692 Y=-109.386200 R=5.309039;X=-99.411 Y=-173.495 Z=-52.853;P=-49.987785 Y=33.554882 R=-142.638382;X=-107.680 Y=-156.443 Z=-3.700;P=-47.712940 Y=53.640350 R=-8.516702;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:634;None;None;X=-93.784 Y=-118.318 Z=-61.922;P=29.560156 Y=-116.369354 R=16.107374;X=-99.411 Y=-173.495 Z=-52.853;P=-49.987785 Y=33.554882 R=-142.638382;X=-107.567 Y=-154.209 Z=-7.265;P=-63.224674 Y=52.268345 R=-13.552171;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:135;None;None;X=-92.048 Y=-118.158 Z=-62.474;P=36.694923 Y=-129.585999 R=27.825293;X=-99.813 Y=-172.557 Z=-53.433;P=-51.078175 Y=35.268047 R=-139.204590;X=-108.931 Y=-152.463 Z=-7.341;P=-61.383793 Y=49.530899 R=-12.163965;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:636;None;None;X=-87.398 Y=-136.290 Z=-66.571;P=36.301956 Y=-168.957275 R=78.128159;X=-99.813 Y=-172.557 Z=-53.433;P=-51.078175 Y=35.268047 R=-139.204590;X=-106.711 Y=-153.978 Z=-6.874;P=-59.586689 Y=48.404915 R=-12.744616;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:136;None;None;X=-86.456 Y=-129.363 Z=-59.838;P=20.048271 Y=-159.575378 R=55.059868;X=-100.677 Y=-175.323 Z=-53.126;P=-49.430981 Y=31.632421 R=-140.871338;X=-106.409 Y=-154.552 Z=-6.316;P=-57.443279 Y=54.292610 R=-16.029797;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:636;None;None;X=-93.964 Y=-118.087 Z=-62.584;P=20.571949 Y=-139.502777 R=64.040833;X=-100.677 Y=-175.323 Z=-53.126;P=-49.430981 Y=31.632421 R=-140.871338;X=-106.990 Y=-152.766 Z=-6.149;P=-57.237694 Y=54.061584 R=-13.941336;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:137;None;None;X=-98.280 Y=-137.934 Z=-61.684;P=31.724054 Y=174.853226 R=69.530441;X=-98.800 Y=-172.422 Z=-53.694;P=-49.761070 Y=35.790154 R=-135.759033;X=-106.872 Y=-153.367 Z=-6.124;P=-58.174732 Y=51.034363 R=-12.197255;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:637;baseball;None;X=-96.142 Y=-136.165 Z=-63.183;P=27.684347 Y=-158.125992 R=33.421627;X=-98.708 Y=-172.840 Z=-53.730;P=-49.713657 Y=35.960949 R=-133.804581;X=-107.199 Y=-154.277 Z=-5.958;P=-58.344769 Y=50.980442 R=-12.148696;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:137;baseball;None;X=-100.308 Y=-123.359 Z=-56.566;P=30.366493 Y=-132.292450 R=0.651212;X=-97.839 Y=-171.839 Z=-53.499;P=-50.391129 Y=38.523952 R=-134.913147;X=-108.817 Y=-153.671 Z=-5.437;P=-56.034538 Y=56.946606 R=-13.329821;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:638;baseball;None;X=-94.825 Y=-121.053 Z=-64.891;P=47.379185 Y=-130.576004 R=15.759960;X=-98.828 Y=-171.603 Z=-53.297;P=-47.493919 Y=41.707558 R=-137.728256;X=-108.738 Y=-150.953 Z=-5.918;P=-57.009586 Y=51.226284 R=-10.885518;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:138;None;None;X=-99.755 Y=-123.269 Z=-51.243;P=21.533140 Y=-149.754883 R=47.080650;X=-98.828 Y=-171.603 Z=-53.297;P=-47.493919 Y=41.707558 R=-137.728256;X=-108.693 Y=-151.045 Z=-5.413;P=-55.742149 Y=54.768440 R=-12.767200;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:637;None;None;X=-97.581 Y=-116.305 Z=-65.868;P=32.091251 Y=-127.073364 R=77.040115;X=-98.780 Y=-170.215 Z=-53.266;P=-49.294830 Y=40.166496 R=-132.514130;X=-108.228 Y=-149.958 Z=-5.901;P=-57.173080 Y=52.901543 R=-11.130482;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:136;None;None;X=-107.422 Y=-119.595 Z=-58.578;P=13.161501 Y=-121.751541 R=77.803436;X=-98.239 Y=-170.390 Z=-52.757;P=-50.722813 Y=34.877483 R=-136.853836;X=-108.256 Y=-150.940 Z=-5.272;P=-56.053856 Y=53.008114 R=-10.907277;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:637;None;None;X=-117.729 Y=-122.980 Z=-48.121;P=2.768836 Y=-107.828575 R=65.633713;X=-93.868 Y=-175.301 Z=-52.750;P=-49.166340 Y=32.490597 R=-135.019348;X=-107.508 Y=-161.265 Z=-4.865;P=-57.776703 Y=32.590199 R=0.526563;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:137;None;None;X=-107.881 Y=-132.868 Z=-48.028;P=4.547963 Y=-116.947342 R=57.749607;X=-92.977 Y=-188.213 Z=-53.565;P=-42.819080 Y=20.658916 R=-134.443710;X=-104.644 Y=-170.085 Z=-4.278;P=-53.634357 Y=11.906825 R=5.020512;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:638;None;None;X=-97.185 Y=-135.146 Z=-47.309;P=3.972691 Y=-146.165161 R=50.747223;X=-95.562 Y=-184.673 Z=-54.214;P=-46.641956 Y=10.718821 R=-132.237885;X=-102.847 Y=-166.916 Z=-3.877;P=-52.496025 Y=-5.869297 R=12.507663;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:138;None;None;X=-87.807 Y=-137.009 Z=-53.758;P=14.663671 Y=-166.088318 R=68.857422;X=-94.892 Y=-180.405 Z=-54.657;P=-48.224518 Y=10.568706 R=-130.855591;X=-103.667 Y=-161.369 Z=-4.265;P=-54.879505 Y=19.116129 R=-4.149903;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:638;phillips_screwdriver;None;X=-82.499 Y=-139.365 Z=-65.114;P=25.908915 Y=176.452988 R=73.441238;X=-100.080 Y=-184.391 Z=-53.079;P=-48.450859 Y=9.535645 R=-132.757034;X=-104.378 Y=-162.332 Z=-4.111;P=-55.030495 Y=20.671280 R=-3.884493;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:136;phillips_screwdriver;None;X=-99.443 Y=-119.475 Z=-56.998;P=12.073779 Y=-135.427017 R=64.396896;X=-91.795 Y=-178.409 Z=-54.280;P=-50.458939 Y=29.338772 R=-133.377274;X=-107.151 Y=-160.261 Z=-3.428;P=-50.450764 Y=52.834141 R=-12.148698;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:637;phillips_screwdriver;None;X=-104.217 Y=-111.952 Z=-64.414;P=21.782791 Y=-129.796234 R=85.263191;X=-93.672 Y=-176.216 Z=-54.430;P=-46.751720 Y=34.485664 R=-132.983917;X=-107.331 Y=-151.349 Z=-4.746;P=-54.266525 Y=49.710823 R=-12.974322;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:137;None;None;X=-109.241 Y=-114.102 Z=-53.196;P=44.802654 Y=-117.495750 R=86.579918;X=-93.672 Y=-176.216 Z=-54.430;P=-46.751720 Y=34.485664 R=-132.983917;X=-106.614 Y=-151.506 Z=-4.995;P=-55.182461 Y=48.587898 R=-16.002911;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:638;None;None;X=-102.175 Y=-120.273 Z=-29.423;P=8.456778 Y=-144.514008 R=90.411713;X=-93.672 Y=-176.216 Z=-54.430;P=-46.751720 Y=34.485664 R=-132.983917;X=-103.797 Y=-154.938 Z=-5.085;P=-54.502365 Y=48.763832 R=-20.676231;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:138;None;None;X=-77.524 Y=-161.969 Z=-35.660;P=-2.804503 Y=165.996490 R=63.376869;X=-92.887 Y=-191.205 Z=-56.438;P=-49.354862 Y=10.620192 R=-134.714630;X=-94.781 Y=-174.791 Z=-5.101;P=-51.553391 Y=4.247509 R=0.864078;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:639;None;None;X=-59.122 Y=-176.989 Z=-74.350;P=38.787334 Y=-179.301178 R=67.329971;X=-85.528 Y=-211.643 Z=-57.777;P=-52.068737 Y=9.998356 R=-125.768799;X=-80.815 Y=-189.899 Z=-7.184;P=-56.312244 Y=16.751223 R=-7.327767;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:138;None;None;X=-64.106 Y=-172.369 Z=-62.594;P=20.721966 Y=-167.193726 R=53.309978;X=-82.965 Y=-210.703 Z=-57.016;P=-56.392227 Y=11.133304 R=-126.570488;X=-83.122 Y=-189.835 Z=-5.270;P=-54.011414 Y=24.204149 R=-5.469974;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:638;None;None;X=-73.545 Y=-162.271 Z=-51.703;P=14.402956 Y=-160.545120 R=46.710087;X=-81.191 Y=-202.112 Z=-56.629;P=-50.177696 Y=31.325602 R=-134.371429;X=-88.806 Y=-187.393 Z=-5.672;P=-61.563900 Y=17.842081 R=-1.917693;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:137;None;None;X=-74.610 Y=-164.210 Z=-56.429;P=18.597908 Y=178.759659 R=47.305107;X=-93.686 Y=-199.281 Z=-59.238;P=-55.063145 Y=12.371394 R=-134.304550;X=-89.984 Y=-181.619 Z=-8.365;P=-64.544846 Y=-2.652923 R=2.935580;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:637;None;None;X=-71.963 Y=-162.454 Z=-49.052;P=24.215437 Y=-175.313583 R=10.215179;X=-78.791 Y=-199.982 Z=-51.262;P=-41.120987 Y=15.466324 R=-150.035294;X=-89.218 Y=-181.538 Z=-4.872;P=-55.418072 Y=19.803610 R=-4.901400;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:137;None;None;X=-63.391 Y=-168.358 Z=-52.173;P=15.261340 Y=-171.535568 R=27.262484;X=-79.560 Y=-198.528 Z=-50.964;P=-39.230217 Y=23.324318 R=-153.331284;X=-90.098 Y=-182.997 Z=-3.641;P=-51.111500 Y=21.913561 R=-1.973175;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:637;None;None;X=-80.812 Y=-148.706 Z=-44.352;P=7.812943 Y=-145.657898 R=28.861629;X=-76.201 Y=-195.307 Z=-52.931;P=-43.589874 Y=35.370228 R=-144.670334;X=-93.250 Y=-180.005 Z=-3.340;P=-50.222313 Y=41.087669 R=-2.357303;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:138;None;None;X=-69.824 Y=-169.034 Z=-59.096;P=28.807018 Y=-168.970657 R=37.381866;X=-82.798 Y=-197.642 Z=-53.918;P=-44.635979 Y=33.558685 R=-141.682434;X=-89.820 Y=-182.050 Z=-4.528;P=-53.726746 Y=20.603390 R=0.962052;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:638;adjustable_wrench;None;X=-69.628 Y=-171.279 Z=-65.197;P=47.087543 Y=-162.939240 R=20.786129;X=-81.762 Y=-205.549 Z=-54.547;P=-49.947639 Y=17.566790 R=-139.769730;X=-87.715 Y=-185.264 Z=-4.845;P=-54.627949 Y=21.407238 R=-0.246459;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:137;None;None;X=-83.136 Y=-151.365 Z=-49.520;P=31.980249 Y=-149.384949 R=14.957285;X=-79.180 Y=-196.082 Z=-55.591;P=-47.414249 Y=40.262321 R=-141.047134;X=-91.313 Y=-181.205 Z=-3.834;P=-49.799561 Y=54.657242 R=-11.167770;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
