Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:18;baseball;None;X=29.276 Y=18.527 Z=-81.614;P=42.572254 Y=-169.512054 R=20.751017;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=12.819 Y=3.294 Z=-11.275;P=-61.734123 Y=41.511444 R=-26.132757;1;2;X=11.990 Y=0.165 Z=-12.089;X=0.312 Y=0.223 Z=-0.924
0:35:514;None;None;X=32.099 Y=49.335 Z=-70.300;P=-1.448485 Y=-110.168663 R=30.776831;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=16.008 Y=12.377 Z=-11.557;P=-62.886593 Y=39.198402 R=-24.755838;1;2;X=16.722 Y=9.648 Z=-12.852;X=0.356 Y=0.359 Z=-0.863
0:36:13;None;None;X=47.992 Y=50.947 Z=-79.771;P=15.979131 Y=-132.750427 R=39.345337;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=25.214 Y=21.859 Z=-17.064;P=-66.235260 Y=42.896336 R=-29.982971;1;2;X=25.529 Y=19.404 Z=-18.122;X=0.322 Y=0.375 Z=-0.869
0:36:512;None;None;X=51.688 Y=55.649 Z=-69.622;P=-12.677807 Y=-133.404480 R=43.657433;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=25.820 Y=20.032 Z=-16.328;P=-69.691002 Y=39.112446 R=-28.480223;1;2;X=26.706 Y=18.532 Z=-17.459;X=0.143 Y=-0.001 Z=-0.990
0:37:38;None;None;X=23.496 Y=36.465 Z=-83.194;P=16.650812 Y=-150.147232 R=48.789677;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=17.428 Y=8.987 Z=-12.882;P=-68.987076 Y=32.918060 R=-23.860487;1;2;X=17.784 Y=10.242 Z=-13.793;X=0.215 Y=0.125 Z=-0.969
0:37:515;None;None;X=23.496 Y=36.465 Z=-83.194;P=16.650812 Y=-150.147232 R=48.789677;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=5.648 Y=-6.754 Z=-11.817;P=-67.725037 Y=38.214081 R=-23.715664;1;2;X=6.902 Y=-3.826 Z=-12.545;X=0.356 Y=0.093 Z=-0.930
0:38:14;None;None;X=23.496 Y=36.465 Z=-83.194;P=16.650812 Y=-150.147232 R=48.789677;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=1.828 Y=-11.934 Z=-10.458;P=-60.280079 Y=43.836918 R=-27.771015;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:513;None;None;X=11.251 Y=7.816 Z=-78.569;P=30.427044 Y=-163.179596 R=21.464510;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=3.466 Y=-11.794 Z=-9.910;P=-61.669571 Y=23.771292 R=-18.792973;1;2;X=3.425 Y=-11.562 Z=-10.663;X=0.400 Y=0.195 Z=-0.896
0:39:13;None;None;X=17.869 Y=7.266 Z=-77.097;P=31.599514 Y=-169.088623 R=33.528675;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=5.268 Y=-9.297 Z=-9.936;P=-63.227421 Y=14.136326 R=-16.290752;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:514;None;None;X=23.736 Y=4.672 Z=-74.795;P=13.433677 Y=175.341644 R=48.174168;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=6.312 Y=-8.313 Z=-10.430;P=-64.112122 Y=13.690343 R=-21.150066;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:14;lego_duplo;None;X=31.839 Y=7.511 Z=-82.864;P=21.463137 Y=161.514267 R=78.678604;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=11.369 Y=-4.107 Z=-12.022;P=-68.078621 Y=8.653671 R=-18.912415;1;2;X=11.203 Y=-4.235 Z=-12.685;X=0.302 Y=0.120 Z=-0.946
0:40:514;None;None;X=30.854 Y=11.043 Z=-76.632;P=8.820048 Y=156.559677 R=65.258423;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=11.929 Y=-2.083 Z=-11.883;P=-65.875298 Y=13.450962 R=-18.764772;1;2;X=12.277 Y=-1.975 Z=-12.762;X=0.293 Y=0.120 Z=-0.949
0:41:14;None;None;X=29.708 Y=12.620 Z=-72.655;P=4.660334 Y=161.687653 R=61.921165;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=12.107 Y=-2.073 Z=-12.410;P=-67.900879 Y=14.869669 R=-19.914841;1;2;X=12.246 Y=-1.514 Z=-13.100;X=0.273 Y=0.047 Z=-0.961
0:41:514;None;None;X=31.544 Y=6.380 Z=-84.096;P=27.686655 Y=156.829483 R=72.653702;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=13.670 Y=-2.549 Z=-13.061;P=-70.130943 Y=0.514741 R=-11.887869;1;2;X=13.821 Y=-2.038 Z=-13.869;X=0.263 Y=0.042 Z=-0.964
0:42:14;None;None;X=32.254 Y=8.298 Z=-75.831;P=14.326874 Y=157.412170 R=64.522263;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=13.015 Y=-2.045 Z=-12.348;P=-68.795410 Y=8.661683 R=-15.882435;1;2;X=13.553 Y=-1.928 Z=-13.354;X=0.264 Y=0.079 Z=-0.961
0:42:515;None;None;X=26.393 Y=13.759 Z=-68.247;P=12.214372 Y=174.321945 R=35.669186;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=11.209 Y=-2.967 Z=-11.600;P=-66.056038 Y=19.116669 R=-19.712132;1;2;X=11.719 Y=-2.257 Z=-12.519;X=0.289 Y=0.107 Z=-0.951
0:43:15;None;None;X=3.373 Y=12.411 Z=-93.404;P=58.679081 Y=-146.809402 R=-19.380037;X=12.395 Y=-21.700 Z=-75.993;P=-38.039177 Y=22.057421 R=175.800095;X=10.126 Y=0.821 Z=-17.851;P=-71.559769 Y=14.843409 R=-3.890261;1;2;X=10.825 Y=1.344 Z=-17.852;X=0.297 Y=0.039 Z=-0.954
0:43:515;None;None;X=25.900 Y=11.514 Z=-72.096;P=25.900301 Y=-145.951584 R=-22.289501;X=28.313 Y=-3.280 Z=-73.595;P=-27.472378 Y=7.479771 R=162.982407;X=7.122 Y=-2.146 Z=-15.722;P=-68.967323 Y=23.518139 R=-9.720840;1;2;X=7.712 Y=-4.424 Z=-16.892;X=0.391 Y=0.112 Z=-0.914
0:44:44;lego_duplo;None;X=30.854 Y=3.336 Z=-65.914;P=18.836636 Y=-167.442337 R=-36.813755;X=30.288 Y=3.955 Z=-65.361;P=-22.404228 Y=4.804353 R=153.905548;X=11.141 Y=2.062 Z=-14.466;P=-69.602394 Y=21.566717 R=-9.388226;1;2;X=11.432 Y=0.503 Z=-15.307;X=0.355 Y=0.003 Z=-0.935
0:44:515;None;None;X=32.744 Y=12.769 Z=-66.404;P=17.405863 Y=-159.954865 R=-40.981514;X=33.249 Y=10.019 Z=-66.121;P=-21.343903 Y=3.768265 R=146.411880;X=14.501 Y=7.267 Z=-15.529;P=-72.035568 Y=30.928223 R=-14.840950;1;2;X=14.709 Y=4.837 Z=-16.221;X=0.321 Y=0.068 Z=-0.945
0:45:17;lego_duplo;None;X=33.959 Y=19.762 Z=-76.891;P=16.553181 Y=-151.396729 R=-8.835283;X=34.183 Y=14.335 Z=-76.538;P=-26.551744 Y=5.813500 R=157.134171;X=20.223 Y=10.964 Z=-18.744;P=-75.819618 Y=35.403435 R=-20.826748;1;2;X=20.116 Y=9.057 Z=-19.206;X=0.239 Y=0.061 Z=-0.969
0:45:519;None;None;X=33.385 Y=23.624 Z=-79.677;P=-8.395825 Y=-160.729568 R=30.720911;X=33.336 Y=10.700 Z=-79.012;P=-17.429249 Y=1.845047 R=177.820450;X=21.978 Y=12.492 Z=-20.003;P=-77.683578 Y=35.003975 R=-22.825302;1;2;X=22.001 Y=13.340 Z=-21.022;X=0.201 Y=0.201 Z=-0.959
0:46:21;None;None;X=30.876 Y=23.430 Z=-63.255;P=-22.635792 Y=-148.252625 R=15.953950;X=34.122 Y=5.221 Z=-66.399;P=-6.870316 Y=-1.055057 R=171.322372;X=20.640 Y=10.494 Z=-15.352;P=-70.734589 Y=10.402683 R=-4.006471;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:521;None;None;X=47.980 Y=6.567 Z=-58.752;P=-23.050247 Y=-159.940857 R=4.325679;X=40.094 Y=-18.867 Z=-64.508;P=-5.269614 Y=-22.873062 R=171.330460;X=22.721 Y=-3.456 Z=-12.551;P=-64.348312 Y=-6.928810 R=0.320638;1;2;X=22.311 Y=-0.384 Z=-13.130;X=0.519 Y=-0.181 Z=-0.835
0:47:20;tennis_ball;tennis_ball;X=56.416 Y=8.539 Z=-80.735;P=7.853679 Y=-155.274582 R=13.065323;X=54.631 Y=-1.888 Z=-80.338;P=-24.284594 Y=0.116683 R=161.297729;X=37.414 Y=-9.637 Z=-22.933;P=-69.033028 Y=30.401451 R=-24.097969;1;2;X=36.866 Y=-8.787 Z=-22.957;X=0.291 Y=0.210 Z=-0.933
0:47:517;None;None;X=54.876 Y=3.508 Z=-74.962;P=24.946144 Y=-149.270401 R=-22.213514;X=53.229 Y=1.243 Z=-74.874;P=-36.925785 Y=1.898216 R=137.402390;X=34.901 Y=-5.942 Z=-20.163;P=-65.724503 Y=32.451111 R=-22.907749;1;2;X=36.365 Y=-5.895 Z=-22.311;X=0.327 Y=0.130 Z=-0.936
0:48:18;None;tennis_ball;X=49.825 Y=5.009 Z=-77.264;P=13.787828 Y=-159.915192 R=-8.106071;X=49.865 Y=-7.745 Z=-80.813;P=-23.345148 Y=-16.235744 R=169.661209;X=30.621 Y=-1.840 Z=-22.672;P=-72.790092 Y=18.453770 R=-14.284719;1;2;X=30.146 Y=-1.209 Z=-22.002;X=0.300 Y=-0.038 Z=-0.953
0:48:519;None;None;X=49.790 Y=0.563 Z=-80.109;P=33.007244 Y=-151.726364 R=-23.936493;X=48.455 Y=-1.429 Z=-78.813;P=-35.464512 Y=-8.843620 R=145.990494;X=31.629 Y=-5.382 Z=-23.685;P=-72.606148 Y=28.797661 R=-21.709221;1;2;X=32.301 Y=-4.056 Z=-25.163;X=0.323 Y=0.032 Z=-0.946
0:49:18;None;None;X=45.700 Y=9.104 Z=-59.062;P=12.071170 Y=-150.523651 R=-40.474209;X=44.619 Y=5.601 Z=-59.212;P=-20.132978 Y=-0.582437 R=128.832489;X=19.115 Y=0.560 Z=-14.884;P=-63.470634 Y=29.456450 R=-18.934118;1;2;X=21.163 Y=-0.372 Z=-16.151;X=0.453 Y=0.120 Z=-0.883
0:49:518;None;None;X=32.806 Y=20.421 Z=-69.383;P=16.136595 Y=-148.323074 R=-26.883238;X=33.201 Y=15.688 Z=-69.009;P=-23.688133 Y=4.119668 R=141.229309;X=15.035 Y=9.404 Z=-16.532;P=-66.873283 Y=34.220390 R=-18.613804;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:18;baseball;None;X=31.616 Y=30.711 Z=-78.913;P=18.171164 Y=-137.455521 R=4.976627;X=30.717 Y=8.361 Z=-78.565;P=-30.838713 Y=17.871151 R=-176.987717;X=15.395 Y=9.767 Z=-15.655;P=-67.975281 Y=23.210823 R=-10.945946;1;2;X=15.475 Y=10.956 Z=-16.811;X=0.294 Y=0.112 Z=-0.949
0:50:519;None;None;X=34.041 Y=47.201 Z=-71.757;P=-22.865314 Y=-120.671921 R=31.936068;X=10.658 Y=-13.364 Z=-76.363;P=-16.302042 Y=-3.936219 R=-163.273254;X=15.384 Y=12.564 Z=-15.410;P=-66.754089 Y=31.095432 R=-18.537115;1;2;X=16.029 Y=10.172 Z=-16.303;X=0.260 Y=0.326 Z=-0.909
0:51:17;None;None;X=33.140 Y=37.465 Z=-82.552;P=31.405537 Y=-151.082138 R=34.571190;X=6.445 Y=-15.191 Z=-75.284;P=-18.549112 Y=-13.502911 R=-154.729980;X=15.617 Y=13.730 Z=-15.096;P=-68.276184 Y=25.172117 R=-14.990702;1;2;X=16.163 Y=14.236 Z=-16.014;X=0.274 Y=0.278 Z=-0.921
0:51:517;None;None;X=32.416 Y=22.336 Z=-78.437;P=30.800982 Y=-157.302658 R=-0.387107;X=8.820 Y=-15.315 Z=-74.070;P=-18.558477 Y=-13.478537 R=-154.755066;X=12.172 Y=9.224 Z=-12.882;P=-66.629608 Y=13.802385 R=-8.601201;1;2;X=12.973 Y=7.726 Z=-13.955;X=0.276 Y=0.122 Z=-0.953
0:52:17;None;None;X=30.693 Y=35.522 Z=-74.642;P=6.449030 Y=-141.182693 R=30.035236;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=9.659 Y=3.921 Z=-11.755;P=-66.578415 Y=5.862772 R=-5.957707;1;5;X=10.232 Y=2.340 Z=-12.796;X=0.315 Y=0.040 Z=-0.948
0:52:516;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=6.785 Y=-2.825 Z=-9.969;P=-60.798161 Y=-7.919928 R=2.491690;1;5;X=8.078 Y=-0.247 Z=-11.113;X=0.559 Y=-0.209 Z=-0.802
0:53:16;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=5.608 Y=-21.397 Z=-9.161;P=-60.784275 Y=7.954449 R=-2.621826;1;5;X=6.148 Y=-21.402 Z=-9.765;X=0.619 Y=-0.014 Z=-0.785
0:53:517;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=3.657 Y=-26.543 Z=-8.395;P=-54.996548 Y=50.358723 R=-20.923393;1;5;X=3.357 Y=-24.117 Z=-9.162;X=0.355 Y=0.449 Z=-0.820
0:54:16;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=2.321 Y=-27.646 Z=-8.197;P=-54.034046 Y=53.008389 R=-18.403324;1;5;X=2.112 Y=-26.133 Z=-8.802;X=0.348 Y=0.456 Z=-0.819
0:54:516;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=2.164 Y=-28.185 Z=-7.556;P=-51.637680 Y=49.588097 R=-16.137440;1;5;X=3.648 Y=-29.641 Z=-8.592;X=0.343 Y=0.434 Z=-0.833
0:55:17;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=3.371 Y=-30.286 Z=-9.613;P=-62.223476 Y=35.924809 R=-12.943074;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:516;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=3.999 Y=-32.970 Z=-9.874;P=-60.299774 Y=23.391348 R=-10.232957;1;5;X=4.958 Y=-34.372 Z=-10.565;X=0.640 Y=0.077 Z=-0.765
0:56:16;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=3.730 Y=-33.506 Z=-8.967;P=-56.509914 Y=22.600449 R=-9.684525;1;5;X=4.088 Y=-31.883 Z=-9.566;X=0.630 Y=0.116 Z=-0.768
0:56:517;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=0.504 Y=-27.830 Z=-3.060;P=-27.835848 Y=66.247360 R=-20.817863;1;5;X=2.657 Y=-28.685 Z=-4.897;X=0.407 Y=0.898 Z=-0.168
0:57:15;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=8.820 Y=-15.315 Z=-74.070;P=-18.558456 Y=-13.478509 R=-154.755051;X=-0.597 Y=-27.198 Z=-0.660;P=-19.013914 Y=61.571106 R=-12.527699;1;5;X=-1.104 Y=-25.488 Z=-0.653;X=0.449 Y=0.893 Z=-0.031
0:57:517;None;None;X=-0.400 Y=16.554 Z=-58.753;P=-11.704191 Y=88.037315 R=-10.874722;X=1.414 Y=-14.445 Z=-61.508;P=55.341877 Y=64.021889 R=-153.260483;X=1.179 Y=-29.748 Z=-4.325;P=-40.284904 Y=35.674198 R=-7.937753;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:18;None;None;X=-1.561 Y=-13.121 Z=-72.837;P=-34.091969 Y=177.253311 R=11.411798;X=1.414 Y=-14.445 Z=-61.508;P=55.341877 Y=64.021889 R=-153.260483;X=2.557 Y=-31.741 Z=-9.191;P=-61.040359 Y=30.853765 R=-12.640762;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:518;None;None;X=-1.561 Y=-13.121 Z=-72.837;P=-34.091969 Y=177.253311 R=11.411798;X=1.414 Y=-14.445 Z=-61.508;P=55.341877 Y=64.021889 R=-153.260483;X=2.196 Y=-30.491 Z=-9.823;P=-61.861485 Y=45.195606 R=-22.149073;1;5;X=3.318 Y=-32.318 Z=-10.857;X=0.314 Y=0.513 Z=-0.799
0:59:18;None;None;X=-1.561 Y=-13.121 Z=-72.837;P=-34.091969 Y=177.253311 R=11.411798;X=1.414 Y=-14.445 Z=-61.508;P=55.341877 Y=64.021889 R=-153.260483;X=2.271 Y=-30.768 Z=-9.168;P=-58.647568 Y=40.515892 R=-16.934429;1;5;X=1.631 Y=-28.115 Z=-9.916;X=0.345 Y=0.520 Z=-0.781
0:59:518;None;None;X=-1.561 Y=-13.121 Z=-72.837;P=-34.091969 Y=177.253311 R=11.411798;X=1.414 Y=-14.445 Z=-61.508;P=55.341877 Y=64.021889 R=-153.260483;X=4.152 Y=-32.916 Z=-8.101;P=-55.281895 Y=27.138777 R=-15.275623;1;5;X=5.102 Y=-35.370 Z=-8.987;X=0.641 Y=0.120 Z=-0.758
1:0:20;None;None;X=-0.658 Y=-9.005 Z=-82.116;P=47.228268 Y=-160.772720 R=13.225696;X=15.763 Y=-38.690 Z=-76.216;P=-33.600594 Y=8.746523 R=-171.931931;X=5.405 Y=-25.028 Z=-9.557;P=-59.530457 Y=30.521925 R=-11.649280;1;5;X=5.868 Y=-27.434 Z=-10.065;X=0.367 Y=0.325 Z=-0.871
1:0:518;None;None;X=-0.658 Y=-9.005 Z=-82.116;P=47.228268 Y=-160.772736 R=13.225710;X=56.734 Y=-28.766 Z=-74.690;P=-25.890623 Y=17.639038 R=-163.727798;X=28.008 Y=-28.903 Z=-12.143;P=-61.597858 Y=41.905346 R=-14.390154;1;5;X=24.758 Y=-27.776 Z=-12.015;X=0.547 Y=0.102 Z=-0.831
1:1:18;None;orange;X=-0.658 Y=-9.005 Z=-82.116;P=47.228268 Y=-160.772736 R=13.225710;X=65.524 Y=-19.008 Z=-86.598;P=-25.921284 Y=21.390118 R=-132.002167;X=38.423 Y=-27.942 Z=-18.004;P=-64.818153 Y=62.744389 R=-28.241598;1;5;X=38.722 Y=-27.515 Z=-18.966;X=0.425 Y=0.120 Z=-0.897
1:1:518;None;None;X=-0.658 Y=-9.005 Z=-82.116;P=47.228268 Y=-160.772736 R=13.225710;X=42.512 Y=-10.234 Z=-73.094;P=-26.694510 Y=76.278534 R=178.616119;X=30.763 Y=-20.750 Z=-14.734;P=-62.326115 Y=59.576897 R=-19.317019;1;5;X=31.442 Y=-21.228 Z=-15.819;X=0.402 Y=0.251 Z=-0.881
1:2:18;None;None;X=-0.658 Y=-9.005 Z=-82.116;P=47.228268 Y=-160.772736 R=13.225710;X=53.070 Y=3.024 Z=-77.775;P=-27.683247 Y=43.138180 R=175.675812;X=30.905 Y=-15.658 Z=-16.413;P=-64.126511 Y=66.903069 R=-20.249313;1;5;X=30.557 Y=-15.233 Z=-17.217;X=0.350 Y=0.259 Z=-0.900
1:2:518;None;orange;X=-7.345 Y=-16.897 Z=-68.447;P=-10.078346 Y=-153.894760 R=2.679250;X=51.316 Y=-0.676 Z=-78.444;P=-25.102316 Y=40.842564 R=174.173538;X=30.242 Y=-14.984 Z=-16.979;P=-65.789543 Y=74.405907 R=-25.424181;1;5;X=30.321 Y=-14.337 Z=-18.033;X=0.284 Y=0.270 Z=-0.920
1:3:18;None;None;X=-12.572 Y=-12.163 Z=-78.463;P=45.401558 Y=-92.025322 R=27.742664;X=35.650 Y=6.233 Z=-73.968;P=-28.022673 Y=46.922035 R=158.158966;X=22.948 Y=-13.925 Z=-15.369;P=-65.173737 Y=73.399048 R=-21.127470;1;5;X=25.905 Y=-15.213 Z=-16.819;X=0.169 Y=0.301 Z=-0.939
1:3:519;None;None;X=-9.985 Y=-3.436 Z=-79.456;P=32.843220 Y=-116.356224 R=19.449154;X=37.964 Y=5.866 Z=-57.150;P=-6.818878 Y=40.947807 R=159.689484;X=13.098 Y=-12.477 Z=-13.646;P=-66.065300 Y=60.033672 R=-10.441002;1;5;X=13.602 Y=-11.606 Z=-14.507;X=0.235 Y=0.339 Z=-0.911
1:4:19;None;None;X=13.381 Y=8.634 Z=-76.310;P=13.472131 Y=-137.388016 R=30.978235;X=24.449 Y=-30.404 Z=-74.162;P=-19.359152 Y=21.332621 R=164.576431;X=11.334 Y=-14.613 Z=-12.055;P=-65.978943 Y=52.147663 R=-12.525525;1;5;X=12.734 Y=-15.927 Z=-13.323;X=0.265 Y=0.279 Z=-0.923
1:4:544;banana;banana;X=20.370 Y=6.576 Z=-84.171;P=40.901600 Y=-134.120514 R=20.578772;X=24.565 Y=-10.349 Z=-82.257;P=-46.839657 Y=21.455126 R=163.449585;X=14.236 Y=-13.980 Z=-16.167;P=-71.169167 Y=58.829582 R=-25.269609;1;5;X=15.724 Y=-16.092 Z=-16.827;X=0.171 Y=0.244 Z=-0.954
1:5:18;None;None;X=18.153 Y=0.382 Z=-81.817;P=44.221439 Y=-167.172729 R=-15.755771;X=19.073 Y=-5.183 Z=-81.903;P=-48.966629 Y=20.564398 R=161.135437;X=7.218 Y=-6.360 Z=-15.049;P=-69.823883 Y=33.948502 R=-12.740533;1;5;X=9.221 Y=-9.110 Z=-16.421;X=0.279 Y=0.148 Z=-0.949
1:5:516;None;None;X=20.527 Y=0.533 Z=-68.298;P=27.940800 Y=177.306107 R=-33.402374;X=21.902 Y=-6.077 Z=-67.404;P=-26.994047 Y=8.585534 R=146.730682;X=2.634 Y=-3.244 Z=-14.109;P=-72.710686 Y=27.511858 R=-9.203232;1;5;X=2.573 Y=-1.817 Z=-14.438;X=0.150 Y=-0.010 Z=-0.989
1:6:15;None;None;X=8.932 Y=7.200 Z=-79.811;P=33.136093 Y=-166.359711 R=-7.940202;X=6.608 Y=-8.463 Z=-82.681;P=-57.023052 Y=6.197242 R=155.126541;X=1.441 Y=-2.611 Z=-16.031;P=-76.077744 Y=36.776260 R=-19.140490;1;5;X=1.532 Y=-2.067 Z=-17.122;X=0.176 Y=0.022 Z=-0.984
1:6:518;None;None;X=8.256 Y=3.995 Z=-81.598;P=43.340569 Y=-152.093765 R=-18.403488;X=7.550 Y=-5.577 Z=-82.068;P=-57.633522 Y=7.728068 R=150.591614;X=1.873 Y=-1.831 Z=-15.386;P=-71.898125 Y=37.373268 R=-18.824284;1;5;X=1.910 Y=0.020 Z=-16.609;X=0.385 Y=0.213 Z=-0.898
1:7:18;None;None;X=4.686 Y=13.390 Z=-90.058;P=43.714733 Y=-143.429123 R=5.427540;X=7.704 Y=-9.798 Z=-88.628;P=-57.633541 Y=7.728154 R=150.591568;X=2.679 Y=-2.696 Z=-24.091;P=-74.536133 Y=47.448200 R=-28.804344;1;5;X=2.877 Y=-1.402 Z=-22.857;X=0.148 Y=0.004 Z=-0.989
1:7:517;None;banana;X=11.376 Y=-0.085 Z=-65.507;P=24.374334 Y=-161.017227 R=-60.705673;X=12.716 Y=-4.106 Z=-65.006;P=-25.636322 Y=20.240263 R=121.737190;X=-8.561 Y=-11.382 Z=-15.907;P=-63.192722 Y=33.030891 R=-12.061937;1;5;X=-7.436 Y=-9.898 Z=-17.572;X=0.387 Y=0.136 Z=-0.912
1:8:17;banana;banana;X=22.521 Y=6.306 Z=-54.413;P=17.249136 Y=-154.153137 R=-63.121250;X=23.587 Y=1.156 Z=-54.915;P=-25.385210 Y=14.615813 R=113.710571;X=-6.422 Y=-8.327 Z=-10.677;P=-51.926239 Y=32.370922 R=-11.684193;1;5;X=-6.486 Y=-11.666 Z=-11.608;X=0.596 Y=0.252 Z=-0.763
1:8:517;None;None;X=43.810 Y=17.536 Z=-59.190;P=14.994976 Y=-167.004395 R=-54.411922;X=42.652 Y=11.040 Z=-60.100;P=-18.876879 Y=6.818178 R=123.810287;X=13.947 Y=9.424 Z=-12.730;P=-55.429417 Y=17.953405 R=-8.682076;1;5;X=11.894 Y=9.270 Z=-12.874;X=0.489 Y=0.062 Z=-0.870
1:9:16;None;None;X=52.598 Y=22.014 Z=-69.727;P=25.919971 Y=-164.005325 R=-39.225689;X=48.000 Y=7.417 Z=-69.652;P=-28.364298 Y=3.568754 R=145.328735;X=26.407 Y=10.077 Z=-13.686;P=-61.262383 Y=19.525335 R=-13.143054;1;5;X=25.654 Y=11.208 Z=-14.347;X=0.342 Y=0.080 Z=-0.936
1:9:517;None;None;X=35.498 Y=34.690 Z=-67.890;P=17.951929 Y=-157.867493 R=-12.178488;X=34.667 Y=5.205 Z=-70.540;P=-29.142237 Y=8.452331 R=152.150696;X=24.670 Y=8.467 Z=-15.101;P=-74.034431 Y=39.348595 R=-32.795063;1;5;X=25.813 Y=9.105 Z=-15.760;X=0.184 Y=0.124 Z=-0.975
1:10:17;banana;banana;X=35.742 Y=21.178 Z=-66.022;P=32.316196 Y=-162.763092 R=-63.666744;X=33.550 Y=19.787 Z=-66.505;P=-39.055077 Y=8.254631 R=129.520248;X=20.429 Y=12.439 Z=-14.388;P=-67.837875 Y=30.801983 R=-21.077106;1;5;X=20.693 Y=12.720 Z=-15.136;X=0.284 Y=0.091 Z=-0.955
1:10:519;None;None;X=51.611 Y=21.347 Z=-62.216;P=24.112465 Y=-167.702652 R=-65.082840;X=47.356 Y=17.384 Z=-63.496;P=-39.925220 Y=0.268755 R=125.306999;X=25.642 Y=13.640 Z=-13.662;P=-61.448879 Y=18.555489 R=-11.373978;1;5;X=24.662 Y=14.595 Z=-14.131;X=0.409 Y=0.041 Z=-0.912
